ID_REF	VALUE
204212_at	8.06222226
204213_at	11.325267
204214_s_at	9.275285625
204215_at	8.620535628
204216_s_at	8.560710165
204217_s_at	4.844604716
204218_at	8.377658527
204219_s_at	10.15073599
204220_at	6.812227854
204221_x_at	3.633015385
204222_s_at	6.012506133
204223_at	5.522879371
204224_s_at	9.313627082
204225_at	6.407976708
204226_at	7.074216123
204227_s_at	5.942485423
204228_at	8.511997256
204229_at	5.614264141
204230_s_at	4.407596917
204231_s_at	7.213656501
204232_at	7.792409585
204233_s_at	7.145667906
204234_s_at	7.036658574
204235_s_at	7.529764273
204236_at	6.412521168
204237_at	7.95841044
204238_s_at	7.096551149
204239_s_at	5.090246429
204240_s_at	6.680971664
204241_at	6.489913721
204242_s_at	7.033532539
204243_at	7.15697614
204244_s_at	7.340399276
204245_s_at	8.158639421
204246_s_at	9.383639877
204247_s_at	6.544190171
204248_at	10.53662884
204249_s_at	7.166224526
204250_s_at	4.370647299
204251_s_at	5.510511588
204252_at	6.769741678
204253_s_at	6.620567191
204254_s_at	10.03894268
204255_s_at	8.950448321
204256_at	9.31158077
204257_at	6.259966621
204258_at	8.58625155
204259_at	4.646460915
204260_at	7.905177929
204261_s_at	4.587577347
204262_s_at	6.93950582
204263_s_at	8.761012356
204264_at	8.657385394
204265_s_at	7.626867979
204266_s_at	6.894002196
204267_x_at	6.003538057
204268_at	5.189497366
204269_at	6.920121116
204270_at	4.923265912
204271_s_at	7.321705393
204272_at	13.78475072
204273_at	7.093566763
204274_at	9.758259479
204275_at	7.389310733
204276_at	6.512758109
204277_s_at	5.993892438
204278_s_at	7.996072602
204279_at	8.734083979
204280_at	4.881152702
204281_at	6.94062684
204282_s_at	7.389815448
204283_at	6.597323449
204284_at	6.54823189
204285_s_at	6.535007367
204286_s_at	4.994863743
204287_at	6.372083295
204288_s_at	7.496872309
204289_at	3.725737657
204290_s_at	9.220828841
204291_at	7.223240882
204292_x_at	6.717716644
204293_at	6.224000548
204294_at	8.944520159
204295_at	10.1934287
204296_at	3.651146466
204297_at	8.20972534
204298_s_at	3.689292116
204299_at	6.98767713
204300_at	6.718373301
204301_at	8.262861984
204302_s_at	6.305828545
204303_s_at	5.206618167
204304_s_at	10.21025234
204305_at	7.485436025
204306_s_at	8.66357611
204307_at	4.783591328
204308_s_at	7.297829967
204309_at	3.71694289
204310_s_at	5.693876461
204311_at	5.413481575
204312_x_at	7.13804831
204313_s_at	7.808508663
204314_s_at	8.309793605
204315_s_at	5.389309249
204316_at	6.045052071
204317_at	4.385768502
204318_s_at	5.447769808
204319_s_at	8.561364882
204320_at	3.374411346
204321_at	9.290637741
204322_at	5.678594838
204323_x_at	4.81953305
204324_s_at	7.305768803
204325_s_at	4.920377732
204326_x_at	10.94784791
204327_s_at	6.161076712
204328_at	6.889306769
204329_s_at	4.45304465
204330_s_at	4.278880487
204331_s_at	9.173024347
204332_s_at	8.374940566
204333_s_at	6.491696286
204334_at	5.78313613
204335_at	7.069725593
204336_s_at	7.232394983
204337_at	4.286790858
204338_s_at	3.127492557
204339_s_at	3.978040794
204340_at	6.110891242
204341_at	6.37450702
204342_at	10.64029035
204343_at	6.566519438
204344_s_at	7.292813903
204345_at	6.635142337
204346_s_at	6.572339528
204347_at	6.797205285
204348_s_at	8.288168182
204349_at	7.373214969
204350_s_at	7.679477236
204351_at	11.37489907
204352_at	7.410504987
204353_s_at	6.675206765
204354_at	7.106773571
204355_at	7.1974543
204356_at	4.784424965
204357_s_at	5.875211605
204358_s_at	5.37729989
204359_at	6.877889382
204360_s_at	6.803531975
204361_s_at	7.539699863
204362_at	9.04980625
204363_at	7.886580208
204364_s_at	6.946305482
204365_s_at	5.184268665
204366_s_at	9.49358238
204367_at	8.237635221
204368_at	8.46351925
204369_at	7.043792643
204370_at	8.246933664
204371_s_at	6.150170634
204372_s_at	8.635474574
204373_s_at	8.830574309
204374_s_at	5.283564786
204375_at	5.08492009
204376_at	3.599438971
204377_s_at	4.421992815
204378_at	8.553487348
204379_s_at	8.769427831
204380_s_at	3.825769388
204381_at	6.926691614
204382_at	7.330387797
204383_at	5.961558253
204384_at	6.207309471
204385_at	5.264227443
204386_s_at	10.71868214
204387_x_at	7.359452348
204388_s_at	10.18231118
204389_at	8.885606027
204390_at	3.976491612
204391_x_at	7.157781031
204392_at	5.350839902
204393_s_at	5.479399695
204394_at	6.956008175
204395_s_at	6.239748756
204396_s_at	7.36481174
204397_at	5.327066324
204398_s_at	7.521161025
204399_s_at	5.750872308
204400_at	5.302736309
204401_at	7.712918636
204402_at	6.129238735
204403_x_at	6.759929446
204404_at	9.140245824
204405_x_at	8.895471626
204406_at	4.071428324
204407_at	5.382102876
204408_at	7.236084109
204409_s_at	3.439594165
204410_at	4.475131478
204411_at	6.121227243
204412_s_at	3.744217801
204413_at	6.102348322
204414_at	3.067805351
204415_at	7.666458684
204416_x_at	7.442881567
204417_at	9.153032919
204418_x_at	8.097014639
204419_x_at	5.581711073
204420_at	4.183402415
204421_s_at	5.201412206
204422_s_at	3.278304084
204423_at	6.269275228
204424_s_at	5.816759735
204425_at	6.287035962
204426_at	9.564528212
204427_s_at	10.57770035
204428_s_at	4.416490646
204429_s_at	5.868713757
204430_s_at	6.189494036
204431_at	7.050272098
204432_at	5.025512917
204433_s_at	7.270250904
204434_at	8.478511429
204435_at	7.506242192
204436_at	6.702924622
204437_s_at	4.391901467
204438_at	7.613383454
204439_at	4.80959968
204440_at	5.927433483
204441_s_at	6.17147503
204442_x_at	7.968293798
204443_at	6.77409589
204444_at	6.118905427
204445_s_at	6.040294906
204446_s_at	7.886431016
204447_at	6.436483999
204448_s_at	6.759615503
204449_at	7.457783279
204450_x_at	5.71803582
204451_at	8.07946028
204452_s_at	3.919695681
204453_at	7.204237129
204454_at	5.910878831
204455_at	3.755353955
204456_s_at	3.568312582
204457_s_at	4.789330363
204458_at	5.978699952
204459_at	7.640578617
204460_s_at	7.125201209
204461_x_at	7.955185933
204462_s_at	4.373447018
204463_s_at	3.757309216
204464_s_at	4.892187284
204465_s_at	4.891787054
204466_s_at	4.887337676
204467_s_at	4.686524713
204468_s_at	4.629887759
204469_at	3.466619649
204470_at	5.557589836
204471_at	3.239659141
204472_at	6.351738712
204473_s_at	6.444998229
204474_at	6.98946571
204475_at	3.955028994
204476_s_at	6.802110066
204477_at	7.297704521
204478_s_at	7.505116222
204479_at	8.634547393
204480_s_at	8.030262598
204481_at	6.795222584
204482_at	7.654274849
204483_at	4.189829874
204484_at	10.1176325
204485_s_at	9.149243367
204486_at	4.190851167
204487_s_at	8.905139588
204488_at	6.995366256
204489_s_at	7.546884796
204490_s_at	6.9729409
204491_at	7.428409558
204492_at	3.846226633
204493_at	7.67886793
204494_s_at	6.086813215
204495_s_at	7.03565601
204496_at	7.326033242
204497_at	8.056730806
204498_s_at	6.540796899
204499_at	4.086033321
204500_s_at	6.600598139
204501_at	5.339318806
204502_at	6.675737091
204503_at	6.246254474
204504_s_at	7.140959994
204505_s_at	7.436522702
204506_at	5.971897968
204507_s_at	6.085679612
204508_s_at	9.630284669
204509_at	6.518214714
204510_at	4.996953621
204511_at	6.707491171
204512_at	7.148182571
204513_s_at	5.269143815
204514_at	7.813668628
204515_at	3.594908562
204516_at	8.000940834
204517_at	10.94806214
204518_s_at	8.6858606
204519_s_at	7.164262525
204520_x_at	7.29892742
204521_at	5.187871144
204522_at	6.234380375
204523_at	7.168432974
204524_at	8.799390667
204525_at	3.097085604
204526_s_at	6.83856718
204527_at	4.860590809
204528_s_at	8.472176555
204529_s_at	8.264976957
204530_s_at	4.971617999
204531_s_at	6.698757328
204532_x_at	9.77695802
204533_at	6.134282471
204534_at	4.788617487
204535_s_at	6.327429099
204536_s_at	4.682709587
204537_s_at	5.154339602
204538_x_at	9.65670534
204539_s_at	4.169289794
204540_at	4.888234756
204541_at	4.408544207
204542_at	6.536799653
204543_at	4.971617999
204544_at	6.548262776
204545_at	6.927835565
204546_at	7.322019454
204547_at	9.207614923
204548_at	3.785226481
204549_at	6.6584371
204550_x_at	7.265070632
204551_s_at	5.264929401
204552_at	5.807771076
204553_x_at	4.63861593
204554_at	7.301045126
204555_s_at	4.639995075
204556_s_at	5.289122861
204557_s_at	3.159616247
204558_at	5.102305305
204559_s_at	10.4364128
204560_at	6.412863457
204561_x_at	6.497938892
204562_at	6.125144458
204563_at	4.945594495
204564_at	5.845358255
204565_at	9.32153878
204566_at	8.24507905
204567_s_at	7.651659604
204568_at	7.598979702
204569_at	5.507411278
204570_at	6.875564368
204571_x_at	9.016664976
204572_s_at	5.571699229
204573_at	7.844301383
204574_s_at	5.809638675
204575_s_at	5.276014827
204576_s_at	7.04906582
204577_s_at	4.191684055
204578_at	6.196709349
204579_at	6.8513474
204580_at	9.715369545
204581_at	5.364774449
204582_s_at	4.717228838
204583_x_at	5.237410176
204584_at	4.686596212
204585_s_at	5.662954437
204586_at	3.642818768
204587_at	6.821960039
204588_s_at	7.292099901
204589_at	6.086470089
204590_x_at	6.511341959
204591_at	5.693693381
204592_at	3.850859829
204593_s_at	7.258571028
204594_s_at	7.364694507
204595_s_at	4.755878356
204596_s_at	3.83832379
204597_x_at	3.408382462
204598_at	7.269877125
204599_s_at	8.318098074
204600_at	8.078992047
204601_at	6.889982683
204602_at	3.496752575
204603_at	5.406594926
204604_at	5.84447766
204605_at	7.374755852
204606_at	5.830038377
204607_at	11.8939935
204608_at	9.979607136
204609_at	3.550188915
204610_s_at	7.10165094
204611_s_at	7.575788488
204612_at	5.110294277
204613_at	7.638701284
204614_at	3.117028665
204615_x_at	9.397077439
204616_at	9.847827729
204617_s_at	6.935737695
204618_s_at	7.816558534
204619_s_at	5.923714422
204620_s_at	8.578301153
204621_s_at	4.202869084
204622_x_at	4.963495946
204623_at	12.65517191
204624_at	6.353401176
204625_s_at	4.287851265
204626_s_at	5.360171751
204627_s_at	3.75685293
204628_s_at	5.307976438
204629_at	4.720931834
204630_s_at	9.030160128
204631_at	3.012137922
204632_at	7.87612225
204633_s_at	8.160149729
204634_at	7.161936187
204635_at	6.838196531
204636_at	7.18109668
204637_at	4.271027105
204638_at	7.760949416
204639_at	5.732960456
204640_s_at	8.827237045
204641_at	6.810238168
204642_at	5.867744387
204643_s_at	5.975410437
204644_at	3.850597716
204645_at	6.453944936
204646_at	8.175241365
204647_at	5.441198342
204648_at	6.651702212
204649_at	5.823250498
204650_s_at	6.477366349
204651_at	6.389786786
204652_s_at	6.202085847
204653_at	4.671666558
204654_s_at	3.255712125
204655_at	8.874251422
204656_at	6.904177309
204657_s_at	6.239643251
204658_at	8.778835891
204659_s_at	7.824551115
204660_at	5.130759905
204661_at	8.066853233
204662_at	6.347747131
204663_at	7.91165537
204664_at	3.965294656
204665_at	3.093149352
204666_s_at	4.288769801
204667_at	7.046193173
204668_at	4.776667331
204669_s_at	5.049823501
204670_x_at	10.69153891
204671_s_at	4.767135636
204672_s_at	3.46622106
204673_at	12.27736671
204674_at	7.97426993
204675_at	7.57975744
204676_at	7.727521747
204677_at	5.313748852
204678_s_at	8.119146795
204679_at	9.446291936
204680_s_at	4.452725204
204681_s_at	8.394195345
204682_at	6.169369487
204683_at	7.14363851
204684_at	4.682478124
204685_s_at	4.670360578
204686_at	7.052625162
204687_at	9.855065997
204688_at	7.0580643
204689_at	5.632504978
204690_at	9.05807632
204691_x_at	6.402384494
204692_at	6.613456362
204693_at	6.979630795
204694_at	3.711761696
204695_at	6.437542694
204696_s_at	4.513361074
204697_s_at	11.45729732
204698_at	8.459460661
204699_s_at	6.708686971
204700_x_at	6.831192768
204701_s_at	6.690484289
204702_s_at	5.931352514
204703_at	7.612978461
204704_s_at	2.944348958
204705_x_at	5.89514064
204706_at	7.19663892
204707_s_at	4.515632659
204708_at	3.829577833
204709_s_at	5.190216973
204710_s_at	8.981389957
204711_at	7.403724766
204712_at	3.444330531
204713_s_at	4.686596212
204714_s_at	5.019125643
204715_at	5.603627645
204716_at	7.595434635
204717_s_at	5.999038584
204718_at	5.305683758
204719_at	8.865875541
204720_s_at	4.333406876
204721_s_at	3.145856231
204722_at	3.51820315
204723_at	3.365111321
204724_s_at	5.41853292
204725_s_at	8.768742475
204726_at	4.827199411
204727_at	2.914609025
204728_s_at	3.721184869
204729_s_at	6.131115586
204730_at	6.928724058
204731_at	7.497470859
204732_s_at	4.489057374
204733_at	4.022192614
204734_at	4.406735853
204735_at	6.02781328
204736_s_at	4.512039403
204737_s_at	3.640463227
204738_s_at	6.519846883
204739_at	5.294535551
204740_at	6.848083491
204741_at	5.633151998
204742_s_at	5.599410666
204743_at	5.170862278
204744_s_at	9.964957952
204745_x_at	11.90455889
204746_s_at	7.155549008
204747_at	6.795222584
204748_at	4.208124718
204749_at	4.825318399
204750_s_at	8.796833352
204751_x_at	9.672424104
204752_x_at	7.257435664
204753_s_at	4.497720176
204754_at	4.575137717
204755_x_at	4.412223515
204756_at	6.420061924
204757_s_at	7.250820141
204758_s_at	3.765480979
204759_at	7.535342813
204760_s_at	4.202869084
204761_at	6.528286584
204762_s_at	3.546073476
204763_s_at	6.149844159
204764_at	6.342967073
204765_at	8.672365291
204766_s_at	6.245853152
204767_s_at	8.154359624
204768_s_at	7.178829313
204769_s_at	6.471199127
204770_at	4.679368833
204771_s_at	7.416238244
204772_s_at	5.827529754
204773_at	6.571319735
204774_at	6.976526842
204775_at	5.407915655
204776_at	5.139078388
204777_s_at	5.480639229
204778_x_at	8.350846268
204779_s_at	9.278847683
204780_s_at	9.067943778
204781_s_at	8.619046149
204782_at	3.374624968
204783_at	4.738037094
204784_s_at	6.097916386
204785_x_at	7.621388315
204786_s_at	7.528921533
204787_at	6.763722487
204788_s_at	6.352070784
204789_at	5.670451981
204790_at	7.865345486
204791_at	7.581460051
204792_s_at	4.714459155
204793_at	5.754978145
204794_at	5.715255285
204795_at	5.767526147
204796_at	4.960292316
204797_s_at	5.709122596
204798_at	9.854334001
204799_at	6.764865333
204800_s_at	6.912395068
204801_s_at	5.304915094
204802_at	4.268884356
204803_s_at	5.442306729
204804_at	7.454257189
204805_s_at	8.524788635
204806_x_at	11.42484066
204807_at	5.782221367
204808_s_at	8.531169215
204809_at	7.532137341
204810_s_at	3.930079058
204811_s_at	7.256451219
204812_at	7.387076146
204813_at	6.459620157
204814_at	3.956642144
204815_s_at	4.483812575
204816_s_at	3.284152865
204817_at	6.059793243
204818_at	10.14118317
204819_at	5.677132376
204820_s_at	9.706336801
204821_at	6.618956764
204822_at	6.443411047
204823_at	3.633015385
204824_at	7.635181601
204825_at	7.450093478
204826_at	5.788628945
204827_s_at	3.803555708
204828_at	6.854618247
204829_s_at	7.633543358
204830_x_at	3.88858727
204831_at	7.685568937
204832_s_at	7.118537228
204833_at	6.774386099
204834_at	8.308155098
204835_at	6.857469348
204836_at	5.481435929
204837_at	6.436483999
204838_s_at	6.733939154
204839_at	9.038877339
204840_s_at	3.073619532
204841_s_at	4.807120646
204842_x_at	9.721140717
204843_s_at	6.402384494
204844_at	3.492046767
204845_s_at	3.18347663
204846_at	5.413109602
204847_at	7.86276116
204848_x_at	6.138667061
204849_at	6.711970001
204850_s_at	3.249999139
204851_s_at	3.144497397
204852_s_at	6.128390464
204853_at	6.720905806
204854_at	5.117319344
204855_at	7.254494407
204856_at	8.629370836
204857_at	5.25280541
204858_s_at	6.389531941
204859_s_at	7.15697614
204860_s_at	4.813154244
204861_s_at	5.461588128
204862_s_at	7.741444804
204863_s_at	6.54523917
204864_s_at	5.70627428
204865_at	3.107809689
204866_at	6.871293309
204867_at	7.087042296
204868_at	7.374021075
204869_at	3.213509419
204870_s_at	4.45132008
204871_at	5.672858611
204872_at	8.119618504
204873_at	6.024426469
204874_x_at	5.569087828
204875_s_at	9.583271165
204876_at	5.858096702
204877_s_at	4.954150137
204878_s_at	6.410142831
204879_at	4.639625595
204880_at	7.493618998
204881_s_at	8.16863002
204882_at	6.129175358
204883_s_at	7.962684587
204884_s_at	3.487286811
204885_s_at	4.955948149
204886_at	3.733685917
204887_s_at	6.135736655
204888_s_at	4.952861738
204889_s_at	6.223878602
204890_s_at	6.108004161
204891_s_at	7.007843116
204892_x_at	14.35918266
204893_s_at	7.635408914
204894_s_at	7.74630275
204895_x_at	7.262514949
204896_s_at	6.660981527
204897_at	10.37726745
204898_at	3.837369793
204899_s_at	5.1868604
204900_x_at	6.744198524
204901_at	5.356667221
204902_s_at	6.564121891
204903_x_at	8.544904409
204904_at	5.414355675
204905_s_at	7.672976931
204906_at	6.555381263
204907_s_at	5.113314081
204908_s_at	6.84902576
204909_at	4.490501052
204910_s_at	4.037568445
204911_s_at	4.150674791
204912_at	7.359685247
204913_s_at	2.895441067
204914_s_at	3.255712125
204915_s_at	3.773759653
204916_at	6.555381263
204917_s_at	8.504728059
204918_s_at	6.985532362
204919_at	4.589199717
204920_at	4.914849296
204921_at	6.642601682
204922_at	6.01910798
204923_at	6.578874788
204924_at	5.986099834
204925_at	6.795222584
204926_at	2.85882482
204927_at	8.593540627
204928_s_at	7.736248472
204929_s_at	6.351257662
204930_s_at	6.6803139
204931_at	7.711758874
204932_at	3.13672915
204933_s_at	4.975626045
204934_s_at	4.604014259
204935_at	3.14982229
204936_at	4.700791473
204937_s_at	7.948261727
204938_s_at	4.252023849
204939_s_at	6.329859185
204940_at	4.280746396
204941_s_at	3.217497808
204942_s_at	3.230190942
204943_at	5.365970969
204944_at	5.874451243
204945_at	3.280791298
204946_s_at	6.111938445
204947_at	6.513478204
204948_s_at	5.471021155
204949_at	8.483999631
204950_at	5.989353478
204951_at	5.890445637
204952_at	5.963569631
204953_at	3.122192576
204954_s_at	5.878998904
204955_at	7.018461475
204956_at	4.243116781
204957_at	8.004222483
204958_at	4.997311473
204959_at	5.354481794
204960_at	7.145667906
204961_s_at	6.014911732
204962_s_at	6.881638385
204963_at	6.184322683
204964_s_at	6.912395068
204965_at	2.97124185
204966_at	4.066764973
204967_at	7.351777381
204968_at	6.894404368
204969_s_at	4.294066986
204970_s_at	7.322729506
204971_at	5.792047332
204972_at	5.278195805
204973_at	8.793134798
204974_at	6.36826784
204975_at	9.388315712
204976_s_at	7.799832017
204977_at	7.665374145
204978_at	7.221359542
204979_s_at	5.063336076
204980_at	7.853596645
204981_at	9.662716706
204982_at	5.529809209
204983_s_at	6.251558942
204984_at	6.723756798
204985_s_at	8.318951558
204986_s_at	6.253361412
204987_at	4.458221879
204988_at	3.719798022
204989_s_at	6.27732746
204990_s_at	8.626033978
204991_s_at	4.44011555
204992_s_at	9.106279224
204993_at	5.489943396
204994_at	5.807009062
204995_at	3.926422289
204996_s_at	3.766620128
204997_at	3.804300959
204998_s_at	6.747327107
204999_s_at	4.735931282
205000_at	4.127862428
205001_s_at	3.192900528
205002_at	5.417166729
205003_at	6.351526606
205004_at	6.872666957
205005_s_at	7.126028857
205006_s_at	6.969779758
205007_s_at	5.384956482
205008_s_at	7.023626888
205009_at	12.25271087
205010_at	6.041079823
205011_at	9.522366092
205012_s_at	7.833047184
205013_s_at	6.292302092
205014_at	8.269852315
205015_s_at	5.768860261
205016_at	8.091519876
205017_s_at	6.37435134
205018_s_at	6.941136346
205019_s_at	9.434923415
205020_s_at	9.512377704
205021_s_at	6.872930215
205022_s_at	8.393648652
205023_at	3.36605235
205024_s_at	6.526599372
205025_at	6.604587842
205026_at	4.936666377
205027_s_at	4.404464291
205028_at	3.583765572
205029_s_at	2.784773232
205030_at	3.102176186
205031_at	5.297384612
205032_at	7.209772668
205033_s_at	4.026300241
205034_at	5.804549909
205035_at	7.29627666
205036_at	8.555849267
205037_at	7.045014672
205038_at	5.25242978
205039_s_at	7.420947419
205040_at	4.311374882
205041_s_at	2.784773232
205042_at	10.21394255
205043_at	10.42144754
205044_at	3.687390682
205045_at	5.481109524
205046_at	5.362260984
205047_s_at	7.459561575
205048_s_at	7.603253083
205049_s_at	6.287178353
205050_s_at	5.364861189
205051_s_at	8.194750681
205052_at	9.034443367
205053_at	7.102983583
205054_at	3.261442437
205055_at	9.006380916
205056_s_at	5.825703984
205057_s_at	4.838387648
205058_at	4.361595455
205059_s_at	5.947770841
205060_at	7.563517765
205061_s_at	6.832601697
205062_x_at	6.65205465
205063_at	5.288463468
205064_at	3.095452216
205065_at	3.218601908
205066_s_at	7.22330613
205067_at	6.107416894
205068_s_at	7.595228579
205069_s_at	3.885684727
205070_at	7.985265577
205071_x_at	6.126555205
205072_s_at	4.712382126
205073_at	9.497475825
205074_at	9.190848559
205075_at	5.262945147
205076_s_at	10.52084462
205077_s_at	8.854043541
205078_at	8.400623122
205079_s_at	5.280655792
205080_at	4.947616924
205081_at	10.26590984
205082_s_at	4.925238809
205083_at	3.770085414
205084_at	7.67954917
205085_at	3.995330178
205086_s_at	6.686043607
205087_at	7.931408214
205088_at	5.153771646
205089_at	7.009496542
205090_s_at	8.136626326
205091_x_at	6.319699257
205092_x_at	3.155601329
205093_at	7.521758845
205094_at	6.787754644
205095_s_at	5.653848981
205096_at	5.265564263
205097_at	13.28812332
205098_at	5.362374706
205099_s_at	5.676596782
205100_at	4.461993157
205101_at	4.567298707
205102_at	8.609618014
205103_at	6.108004161
205104_at	6.516484407
205105_at	9.761505069
205106_at	3.734301618
205107_s_at	7.676303001
205108_s_at	3.444984274
205109_s_at	3.689292116
205110_s_at	5.660335379
205111_s_at	8.786507136
205112_at	8.338804506
205113_at	3.786888977
205114_s_at	6.660551358
205115_s_at	5.502540968
205116_at	5.912124188
205117_at	5.483944583
205118_at	3.048853693
205119_s_at	5.387088618
205120_s_at	7.879776104
205121_at	4.236326141
205122_at	3.35036344
205123_s_at	3.09929664
205124_at	4.19410623
205125_at	8.997664661
205126_at	7.750100378
205127_at	5.412939171
205128_x_at	7.170073284
205129_at	6.44007436
205130_at	5.187730331
205131_x_at	5.866853312
205132_at	6.295209776
205133_s_at	10.3631625
205134_s_at	7.375762924
205135_s_at	5.470895008
205136_s_at	5.585223836
205137_x_at	9.164499822
205138_s_at	3.973704433
205139_s_at	4.051475311
205140_at	6.731697795
205141_at	9.368947333
205142_x_at	6.440045607
205143_at	3.544480038
205144_at	5.27607144
205145_s_at	6.368819951
205146_x_at	5.721822818
205147_x_at	6.46456932
205148_s_at	3.521115857
205149_s_at	4.479208131
205150_s_at	5.335172152
205151_s_at	6.15178229
205152_at	3.054925157
205153_s_at	5.382155842
205154_at	5.981081115
205155_s_at	5.247975196
205156_s_at	5.019125643
205157_s_at	4.842680651
205158_at	10.23252014
205159_at	6.923601864
205160_at	8.1919595
205161_s_at	7.007852746
205162_at	6.229002559
205163_at	5.697716139
205164_at	6.979019604
205165_at	4.159108797
205166_at	7.981571264
205167_s_at	5.118417458
205168_at	6.399832213
205169_at	6.211063156
205170_at	4.869934362
205171_at	6.044993513
205172_x_at	8.870546043
205173_x_at	9.775258336
205174_s_at	6.816025952
205175_s_at	4.314003866
205176_s_at	7.837831196
205177_at	3.911451315
205178_s_at	7.06502926
205179_s_at	4.699109305
205180_s_at	5.506052873
205181_at	5.896265266
205182_s_at	7.051941189
205183_at	3.332816829
205184_at	4.952552596
205185_at	9.740994555
205186_at	5.524976653
205187_at	5.019125643
205188_s_at	6.111864247
205189_s_at	6.590222695
205190_at	12.10039207
205191_at	6.723756798
205192_at	6.035732721
205193_at	5.702044756
205194_at	4.689578511
205195_at	6.357245735
205196_s_at	6.568219062
205197_s_at	6.014183721
205198_s_at	5.642910326
205199_at	5.660974051
205200_at	8.228592705
205201_at	6.795222584
205202_at	9.634575404
205203_at	7.736477358
205204_at	6.736477733
205205_at	6.495642717
205206_at	4.587577347
205207_at	4.202869084
205208_at	6.096923371
205209_at	6.533208938
205210_at	6.141954634
205211_s_at	7.063134521
205212_s_at	6.059122011
205213_at	5.439896646
205214_at	6.878609951
205215_at	5.964097734
205216_s_at	4.907670632
205217_at	6.534741194
205218_at	6.166476781
205219_s_at	6.919132348
205220_at	3.508796452
205221_at	7.15728546
205222_at	6.505560008
205223_at	6.562845838
205224_at	6.29462187
205225_at	3.796237887
205226_at	4.369327259
205227_at	5.009367725
205228_at	5.550081272
205229_s_at	4.974269322
205230_at	4.685514932
205231_s_at	5.150326193
205232_s_at	7.570930426
205233_s_at	7.584536544
205234_at	3.257865729
205235_s_at	6.473094373
205236_x_at	6.784718589
205237_at	4.450219456
205238_at	5.066861348
205239_at	6.321001806
205240_at	7.449765171
205241_at	9.250024684
205242_at	3.260292889
205243_at	5.098392182
205244_s_at	5.598008026
205245_at	6.804653818
205246_at	6.472030013
205247_at	5.039505481
205248_at	6.833181153
205249_at	4.294563387
205250_s_at	6.497020731
205251_at	8.896215926
205252_at	5.532152244
205253_at	5.289821575
205254_x_at	4.963753657
205255_x_at	7.445955133
205256_at	5.251650503
205257_s_at	4.737179637
205258_at	5.026257134
205259_at	10.24219587
205260_s_at	6.761245264
205261_at	5.236985168
205262_at	5.528899982
205263_at	10.01024262
205264_at	6.256706087
205265_s_at	5.808389226
205266_at	5.884666278
205267_at	8.165878816
205268_s_at	3.380414114
205269_at	5.966727082
205270_s_at	6.450913257
205271_s_at	5.757240601
205272_s_at	6.078692459
205273_s_at	7.991595719
205274_at	4.817156582
205275_at	4.205648707
205276_s_at	6.367338624
205277_at	5.884723439
205278_at	3.298093568
205279_s_at	3.124322779
205280_at	2.807417452
205281_s_at	6.301074831
205282_at	4.128840429
205283_at	6.243069976
205284_at	6.453944936
205285_s_at	5.757345156
205286_at	4.797714893
205287_s_at	3.641269103
205288_at	3.227306784
205289_at	8.546653497
205290_s_at	8.263261809
205291_at	7.190703698
205292_s_at	11.04934212
205293_x_at	5.289063157
205294_at	4.934413543
205295_at	3.378487962
205296_at	3.409048971
205297_s_at	5.031628162
205298_s_at	5.934021268
205299_s_at	3.470337317
205300_s_at	7.209964598
205301_s_at	6.723107487
205302_at	2.917187853
205303_at	4.19374957
205304_s_at	4.834203295
205305_at	4.215087894
205306_x_at	3.892726443
205307_s_at	3.498336902
205308_at	6.980021431
205309_at	6.851370172
205310_at	7.786311106
205311_at	10.3303393
205312_at	5.294773863
205313_at	8.582423906
205314_x_at	4.534244635
205315_s_at	7.65875048
205316_at	5.561407929
205317_s_at	4.046722577
205318_at	4.31980281
205319_at	3.968975145
205320_at	5.966245184
205321_at	8.141996152
205322_s_at	7.304202966
205323_s_at	7.080331952
205324_s_at	7.947025593
205325_at	4.858484368
205326_at	6.603764723
205327_s_at	7.684093968
205328_at	3.837372235
205329_s_at	7.551667716
205330_at	4.731671747
205331_s_at	6.580180892
205332_at	5.78156511
205333_s_at	6.182753377
205334_at	5.321574565
205335_s_at	8.852836496
205336_at	3.854691582
205337_at	3.047403003
205338_s_at	3.633700078
205339_at	6.501501536
205340_at	6.610649863
205341_at	6.724152201
205342_s_at	4.234274063
205343_at	3.601113681
205344_at	5.075710585
205345_at	6.915946756
205346_at	5.064978248
205347_s_at	4.098845844
205348_s_at	4.018389439
205349_at	5.683302532
205350_at	4.743471494
205351_at	6.25263681
205352_at	5.225771009
205353_s_at	9.832662027
205354_at	4.962400741
205355_at	6.97273104
205356_at	7.232257866
205357_s_at	4.572835391
205358_at	2.844364397
205359_at	3.311667789
205360_at	4.655278787
205361_s_at	8.468029666
205362_s_at	4.90838821
205363_at	3.385948508
205364_at	6.820081413
205365_at	4.685465755
205366_s_at	6.599508673
205367_at	5.279563476
205368_at	4.104475962
205369_x_at	6.600765234
205370_x_at	9.828049856
205371_s_at	5.415139538
205372_at	3.885362218
205373_at	3.713057275
205374_at	4.254476185
205375_at	4.848095836
205376_at	5.225771009
205377_s_at	5.530623781
205378_s_at	4.32298745
205379_at	5.962648476
205380_at	3.210897231
205381_at	5.595639918
205382_s_at	9.228109775
205383_s_at	8.080047625
205384_at	7.089025241
205385_at	4.096536769
205386_s_at	4.181008894
