ID_REF	VALUE
202164_s_at	9.148819056
202165_at	7.690195271
202166_s_at	8.540040128
202167_s_at	7.245388454
202168_at	9.254003929
202169_s_at	8.018265213
202170_s_at	6.837198369
202171_at	8.865939176
202172_at	8.08372078
202173_s_at	7.995073574
202174_s_at	8.956031674
202175_at	7.402833578
202176_at	7.028712386
202177_at	8.518635664
202178_at	8.679716381
202179_at	7.085989988
202180_s_at	10.73707727
202181_at	9.050297016
202182_at	7.835409928
202183_s_at	7.00302301
202184_s_at	7.785954024
202185_at	9.172685149
202186_x_at	5.176868783
202187_s_at	9.742779316
202188_at	7.728941332
202189_x_at	10.1201299
202190_at	6.590851966
202191_s_at	6.085981971
202192_s_at	7.259799464
202193_at	8.573646519
202194_at	10.61017077
202195_s_at	7.901547362
202196_s_at	5.637431876
202197_at	7.494877625
202198_s_at	5.552599499
202199_s_at	7.42532192
202200_s_at	9.132043664
202201_at	9.437708902
202202_s_at	6.857259455
202203_s_at	4.845590796
202204_s_at	7.207427307
202205_at	9.666080029
202206_at	5.587388543
202207_at	6.072588689
202208_s_at	6.457232533
202209_at	9.911284257
202210_x_at	7.334930367
202211_at	8.177882323
202212_at	7.54677835
202213_s_at	7.364742344
202214_s_at	9.058022102
202215_s_at	7.633418411
202216_x_at	7.387256828
202217_at	10.73817567
202218_s_at	6.40697908
202219_at	10.0235181
202220_at	8.859083936
202221_s_at	6.63455311
202222_s_at	6.318010261
202223_at	8.029636763
202224_at	9.577887986
202225_at	9.514943718
202226_s_at	9.523230704
202227_s_at	8.665827114
202228_s_at	11.71340513
202229_s_at	6.073274831
202230_s_at	8.153028611
202231_at	10.54289808
202232_s_at	9.346562269
202233_s_at	11.94926257
202234_s_at	8.625541071
202235_at	8.553797173
202236_s_at	10.93567527
202237_at	6.30479511
202238_s_at	5.980848708
202239_at	10.83630204
202240_at	6.294106685
202241_at	10.4488935
202242_at	10.22300977
202243_s_at	10.84225301
202244_at	11.26440131
202245_at	8.736062527
202246_s_at	8.732655542
202247_s_at	5.582281682
202248_at	6.800409244
202249_s_at	7.009628248
202250_s_at	7.202372212
202251_at	7.090926722
202252_at	10.1813646
202253_s_at	8.346783667
202254_at	5.588196411
202255_s_at	7.490682987
202256_at	7.326856394
202257_s_at	8.274807208
202258_s_at	9.26621422
202259_s_at	7.110731787
202260_s_at	6.308614596
202261_at	8.136665199
202262_x_at	9.453244726
202263_at	8.143296797
202264_s_at	7.98477749
202265_at	8.964054796
202266_at	12.61843636
202267_at	6.929268324
202268_s_at	9.436768025
202269_x_at	6.681811508
202270_at	6.866577254
202271_at	8.457321533
202272_s_at	8.169812875
202273_at	5.416868782
202274_at	7.975358903
202275_at	6.659773481
202276_at	9.171802766
202277_at	10.8309216
202278_s_at	8.414830917
202279_at	10.02619349
202280_at	3.682604824
202281_at	8.568020036
202282_at	9.199513275
202283_at	8.782078306
202284_s_at	9.898886659
202285_s_at	4.610102683
202286_s_at	4.13420372
202287_s_at	3.164406466
202288_at	6.008673516
202289_s_at	9.316181703
202290_at	7.409967335
202291_s_at	6.241491792
202292_x_at	9.087674932
202293_at	7.701619575
202294_at	8.463603506
202295_s_at	8.601187568
202296_s_at	9.614119077
202297_s_at	9.82181753
202298_at	11.86702447
202299_s_at	10.23417472
202300_at	10.14621867
202301_s_at	8.376550914
202302_s_at	9.824345112
202303_x_at	7.872673174
202304_at	8.758565166
202305_s_at	8.687872499
202306_at	9.401437568
202307_s_at	8.302885024
202308_at	6.487729333
202309_at	8.72237164
202310_s_at	8.569097424
202311_s_at	4.972665827
202312_s_at	5.470417422
202313_at	8.681811046
202314_at	8.857928975
202315_s_at	6.852944406
202316_x_at	7.107721544
202317_s_at	8.728038745
202318_s_at	8.535103375
202319_at	6.370794437
202320_at	6.962013406
202321_at	5.882292743
202322_s_at	8.795543782
202323_s_at	6.812163426
202324_s_at	9.002088151
202325_s_at	11.43225205
202326_at	6.609442599
202327_s_at	4.426855358
202328_s_at	6.675458325
202329_at	8.813714975
202330_s_at	7.526627812
202331_at	8.429137269
202332_at	6.522857813
202333_s_at	9.881636485
202334_s_at	8.940049932
202335_s_at	4.137321404
202336_s_at	9.548628714
202337_at	8.185912516
202338_at	7.283786121
202339_at	6.354691458
202340_x_at	6.581528407
202341_s_at	9.760976196
202342_s_at	8.795673915
202343_x_at	11.75961781
202344_at	7.102110675
202345_s_at	10.06620929
202346_at	8.498701767
202347_s_at	9.138740774
202348_s_at	7.896195007
202349_at	7.881587037
202350_s_at	9.304899324
202351_at	9.327293073
202352_s_at	8.408648211
202353_s_at	7.413346292
202354_s_at	7.18022342
202355_s_at	7.937511156
202356_s_at	7.33294606
202357_s_at	6.574435575
202358_s_at	8.483004522
202359_s_at	7.184852857
202360_at	8.976049028
202361_at	8.108531428
202362_at	10.97514136
202363_at	5.199357928
202364_at	11.81237008
202365_at	9.397080418
202366_at	8.710678895
202367_at	8.081371873
202368_s_at	7.722137093
202369_s_at	8.767583828
202370_s_at	8.03866302
202371_at	7.757350391
202372_at	8.104700846
202373_s_at	8.284291305
202374_s_at	7.048055522
202375_at	6.556463436
202376_at	4.975349861
202377_at	9.942890083
202378_s_at	9.970288946
202379_s_at	8.132666341
202380_s_at	7.767608668
202381_at	9.191445565
202382_s_at	7.968187538
202383_at	7.103429633
202384_s_at	5.874801453
202385_s_at	6.10623069
202386_s_at	8.624844103
202387_at	8.572343588
202388_at	8.52816734
202389_s_at	7.037566731
202390_s_at	6.814870482
202391_at	8.352010343
202392_s_at	6.546669506
202393_s_at	9.480754109
202394_s_at	7.410116908
202395_at	10.13494436
202396_at	8.160568078
202397_at	8.51267907
202398_at	7.190075532
202399_s_at	10.15372237
202400_s_at	5.381553188
202401_s_at	6.75278113
202402_s_at	7.757340964
202403_s_at	10.45441492
202404_s_at	8.799051086
202405_at	6.521798075
202406_s_at	9.151372047
202407_s_at	6.752749376
202408_s_at	7.561604493
202409_at	5.828703185
202410_x_at	4.754350501
202411_at	12.34368915
202412_s_at	7.478928871
202413_s_at	9.544354897
202414_at	8.182707775
202415_s_at	7.001320688
202416_at	8.09631104
202417_at	8.154002363
202418_at	9.447853847
202419_at	7.611404732
202420_s_at	7.748232983
202421_at	8.237372644
202422_s_at	4.203865442
202423_at	8.937972638
202424_at	8.52872815
202425_x_at	8.799327384
202426_s_at	6.518941242
202427_s_at	10.38064523
202428_x_at	11.9652092
202429_s_at	9.380686263
202430_s_at	9.35044569
202431_s_at	9.040634918
202432_at	9.263506194
202433_at	8.494420424
202434_s_at	3.958566338
202435_s_at	4.129051683
202436_s_at	5.432258047
202437_s_at	3.849827028
202438_x_at	4.022858316
202439_s_at	6.502078589
202440_s_at	7.34687966
202441_at	9.871802481
202442_at	10.54842701
202443_x_at	9.056302493
202444_s_at	8.333229227
202445_s_at	4.08443683
202446_s_at	10.5922124
202447_at	10.2659906
202448_s_at	5.502577234
202449_s_at	9.532722739
202450_s_at	7.768007122
202451_at	8.423436716
202452_at	7.485285989
202453_s_at	6.938450144
202454_s_at	10.44187357
202455_at	7.03297095
202456_s_at	6.668548152
202457_s_at	9.022932545
202458_at	9.643788109
202459_s_at	7.789923267
202460_s_at	7.934575068
202461_at	7.952692862
202462_s_at	8.666426851
202463_s_at	7.027185554
202464_s_at	6.637939652
202465_at	6.720401288
202466_at	7.382847147
202467_s_at	9.714795598
202468_s_at	7.957438864
202469_s_at	8.962752653
202470_s_at	6.812997003
202471_s_at	9.356285623
202472_at	7.115539235
202473_x_at	5.821998138
202474_s_at	7.413013114
202475_at	8.967094551
202476_s_at	6.881649501
202477_s_at	7.880885413
202478_at	5.721483771
202479_s_at	5.000214389
202480_s_at	6.408194944
202481_at	8.786047556
202482_x_at	5.29936291
202483_s_at	9.395745643
202484_s_at	10.20653109
202485_s_at	3.277358579
202486_at	8.816954768
202487_s_at	10.16749233
202488_s_at	11.88083511
202489_s_at	13.42407696
202490_at	3.305887869
202491_s_at	7.69248103
202492_at	7.772063944
202493_x_at	3.232589043
202494_at	7.032112517
202495_at	8.206210987
202496_at	7.467982779
202497_x_at	4.85241872
202498_s_at	4.589849225
202499_s_at	4.209226253
202500_at	7.597245693
202501_at	8.850009296
202502_at	10.23599602
202503_s_at	9.562657072
202504_at	5.845594815
202505_at	9.27701448
202506_at	10.1463089
202507_s_at	5.074273922
202508_s_at	3.773704348
202509_s_at	5.472082871
202510_s_at	5.918819603
202511_s_at	9.690819312
202512_s_at	7.449366284
202513_s_at	8.011585642
202514_at	8.272877999
202515_at	8.986875886
202516_s_at	6.61016453
202517_at	6.29848493
202518_at	8.03043516
202519_at	10.61944438
202520_s_at	8.572252221
202521_at	8.893139955
202522_at	9.718736517
202523_s_at	5.817504738
202524_s_at	6.274557891
202525_at	9.84629335
202526_at	4.551223103
202527_s_at	8.543830778
202528_at	8.96795719
202529_at	9.405466505
202530_at	8.982178171
202531_at	7.955364852
202532_s_at	7.50074574
202533_s_at	6.741528938
202534_x_at	8.452782259
202535_at	8.411706142
202536_at	9.763976599
202537_s_at	9.831899646
202538_s_at	9.858534598
202539_s_at	9.495681664
202540_s_at	9.555363659
202541_at	8.508805392
202542_s_at	9.222196043
202543_s_at	9.494839634
202544_at	10.11805688
202545_at	8.534292686
202546_at	11.33412585
202547_s_at	6.355740884
202548_s_at	8.791334538
202549_at	4.372275726
202550_s_at	8.640013953
202551_s_at	7.841153442
202552_s_at	6.904945277
202553_s_at	9.393182246
202554_s_at	8.17674603
202555_s_at	9.722829542
202556_s_at	7.700944261
202557_at	7.584199686
202558_s_at	7.234434038
202559_x_at	8.92494448
202560_s_at	8.760326689
202561_at	7.59522163
202562_s_at	8.274896299
202563_at	3.451312762
202564_x_at	8.55950887
202565_s_at	8.582589676
202566_s_at	6.934170824
202567_at	10.18997545
202568_s_at	7.304999239
202569_s_at	6.263953009
202570_s_at	6.03973631
202571_s_at	6.280543551
202572_s_at	6.298268312
202573_at	7.895406796
202574_s_at	6.731163547
202575_at	5.820210151
202576_s_at	8.34634277
202577_s_at	6.081651478
202578_s_at	6.564410009
202579_x_at	9.917303631
202580_x_at	6.015982827
202581_at	9.246886835
202582_s_at	9.572578943
202583_s_at	7.220112098
202584_at	7.14710606
202585_s_at	5.716750097
202586_at	5.291459724
202587_s_at	8.868154895
202588_at	7.419771053
202589_at	8.801194528
202590_s_at	8.401893326
202591_s_at	9.961675254
202592_at	10.31595795
202593_s_at	10.13821533
202594_at	8.400979493
202595_s_at	8.531746463
202596_at	10.11142179
202597_at	9.9112687
202598_at	8.451576322
202599_s_at	9.527223192
202600_s_at	9.574783662
202601_s_at	6.589792168
202602_s_at	8.301628888
202603_at	10.3067553
202604_x_at	8.016859548
202605_at	9.962828828
202606_s_at	9.051650274
202607_at	6.750781597
202608_s_at	4.513254315
202609_at	11.37839796
202610_s_at	8.077833456
202611_s_at	7.281965744
202612_s_at	2.946690528
202613_at	5.728479136
202614_at	8.766709626
202615_at	10.59489403
202616_s_at	6.717172804
202617_s_at	6.358164147
202618_s_at	6.363526098
202619_s_at	9.388339412
202620_s_at	10.41319289
202621_at	7.856153263
202622_s_at	7.805689732
202623_at	10.01954927
202624_s_at	6.941589464
202625_at	7.292138445
202626_s_at	7.649740776
202627_s_at	5.138945401
202628_s_at	4.640818844
202629_at	7.830367684
202630_at	7.437207077
202631_s_at	6.717900445
202632_at	8.197514599
202633_at	8.083591186
202634_at	8.256357778
202635_s_at	8.70587486
202636_at	10.2876791
202637_s_at	6.235685587
202638_s_at	5.051068488
202639_s_at	7.295034229
202640_s_at	7.783476562
202641_at	7.052485647
202642_s_at	8.021692906
202643_s_at	7.092346621
202644_s_at	8.861773552
202645_s_at	7.851160885
202646_s_at	9.87129381
202647_s_at	8.490423809
202648_at	8.213661473
202649_x_at	12.76419955
202650_s_at	7.805006572
202651_at	7.637857815
202652_at	4.863678367
202653_s_at	8.575711354
202654_x_at	7.936145932
202655_at	9.11524192
202656_s_at	8.293511644
202657_s_at	7.620514619
202658_at	8.979395346
202659_at	9.445111934
202660_at	6.324571185
202661_at	5.084214168
202662_s_at	7.009475193
202663_at	5.339373521
202664_at	7.345372108
202665_s_at	5.877153446
202666_s_at	7.898320075
202667_s_at	7.0913272
202668_at	10.34981878
202669_s_at	8.530106253
202670_at	8.209234558
202671_s_at	8.156997422
202672_s_at	6.691629518
202673_at	9.608863805
202674_s_at	4.544339156
202675_at	9.798113161
202676_x_at	8.093113538
202677_at	9.504443853
202678_at	10.29885075
202679_at	7.415427057
202680_at	7.915131272
202681_at	8.157973437
202682_s_at	8.500062707
202683_s_at	7.445636827
202684_s_at	3.920676295
202685_s_at	6.169166883
202686_s_at	7.596994015
202687_s_at	10.13262912
202688_at	11.24037505
202689_at	7.441534367
202690_s_at	9.052134028
202691_at	7.610474015
202692_s_at	6.445719789
202693_s_at	8.490473417
202694_at	3.744217801
202695_s_at	6.415195854
202696_at	8.710747885
202697_at	8.897518046
202698_x_at	13.12497862
202699_s_at	7.221582954
202700_s_at	7.011942492
202701_at	7.322513888
202702_at	7.977954053
202703_at	8.544054458
202704_at	10.07652764
202705_at	8.576755431
202706_s_at	7.51617218
202707_at	4.637990251
202708_s_at	6.19046595
202709_at	8.706771925
202710_at	8.05357004
202711_at	6.344943674
202712_s_at	11.18626084
202713_s_at	8.06625057
202714_s_at	4.438432588
202715_at	6.576376811
202716_at	6.611628537
202717_s_at	8.119035324
202718_at	8.515027417
202719_s_at	8.467976969
202720_at	10.10556526
202721_s_at	10.22475941
202722_s_at	10.89135598
202723_s_at	7.15827065
202724_s_at	7.115103064
202725_at	7.641856876
202726_at	6.729393406
202727_s_at	10.29140593
202728_s_at	6.646537761
202729_s_at	7.523690326
202730_s_at	9.047052644
202731_at	9.766849154
202732_at	8.950745994
202733_at	9.071451345
202734_at	7.659336502
202735_at	8.340988967
202736_s_at	8.847948254
202737_s_at	9.314870375
202738_s_at	8.775198819
202739_s_at	7.267187846
202740_at	9.769853096
202741_at	11.5622073
202742_s_at	10.14473736
202743_at	7.184439917
202744_at	6.61376702
202745_at	8.19755881
202746_at	8.114173885
202747_s_at	9.001838204
202748_at	8.231991574
202749_at	8.796359237
202750_s_at	8.048161059
202751_at	4.10647286
202752_x_at	7.541247815
202753_at	9.50461886
202754_at	8.238132468
202755_s_at	4.551692652
202756_s_at	6.938071784
202757_at	7.734461549
202758_s_at	8.116465759
202759_s_at	7.602027068
202760_s_at	7.065690765
202761_s_at	8.965786202
202762_at	9.287519875
202763_at	8.491072294
202764_at	6.4160838
202765_s_at	4.997671274
202766_s_at	6.424281768
202767_at	8.303607785
202768_at	4.597703187
202769_at	9.610251637
202770_s_at	9.356464302
202771_at	7.238345225
202772_at	9.681677197
202773_s_at	6.402394676
202774_s_at	7.218021264
202775_s_at	5.775351894
202776_at	8.662582819
202777_at	9.130313384
202778_s_at	7.406521158
202779_s_at	8.083700619
202780_at	7.987773108
202781_s_at	7.77668364
202782_s_at	7.033336424
202783_at	8.278658505
202784_s_at	8.232794539
202785_at	8.834179247
202786_at	9.20294511
202787_s_at	6.992984967
202788_at	8.518052091
202789_at	7.277176683
202790_at	11.74655943
202791_s_at	7.131955877
202792_s_at	5.493237656
202793_at	7.149614401
202794_at	8.548399116
202795_x_at	9.446658409
202796_at	8.530868016
202797_at	9.15550657
202798_at	9.4621373
202799_at	8.717921182
202800_at	5.694477665
202801_at	6.434095523
202802_at	7.75392799
202803_s_at	6.241759541
202804_at	7.069193242
202805_s_at	5.131281903
202806_at	5.897742404
202807_s_at	6.688856666
202808_at	8.77914508
202809_s_at	7.378933259
202810_at	9.562927485
202811_at	8.586683402
202812_at	7.294755189
202813_at	7.551591384
202814_s_at	8.089939222
202815_s_at	7.214008216
202816_s_at	7.243105228
202817_s_at	6.519627892
202818_s_at	7.555667505
202819_s_at	6.40985295
202820_at	7.802207012
202821_s_at	7.103383533
202822_at	10.5595843
202823_at	5.754920394
202824_s_at	9.219440992
202825_at	8.32659491
202826_at	10.56079137
202827_s_at	5.951292185
202828_s_at	6.792682197
202829_s_at	9.343273143
202830_s_at	8.339114489
202831_at	11.39907221
202832_at	9.401536154
202833_s_at	10.29650045
202834_at	5.307200207
202835_at	5.908265595
202836_s_at	9.58820521
202837_at	6.506739228
202838_at	11.77071164
202839_s_at	9.064880957
202840_at	7.391270081
202841_x_at	7.652484667
202842_s_at	9.151684066
202843_at	6.074476644
202844_s_at	8.538321991
202845_s_at	9.057321645
202846_s_at	9.257470773
202847_at	9.033765017
202848_s_at	6.826417538
202849_x_at	7.743015334
202850_at	10.83526398
202851_at	6.422797563
202852_s_at	8.122289177
202853_s_at	7.825637773
202854_at	8.860007542
202855_s_at	7.580799535
202856_s_at	8.868054357
202857_at	9.97236199
202858_at	10.1184204
202859_x_at	4.136948358
202860_at	7.416200671
202861_at	6.625708359
202862_at	7.094489506
202863_at	7.887007333
202864_s_at	7.436085417
202865_at	5.812560986
202866_at	7.884046015
202867_s_at	7.946463255
202868_s_at	9.5690182
202869_at	9.808442021
202870_s_at	7.536219822
202871_at	7.243317506
202872_at	6.784174596
202873_at	5.533882639
202874_s_at	8.449333099
202875_s_at	5.952032575
202876_s_at	6.771653473
202877_s_at	5.983669953
202878_s_at	7.689810215
202879_s_at	7.211557649
202880_s_at	6.995039447
202881_x_at	5.140649906
202882_x_at	10.2485423
202883_s_at	8.199790242
202884_s_at	6.691797613
202885_s_at	4.024105269
202886_s_at	7.283369515
202887_s_at	7.63563497
202888_s_at	11.27291288
202889_x_at	8.419904635
202890_at	9.851769389
202891_at	9.176658272
202892_at	7.774841863
202893_at	8.776210259
202894_at	6.739262391
202895_s_at	4.489306129
202896_s_at	5.620905763
202897_at	6.205857218
202898_at	5.93224643
202899_s_at	9.98072364
2028_s_at	5.579618568
202900_s_at	8.572498118
202901_x_at	8.06153211
202902_s_at	11.54924951
202903_at	4.786745935
202904_s_at	6.292688814
202905_x_at	7.29513469
202906_s_at	7.705945646
202907_s_at	8.45464844
202908_at	6.326121647
202909_at	8.33115838
202910_s_at	8.988759526
202911_at	8.07740817
202912_at	8.268264331
202913_at	7.251863717
202914_s_at	5.269179214
202915_s_at	7.486709114
202916_s_at	7.336533868
202917_s_at	5.707978967
202918_s_at	9.012009145
202919_at	9.100738286
202920_at	5.658722595
202921_s_at	4.400731421
202922_at	7.646290999
202923_s_at	8.695442808
202924_s_at	5.988649285
202925_s_at	6.932990095
202926_at	7.645204247
202927_at	6.495086526
202928_s_at	5.518563334
202929_s_at	9.324178218
202930_s_at	9.387337682
202931_x_at	7.500681007
202932_at	8.906401411
202933_s_at	9.412988515
202934_at	10.24828522
202935_s_at	8.815604895
202936_s_at	8.736141436
202937_x_at	5.866460443
202938_x_at	5.025437746
202939_at	10.07044515
202940_at	4.16200125
202941_at	10.37518745
202942_at	9.717935757
202943_s_at	8.403102147
202944_at	7.451456522
202945_at	6.389569819
202946_s_at	8.808636289
202947_s_at	7.191587301
202948_at	8.498835583
202949_s_at	9.622862099
202950_at	8.252728699
202951_at	10.5919722
202952_s_at	3.883374395
202953_at	8.486419932
202954_at	8.296172017
202955_s_at	8.12880232
202956_at	8.975026683
202957_at	7.125494565
202958_at	7.552270697
202959_at	8.000279768
202960_s_at	10.26750002
202961_s_at	11.26480896
202962_at	8.865124503
202963_at	7.24056994
202964_s_at	7.20137977
202965_s_at	4.309166198
202966_at	3.079622241
202967_at	8.034514113
202968_s_at	8.167306139
202969_at	9.127170048
202970_at	8.672537056
202971_s_at	8.98385143
202972_s_at	7.605727852
202973_x_at	9.960626089
202974_at	7.474084032
202975_s_at	8.074041053
202976_s_at	9.077927175
202977_s_at	4.742980373
202978_s_at	6.155392028
202979_s_at	6.024756371
202980_s_at	6.430851836
202981_x_at	9.216100892
202982_s_at	8.13327729
202983_at	7.261636112
202984_s_at	6.720154627
202985_s_at	9.045820612
202986_at	5.558905884
202987_at	3.859557485
202988_s_at	3.420573954
202989_at	2.785337583
202990_at	7.946378971
202991_at	6.165073917
202992_at	5.801211239
202993_at	8.16701356
202994_s_at	7.852701817
202995_s_at	7.284642625
202996_at	9.353134177
202997_s_at	5.462496859
202998_s_at	6.885771894
202999_s_at	4.879762785
203000_at	7.415689393
203001_s_at	7.318815905
203002_at	6.06686625
203003_at	5.692379844
203004_s_at	5.851762434
203005_at	8.871267633
203006_at	9.367405619
203007_x_at	9.991775605
203008_x_at	8.875263891
203009_at	5.747636292
203010_at	6.513966792
203011_at	10.37404042
203012_x_at	13.68972909
203013_at	7.518513017
203014_x_at	7.093202489
203015_s_at	5.486865688
203016_s_at	7.023143673
203017_s_at	6.35829298
203018_s_at	5.604405241
203019_x_at	4.115648714
203020_at	9.287906108
203021_at	8.307929837
203022_at	6.889870274
203023_at	6.458607065
203024_s_at	8.975862568
203025_at	7.840768103
203026_at	7.523991755
203027_s_at	6.350854151
203028_s_at	11.38138774
203029_s_at	7.771164486
203030_s_at	6.231191034
203031_s_at	6.787703586
203032_s_at	7.682170459
203033_x_at	10.14407391
203034_s_at	13.43719043
203035_s_at	5.832955235
203036_s_at	6.292030498
203037_s_at	8.7795684
203038_at	10.48016183
203039_s_at	9.304192635
203040_s_at	7.741678537
203041_s_at	10.13838075
203042_at	8.944475038
203043_at	9.691530319
203044_at	7.563315436
203045_at	7.124699599
203046_s_at	6.578944639
203047_at	6.728651589
203048_s_at	7.758190809
203049_s_at	7.846295491
203050_at	7.707744875
203051_at	6.600756812
203052_at	6.274721987
203053_at	8.925393347
203054_s_at	8.393793472
203055_s_at	6.516825255
203056_s_at	5.702648575
203057_s_at	8.263701048
203058_s_at	10.8232978
203059_s_at	9.678450152
203060_s_at	12.3542483
203061_s_at	5.838502539
203062_s_at	6.005880561
203063_at	6.780742196
203064_s_at	6.730604358
203065_s_at	8.266816032
203066_at	7.43267644
203067_at	8.795064468
203068_at	5.938534644
203069_at	4.314860175
203070_at	3.792658224
203071_at	7.366810965
203072_at	7.761081775
203073_at	8.620885708
203074_at	5.553061932
203075_at	9.398069124
203076_s_at	8.713950303
203077_s_at	7.534710001
203078_at	5.336522093
203079_s_at	7.777485708
203080_s_at	8.356366895
203081_at	7.866377043
203082_at	7.757643969
203083_at	3.862427084
203084_at	5.357220563
203085_s_at	5.86645087
203086_at	6.661806292
203087_s_at	8.112667943
203088_at	6.024756371
203089_s_at	8.060035805
203090_at	8.100637994
203091_at	7.583425645
203092_at	7.215485915
203093_s_at	6.998275384
203094_at	9.043511366
203095_at	9.484360872
203096_s_at	7.677012656
203097_s_at	9.862949359
203098_at	8.348975468
203099_s_at	7.282405788
203100_s_at	7.581702091
203101_s_at	6.20173775
203102_s_at	10.0921794
203103_s_at	7.539679469
203104_at	7.023220204
203105_s_at	7.599706338
203106_s_at	3.345793458
203107_x_at	13.57464118
203108_at	10.82185269
203109_at	7.773687094
203110_at	6.977284138
203111_s_at	6.457355226
203112_s_at	6.092559156
203113_s_at	10.68937309
203114_at	6.826665915
203115_at	5.579511307
203116_s_at	7.190669993
203117_s_at	7.067553259
203118_at	8.911002947
203119_at	6.824976602
203120_at	7.242668515
203122_at	7.020144859
203123_s_at	7.623668158
203124_s_at	8.105535797
203125_x_at	6.326121647
203126_at	10.11080018
203127_s_at	8.344924358
203128_at	7.675955714
203129_s_at	4.372275726
203130_s_at	5.360184121
203131_at	9.502708551
203132_at	8.190534033
203133_at	10.84052969
203134_at	7.054833336
203135_at	7.351393724
203136_at	9.821325733
203137_at	9.821066166
203138_at	8.306392685
203139_at	7.336780223
203140_at	7.213058711
203141_s_at	6.742315419
203142_s_at	8.715469196
203143_s_at	5.96269842
203144_s_at	5.694477665
203145_at	7.252169093
203146_s_at	6.415326107
203147_s_at	7.306457381
203148_s_at	9.270019704
203149_at	7.258800621
203150_at	8.047056836
203151_at	5.366151698
203152_at	8.469712222
203153_at	7.935479589
203154_s_at	9.172608472
203155_at	6.406294543
203156_at	8.771296669
203157_s_at	8.40438778
203158_s_at	7.751253278
203159_at	9.782679754
203160_s_at	6.837627739
203161_s_at	3.633349341
203162_s_at	7.812072139
203163_at	5.920927065
203164_at	7.414624633
203165_s_at	6.171517267
203166_at	9.86773699
203167_at	7.449786867
203168_at	6.922425454
203169_at	7.601907985
203170_at	3.119260256
203171_s_at	6.977284138
203172_at	6.94428782
203173_s_at	8.208520627
203174_s_at	7.649634986
203175_at	8.753742465
203176_s_at	6.916406615
203177_x_at	8.141997441
203178_at	6.56811023
203179_at	7.350951849
203180_at	6.089344247
203181_x_at	7.725532269
203182_s_at	7.927079534
203183_s_at	4.847896797
203184_at	5.483197555
203185_at	6.32380346
203186_s_at	8.483483917
203187_at	6.532407276
203188_at	7.82068543
203189_s_at	8.239228986
203190_at	9.46200665
203191_at	4.845870598
203192_at	5.772649044
203193_at	7.489188071
203194_s_at	6.66339234
203195_s_at	6.954536906
203196_at	7.536644744
203197_s_at	8.2552249
203198_at	6.610157387
203199_s_at	5.708128168
203200_s_at	8.033915914
203201_at	7.709090587
203202_at	7.603629563
203203_s_at	7.148717184
203204_s_at	7.402604525
203205_at	6.855338123
203206_at	6.905734866
203207_s_at	7.449337879
203208_s_at	8.678749245
203209_at	6.987671039
203210_s_at	6.36277859
203211_s_at	8.518738964
203212_s_at	6.986919094
203213_at	8.572358699
203214_x_at	7.258985843
203215_s_at	7.694389399
203216_s_at	8.384145666
203217_s_at	5.546454925
203218_at	8.105078804
203219_s_at	8.058989953
203220_s_at	5.95114914
203221_at	9.157560319
203222_s_at	6.734078406
203223_at	4.777798271
203224_at	10.62853324
203225_s_at	9.560537936
203226_s_at	8.48169198
203227_s_at	9.150541988
203228_at	7.9237942
203229_s_at	8.069093732
203230_at	6.912298218
203231_s_at	5.653192472
203232_s_at	7.939408721
203233_at	8.923336814
203234_at	8.091166395
203235_at	6.88991264
203236_s_at	9.233623578
203237_s_at	4.709091221
203238_s_at	5.149699044
203239_s_at	6.308614596
203240_at	12.49948638
203241_at	6.717021856
203242_s_at	8.061986238
203243_s_at	10.12719126
203244_at	8.272219105
203245_s_at	5.491703677
203246_s_at	7.774848849
203247_s_at	8.98569866
203248_at	7.101658123
203249_at	7.357912662
203250_at	8.737258781
203252_at	8.902939558
203253_s_at	8.217350972
203254_s_at	6.289855896
203255_at	8.011015315
203256_at	4.77796079
203257_s_at	8.146069041
203258_at	7.456679815
203259_s_at	9.113776103
203260_at	5.944798997
203261_at	9.246146899
203262_s_at	7.74097595
203263_s_at	6.300426901
203264_s_at	7.122726945
203265_s_at	7.072432219
203266_s_at	7.69677243
203267_s_at	6.958439225
203268_s_at	6.520516491
203269_at	8.968363961
203270_at	6.182118034
203271_s_at	7.810665472
203272_s_at	7.435109182
203273_s_at	7.590088552
203274_at	9.122763794
203275_at	8.057291048
203276_at	7.547440982
203277_at	7.298203581
203278_s_at	6.237788467
203279_at	8.302352213
203280_at	6.253838137
203281_s_at	7.565385749
203282_at	8.32547511
203283_s_at	6.253700671
203284_s_at	7.535657062
203285_s_at	7.35649666
203286_at	8.386459902
203287_at	8.139398761
203288_at	7.407340722
203289_s_at	5.387699821
203290_at	9.420150628
203291_at	7.487658909
203292_s_at	7.416777878
203293_s_at	7.219841773
203294_s_at	7.306564243
203295_s_at	4.388182181
203296_s_at	5.413347065
203297_s_at	7.822155268
203298_s_at	6.611717554
203299_s_at	5.077488289
203300_x_at	6.969683383
203301_s_at	7.922715313
203302_at	7.930791778
203303_at	9.219273329
203304_at	6.471644111
203305_at	9.009309422
203306_s_at	10.01344795
203307_at	6.807044119
203308_x_at	7.901270254
203309_s_at	6.108888283
203310_at	9.15753087
203311_s_at	9.290216299
203312_x_at	9.509260521
203313_s_at	8.603620183
203314_at	7.898134267
203315_at	8.783113079
203316_s_at	10.16920763
203317_at	7.168802858
203318_s_at	8.684634031
203319_s_at	8.241357075
203320_at	7.278220844
