ID_REF	VALUE
1552503_at	4.472536852
1552504_a_at	5.722668483
1552506_at	3.772700034
1552507_at	3.721868031
1552508_at	4.059171239
1552509_a_at	3.025320903
1552510_at	7.48232837
1552511_a_at	4.028844741
1552514_at	3.170784492
1552515_at	3.357336179
1552516_a_at	5.676713529
1552518_s_at	3.71574512
1552519_at	8.416902739
1552520_at	3.011099269
1552521_a_at	2.854294502
1552522_at	2.416379696
1552523_a_at	3.428406249
1552524_at	5.742788379
1552526_at	3.656009267
1552528_at	6.276733928
1552531_a_at	3.891353077
1552532_a_at	3.093041855
1552535_at	4.526506758
1552536_at	4.409200023
1552538_a_at	2.925935445
1552540_s_at	4.742088811
1552541_at	6.023063436
1552542_s_at	3.735748229
1552543_a_at	3.720495631
1552544_at	3.414571312
1552546_a_at	3.268179315
1552548_at	3.218147085
1552549_a_at	4.983650302
1552552_s_at	3.237844142
1552553_a_at	4.73045249
1552554_a_at	3.740345587
1552555_at	5.648332154
1552557_a_at	3.041320593
1552558_a_at	5.837714002
1552559_a_at	5.080681597
1552562_at	3.71315702
1552563_a_at	3.314244063
1552564_at	3.01965708
1552566_at	3.615883511
1552568_at	3.841366388
1552569_a_at	3.381346334
1552570_at	3.523647459
1552572_a_at	2.882266756
1552573_s_at	3.225882887
1552575_a_at	4.744545553
1552576_at	3.913293337
1552578_a_at	3.171674352
1552579_a_at	3.364794979
1552580_at	4.583765152
1552582_at	4.165660376
1552583_s_at	6.575125019
1552584_at	6.205154752
1552585_s_at	2.965094485
1552586_at	4.655179712
1552587_at	3.024023353
1552588_a_at	3.373250771
1552590_a_at	2.897792952
1552592_at	2.9344776
1552594_at	5.312744335
1552596_at	5.617318733
1552598_at	4.137219361
1552599_at	3.061388401
1552602_at	4.423623708
1552604_at	4.248539685
1552605_s_at	2.930916906
1552607_at	4.23859585
1552608_at	3.994113081
1552609_s_at	3.956377522
1552610_a_at	8.781503666
1552611_a_at	6.99580847
1552612_at	8.204078583
1552613_s_at	7.90576887
1552615_at	7.369002096
1552616_a_at	4.887005812
1552617_a_at	8.497462928
1552618_at	6.693210473
1552619_a_at	5.977012313
1552620_at	6.589260807
1552621_at	6.710867327
1552622_s_at	5.695452764
1552623_at	5.850708682
1552625_a_at	6.46553854
1552626_a_at	4.849911139
1552627_a_at	7.092296553
1552628_a_at	8.504056206
1552629_a_at	3.201406831
1552630_a_at	4.260117156
1552631_a_at	4.77283723
1552632_a_at	4.269580487
1552633_at	4.714615915
1552634_a_at	5.185162283
1552637_at	3.012544072
1552639_at	5.09794617
1552641_s_at	5.404947865
1552643_at	4.271134549
1552644_a_at	3.805968455
1552646_at	5.103473143
1552648_a_at	6.190621521
1552649_a_at	4.668596017
1552651_a_at	6.610500403
1552652_at	6.024345834
1552656_s_at	6.384446812
1552657_a_at	4.549283524
1552658_a_at	3.07679992
1552660_a_at	7.174732429
1552661_at	2.549737263
1552662_a_at	3.902418362
1552663_a_at	6.196964383
1552664_at	6.400824613
1552665_at	4.606633144
1552666_a_at	2.814990319
1552667_a_at	5.038374013
1552669_at	3.734633192
1552670_a_at	6.293694056
1552671_a_at	4.237258196
1552672_a_at	5.03748379
1552673_at	4.305333313
1552674_at	2.692583453
1552675_at	2.709575587
1552676_at	4.605963514
1552677_a_at	5.378254987
1552678_a_at	5.225771009
1552680_a_at	3.8332014
1552682_a_at	3.579318543
1552684_a_at	4.603961034
1552685_a_at	3.942535426
1552686_at	4.097441878
1552687_a_at	3.648900602
1552689_at	5.159668486
1552690_a_at	4.682940186
1552691_at	3.21558094
1552693_at	2.997769348
1552694_at	4.355416339
1552695_a_at	6.47223414
1552696_at	4.403122788
1552698_at	4.903375403
1552701_a_at	8.573119114
1552703_s_at	7.987816508
1552705_at	3.228058594
1552708_a_at	3.055838821
1552711_a_at	6.771663718
1552712_a_at	4.769332793
1552713_a_at	3.268179315
1552714_at	2.889578119
1552715_a_at	3.067139326
1552716_at	4.37030979
1552717_s_at	3.90344172
1552718_at	3.948459535
1552719_at	4.251878382
1552721_a_at	2.941418305
1552722_at	2.757635196
1552724_at	4.458789975
1552725_s_at	3.785253317
1552726_at	3.59954116
1552727_s_at	3.569861895
1552729_at	4.940648472
1552730_at	3.740345587
1552731_at	3.234853691
1552732_at	2.808105507
1552733_at	4.968895713
1552734_at	3.197920318
1552735_at	3.381950126
1552736_a_at	3.074861346
1552737_s_at	4.837297454
1552738_a_at	3.703652407
1552739_s_at	5.00633879
1552740_at	3.820740477
1552742_at	3.402038527
1552743_at	3.414571312
1552745_at	3.176283849
1552747_a_at	2.733871518
1552749_a_at	7.219966273
1552750_at	2.888118852
1552751_a_at	4.882927138
1552752_a_at	2.860924335
1552754_a_at	3.010806233
1552755_at	3.937466584
1552757_s_at	3.266040592
1552758_at	3.090704326
1552760_at	2.880783135
1552761_at	5.783167555
1552763_at	2.727734939
1552765_x_at	3.141839637
1552766_at	3.094866023
1552767_a_at	4.89773794
1552768_at	5.411526702
1552769_at	3.989792775
1552770_s_at	3.974177786
1552771_a_at	3.428060602
1552772_at	3.845809804
1552773_at	3.357945826
1552774_a_at	3.119384211
1552775_at	4.191867421
1552777_a_at	3.616171873
1552779_a_at	4.047291987
1552782_at	3.254208229
1552783_at	2.658339495
1552785_at	2.960032625
1552787_at	3.75731589
1552788_a_at	4.937058049
1552789_at	5.31942453
1552790_a_at	7.554337508
1552791_a_at	2.733871518
1552792_at	3.790370216
1552793_at	3.404029013
1552794_a_at	2.947527523
1552796_a_at	3.308802298
1552797_s_at	8.519711059
1552798_a_at	6.388360665
1552799_at	3.615497231
1552800_at	6.254820665
1552801_at	3.562922831
1552803_a_at	3.246574733
1552804_a_at	4.869962011
1552806_a_at	4.332722578
1552807_a_at	7.238917538
1552808_at	2.927259204
1552809_at	3.176416361
1552811_at	5.580497564
1552812_a_at	5.588033705
1552813_at	4.661548478
1552814_a_at	3.755972059
1552816_at	2.869636773
1552818_a_at	2.896942455
1552819_at	3.414297884
1552822_at	3.007128136
1552825_at	3.417275681
1552826_at	2.731111615
1552827_s_at	3.356198194
1552828_at	3.732266549
1552829_at	3.799593589
1552830_at	3.932801696
1552833_at	7.229632042
1552834_at	8.455087176
1552835_at	3.062486956
1552836_at	4.969212466
1552837_at	2.583360697
1552839_at	3.228167218
1552841_s_at	3.069834254
1552842_at	4.09415881
1552843_at	3.28802675
1552845_at	4.922837561
1552846_s_at	6.690109456
1552848_a_at	3.515745511
1552849_at	2.814140331
1552851_at	2.868150999
1552852_a_at	2.922029772
1552853_at	4.316991326
1552854_a_at	4.210566866
1552856_at	3.653675004
1552857_a_at	3.729330768
1552858_at	2.694613359
1552860_at	3.405651772
1552862_at	3.749463072
1552863_a_at	6.847895944
1552865_a_at	5.26764109
1552867_at	3.074044081
1552868_at	5.459804243
1552870_s_at	6.005194575
1552872_at	4.943466536
1552873_s_at	5.539998113
1552875_a_at	4.470974438
1552876_at	3.160847088
1552877_s_at	4.133975401
1552878_at	2.788858825
1552879_a_at	3.437590798
1552880_at	3.433825509
1552882_a_at	3.785326387
1552884_at	3.883809317
1552885_a_at	5.862007297
1552887_at	5.150535774
1552889_a_at	7.781720048
1552890_a_at	4.126121147
1552892_at	5.714346843
1552893_at	5.299406916
1552895_a_at	3.807663015
1552897_a_at	3.997085479
1552898_a_at	3.26561268
1552899_at	2.994986888
1552900_a_at	2.888767084
1552902_a_at	3.875819486
1552903_at	7.021769455
1552904_at	2.688557705
1552906_at	2.581445263
1552908_at	3.070188649
1552910_at	3.630189185
1552911_at	3.938073017
1552912_a_at	3.941558033
1552913_at	2.68284805
1552914_a_at	5.033162845
1552915_at	4.009909294
1552917_at	3.791405524
1552919_at	3.322450636
1552921_a_at	5.571733069
1552922_at	2.791171945
1552923_a_at	3.789822093
1552924_a_at	4.681049724
1552925_at	4.324654107
1552927_at	3.883148172
1552928_s_at	4.386307834
1552929_at	2.969135635
1552930_at	7.011989005
1552931_a_at	7.983356751
1552932_at	3.859801596
1552933_at	3.119274566
1552935_at	4.836231005
1552937_s_at	4.405938402
1552938_at	4.62775284
1552939_at	2.798175779
1552940_at	3.457841017
1552942_at	4.263121047
1552943_at	2.885810213
1552944_a_at	7.716121458
1552946_at	3.393814423
1552947_x_at	3.519494008
1552948_at	4.609357252
1552950_at	3.161584474
1552952_at	3.040523933
1552953_a_at	5.127779252
1552954_at	3.492993575
1552955_at	4.0332801
1552957_at	2.870324787
1552960_at	4.317244621
1552961_at	3.869573855
1552964_at	4.466279348
1552965_a_at	4.128938988
1552967_at	3.936125029
1552969_a_at	3.149157029
1552970_s_at	3.554425523
1552971_at	3.137820675
1552972_at	2.656149488
1552973_at	3.590434846
1552974_at	2.559181339
1552975_x_at	2.798992592
1552976_at	3.938362946
1552977_a_at	6.145030989
1552978_a_at	7.433931699
1552979_at	2.616222478
1552980_at	4.53464781
1552982_a_at	3.711237133
1552985_at	3.294869174
1552986_at	3.662859328
1552987_a_at	2.748057353
1552988_at	2.647998025
1552990_at	2.839563135
1552991_at	3.391833633
1552993_at	2.905031567
1552995_at	5.358607859
1552997_a_at	4.15827915
1552998_at	2.916827349
1552999_a_at	3.25913339
1553002_at	3.229577946
1553003_at	3.155405173
1553004_at	2.910664682
1553006_at	2.984253841
1553007_a_at	3.281817381
1553009_s_at	3.263338452
1553011_at	4.270897482
1553013_at	3.801155018
1553015_a_at	6.084187877
1553016_at	3.740367205
1553019_at	5.617650586
1553020_at	3.636972835
1553021_s_at	4.128938988
1553022_at	2.928204018
1553023_a_at	3.743954716
1553024_at	2.704475537
1553025_at	3.17764065
1553027_a_at	3.715235609
1553028_at	3.793528057
1553030_a_at	5.877949262
1553031_at	4.346679255
1553032_at	3.357342916
1553033_at	4.487816395
1553034_at	3.551347002
1553036_at	2.985205721
1553037_a_at	3.380976019
1553039_a_at	7.347080577
1553041_at	4.406751389
1553042_a_at	4.793321857
1553043_a_at	6.495420638
1553044_at	4.064180073
1553045_at	4.35839563
1553046_s_at	5.484483089
1553047_at	5.977758103
1553048_a_at	4.442138076
1553051_s_at	3.523552659
1553052_at	3.174183297
1553053_at	3.969547718
1553055_a_at	3.483391451
1553057_at	3.957700918
1553058_at	3.696649138
1553059_at	3.439501738
1553060_at	4.618655692
1553061_at	4.173911039
1553062_at	4.006095211
1553063_at	4.54408363
1553064_at	3.691849739
1553066_at	3.680237598
1553067_a_at	3.603823307
1553069_at	3.653175434
1553070_a_at	3.627667287
1553071_a_at	4.535414734
1553072_at	3.046888343
1553074_at	3.082892147
1553075_a_at	2.668576451
1553076_at	2.881300964
1553077_at	3.20966099
1553078_at	3.698052237
1553079_at	3.985897707
1553080_at	3.099799657
1553081_at	5.303633482
1553082_at	4.599794871
1553083_at	4.305283188
1553084_at	3.072272358
1553086_at	3.038026892
1553087_at	4.020848821
1553088_a_at	6.602155957
1553089_a_at	3.588308842
1553093_a_at	3.506961891
1553094_at	4.47155879
1553096_s_at	6.456951104
1553099_at	5.266542411
1553101_a_at	7.670957104
1553102_a_at	5.356040061
1553103_at	7.93617259
1553105_s_at	10.40286255
1553106_at	4.740691588
1553107_s_at	5.852853335
1553108_at	5.889335491
1553111_a_at	4.720689862
1553112_s_at	6.955286893
1553113_s_at	6.865430235
1553114_a_at	8.87365321
1553115_at	5.397345474
1553117_a_at	8.726463389
1553118_at	5.809673648
1553120_at	2.597488744
1553122_s_at	3.473865586
1553123_at	3.268179315
1553125_x_at	4.030808775
1553126_a_at	2.962100142
1553127_a_at	3.504737664
1553129_at	2.618829828
1553130_at	6.437911046
1553131_a_at	3.677924599
1553132_a_at	8.215690631
1553133_at	4.231336016
1553134_s_at	2.750165905
1553136_at	6.144355305
1553137_s_at	3.594913283
1553138_a_at	3.18414614
1553139_s_at	4.376754645
1553140_at	3.141054152
1553141_at	5.76229599
1553142_at	3.945429173
1553145_at	4.849569905
1553146_at	3.12029909
1553147_at	2.81571962
1553148_a_at	7.297434016
1553150_at	3.517297709
1553151_at	5.956899008
1553153_at	6.688917234
1553155_x_at	5.646776679
1553156_at	3.995879104
1553157_at	4.153729039
1553158_at	4.969430843
1553159_at	4.330986339
1553162_x_at	5.762612309
1553163_at	5.074160945
1553165_at	4.215980246
1553166_at	5.161638317
1553167_a_at	6.182443199
1553168_at	4.321191202
1553169_at	4.01037035
1553171_x_at	3.405860306
1553172_at	5.981714959
1553174_at	4.993307525
1553175_s_at	4.81160281
1553176_at	3.043691155
1553177_at	4.520909492
1553178_a_at	5.330561159
1553179_at	3.417422879
1553180_at	2.750387388
1553181_at	5.236343764
1553183_at	3.010354917
1553185_at	7.868839115
1553186_x_at	7.747992703
1553188_s_at	3.268179315
1553190_s_at	5.621438408
1553191_at	3.013097067
1553192_at	3.045633754
1553193_at	2.953913294
1553194_at	4.239943523
1553196_a_at	3.856249364
1553197_at	3.14940679
1553199_at	2.992017484
1553202_at	3.277442732
1553204_at	4.491129343
1553205_at	5.563856699
1553207_at	4.582418004
1553208_s_at	3.358893208
1553209_at	3.82173072
1553211_at	3.267072036
1553212_at	3.500830524
1553213_a_at	3.567549904
1553214_a_at	2.773798528
1553215_s_at	4.069072228
1553216_at	4.919897082
1553217_s_at	4.397638813
1553218_a_at	6.914611499
1553219_a_at	6.016757644
1553220_at	5.013098428
1553221_at	4.669946576
1553222_at	7.038306721
1553224_at	3.202914608
1553225_s_at	4.874903241
1553226_at	3.995032641
1553227_s_at	6.030264607
1553228_at	2.764079841
1553229_at	3.660341783
1553232_at	4.449584707
1553234_at	4.105710346
1553235_at	4.132324263
1553237_x_at	3.608379601
1553238_a_at	5.867872048
1553239_at	5.418683322
1553241_at	3.901878605
1553243_at	5.259772189
1553244_at	2.979178193
1553246_a_at	4.012326077
1553247_a_at	3.209542795
1553248_at	4.970511035
1553249_at	3.268179315
1553252_a_at	4.333885268
1553253_at	6.465535263
1553254_at	3.095046443
1553255_at	3.454244523
1553257_at	5.749164759
1553258_at	3.90024119
1553260_s_at	2.711870186
1553261_x_at	2.884615353
1553262_a_at	6.669364889
1553263_at	6.835347258
1553264_a_at	5.342417784
1553265_at	3.559759739
1553266_at	2.733871518
1553267_a_at	4.044399254
1553268_at	3.399066997
1553269_at	4.611150204
1553271_at	3.002693456
1553272_at	4.875774244
1553274_a_at	5.726834232
1553275_s_at	3.013453824
1553276_at	2.909429256
1553277_at	2.73711528
1553279_at	5.983661571
1553280_at	5.45999393
1553281_at	4.772532307
1553282_at	3.524473395
1553284_s_at	3.786919545
1553285_s_at	3.075680704
1553286_at	5.471138224
1553288_a_at	4.551822724
1553292_s_at	3.462957049
1553293_at	3.085110985
1553295_at	2.766140421
1553296_at	7.803964415
1553297_a_at	6.345222108
1553298_at	3.005606928
1553299_at	2.981536315
1553300_a_at	3.760848272
1553301_a_at	3.547960702
1553303_at	5.011901541
1553304_at	4.241380513
1553306_at	3.667134207
1553310_at	3.114065659
1553311_at	2.804581338
1553313_s_at	4.929602288
1553314_a_at	3.629839933
1553315_at	2.877845699
1553316_at	5.024327926
1553317_s_at	3.410576481
1553318_at	3.882746304
1553319_at	4.16761986
1553320_s_at	2.68072503
1553321_a_at	3.199831496
1553322_s_at	3.271843206
1553323_a_at	3.72777556
1553325_at	3.789150067
1553326_at	2.873712341
1553327_a_at	3.417820437
1553328_a_at	3.828191063
1553329_at	3.466652189
1553330_at	2.776498659
1553333_at	4.522634765
1553335_x_at	3.311597638
1553336_a_at	7.521543609
1553338_at	6.119906292
1553340_s_at	5.116463976
1553341_at	3.680950536
1553344_at	2.904164276
1553346_a_at	4.589506408
1553347_s_at	3.770797429
1553348_a_at	4.961630877
1553349_at	4.357720611
1553350_at	4.238668802
1553351_at	4.760836053
1553352_x_at	3.80856552
1553354_a_at	4.52322676
1553355_at	3.47382067
1553356_at	2.854294502
1553357_at	2.96447539
1553359_at	7.255488848
1553361_x_at	6.013739963
1553362_at	2.689546095
1553363_at	3.865015494
1553364_at	3.558753472
1553365_at	3.174248451
1553366_s_at	5.214526119
1553367_a_at	5.669966602
1553369_at	4.071177041
1553371_at	3.467949459
1553372_at	4.253883967
1553373_at	3.155062582
1553374_at	3.048742001
1553375_at	4.270562446
1553376_a_at	2.870947524
1553378_a_at	3.591949178
1553380_at	2.740286143
1553383_at	3.094807427
1553385_at	4.523909237
1553386_at	4.472628058
1553387_at	3.774510699
1553388_at	3.851379383
1553389_at	3.161384008
1553390_at	3.050204595
1553391_at	3.172897972
1553392_at	2.982407657
1553394_a_at	3.010299592
1553395_a_at	5.96136154
1553396_a_at	5.184576885
1553397_at	6.367537746
1553398_at	3.011604585
1553399_a_at	6.071499008
1553400_a_at	3.688405627
1553401_at	3.211712472
1553402_a_at	3.063426566
1553403_at	4.015870979
1553405_a_at	4.065694539
1553407_at	4.267601709
1553409_at	3.165918591
1553410_a_at	3.509327487
1553411_s_at	3.25683718
1553412_at	4.275150174
1553413_at	3.732392076
1553415_at	2.942617902
1553417_at	3.409148698
1553418_a_at	3.586384355
1553420_at	5.655080885
1553422_s_at	4.796471761
1553423_a_at	2.985866925
1553424_at	2.98166546
1553425_at	3.606121076
1553426_at	3.031990787
1553427_at	4.899560638
1553428_at	3.181373463
1553429_at	3.699831253
1553430_a_at	3.964345282
1553432_s_at	4.539680208
1553433_at	2.71557947
1553434_at	3.321284565
1553435_at	3.788221884
1553436_at	3.543538758
1553437_at	4.349491259
1553438_at	6.09979666
1553439_at	4.679356469
1553440_at	2.983955677
1553441_at	2.586433871
1553442_a_at	3.295343727
1553443_at	3.147672989
1553444_a_at	5.583721968
1553446_at	2.871171683
1553447_at	3.576611427
1553448_at	3.053309941
1553449_at	3.467931049
1553450_s_at	3.16037625
1553451_at	3.419545475
1553452_at	3.554488102
1553453_at	4.021343671
1553454_at	3.059833641
1553456_at	3.457450324
1553457_at	5.631422585
1553458_at	4.32468166
1553459_at	3.624914171
1553460_at	3.669340662
1553461_at	2.792406115
1553462_at	2.96489967
1553464_at	6.700286292
1553465_a_at	3.435132988
1553466_at	3.663568223
1553467_at	3.207077574
1553468_at	3.487215213
1553470_at	3.294642446
1553471_at	3.063689371
1553472_at	3.524473395
1553474_at	2.776498659
1553475_at	3.548311423
1553478_at	3.863813754
1553479_at	4.268153275
1553482_at	3.020426024
1553483_at	5.502682703
1553484_at	3.005858928
1553485_at	3.866446079
1553486_a_at	3.321603716
1553488_at	5.78950102
1553489_a_at	4.411343604
1553491_at	4.325652315
1553492_a_at	3.638038795
1553493_a_at	5.043831703
1553494_at	2.932455176
1553497_at	3.00504176
1553498_at	3.52930447
1553499_s_at	6.152836195
1553500_at	3.449688897
1553502_a_at	3.154496914
1553504_at	3.317052171
1553505_at	3.922051273
1553506_at	4.084384514
1553507_a_at	5.156998228
1553508_at	3.188032313
1553510_s_at	6.698214336
1553511_at	4.66904584
1553512_at	3.808186357
1553513_at	2.783841638
1553514_a_at	3.014205012
1553515_at	3.579841535
1553517_at	4.10820376
1553518_at	3.811749082
1553519_at	2.82186843
1553521_at	4.012591396
1553523_at	4.496959571
1553524_at	2.568121668
1553525_at	4.628076282
1553526_at	4.161487912
1553527_at	4.136454011
1553528_a_at	6.525322446
1553529_at	3.459372758
1553530_a_at	9.786402263
1553531_at	3.807157247
1553532_a_at	5.800109442
1553533_at	4.17973238
1553534_at	3.465498411
1553535_a_at	7.24637836
1553536_at	3.564505626
1553537_at	3.236476308
1553538_s_at	14.14686582
1553539_at	3.599860551
1553540_a_at	4.553513202
1553541_at	3.226636559
1553542_at	5.343274906
1553544_at	4.900402674
1553545_at	5.280474076
1553546_at	2.746876155
1553547_at	3.232156886
1553549_at	3.242817196
1553550_at	3.427732897
1553551_s_at	13.78968145
1553552_at	3.901878605
1553553_at	3.268179315
1553555_at	3.605998522
1553556_at	3.110171352
1553558_at	3.524473395
1553559_at	8.515130669
1553560_at	3.027003668
1553561_at	2.875698966
1553562_at	4.324118397
1553564_at	3.986761147
1553565_s_at	6.303285262
1553566_at	5.614604011
1553567_s_at	14.29131247
1553568_a_at	4.117388819
1553569_at	14.31228951
1553570_x_at	14.3365005
1553572_a_at	6.168267203
1553573_s_at	3.708252285
1553574_at	3.104417725
1553575_at	7.843586069
1553579_a_at	2.821701854
1553581_s_at	8.062810045
1553582_a_at	3.209536835
1553583_a_at	4.002974529
1553584_at	3.937975412
1553585_a_at	4.284953828
1553586_at	4.356920268
1553587_a_at	7.492509959
1553588_at	14.39804117
1553589_a_at	7.628938666
1553590_at	4.907488993
1553591_at	3.622477677
1553592_x_at	4.089466322
1553593_a_at	3.682955248
1553594_a_at	4.804424594
1553599_a_at	2.983955677
1553600_at	4.872419776
1553601_a_at	3.401626164
1553602_at	4.762948667
1553603_s_at	5.467118562
1553604_at	2.878802362
1553605_a_at	2.706501344
1553607_at	2.776626585
1553608_a_at	3.051185922
1553611_s_at	4.522405875
1553612_at	4.233677791
1553613_s_at	3.784478246
1553614_a_at	3.20053095
1553618_at	3.636836948
1553619_a_at	3.989900109
1553620_at	3.063700215
1553622_a_at	3.591063269
1553623_at	3.063330375
1553625_at	2.633145406
1553626_a_at	3.139836931
1553627_s_at	2.615539932
1553629_a_at	4.191867421
1553630_at	3.292832066
1553633_s_at	3.835342351
1553634_a_at	3.696812186
1553635_s_at	2.932271624
1553636_at	2.696007153
1553637_s_at	4.169619641
1553639_a_at	6.537166427
1553640_at	4.415369575
1553641_a_at	3.8433876
1553642_at	6.29609736
1553644_at	3.768694989
1553645_at	2.762286471
1553646_at	3.215221169
1553647_at	5.225771009
1553651_at	2.827365328
1553652_a_at	3.470193038
1553654_at	2.775169826
1553655_at	3.116473023
1553656_at	5.961089005
1553657_at	5.504622634
1553658_at	5.368998763
1553660_at	4.276126119
1553661_a_at	2.733236413
1553663_a_at	6.556742585
1553666_at	3.257299921
1553668_at	4.740561297
1553670_at	3.29446472
1553672_at	3.489099296
1553673_at	3.603507498
1553674_at	3.16072141
1553675_at	4.038358503
1553677_a_at	7.985425939
1553678_a_at	10.0873929
1553679_s_at	5.421153444
1553681_a_at	5.530275312
1553682_at	3.371383074
1553683_s_at	4.330438528
1553684_at	3.632078409
1553685_s_at	6.69176606
1553686_at	3.933922113
1553688_at	4.258715125
1553689_s_at	5.234683392
1553690_at	3.928153583
1553691_at	3.880383785
1553693_s_at	5.333116002
1553694_a_at	7.405513238
1553695_a_at	5.733900848
1553696_s_at	3.963276201
1553697_at	2.704782997
1553698_a_at	3.281464193
1553701_a_at	5.727232365
1553702_at	4.568864069
1553703_at	8.064394621
1553704_x_at	7.521211764
1553705_a_at	6.254728548
1553706_at	3.362973842
1553708_at	4.187837099
1553709_a_at	8.81145277
1553710_at	3.027862492
1553711_a_at	3.237625089
1553713_a_at	5.687311131
1553715_s_at	9.429293373
1553717_at	4.825535089
1553718_at	7.258006453
1553719_s_at	5.163899065
1553720_a_at	5.445082388
1553721_at	2.936081523
1553722_s_at	3.77629744
1553723_at	3.36617725
1553725_s_at	7.040765623
1553726_s_at	3.560227615
1553727_at	6.46350988
1553728_at	7.025784912
1553729_s_at	3.711288654
1553730_x_at	6.309030625
1553732_s_at	4.649665731
1553734_at	4.638040366
1553736_at	3.12897164
1553739_at	2.621579171
1553740_a_at	3.444822795
1553741_at	2.989113568
1553743_at	5.877949262
1553746_a_at	2.807365472
1553747_at	2.848566864
1553749_at	3.275487605
1553750_a_at	3.763954949
