ID_REF	VALUE
1552619_a_at	6.181135989
1552620_at	6.946206642
1552621_at	6.402421143
1552622_s_at	4.890003374
1552623_at	6.351612687
1552625_a_at	6.101773064
1552626_a_at	6.20088078
1552627_a_at	6.534832522
1552628_a_at	8.250224792
1552629_a_at	3.350416563
1552630_a_at	4.346356578
1552631_a_at	5.343161958
1552632_a_at	4.087864277
1552633_at	4.635788276
1552634_a_at	5.630231006
1552637_at	3.25107987
1552639_at	5.830709503
1552641_s_at	6.249540659
1552643_at	4.603409709
1552644_a_at	3.795824233
1552646_at	4.810222098
1552648_a_at	6.568380537
1552649_a_at	4.61426862
1552651_a_at	6.299083894
1552652_at	6.078337434
1552656_s_at	5.369950691
1552657_a_at	4.508308874
1552658_a_at	3.058038374
1552660_a_at	6.659326137
1552661_at	2.714658985
1552662_a_at	3.850507773
1552663_a_at	5.866168626
1552664_at	4.75321469
1552665_at	4.732143067
1552666_a_at	2.950880908
1552667_a_at	5.647168713
1552669_at	3.850194718
1552670_a_at	4.938941896
1552671_a_at	4.392843637
1552672_a_at	4.465184327
1552673_at	4.488095208
1552674_at	2.65386352
1552675_at	2.701599711
1552676_at	4.657769043
1552677_a_at	5.054962847
1552678_a_at	5.527973866
1552680_a_at	3.693893195
1552682_a_at	4.047835988
1552684_a_at	4.495972892
1552685_a_at	4.242868121
1552686_at	4.253318178
1552687_a_at	3.560386637
1552689_at	5.431776311
1552690_a_at	4.401789189
1552691_at	3.173126822
1552693_at	2.894631648
1552694_at	3.842879488
1552695_a_at	5.565408144
1552696_at	4.817417938
1552698_at	5.097790349
1552701_a_at	9.752980632
1552703_s_at	9.09674639
1552705_at	3.063384637
1552708_a_at	2.826259111
1552711_a_at	6.676206306
1552712_a_at	5.099183952
1552713_a_at	3.178340991
1552714_at	3.065015775
1552715_a_at	3.126863693
1552716_at	4.763065624
1552717_s_at	4.003375892
1552718_at	4.176010078
1552719_at	3.998436006
1552721_a_at	2.811323046
1552722_at	2.948457802
1552724_at	4.754878833
1552725_s_at	3.433195838
1552726_at	3.56317996
1552727_s_at	3.563239918
1552729_at	5.078906942
1552730_at	3.840198144
1552731_at	3.114807386
1552732_at	2.652533187
1552733_at	4.511639553
1552734_at	3.137097673
1552735_at	3.202405813
1552736_a_at	3.253576507
1552737_s_at	4.928748331
1552738_a_at	3.516865621
1552739_s_at	5.142276187
1552740_at	3.751317661
1552742_at	3.277582245
1552743_at	3.482631011
1552745_at	3.074455592
1552747_a_at	2.770986727
1552749_a_at	7.082902385
1552750_at	2.865675519
1552751_a_at	4.876521669
1552752_a_at	3.214183717
1552754_a_at	3.536444217
1552755_at	4.023536836
1552757_s_at	3.358609283
1552758_at	3.112589133
1552760_at	3.356966295
1552761_at	5.483704724
1552763_at	2.730710902
1552765_x_at	2.864949392
1552766_at	3.052801239
1552767_a_at	5.484308151
1552768_at	5.608521466
1552769_at	3.995608127
1552770_s_at	3.69689682
1552771_a_at	3.0197738
1552772_at	3.898417132
1552773_at	3.698128084
1552774_a_at	3.04868612
1552775_at	4.191867421
1552777_a_at	3.889049627
1552779_a_at	3.745585408
1552782_at	2.936785467
1552783_at	2.695091029
1552785_at	2.987383637
1552787_at	3.971105153
1552788_a_at	4.949322149
1552789_at	5.304851419
1552790_a_at	7.405768072
1552791_a_at	2.832883717
1552792_at	3.852455235
1552793_at	3.485897099
1552794_a_at	2.963808669
1552796_a_at	3.298155275
1552797_s_at	7.131333267
1552798_a_at	6.17174589
1552799_at	3.812274715
1552800_at	6.310790459
1552801_at	3.790370216
1552803_a_at	3.330177638
1552804_a_at	4.813132258
1552806_a_at	4.615683185
1552807_a_at	7.394507794
1552808_at	2.77216383
1552809_at	3.433656132
1552811_at	5.696100146
1552812_a_at	5.641279417
1552813_at	4.887653228
1552814_a_at	3.875605127
1552816_at	2.704444018
1552818_a_at	3.07970435
1552819_at	3.495905001
1552822_at	3.068091406
1552825_at	3.350414139
1552826_at	2.737519135
1552827_s_at	3.364627487
1552828_at	4.253318178
1552829_at	3.99430339
1552830_at	3.980154636
1552833_at	7.177520023
1552834_at	8.579990303
1552835_at	3.056171041
1552836_at	5.097171599
1552837_at	2.445314409
1552839_at	3.110327791
1552841_s_at	3.139580449
1552842_at	4.101590801
1552843_at	3.244396593
1552845_at	4.638065089
1552846_s_at	5.968058624
1552848_a_at	4.049233824
1552849_at	2.986901724
1552851_at	3.322505994
1552852_a_at	3.020278754
1552853_at	4.160590169
1552854_a_at	4.2603991
1552856_at	3.2859459
1552857_a_at	3.786927709
1552858_at	2.575173676
1552860_at	3.673044173
1552862_at	3.845208512
1552863_a_at	6.821861788
1552865_a_at	5.336606289
1552867_at	3.01955608
1552868_at	5.905626595
1552870_s_at	6.782425797
1552872_at	5.005328831
1552873_s_at	5.731768753
1552875_a_at	3.942967932
1552876_at	3.264804315
1552877_s_at	4.357274877
1552878_at	2.531647525
1552879_a_at	3.320781902
1552880_at	3.678912696
1552882_a_at	3.700199265
1552884_at	3.923401311
1552885_a_at	6.025773965
1552887_at	4.855150951
1552889_a_at	7.937476825
1552890_a_at	4.321623553
1552892_at	6.21066956
1552893_at	5.494676987
1552895_a_at	3.774588246
1552897_a_at	3.501151458
1552898_a_at	3.356966295
1552899_at	3.056015668
1552900_a_at	3.199409587
1552902_a_at	3.790116079
1552903_at	4.363871495
1552904_at	2.611338053
1552906_at	2.799560815
1552908_at	3.41816097
1552910_at	3.358082442
1552911_at	3.949085949
1552912_a_at	3.695301758
1552913_at	2.70079569
1552914_a_at	5.635261035
1552915_at	3.900579659
1552917_at	3.813828365
1552919_at	3.035547387
1552921_a_at	5.505258305
1552922_at	2.823635692
1552923_a_at	3.974818475
1552924_a_at	4.807593117
1552925_at	4.295904596
1552927_at	3.786671151
1552928_s_at	3.239840515
1552929_at	3.09872828
1552930_at	6.352239295
1552931_a_at	7.164805877
1552932_at	3.810428219
1552933_at	3.06622285
1552935_at	4.987918553
1552937_s_at	5.24425559
1552938_at	4.777662149
1552939_at	2.819892786
1552940_at	3.349648632
1552942_at	4.156513012
1552943_at	2.708471715
1552944_a_at	7.922942447
1552946_at	3.393564533
1552947_x_at	3.502696709
1552948_at	4.716013403
1552950_at	2.978280911
1552952_at	2.94719139
1552953_a_at	5.088258201
1552954_at	3.854178022
1552955_at	4.035872866
1552957_at	2.952084245
1552960_at	4.35514487
1552961_at	4.103202328
1552964_at	4.612515539
1552965_a_at	4.886083432
1552967_at	3.736992479
1552969_a_at	3.050251902
1552970_s_at	3.164512852
1552971_at	2.747085439
1552972_at	2.575643075
1552973_at	3.790370216
1552974_at	2.654883017
1552975_x_at	2.670398725
1552976_at	4.239796101
1552977_a_at	6.855882132
1552978_a_at	7.184715057
1552979_at	2.917566253
1552980_at	4.591844681
1552982_a_at	4.051675414
1552985_at	3.719114221
1552986_at	3.755544046
1552987_a_at	2.837107801
1552988_at	3.004407485
1552990_at	3.16979588
1552991_at	3.880670413
1552993_at	2.826361487
1552995_at	5.550284748
1552997_a_at	4.209060832
1552998_at	2.936436613
1552999_a_at	3.50068194
1553002_at	3.338958671
1553003_at	3.278391813
1553004_at	3.12962864
1553006_at	3.119659851
1553007_a_at	3.402459162
1553009_s_at	3.669123456
1553011_at	4.101609742
1553013_at	3.77311588
1553015_a_at	6.441011467
1553016_at	3.640247282
1553019_at	5.763344364
1553020_at	3.355340927
1553021_s_at	4.349593191
1553022_at	2.822807858
1553023_a_at	4.088094367
1553024_at	2.804151971
1553025_at	3.232093952
1553027_a_at	3.899147999
1553028_at	3.444991578
1553030_a_at	5.113291985
1553031_at	4.145201702
1553032_at	3.465914319
1553033_at	4.923750123
1553034_at	3.919197987
1553036_at	2.906736025
1553037_a_at	3.790413796
1553039_a_at	7.613232385
1553041_at	3.826064499
1553042_a_at	5.182532919
1553043_a_at	7.154205831
1553044_at	3.934698594
1553045_at	4.498830933
1553046_s_at	5.505274375
1553047_at	5.710556419
1553048_a_at	4.473023705
1553051_s_at	4.026558237
1553052_at	3.216314138
1553053_at	4.216727229
1553055_a_at	3.894355483
1553057_at	4.088908926
1553058_at	3.94706033
1553059_at	3.624072546
1553060_at	4.618655692
1553061_at	4.174449512
1553062_at	3.956129778
1553063_at	4.676682364
1553064_at	3.745788192
1553066_at	3.688378453
1553067_a_at	3.890039459
1553069_at	3.932317857
1553070_a_at	3.906349625
1553071_a_at	4.568440373
1553072_at	3.334363793
1553074_at	2.897342386
1553075_a_at	2.813026589
1553076_at	3.135033034
1553077_at	3.162128865
1553078_at	4.037758782
1553079_at	6.347878755
1553080_at	3.108820583
1553081_at	5.53753609
1553082_at	5.02623758
1553083_at	4.342433778
1553084_at	3.402696366
1553086_at	2.950880908
1553087_at	4.141377819
1553088_a_at	6.547478118
1553089_a_at	3.949007332
1553093_a_at	3.133674614
1553094_at	4.04875433
1553096_s_at	6.833338915
1553099_at	4.904248211
1553101_a_at	7.975997891
1553102_a_at	6.963221142
1553103_at	7.373098673
1553105_s_at	10.13928339
1553106_at	4.873114029
1553107_s_at	5.840863512
1553108_at	5.880201183
1553111_a_at	4.231391233
1553112_s_at	6.661750265
1553113_s_at	6.817241456
1553114_a_at	8.340522154
1553115_at	5.211479313
1553117_a_at	7.821009658
1553118_at	6.177746809
1553120_at	2.906736025
1553122_s_at	3.223497463
1553123_at	3.386674202
1553125_x_at	4.261982917
1553126_a_at	2.991553268
1553127_a_at	3.382716768
1553129_at	2.776131229
1553130_at	6.379877686
1553131_a_at	3.93006981
1553132_a_at	9.212475966
1553133_at	4.286989632
1553134_s_at	2.75604678
1553136_at	6.235015101
1553137_s_at	3.613906478
1553138_a_at	3.532730203
1553139_s_at	5.039474982
1553140_at	3.503066096
1553141_at	4.271157371
1553142_at	3.58712737
1553145_at	4.77926688
1553146_at	3.232134623
1553147_at	2.846055536
1553148_a_at	6.513240134
1553150_at	3.524072632
1553151_at	4.570170177
1553153_at	5.9466796
1553155_x_at	5.001358087
1553156_at	4.109679225
1553157_at	4.053806326
1553158_at	5.582065637
1553159_at	3.994000097
1553162_x_at	5.762612309
1553163_at	5.165309014
1553165_at	3.840778462
1553166_at	5.211479313
1553167_a_at	4.695222675
1553168_at	4.583223246
1553169_at	4.584766859
1553171_x_at	3.415231597
1553172_at	6.284390575
1553174_at	5.279926722
1553175_s_at	4.311988617
1553176_at	3.182692879
1553177_at	4.521812646
1553178_a_at	5.122855186
1553179_at	3.274086578
1553180_at	2.624793685
1553181_at	5.297477086
1553183_at	2.892531996
1553185_at	5.989248563
1553186_x_at	5.969935104
1553188_s_at	3.52600346
1553190_s_at	5.389675188
1553191_at	2.949155223
1553192_at	3.021277038
1553193_at	2.712119591
1553194_at	4.274356653
1553196_a_at	4.102357531
1553197_at	2.982316431
1553199_at	2.996629365
1553202_at	3.341167309
1553204_at	4.827308126
1553205_at	5.788691774
1553207_at	4.481856125
1553208_s_at	3.27900582
1553209_at	3.521354117
1553211_at	3.514173716
1553212_at	3.897997649
1553213_a_at	3.746893077
1553214_a_at	2.71531978
1553215_s_at	4.341335487
1553216_at	4.151981573
1553217_s_at	4.183873726
1553218_a_at	6.952571649
1553219_a_at	6.072317522
1553220_at	3.918601835
1553221_at	4.744002185
1553222_at	7.299819838
1553224_at	3.530630553
1553225_s_at	4.753018736
1553226_at	4.13319912
1553227_s_at	4.970103147
1553228_at	2.915139181
1553229_at	3.658622155
1553232_at	3.912657582
1553234_at	4.437865078
1553235_at	4.224682356
1553237_x_at	3.653640025
1553238_a_at	6.106028546
1553239_at	5.291776801
1553241_at	3.75793433
1553243_at	5.723405745
1553244_at	3.475459783
1553246_a_at	4.223157414
1553247_a_at	3.160262325
1553248_at	5.097390972
1553249_at	3.335298528
1553252_a_at	4.237049369
1553253_at	7.01815985
1553254_at	3.077309671
1553255_at	3.529186155
1553257_at	5.923042692
1553258_at	3.773190644
1553260_s_at	2.827324129
1553261_x_at	2.884633494
1553262_a_at	6.638922015
1553263_at	7.041264441
1553264_a_at	5.581171518
1553265_at	3.35944421
1553266_at	2.761435855
1553267_a_at	3.970879127
1553268_at	3.40442709
1553269_at	3.521912112
1553271_at	2.800847895
1553272_at	4.58822689
1553274_a_at	5.232565689
1553275_s_at	2.950880908
1553276_at	2.99607413
1553277_at	3.014291641
1553279_at	6.17784097
1553280_at	4.60330312
1553281_at	4.802396495
1553282_at	3.653279025
1553284_s_at	3.78758458
1553285_s_at	3.223908956
1553286_at	5.731768753
1553288_a_at	4.352479994
1553292_s_at	3.107583682
1553293_at	3.07970435
1553295_at	2.814368935
1553296_at	9.69448008
1553297_a_at	7.020488834
1553298_at	2.9543856
1553299_at	2.728479929
1553300_a_at	3.998436006
1553301_a_at	3.273128172
1553303_at	5.098034331
1553304_at	3.804480855
1553306_at	3.732609313
1553310_at	3.169434372
1553311_at	2.869298451
1553313_s_at	4.593245733
1553314_a_at	3.814086478
1553315_at	3.312593418
1553316_at	4.877416453
1553317_s_at	3.349819422
1553318_at	3.977335284
1553319_at	4.102357531
1553320_s_at	2.805073845
1553321_a_at	3.227255106
1553322_s_at	3.232257155
1553323_a_at	3.781502615
1553325_at	3.894355483
1553326_at	3.034261973
1553327_a_at	3.433006855
1553328_a_at	3.932983192
1553329_at	3.451859806
1553330_at	2.788241744
1553333_at	3.12447098
1553335_x_at	3.222201288
1553336_a_at	5.359177982
1553338_at	6.172489982
1553340_s_at	5.115091325
1553341_at	3.745585408
1553344_at	2.741810747
1553346_a_at	4.057417983
1553347_s_at	4.160836722
1553348_a_at	4.926984518
1553349_at	4.065948318
1553350_at	3.968803443
1553351_at	4.098240918
1553352_x_at	4.0618866
1553354_a_at	4.678590324
1553355_at	3.744920587
1553356_at	2.949413402
1553357_at	2.872959802
1553359_at	7.690629381
1553361_x_at	6.570119427
1553362_at	2.787572061
1553363_at	3.844288679
1553364_at	3.667582506
1553365_at	3.241814708
1553366_s_at	5.240111722
1553367_a_at	5.802332347
1553369_at	4.142849367
1553371_at	3.502077469
1553372_at	4.251305681
1553373_at	3.297558889
1553374_at	3.133330913
1553375_at	4.094165476
1553376_a_at	2.935148452
1553378_a_at	3.284367918
1553380_at	2.865705496
1553383_at	2.99238497
1553385_at	4.63861593
1553386_at	5.164511031
1553387_at	3.867470265
1553388_at	3.708917466
1553389_at	3.119587874
1553390_at	3.567285272
1553391_at	3.257720828
1553392_at	2.961224026
1553394_a_at	2.910076786
1553395_a_at	5.781043977
1553396_a_at	5.107610467
1553397_at	6.549292117
1553398_at	3.105831646
1553399_a_at	6.193329635
1553400_a_at	3.459635024
1553401_at	3.557420812
1553402_a_at	3.041710752
1553403_at	4.309729692
1553405_a_at	4.108924473
1553407_at	4.251616831
1553409_at	3.202805648
1553410_a_at	3.456296931
1553411_s_at	3.306861809
1553412_at	4.460159627
1553413_at	3.768597458
1553415_at	2.786591632
1553417_at	3.350388879
1553418_a_at	3.32152234
1553420_at	3.650129845
1553422_s_at	4.773602826
1553423_a_at	3.12447098
1553424_at	3.333602448
1553425_at	3.731946165
1553426_at	3.177544872
1553427_at	5.100245234
1553428_at	3.278840776
1553429_at	3.888513376
1553430_a_at	3.631622158
1553432_s_at	4.970680092
1553433_at	2.506439813
1553434_at	3.115187789
1553435_at	3.998436006
1553436_at	3.641261663
1553437_at	4.217872047
1553438_at	5.946914431
1553439_at	4.771014184
1553440_at	2.752461462
1553441_at	2.476628018
1553442_a_at	3.160562489
1553443_at	3.274202192
1553444_a_at	5.713311138
1553446_at	2.807803843
1553447_at	3.497509299
1553448_at	3.0648258
1553449_at	3.450668244
1553450_s_at	3.12447098
1553451_at	3.563329425
1553452_at	3.424576741
1553453_at	4.004561747
1553454_at	3.145590985
1553456_at	3.480430305
1553457_at	5.75576972
1553458_at	4.302526867
1553459_at	4.016148595
1553460_at	4.242204209
1553461_at	2.971581594
1553462_at	2.71395937
1553464_at	6.454561472
1553465_a_at	3.46494078
1553466_at	3.974990304
1553467_at	3.446904799
1553468_at	3.458233167
1553470_at	3.436503342
1553471_at	3.137130887
1553472_at	3.230235336
1553474_at	2.82504425
1553475_at	3.446904799
1553478_at	4.178422594
1553479_at	4.021412542
1553482_at	3.317257666
1553483_at	5.481956391
1553484_at	2.950880908
1553485_at	3.852358861
1553486_a_at	3.292519593
1553488_at	5.682822705
1553489_a_at	4.826197202
1553491_at	3.978620593
1553492_a_at	3.769245517
1553493_a_at	5.268763035
1553494_at	2.788840419
1553497_at	3.051835412
1553498_at	3.069228314
1553499_s_at	5.944778729
1553500_at	3.562389865
1553502_a_at	3.223856652
1553504_at	3.374880319
1553505_at	3.804694294
1553506_at	3.781725282
1553507_a_at	5.137576828
1553508_at	3.039790904
1553510_s_at	7.37055657
1553511_at	4.884737233
1553512_at	3.842879488
1553513_at	2.816477203
1553514_a_at	2.945691328
1553515_at	3.70293736
1553517_at	3.892460957
1553518_at	3.892481168
1553519_at	2.691671308
1553521_at	3.758221029
1553523_at	4.503869304
1553524_at	2.714767513
1553525_at	4.904976375
1553526_at	4.115480712
1553527_at	4.154838986
1553528_a_at	6.068706821
1553529_at	3.435097624
1553530_a_at	9.885324715
1553531_at	3.590551032
1553532_a_at	5.500235746
1553533_at	5.016574008
1553534_at	3.53398059
1553535_a_at	7.577844867
1553536_at	3.793026562
1553537_at	3.362301397
1553538_s_at	14.29911256
1553539_at	3.739696925
1553540_a_at	4.588165204
1553541_at	3.19949916
1553542_at	4.879195271
1553544_at	4.929923633
1553545_at	5.321298937
1553546_at	2.861653181
1553547_at	2.858364606
1553549_at	3.238020163
1553550_at	3.356966295
1553551_s_at	13.76037109
1553552_at	4.241719119
1553553_at	3.077375856
1553555_at	3.126044383
1553556_at	3.120125793
1553558_at	3.562765396
1553559_at	7.032475882
1553560_at	3.346086826
1553561_at	2.93115669
1553562_at	4.265228647
1553564_at	3.895607898
1553565_s_at	5.812446758
1553566_at	5.960949207
1553567_s_at	14.19630825
1553568_a_at	4.327690626
1553569_at	14.28223832
1553570_x_at	14.29758054
1553572_a_at	6.465517703
1553573_s_at	3.495381959
1553574_at	3.155901225
1553575_at	7.312751896
1553579_a_at	2.910639052
1553581_s_at	8.458098616
1553582_a_at	3.324578204
1553583_a_at	3.858879137
1553584_at	4.328353179
1553585_a_at	4.189631535
1553586_at	4.442540543
1553587_a_at	7.492509959
1553588_at	14.32566642
1553589_a_at	10.74058581
1553590_at	4.955678778
1553591_at	3.719912463
1553592_x_at	4.047876317
1553593_a_at	3.790214162
1553594_a_at	5.0217215
1553599_a_at	2.867994652
1553600_at	4.780409465
1553601_a_at	3.63091838
1553602_at	4.498145232
1553603_s_at	5.074661591
1553604_at	2.853908168
1553605_a_at	2.857468029
1553607_at	2.849592902
1553608_a_at	3.127743248
1553611_s_at	4.658651901
1553612_at	4.030154525
1553613_s_at	4.476984792
1553614_a_at	3.324481623
1553618_at	3.592041654
1553619_a_at	3.894355483
1553620_at	3.151769903
1553622_a_at	3.04634361
1553623_at	3.453357613
1553625_at	2.499608413
1553626_a_at	2.979917507
1553627_s_at	2.751312294
1553629_a_at	4.102477735
1553630_at	3.458263792
1553633_s_at	3.668617754
1553634_a_at	3.564878357
1553635_s_at	2.97452278
1553636_at	2.785092923
1553637_s_at	4.253318178
1553639_a_at	5.341741745
1553640_at	4.52459421
1553641_a_at	4.237846456
1553642_at	6.137459075
1553644_at	3.894355483
1553645_at	2.63436298
1553646_at	3.296975665
1553647_at	5.094374028
1553651_at	2.750152664
1553652_a_at	3.168017798
1553654_at	2.850283348
1553655_at	3.340917377
1553656_at	5.941310243
1553657_at	5.36976972
1553658_at	5.562567345
1553660_at	4.04875433
1553661_a_at	2.920101913
1553663_a_at	6.346970624
1553666_at	3.32685758
1553668_at	4.612943256
1553670_at	3.515371451
1553672_at	3.800505872
1553673_at	3.914733522
1553674_at	2.817973369
1553675_at	3.75501571
1553677_a_at	7.233942078
1553678_a_at	10.30425209
1553679_s_at	5.798015075
1553681_a_at	6.785900541
1553682_at	3.387052495
1553683_s_at	4.054845524
1553684_at	3.565609948
1553685_s_at	6.201869529
1553686_at	3.838435777
1553688_at	4.291453513
1553689_s_at	5.607104206
1553690_at	3.875868585
1553691_at	3.745585408
1553693_s_at	4.959207657
1553694_a_at	7.672007392
1553695_a_at	5.855579445
1553696_s_at	3.509673891
1553697_at	3.042409299
1553698_a_at	3.61593733
1553701_a_at	5.445257411
1553702_at	4.601789689
1553703_at	8.241517917
1553704_x_at	7.658493672
1553705_a_at	6.461816619
1553706_at	3.494612921
1553708_at	3.770244034
1553709_a_at	8.41965399
1553710_at	3.026399364
1553711_a_at	3.313856445
1553713_a_at	5.711528622
1553715_s_at	8.479423886
1553717_at	4.887533199
1553718_at	6.912312218
1553719_s_at	4.41535887
1553720_a_at	5.920145842
1553721_at	2.933839343
1553722_s_at	3.150163044
1553723_at	4.014227243
1553725_s_at	6.330644865
1553726_s_at	3.439959973
1553727_at	6.663866994
1553728_at	7.44528709
1553729_s_at	3.667512111
1553730_x_at	6.340708448
1553732_s_at	4.824618519
1553734_at	5.368297058
1553736_at	2.85209046
1553739_at	3.041861924
1553740_a_at	3.88045345
1553741_at	3.046440813
1553743_at	5.325886203
1553746_a_at	3.192456463
1553747_at	2.789110822
1553749_at	3.110148371
1553750_a_at	3.800893301
