ID_REF	VALUE
1552671_a_at	4.588168835
1552672_a_at	4.60097523
1552673_at	5.183010466
1552674_at	2.613490287
1552675_at	2.796912405
1552676_at	4.71255296
1552677_a_at	5.029142822
1552678_a_at	6.091302148
1552680_a_at	3.539296508
1552682_a_at	3.623643022
1552684_a_at	4.547144412
1552685_a_at	3.977898005
1552686_at	3.924257801
1552687_a_at	3.471531194
1552689_at	5.301463068
1552690_a_at	4.448315383
1552691_at	3.398787291
1552693_at	2.907934277
1552694_at	3.935399341
1552695_a_at	5.546572653
1552696_at	4.481560389
1552698_at	5.030843482
1552701_a_at	9.513938652
1552703_s_at	8.924487017
1552705_at	3.397691865
1552708_a_at	2.857253357
1552711_a_at	6.911928873
1552712_a_at	4.865516851
1552713_a_at	3.399587599
1552714_at	3.06354244
1552715_a_at	3.135717102
1552716_at	4.245573242
1552717_s_at	4.160197904
1552718_at	4.453552206
1552719_at	4.558184531
1552721_a_at	2.697091907
1552722_at	2.929882608
1552724_at	4.505066324
1552725_s_at	3.992074641
1552726_at	3.573557167
1552727_s_at	3.615590501
1552729_at	4.925238809
1552730_at	3.627279134
1552731_at	3.139630609
1552732_at	2.863375525
1552733_at	5.219501607
1552734_at	3.274202192
1552735_at	3.330756818
1552736_a_at	3.118589601
1552737_s_at	4.840723191
1552738_a_at	3.49262292
1552739_s_at	4.982952815
1552740_at	3.933208462
1552742_at	3.355467018
1552743_at	3.29427244
1552745_at	3.316899497
1552747_a_at	2.854422406
1552749_a_at	6.9489495
1552750_at	2.787472151
1552751_a_at	4.921865366
1552752_a_at	3.070808743
1552754_a_at	3.109400534
1552755_at	4.033656836
1552757_s_at	3.750019028
1552758_at	3.166080037
1552760_at	3.834561804
1552761_at	5.724404887
1552763_at	2.660730342
1552765_x_at	3.025143005
1552766_at	3.413458268
1552767_a_at	4.979134894
1552768_at	5.480845355
1552769_at	4.060673563
1552770_s_at	3.721490975
1552771_a_at	3.263312195
1552772_at	3.970334644
1552773_at	3.435163549
1552774_a_at	3.641999312
1552775_at	4.251282288
1552777_a_at	3.638385292
1552779_a_at	3.647965485
1552782_at	3.274202192
1552783_at	2.703855346
1552785_at	3.04909859
1552787_at	3.797995368
1552788_a_at	5.052796671
1552789_at	5.575100594
1552790_a_at	7.928903116
1552791_a_at	2.665869505
1552792_at	3.497844455
1552793_at	3.387816599
1552794_a_at	2.943197549
1552796_a_at	3.38444423
1552797_s_at	6.995434158
1552798_a_at	6.301649799
1552799_at	3.647965485
1552800_at	6.445885574
1552801_at	3.709564569
1552803_a_at	3.643034764
1552804_a_at	4.889215417
1552806_a_at	5.198936739
1552807_a_at	7.24384761
1552808_at	2.560357256
1552809_at	3.152258149
1552811_at	5.930156627
1552812_a_at	5.30225281
1552813_at	5.002576408
1552814_a_at	3.962549684
1552816_at	2.633021802
1552818_a_at	3.129527471
1552819_at	3.832059176
1552822_at	3.119766052
1552825_at	3.416301614
1552826_at	2.730711565
1552827_s_at	3.376061978
1552828_at	3.899432417
1552829_at	3.811459433
1552830_at	3.904035914
1552833_at	6.964463911
1552834_at	8.327112498
1552835_at	2.997978073
1552836_at	5.232418889
1552837_at	2.587284555
1552839_at	3.198124962
1552841_s_at	3.136370886
1552842_at	4.207065366
1552843_at	3.493845535
1552845_at	4.42516584
1552846_s_at	6.453866297
1552848_a_at	3.66589047
1552849_at	2.733513388
1552851_at	2.85666554
1552852_a_at	2.656710929
1552853_at	4.260185415
1552854_a_at	4.359193813
1552856_at	3.410461704
1552857_a_at	3.634871949
1552858_at	2.746667615
1552860_at	3.475237552
1552862_at	4.060673563
1552863_a_at	6.756461502
1552865_a_at	4.84349313
1552867_at	3.046742488
1552868_at	5.77771473
1552870_s_at	5.447164176
1552872_at	5.175249629
1552873_s_at	5.547225214
1552875_a_at	4.116308682
1552876_at	3.273600954
1552877_s_at	4.392753884
1552878_at	2.615868694
1552879_a_at	3.448055192
1552880_at	3.914721036
1552882_a_at	3.564004049
1552884_at	4.169855413
1552885_a_at	5.646107319
1552887_at	5.017134914
1552889_a_at	7.672999227
1552890_a_at	4.276885369
1552892_at	6.27258515
1552893_at	5.178160593
1552895_a_at	3.287828169
1552897_a_at	3.407290421
1552898_a_at	3.271890674
1552899_at	3.030319627
1552900_a_at	2.954311508
1552902_a_at	3.632747517
1552903_at	4.291192377
1552904_at	2.695699027
1552906_at	2.696654675
1552908_at	3.36617725
1552910_at	3.276201
1552911_at	3.812811697
1552912_a_at	3.557986788
1552913_at	2.862572344
1552914_a_at	5.736422079
1552915_at	4.173703077
1552917_at	4.125839877
1552919_at	3.186464327
1552921_a_at	5.515669454
1552922_at	2.633087145
1552923_a_at	3.882770063
1552924_a_at	4.555121858
1552925_at	4.116352279
1552927_at	3.740706564
1552928_s_at	3.50500404
1552929_at	3.09830886
1552930_at	6.239065087
1552931_a_at	6.809076808
1552932_at	3.723912005
1552933_at	3.16152397
1552935_at	4.861746519
1552937_s_at	5.389577934
1552938_at	4.980737392
1552939_at	2.637762348
1552940_at	3.212488239
1552942_at	4.208195139
1552943_at	2.691513241
1552944_a_at	7.662395813
1552946_at	3.244021606
1552947_x_at	3.497991216
1552948_at	4.915874311
1552950_at	2.888632156
1552952_at	2.627343696
1552953_a_at	5.32360234
1552954_at	3.638180008
1552955_at	3.764643109
1552957_at	3.13791506
1552960_at	4.065911414
1552961_at	4.060673563
1552964_at	4.683938711
1552965_a_at	4.458122736
1552967_at	3.928547008
1552969_a_at	2.825478384
1552970_s_at	3.577162068
1552971_at	2.809463987
1552972_at	2.722291616
1552973_at	3.74348466
1552974_at	2.659125451
1552975_x_at	3.049659674
1552976_at	4.021003809
1552977_a_at	7.379524774
1552978_a_at	7.200777105
1552979_at	2.838650097
1552980_at	4.276991608
1552982_a_at	3.917236182
1552985_at	3.895043244
1552986_at	3.95794295
1552987_a_at	2.697816619
1552988_at	2.9425689
1552990_at	3.055803368
1552991_at	3.550988341
1552993_at	2.78355528
1552995_at	5.675592701
1552997_a_at	4.097503157
1552998_at	3.101674079
1552999_a_at	3.48183438
1553002_at	3.025687809
1553003_at	3.10537193
1553004_at	3.182217258
1553006_at	3.140740123
1553007_a_at	3.201405581
1553009_s_at	3.457356916
1553011_at	4.749565778
1553013_at	3.657241024
1553015_a_at	6.385631403
1553016_at	3.649561798
1553019_at	5.816678685
1553020_at	3.484180826
1553021_s_at	4.053973009
1553022_at	3.085542076
1553023_a_at	3.891353077
1553024_at	2.766685156
1553025_at	3.410461704
1553027_a_at	3.797619972
1553028_at	3.566499752
1553030_a_at	5.034330961
1553031_at	4.268436656
1553032_at	3.743335657
1553033_at	4.570662145
1553034_at	4.165972164
1553036_at	2.936098052
1553037_a_at	3.512956761
1553039_a_at	7.358020769
1553041_at	4.0380728
1553042_a_at	5.14353784
1553043_a_at	7.118749319
1553044_at	3.651960874
1553045_at	4.257165547
1553046_s_at	5.642845993
1553047_at	6.016503612
1553048_a_at	4.606734021
1553051_s_at	3.804375475
1553052_at	2.933922433
1553053_at	4.218268573
1553055_a_at	4.347048902
1553057_at	4.313987337
1553058_at	3.598513282
1553059_at	3.476122697
1553060_at	4.358396547
1553061_at	4.0987608
1553062_at	3.95794295
1553063_at	4.606734021
1553064_at	3.556207215
1553066_at	3.459098242
1553067_a_at	3.688631829
1553069_at	4.039726969
1553070_a_at	3.3767051
1553071_a_at	4.475542713
1553072_at	3.391845671
1553074_at	3.421081493
1553075_a_at	2.749999949
1553076_at	2.886003114
1553077_at	3.049200557
1553078_at	4.20606583
1553079_at	4.241540782
1553080_at	3.240443167
1553081_at	5.407696676
1553082_at	4.872632841
1553083_at	4.395242022
1553084_at	3.268854231
1553086_at	2.987054575
1553087_at	4.229417347
1553088_a_at	6.688650056
1553089_a_at	3.714924315
1553093_a_at	3.235274425
1553094_at	4.343746894
1553096_s_at	6.87446707
1553099_at	5.186626968
1553101_a_at	8.158987162
1553102_a_at	7.578412133
1553103_at	7.829337244
1553105_s_at	10.11133838
1553106_at	5.223524449
1553107_s_at	5.958887978
1553108_at	5.950718259
1553111_a_at	4.661094665
1553112_s_at	6.955818833
1553113_s_at	6.733726585
1553114_a_at	8.107920388
1553115_at	5.296650055
1553117_a_at	7.772141317
1553118_at	6.329022073
1553120_at	2.70816937
1553122_s_at	3.428971621
1553123_at	3.430691064
1553125_x_at	3.95794295
1553126_a_at	2.806235274
1553127_a_at	3.411154285
1553129_at	2.80560602
1553130_at	6.414515815
1553131_a_at	3.930396636
1553132_a_at	9.000962237
1553133_at	4.507568506
1553134_s_at	2.823835423
1553136_at	6.30065709
1553137_s_at	3.831303764
1553138_a_at	3.28515259
1553139_s_at	4.834302738
1553140_at	3.352688221
1553141_at	4.840723191
1553142_at	3.904078448
1553145_at	5.095744185
1553146_at	2.934033371
1553147_at	2.907949609
1553148_a_at	6.64562782
1553150_at	3.50042679
1553151_at	4.390050647
1553153_at	5.817086853
1553155_x_at	4.786973191
1553156_at	4.140043706
1553157_at	4.060673563
1553158_at	5.69994766
1553159_at	4.445339523
1553162_x_at	5.770257994
1553163_at	5.07298683
1553165_at	4.495500688
1553166_at	5.146828763
1553167_a_at	5.382594281
1553168_at	4.38198449
1553169_at	4.379246444
1553171_x_at	3.223016437
1553172_at	6.159744366
1553174_at	4.790162439
1553175_s_at	4.2035196
1553176_at	3.203805781
1553177_at	3.717665545
1553178_a_at	5.489256015
1553179_at	3.347833878
1553180_at	2.85504551
1553181_at	4.917626851
1553183_at	2.798259683
1553185_at	5.978623199
1553186_x_at	5.858499984
1553188_s_at	3.681189084
1553190_s_at	5.095781686
1553191_at	2.975880224
1553192_at	3.245426554
1553193_at	2.777402328
1553194_at	4.296857732
1553196_a_at	4.551384701
1553197_at	3.013205604
1553199_at	3.008859839
1553202_at	3.148203996
1553204_at	4.631206562
1553205_at	5.818869173
1553207_at	4.26090407
1553208_s_at	3.36617725
1553209_at	4.189900941
1553211_at	3.376410799
1553212_at	4.108214261
1553213_a_at	3.544221681
1553214_a_at	2.690991043
1553215_s_at	3.946778493
1553216_at	4.356598248
1553217_s_at	4.534229731
1553218_a_at	7.380624664
1553219_a_at	5.736818262
1553220_at	3.786816999
1553221_at	4.843466657
1553222_at	7.330715651
1553224_at	3.602264823
1553225_s_at	4.837290639
1553226_at	4.019865239
1553227_s_at	5.518418618
1553228_at	2.74877911
1553229_at	4.076634732
1553232_at	3.853028851
1553234_at	4.219537449
1553235_at	4.147319744
1553237_x_at	3.725607724
1553238_a_at	5.926447863
1553239_at	5.460227308
1553241_at	3.688744706
1553243_at	5.398999377
1553244_at	3.477142722
1553246_a_at	4.117749491
1553247_a_at	3.09830886
1553248_at	5.171506342
1553249_at	3.410461704
1553252_a_at	4.084259408
1553253_at	6.812311107
1553254_at	3.171796347
1553255_at	3.607432128
1553257_at	5.831614092
1553258_at	4.028246901
1553260_s_at	2.93929955
1553261_x_at	2.933922433
1553262_a_at	6.472878724
1553263_at	6.859169646
1553264_a_at	5.631352669
1553265_at	3.342964792
1553266_at	2.651581549
1553267_a_at	4.044851477
1553268_at	3.382235651
1553269_at	4.272564707
1553271_at	2.875148508
1553272_at	4.74303088
1553274_a_at	5.236842217
1553275_s_at	2.940687268
1553276_at	2.813666025
1553277_at	2.805207605
1553279_at	5.91485616
1553280_at	4.653768606
1553281_at	4.896579799
1553282_at	4.097597306
1553284_s_at	3.550988341
1553285_s_at	3.02564746
1553286_at	6.070119864
1553288_a_at	4.549632962
1553292_s_at	3.09830886
1553293_at	2.941893578
1553295_at	2.65958145
1553296_at	8.547936995
1553297_a_at	7.522162256
1553298_at	3.022675332
1553299_at	2.864812057
1553300_a_at	3.939976605
1553301_a_at	3.220934713
1553303_at	4.78918995
1553304_at	4.210796618
1553306_at	3.540603839
1553310_at	3.196767992
1553311_at	2.660686145
1553313_s_at	4.59539318
1553314_a_at	3.369416181
1553315_at	3.028545254
1553316_at	4.946312382
1553317_s_at	3.909744958
1553318_at	4.075167985
1553319_at	3.895036713
1553320_s_at	2.932863112
1553321_a_at	3.286181101
1553322_s_at	3.209166419
1553323_a_at	3.871528876
1553325_at	3.705551872
1553326_at	3.013205604
1553327_a_at	3.475057597
1553328_a_at	3.98388267
1553329_at	3.478564621
1553330_at	2.672466014
1553333_at	3.291497054
1553335_x_at	3.155386171
1553336_a_at	5.286231463
1553338_at	6.025072885
1553340_s_at	5.283180886
1553341_at	3.550381401
1553344_at	2.774429886
1553346_a_at	4.610906676
1553347_s_at	3.95794295
1553348_a_at	5.082124803
1553349_at	4.790464926
1553350_at	4.002226393
1553351_at	3.899030476
1553352_x_at	4.194494903
1553354_a_at	4.598100759
1553355_at	3.466585769
1553356_at	2.837117294
1553357_at	2.830499602
1553359_at	7.398510383
1553361_x_at	6.24105343
1553362_at	2.587748698
1553363_at	3.847378726
1553364_at	3.69391567
1553365_at	3.202566989
1553366_s_at	5.077530459
1553367_a_at	5.844700869
1553369_at	4.254590862
1553371_at	3.552732572
1553372_at	4.318562308
1553373_at	3.196628478
1553374_at	2.817568
1553375_at	4.244756156
1553376_a_at	2.938806731
1553378_a_at	3.34383843
1553380_at	3.120072313
1553383_at	3.054765556
1553385_at	4.549672466
1553386_at	4.684491017
1553387_at	4.028059604
1553388_at	3.668563073
1553389_at	3.520910038
1553390_at	3.562062779
1553391_at	3.034146452
1553392_at	2.874523569
1553394_a_at	2.929180791
1553395_a_at	6.10315472
1553396_a_at	4.421597704
1553397_at	6.288622538
1553398_at	3.008409724
1553399_a_at	6.228278808
1553400_a_at	3.492486771
1553401_at	3.601772704
1553402_a_at	2.994374118
1553403_at	4.043076483
1553405_a_at	4.24040122
1553407_at	4.575461297
1553409_at	2.852219174
1553410_a_at	3.21465026
1553411_s_at	3.11961536
1553412_at	4.10783413
1553413_at	3.78630558
1553415_at	2.696654675
1553417_at	3.386303582
1553418_a_at	3.827036999
1553420_at	3.610064857
1553422_s_at	4.622201596
1553423_a_at	3.453944665
1553424_at	3.254231576
1553425_at	3.673694903
1553426_at	3.212844998
1553427_at	5.188644238
1553428_at	3.206739597
1553429_at	3.690030474
1553430_a_at	3.872370224
1553432_s_at	4.530582249
1553433_at	2.729073179
1553434_at	3.108556565
1553435_at	3.757248592
1553436_at	3.349944513
1553437_at	4.400235232
1553438_at	6.138093325
1553439_at	4.704201576
1553440_at	2.756870735
1553441_at	2.604103844
1553442_a_at	3.298066842
1553443_at	3.274202192
1553444_a_at	5.804631601
1553446_at	2.948091666
1553447_at	3.282629869
1553448_at	2.98874343
1553449_at	3.675569573
1553450_s_at	3.52355206
1553451_at	3.744560597
1553452_at	3.584799467
1553453_at	4.190605602
1553454_at	2.882563503
1553456_at	3.399499031
1553457_at	5.631422585
1553458_at	4.728637374
1553459_at	3.718579652
1553460_at	3.747593774
1553461_at	2.952061892
1553462_at	2.815322443
1553464_at	6.455288862
1553465_a_at	3.310241648
1553466_at	3.649815963
1553467_at	3.448827142
1553468_at	3.628342658
1553470_at	3.323976984
1553471_at	3.138139772
1553472_at	3.331883724
1553474_at	2.784755723
1553475_at	3.42460717
1553478_at	3.82941484
1553479_at	3.640135331
1553482_at	3.064565038
1553483_at	5.188104565
1553484_at	2.781758893
1553485_at	4.165121515
1553486_a_at	3.324579679
1553488_at	5.826815726
1553489_a_at	4.47382463
1553491_at	3.977976352
1553492_a_at	3.801783947
1553493_a_at	5.219165361
1553494_at	2.843686841
1553497_at	2.909020942
1553498_at	3.013205604
1553499_s_at	6.166969867
1553500_at	3.286507972
1553502_a_at	3.400327054
1553504_at	3.120077373
1553505_at	3.785963864
1553506_at	3.547236868
1553507_a_at	4.810103014
1553508_at	3.169786848
1553510_s_at	7.235815479
1553511_at	4.573897638
1553512_at	3.79935889
1553513_at	2.925251277
1553514_a_at	3.098495543
1553515_at	3.645876534
1553517_at	4.12231693
1553518_at	4.226417188
1553519_at	2.889627241
1553521_at	3.95794295
1553523_at	4.334631066
1553524_at	2.653228223
1553525_at	4.672360735
1553526_at	4.261869599
1553527_at	4.077349718
1553528_a_at	6.518272502
1553529_at	3.642818456
1553530_a_at	9.995571691
1553531_at	3.645944272
1553532_a_at	5.78287327
1553533_at	4.510616791
1553534_at	3.194218692
1553535_a_at	7.521814822
1553536_at	3.672581263
1553537_at	3.362301397
1553538_s_at	13.92845479
1553539_at	3.892812793
1553540_a_at	4.745937291
1553541_at	3.378372676
1553542_at	5.222245308
1553544_at	4.836121134
1553545_at	5.068627603
1553546_at	2.68256833
1553547_at	2.892185393
1553549_at	3.332283537
1553550_at	3.253298848
1553551_s_at	13.50471495
1553552_at	4.34534155
1553553_at	3.406448938
1553555_at	3.410461704
1553556_at	3.136133018
1553558_at	3.543086308
1553559_at	7.083990291
1553560_at	3.263239259
1553561_at	2.812193152
1553562_at	4.449330186
1553564_at	3.774067643
1553565_s_at	5.578895162
1553566_at	5.554301268
1553567_s_at	13.9731104
1553568_a_at	4.161283526
1553569_at	14.12963704
1553570_x_at	14.07260151
1553572_a_at	6.490087748
1553573_s_at	3.510350767
1553574_at	3.230190942
1553575_at	6.480949111
1553579_a_at	2.670725739
1553581_s_at	8.343867621
1553582_a_at	3.48256689
1553583_a_at	3.698978103
1553584_at	4.420141765
1553585_a_at	3.756864833
1553586_at	4.459398939
1553587_a_at	7.397449299
1553588_at	14.21059952
1553589_a_at	11.28863467
1553590_at	5.033862512
1553591_at	3.782475194
1553592_x_at	4.459398939
1553593_a_at	3.402103187
1553594_a_at	4.723853194
1553599_a_at	2.860262058
1553600_at	4.56415087
1553601_a_at	3.644270137
1553602_at	4.699281514
1553603_s_at	5.318616107
1553604_at	2.889627241
1553605_a_at	2.812118929
1553607_at	2.768431893
1553608_a_at	3.245922596
1553611_s_at	4.794382016
1553612_at	4.055439275
1553613_s_at	4.902752958
1553614_a_at	3.663135946
1553618_at	3.687798418
1553619_a_at	3.698978103
1553620_at	2.96860757
1553622_a_at	3.377876473
1553623_at	3.123909878
1553625_at	2.659125451
1553626_a_at	3.005017196
1553627_s_at	2.91604646
1553629_a_at	4.007456565
1553630_at	3.374748921
1553633_s_at	4.207462207
1553634_a_at	3.530007628
1553635_s_at	3.052229881
1553636_at	2.728343624
1553637_s_at	4.054195116
1553639_a_at	5.689543028
1553640_at	4.451302572
1553641_a_at	4.15591401
1553642_at	6.268067655
1553644_at	3.875192937
1553645_at	3.013205604
1553646_at	3.447128227
1553647_at	5.565974836
1553651_at	2.672323664
1553652_a_at	2.89220626
1553654_at	3.035307378
1553655_at	3.451906223
1553656_at	5.862810005
1553657_at	5.757690205
1553658_at	5.646022119
1553660_at	4.042832398
1553661_a_at	2.81173368
1553663_a_at	6.728251356
1553666_at	3.22038334
1553668_at	4.668068885
1553670_at	3.728207607
1553672_at	3.335160342
1553673_at	3.30954222
1553674_at	2.971235333
1553675_at	3.984522167
1553677_a_at	7.086630395
1553678_a_at	10.34978136
1553679_s_at	5.36309558
1553681_a_at	6.97370285
1553682_at	3.341340819
1553683_s_at	3.98902458
1553684_at	3.627783092
1553685_s_at	6.289912203
1553686_at	3.874807545
1553688_at	4.258715125
1553689_s_at	5.682278436
1553690_at	4.033624839
1553691_at	4.063915726
1553693_s_at	6.002913835
1553694_a_at	7.534594366
1553695_a_at	5.875801565
1553696_s_at	4.196257952
1553697_at	3.202677237
1553698_a_at	3.886979869
1553701_a_at	5.175249629
1553702_at	4.650319127
1553703_at	8.887495015
1553704_x_at	8.324746788
1553705_a_at	6.747661012
1553706_at	3.402492431
1553708_at	5.117819569
1553709_a_at	8.391408028
1553710_at	3.003629755
1553711_a_at	3.327497097
1553713_a_at	6.13578299
1553715_s_at	8.126992668
1553717_at	5.263124151
1553718_at	7.144476465
1553719_s_at	4.876073502
1553720_a_at	5.49050693
1553721_at	2.813940109
1553722_s_at	3.407260691
1553723_at	3.660143672
1553725_s_at	6.735606785
1553726_s_at	3.17749706
1553727_at	6.387433626
1553728_at	7.19398546
1553729_s_at	3.467039797
1553730_x_at	6.603582376
1553732_s_at	5.052449819
1553734_at	4.761691317
1553736_at	2.808451317
1553739_at	2.862294163
1553740_a_at	4.181654354
1553741_at	3.222681929
1553743_at	5.647362468
1553746_a_at	2.888189527
1553747_at	2.933922433
1553749_at	3.318844096
1553750_a_at	3.980152805
