ID_REF	VALUE
1552445_a_at	3.015353516
1552448_a_at	3.024466317
1552449_a_at	3.32328622
1552450_a_at	4.906323927
1552452_at	3.505433109
1552453_a_at	3.655031773
1552455_at	4.246163192
1552456_a_at	3.909917503
1552457_a_at	3.309722734
1552458_at	3.095156419
1552459_a_at	3.454422117
1552461_at	2.842394042
1552463_at	3.013951158
1552466_x_at	2.788179989
1552467_at	6.139491099
1552468_a_at	4.137101669
1552470_a_at	5.330580829
1552472_a_at	6.510897606
1552473_at	7.822357978
1552474_a_at	6.774302074
1552476_s_at	6.985872395
1552477_a_at	7.680915692
1552478_a_at	5.678101198
1552480_s_at	2.646728987
1552481_s_at	4.020231528
1552482_at	3.460217968
1552484_at	6.088794527
1552485_at	5.39747603
1552486_s_at	6.24819435
1552487_a_at	2.836438656
1552489_s_at	2.872558475
1552490_at	3.589869086
1552491_at	4.352096581
1552493_s_at	3.783240246
1552494_at	4.257096496
1552496_a_at	5.26710275
1552497_a_at	6.365296288
1552498_at	3.843725886
1552499_a_at	3.852665255
1552501_a_at	5.05824776
1552502_s_at	7.009027649
1552503_at	4.365345291
1552504_a_at	5.986922807
1552506_at	3.93229401
1552507_at	4.395733657
1552508_at	3.94344831
1552509_a_at	3.274047991
1552510_at	7.505652588
1552511_a_at	3.517730141
1552514_at	3.023069544
1552515_at	3.160199111
1552516_a_at	5.171184932
1552518_s_at	3.353010456
1552519_at	6.367463325
1552520_at	3.168552444
1552521_a_at	2.888222774
1552522_at	2.591063141
1552523_a_at	3.285491781
1552524_at	5.783492663
1552526_at	3.689292116
1552528_at	6.499878821
1552531_a_at	3.718764154
1552532_a_at	2.912828066
1552535_at	4.817507298
1552536_at	4.224189742
1552538_a_at	3.015253207
1552540_s_at	4.71992806
1552541_at	6.085572828
1552542_s_at	3.887621575
1552543_a_at	3.457647055
1552544_at	3.499446436
1552546_a_at	3.536091872
1552548_at	3.333214656
1552549_a_at	5.026641497
1552552_s_at	3.538934924
1552553_a_at	4.639003837
1552554_a_at	3.381249288
1552555_at	5.640936583
1552557_a_at	3.041320593
1552558_a_at	5.805522014
1552559_a_at	5.192822211
1552562_at	3.764076832
1552563_a_at	3.222265201
1552564_at	3.117086755
1552566_at	3.537733594
1552568_at	3.819087029
1552569_a_at	3.447844496
1552570_at	3.650835621
1552572_a_at	2.736971672
1552573_s_at	3.426470065
1552575_a_at	5.266157058
1552576_at	4.306534971
1552578_a_at	3.23791086
1552579_a_at	3.266630789
1552580_at	4.580820209
1552582_at	3.598064002
1552583_s_at	5.671502874
1552584_at	6.975737126
1552585_s_at	3.010290713
1552586_at	4.599705756
1552587_at	3.069521251
1552588_a_at	2.786983584
1552590_a_at	3.079620811
1552592_at	2.793768544
1552594_at	5.429344177
1552596_at	5.985622574
1552598_at	4.063348201
1552599_at	3.098932606
1552602_at	4.312684838
1552604_at	3.829132757
1552605_s_at	3.376888645
1552607_at	3.962835139
1552608_at	3.796705445
1552609_s_at	3.888932984
1552610_a_at	8.987590497
1552611_a_at	7.334599911
1552612_at	8.871359381
1552613_s_at	8.556815832
1552615_at	7.468293839
1552616_a_at	4.848203945
1552617_a_at	8.286943588
1552618_at	6.823187338
1552619_a_at	7.319842243
1552620_at	6.658404095
1552621_at	6.522382675
1552622_s_at	5.688646636
1552623_at	6.319943477
1552625_a_at	6.378101034
1552626_a_at	5.274107906
1552627_a_at	6.462253047
1552628_a_at	8.207501825
1552629_a_at	3.244313034
1552630_a_at	4.61920236
1552631_a_at	5.235208009
1552632_a_at	4.50559336
1552633_at	4.588165204
1552634_a_at	5.399232098
1552637_at	3.231378299
1552639_at	5.464349367
1552641_s_at	5.985622574
1552643_at	4.499410632
1552644_a_at	3.984316439
1552646_at	4.849168921
1552648_a_at	6.266627751
1552649_a_at	4.403570811
1552651_a_at	6.305145649
1552652_at	6.095604702
1552656_s_at	5.399957837
1552657_a_at	4.611620932
1552658_a_at	2.932999001
1552660_a_at	6.65271031
1552661_at	2.686117611
1552662_a_at	3.974011023
1552663_a_at	6.434121429
1552664_at	5.423590593
1552665_at	4.63361329
1552666_a_at	2.933196986
1552667_a_at	5.495628242
1552669_at	3.546213803
1552670_a_at	5.052072101
1552671_a_at	4.405621484
1552672_a_at	4.550902889
1552673_at	4.409817985
1552674_at	2.668015154
1552675_at	2.782510427
1552676_at	4.790541542
1552677_a_at	5.052042697
1552678_a_at	5.358297115
1552680_a_at	3.891802705
1552682_a_at	4.352479994
1552684_a_at	4.501307993
1552685_a_at	4.282090079
1552686_at	4.019986907
1552687_a_at	3.42915385
1552689_at	5.602553072
1552690_a_at	4.120538485
1552691_at	2.988808566
1552693_at	2.770242483
1552694_at	3.590610656
1552695_a_at	5.689598432
1552696_at	4.458229693
1552698_at	5.111326013
1552701_a_at	9.484906662
1552703_s_at	9.180190219
1552705_at	3.254492653
1552708_a_at	2.918707098
1552711_a_at	6.848036472
1552712_a_at	4.925754175
1552713_a_at	3.202561417
1552714_at	2.937652738
1552715_a_at	3.170747747
1552716_at	4.890364969
1552717_s_at	3.78196841
1552718_at	3.86454433
1552719_at	4.63361329
1552721_a_at	2.863834586
1552722_at	2.848280352
1552724_at	4.354058007
1552725_s_at	3.868543397
1552726_at	3.70983197
1552727_s_at	3.563590953
1552729_at	5.019713413
1552730_at	3.69130384
1552731_at	3.408832961
1552732_at	2.666468963
1552733_at	4.691717853
1552734_at	3.090065655
1552735_at	3.461007602
1552736_a_at	3.302353762
1552737_s_at	4.59220228
1552738_a_at	3.499458643
1552739_s_at	5.04534605
1552740_at	4.103039408
1552742_at	3.181961583
1552743_at	3.294495006
1552745_at	3.256288353
1552747_a_at	2.709477472
1552749_a_at	7.263134546
1552750_at	2.956710389
1552751_a_at	4.982703843
1552752_a_at	2.991675617
1552754_a_at	2.931612841
1552755_at	3.539805539
1552757_s_at	3.254981792
1552758_at	3.259361005
1552760_at	3.166139689
1552761_at	5.628446946
1552763_at	2.805334842
1552765_x_at	3.01657358
1552766_at	3.420621277
1552767_a_at	6.007955796
1552768_at	5.361352304
1552769_at	4.044642504
1552770_s_at	3.632454436
1552771_a_at	3.323948108
1552772_at	3.821646388
1552773_at	3.691171863
1552774_a_at	3.238495655
1552775_at	4.022820577
1552777_a_at	3.834475007
1552779_a_at	3.807386745
1552782_at	3.034639961
1552783_at	2.692583453
1552785_at	3.148490559
1552787_at	4.233968935
1552788_a_at	5.191248143
1552789_at	5.290021677
1552790_a_at	7.71922679
1552791_a_at	2.72259154
1552792_at	3.99739278
1552793_at	3.472802773
1552794_a_at	3.107561983
1552796_a_at	3.19428362
1552797_s_at	6.749303844
1552798_a_at	6.166443526
1552799_at	3.860379017
1552800_at	6.513132767
1552801_at	3.780405108
1552803_a_at	3.350035414
1552804_a_at	4.780871406
1552806_a_at	4.663371989
1552807_a_at	7.182001006
1552808_at	2.824675369
1552809_at	3.186776023
1552811_at	5.810700449
1552812_a_at	5.36863142
1552813_at	4.997473011
1552814_a_at	3.830325198
1552816_at	2.705484548
1552818_a_at	3.057746634
1552819_at	3.296360502
1552822_at	3.073838325
1552825_at	3.217866166
1552826_at	2.722750517
1552827_s_at	3.034261973
1552828_at	3.946766414
1552829_at	3.976216481
1552830_at	3.919327077
1552833_at	6.185327668
1552834_at	6.453595677
1552835_at	2.929248202
1552836_at	4.871729539
1552837_at	2.408740306
1552839_at	3.098011992
1552841_s_at	2.961224026
1552842_at	4.273799728
1552843_at	3.318567491
1552845_at	4.678074247
1552846_s_at	6.28463887
1552848_a_at	3.676969645
1552849_at	2.892928007
1552851_at	2.935386362
1552852_a_at	2.781826015
1552853_at	3.741134431
1552854_a_at	4.232956502
1552856_at	3.513002091
1552857_a_at	3.589666202
1552858_at	2.71596941
1552860_at	3.71282628
1552862_at	3.921930478
1552863_a_at	6.863738791
1552865_a_at	5.087337161
1552867_at	2.968128565
1552868_at	5.56749674
1552870_s_at	6.602719088
1552872_at	5.204642353
1552873_s_at	5.520378612
1552875_a_at	3.766287337
1552876_at	3.153493061
1552877_s_at	4.316408763
1552878_at	2.729595494
1552879_a_at	3.421171696
1552880_at	4.197101089
1552882_a_at	4.172393911
1552884_at	3.895073301
1552885_a_at	5.928505407
1552887_at	4.963380213
1552889_a_at	7.970575455
1552890_a_at	4.16916978
1552892_at	5.987432267
1552893_at	5.329027177
1552895_a_at	3.381543086
1552897_a_at	3.465549082
1552898_a_at	3.136608868
1552899_at	2.881746624
1552900_a_at	2.995704141
1552902_a_at	3.285002132
1552903_at	4.346117474
1552904_at	2.526665989
1552906_at	2.806928652
1552908_at	3.196767992
1552910_at	3.396796735
1552911_at	3.55746393
1552912_a_at	3.587314231
1552913_at	2.610550401
1552914_a_at	5.543548067
1552915_at	4.067887714
1552917_at	3.948206416
1552919_at	3.118382341
1552921_a_at	5.600452868
1552922_at	2.6617717
1552923_a_at	4.178869311
1552924_a_at	4.684458398
1552925_at	4.23835453
1552927_at	3.70702229
1552928_s_at	3.551946171
1552929_at	3.01164786
1552930_at	6.238249322
1552931_a_at	7.038320415
1552932_at	3.89271598
1552933_at	3.115991719
1552935_at	4.82772933
1552937_s_at	5.094340532
1552938_at	4.997967722
1552939_at	2.590957051
1552940_at	3.349648632
1552942_at	4.140223092
1552943_at	2.673655423
1552944_a_at	7.950774472
1552946_at	3.266540542
1552947_x_at	3.622202539
1552948_at	4.858255852
1552950_at	3.176602966
1552952_at	2.955430605
1552953_a_at	4.92540994
1552954_at	3.499446436
1552955_at	3.909277841
1552957_at	2.906868007
1552960_at	4.448541857
1552961_at	3.887854549
1552964_at	4.538945042
1552965_a_at	4.047491665
1552967_at	3.913105517
1552969_a_at	3.109558931
1552970_s_at	3.428002316
1552971_at	2.989102512
1552972_at	2.574346947
1552973_at	3.510388126
1552974_at	2.700070551
1552975_x_at	2.396191442
1552976_at	4.127788949
1552977_a_at	6.765255916
1552978_a_at	7.277844673
1552979_at	2.661165598
1552980_at	4.47703806
1552982_a_at	4.038850446
1552985_at	3.880367421
1552986_at	3.694798605
1552987_a_at	2.729595494
1552988_at	2.612591887
1552990_at	3.038467127
1552991_at	3.511811663
1552993_at	2.868809664
1552995_at	5.845594815
1552997_a_at	4.100217918
1552998_at	3.086458743
1552999_a_at	3.510343153
1553002_at	3.345560937
1553003_at	3.298204425
1553004_at	3.119176162
1553006_at	2.981865593
1553007_a_at	3.222304566
1553009_s_at	3.54815919
1553011_at	4.197587384
1553013_at	3.626244048
1553015_a_at	6.631930327
1553016_at	3.792831482
1553019_at	5.797751005
1553020_at	3.588848707
1553021_s_at	4.141298419
1553022_at	3.092747202
1553023_a_at	3.98144148
1553024_at	2.914022323
1553025_at	3.07257032
1553027_a_at	3.924084598
1553028_at	3.536917153
1553030_a_at	5.153087366
1553031_at	4.11680094
1553032_at	3.855675926
1553033_at	4.725328069
1553034_at	3.799765898
1553036_at	3.097055383
1553037_a_at	3.546213803
1553039_a_at	7.455199513
1553041_at	4.038019313
1553042_a_at	4.812750629
1553043_a_at	6.095353214
1553044_at	4.056561416
1553045_at	4.162926982
1553046_s_at	5.586098134
1553047_at	6.206136217
1553048_a_at	4.494901633
1553051_s_at	3.798052722
1553052_at	3.222708852
1553053_at	4.136733474
1553055_a_at	3.897381708
1553057_at	4.042343027
1553058_at	3.760978585
1553059_at	3.426163231
1553060_at	4.779098374
1553061_at	4.088775444
1553062_at	3.77037403
1553063_at	4.364539832
1553064_at	3.601971518
1553066_at	3.406604269
1553067_a_at	3.659192785
1553069_at	3.689711251
1553070_a_at	3.829132757
1553071_a_at	4.644200371
1553072_at	3.374842087
1553074_at	3.12110162
1553075_a_at	2.70001251
1553076_at	2.801662574
1553077_at	3.140888171
1553078_at	4.306534971
1553079_at	5.235831356
1553080_at	3.083570059
1553081_at	5.546665625
1553082_at	4.871616143
1553083_at	4.304803577
1553084_at	3.305243563
1553086_at	3.038378294
1553087_at	4.277186095
1553088_a_at	6.543069107
1553089_a_at	4.144714581
1553093_a_at	3.070700105
1553094_at	3.892394918
1553096_s_at	6.653612281
1553099_at	5.363702219
1553101_a_at	7.794580512
1553102_a_at	7.14280256
1553103_at	7.519250059
1553105_s_at	10.08292842
1553106_at	5.002585483
1553107_s_at	6.108198295
1553108_at	5.962877521
1553111_a_at	4.401789189
1553112_s_at	6.592759525
1553113_s_at	6.795554223
1553114_a_at	8.437940446
1553115_at	5.472491706
1553117_a_at	7.644811948
1553118_at	6.815749184
1553120_at	2.910240817
1553122_s_at	3.272316421
1553123_at	3.312159345
1553125_x_at	4.135445108
1553126_a_at	2.941471437
1553127_a_at	3.499446436
1553129_at	2.702061272
1553130_at	6.593737535
1553131_a_at	3.849855708
1553132_a_at	8.537876931
1553133_at	4.2093171
1553134_s_at	2.664761689
1553136_at	6.25017187
1553137_s_at	3.576722166
1553138_a_at	3.074044081
1553139_s_at	4.522988353
1553140_at	3.455634257
1553141_at	4.271047809
1553142_at	3.215407277
1553145_at	4.433240085
1553146_at	3.359337235
1553147_at	3.061600514
1553148_a_at	6.034831813
1553150_at	3.426292365
1553151_at	4.063348201
1553153_at	5.28988954
1553155_x_at	4.133676709
1553156_at	4.006712402
1553157_at	3.781410894
1553158_at	5.269655278
1553159_at	4.499627217
1553162_x_at	5.69115053
1553163_at	5.065189221
1553165_at	4.397149112
1553166_at	5.232644012
1553167_a_at	5.022694889
1553168_at	4.518259294
1553169_at	4.28945019
1553171_x_at	3.744623649
1553172_at	6.316691778
1553174_at	5.013098428
1553175_s_at	4.70220647
1553176_at	3.411930323
1553177_at	4.395077678
1553178_a_at	5.30788005
1553179_at	3.125249655
1553180_at	2.653908889
1553181_at	4.972026481
1553183_at	2.826326416
1553185_at	6.032805349
1553186_x_at	6.121801466
1553188_s_at	3.707339123
1553190_s_at	5.659976983
1553191_at	2.837444724
1553192_at	2.966155984
1553193_at	2.79465374
1553194_at	4.085888787
1553196_a_at	4.158331968
1553197_at	2.768163859
1553199_at	2.94255325
1553202_at	3.655412698
1553204_at	4.678074247
1553205_at	5.746465624
1553207_at	4.278706023
1553208_s_at	3.523103225
1553209_at	3.889422226
1553211_at	3.098971178
1553212_at	3.974334548
1553213_a_at	3.53604368
1553214_a_at	2.702494295
1553215_s_at	4.350883957
1553216_at	4.208717903
1553217_s_at	4.12274662
1553218_a_at	7.396020574
1553219_a_at	6.026509245
1553220_at	3.821355279
1553221_at	4.631331439
1553222_at	7.223042033
1553224_at	3.660199062
1553225_s_at	4.426307426
1553226_at	3.963733114
1553227_s_at	5.001188744
1553228_at	2.765466082
1553229_at	3.695323919
1553232_at	3.621701356
1553234_at	4.149429707
1553235_at	4.13990891
1553237_x_at	3.79829031
1553238_a_at	5.776044562
1553239_at	5.374026354
1553241_at	3.812800077
1553243_at	5.497553379
1553244_at	3.140682389
1553246_a_at	3.892160549
1553247_a_at	3.021860105
1553248_at	4.808096554
1553249_at	3.318926094
1553252_a_at	3.962425678
1553253_at	6.981144514
1553254_at	3.028115277
1553255_at	3.771834731
1553257_at	5.768665202
1553258_at	3.862820648
1553260_s_at	3.012454016
1553261_x_at	2.907248702
1553262_a_at	6.627896935
1553263_at	7.022824557
1553264_a_at	5.69355355
1553265_at	3.656603448
1553266_at	2.618439814
1553267_a_at	3.828442411
1553268_at	3.356934338
1553269_at	4.162600241
1553271_at	2.842394042
1553272_at	4.945224038
1553274_a_at	5.173320764
1553275_s_at	3.112768007
1553276_at	2.938030915
1553277_at	2.612293144
1553279_at	6.00571718
1553280_at	5.030101236
1553281_at	4.845978314
1553282_at	3.678754113
1553284_s_at	4.15914957
1553285_s_at	2.880024922
1553286_at	5.776591986
1553288_a_at	4.623636728
1553292_s_at	3.234307353
1553293_at	3.120093121
1553295_at	2.687525397
1553296_at	7.754963381
1553297_a_at	6.90688629
1553298_at	3.139472138
1553299_at	2.617491016
1553300_a_at	3.892884313
1553301_a_at	3.529401754
1553303_at	4.875675121
1553304_at	3.723339985
1553306_at	3.619985827
1553310_at	3.26078301
1553311_at	2.533210319
1553313_s_at	4.399042022
1553314_a_at	3.475166189
1553315_at	3.048565031
1553316_at	4.673041364
1553317_s_at	3.369433855
1553318_at	4.333318275
1553319_at	3.885350727
1553320_s_at	2.768257
1553321_a_at	3.392050408
1553322_s_at	3.100922219
1553323_a_at	3.90107464
1553325_at	3.462535501
1553326_at	2.942081566
1553327_a_at	3.423115997
1553328_a_at	3.950284329
1553329_at	3.60360699
1553330_at	2.708931021
1553333_at	3.193503011
1553335_x_at	3.159460972
1553336_a_at	5.689273977
1553338_at	5.969255225
1553340_s_at	5.200858954
1553341_at	3.408182426
1553344_at	2.777665671
1553346_a_at	4.216501611
1553347_s_at	3.871965099
1553348_a_at	5.038369455
1553349_at	4.459398939
1553350_at	4.405386201
1553351_at	3.956782207
1553352_x_at	4.368613123
1553354_a_at	4.430027571
1553355_at	3.313396236
1553356_at	2.791744305
1553357_at	2.880674471
1553359_at	7.609144362
1553361_x_at	6.636979336
1553362_at	2.689546095
1553363_at	3.970077917
1553364_at	3.464197716
1553365_at	3.165607048
1553366_s_at	5.3973205
1553367_a_at	5.669966602
1553369_at	3.972863301
1553371_at	3.552732572
1553372_at	4.407537464
1553373_at	3.142595247
1553374_at	2.99173186
1553375_at	4.316455463
1553376_a_at	2.85595277
1553378_a_at	3.358880208
1553380_at	2.905034808
1553383_at	2.760912672
1553385_at	5.235209822
1553386_at	4.597315533
1553387_at	3.751329987
1553388_at	3.888884937
1553389_at	3.419568405
1553390_at	3.428950386
1553391_at	3.005551012
1553392_at	3.215785711
1553394_a_at	2.925365248
1553395_a_at	5.471946141
1553396_a_at	4.911595451
1553397_at	6.346970624
1553398_at	2.8449094
1553399_a_at	5.95472518
1553400_a_at	3.404863524
1553401_at	3.550002665
1553402_a_at	2.969861538
1553403_at	4.171442436
1553405_a_at	4.115480712
1553407_at	4.133172223
1553409_at	2.80676024
1553410_a_at	3.457573312
1553411_s_at	3.300859316
1553412_at	4.200150799
1553413_at	3.688370255
1553415_at	2.749245289
1553417_at	3.450964843
1553418_a_at	3.588156078
1553420_at	3.657031002
1553422_s_at	4.649332292
1553423_a_at	3.184231758
1553424_at	3.275287945
1553425_at	3.582390309
1553426_at	2.918707098
1553427_at	5.141421606
1553428_at	3.01486433
1553429_at	3.872024018
1553430_a_at	3.908029512
1553432_s_at	4.565529124
1553433_at	2.699832445
1553434_at	3.079343352
1553435_at	3.865383524
1553436_at	3.355671833
1553437_at	4.471052408
1553438_at	6.137809726
1553439_at	4.683664022
1553440_at	2.750800664
1553441_at	2.523915628
1553442_a_at	3.27821343
1553443_at	3.001278952
1553444_a_at	5.907635756
1553446_at	2.842394042
1553447_at	3.418813925
1553448_at	3.009120207
1553449_at	3.441695232
1553450_s_at	3.244041192
1553451_at	3.598316242
1553452_at	3.46741396
1553453_at	4.162600241
1553454_at	2.880674471
1553456_at	3.4531743
1553457_at	5.426526783
1553458_at	4.538591021
1553459_at	3.381015938
1553460_at	3.720719727
1553461_at	2.98756304
1553462_at	2.801828733
1553464_at	6.59767511
1553465_a_at	3.137894457
1553466_at	3.79709988
1553467_at	3.275487605
1553468_at	3.577402602
1553470_at	3.453500517
1553471_at	3.02949152
1553472_at	3.327083268
1553474_at	2.767279052
1553475_at	3.424703195
1553478_at	3.940975394
1553479_at	3.988546746
1553482_at	3.26378749
1553483_at	5.431735545
1553484_at	2.880618454
1553485_at	4.046296782
1553486_a_at	3.273345681
1553488_at	5.62795053
1553489_a_at	4.441745554
1553491_at	3.823624264
1553492_a_at	3.82705309
1553493_a_at	5.0850683
1553494_at	2.705049427
1553497_at	2.922120443
1553498_at	3.194884255
1553499_s_at	6.27377618
1553500_at	3.387376048
1553502_a_at	3.156268636
1553504_at	3.425764266
1553505_at	3.989504111
1553506_at	3.799844441
1553507_a_at	5.074020366
1553508_at	3.270188068
1553510_s_at	7.209506254
1553511_at	4.721401409
1553512_at	3.88826283
1553513_at	2.700619262
1553514_a_at	3.089309439
1553515_at	3.722497938
1553517_at	3.919052544
1553518_at	3.601721967
1553519_at	2.736908876
1553521_at	3.659876929
1553523_at	4.503869304
1553524_at	2.696155339
1553525_at	4.86765544
1553526_at	4.161271486
1553527_at	4.077349718
1553528_a_at	6.38577082
1553529_at	3.499446436
1553530_a_at	9.826968039
1553531_at	3.641392419
1553532_a_at	5.613471321
1553533_at	4.52207407
1553534_at	3.338975077
1553535_a_at	7.933590917
1553536_at	3.55975004
1553537_at	3.362301397
1553538_s_at	13.93800626
1553539_at	3.798010422
1553540_a_at	4.611173865
1553541_at	3.196767992
1553542_at	5.110709069
1553544_at	4.890788999
1553545_at	5.227746267
1553546_at	2.640489109
1553547_at	2.961224026
1553549_at	3.346114438
1553550_at	3.493417049
1553551_s_at	13.17765814
1553552_at	4.101764015
1553553_at	3.069143801
1553555_at	3.549969819
1553556_at	2.973393741
1553558_at	3.486696548
1553559_at	7.191182857
1553560_at	3.190319278
1553561_at	3.034261973
1553562_at	4.496370598
1553564_at	3.708412082
1553565_s_at	5.955803739
1553566_at	5.709544843
1553567_s_at	14.06451268
1553568_a_at	4.21748204
1553569_at	14.11536582
1553570_x_at	14.11880159
1553572_a_at	6.479019167
1553573_s_at	3.607366734
1553574_at	2.996201762
1553575_at	7.249421985
1553579_a_at	2.796725477
1553581_s_at	8.230990672
1553582_a_at	3.324578204
1553583_a_at	3.828993765
1553584_at	4.443895804
1553585_a_at	4.066192659
1553586_at	4.27461055
1553587_a_at	7.373143619
1553588_at	14.16683274
1553589_a_at	9.879135582
1553590_at	4.988955592
1553591_at	3.897678663
1553592_x_at	4.233011892
1553593_a_at	3.686021174
1553594_a_at	4.976775735
1553599_a_at	2.765346425
1553600_at	4.725551919
1553601_a_at	3.547132882
1553602_at	4.937898881
1553603_s_at	5.615380582
1553604_at	2.767279052
1553605_a_at	2.516229077
1553607_at	2.840908156
1553608_a_at	2.993392589
1553611_s_at	4.90060188
1553612_at	4.132166879
1553613_s_at	5.013596624
1553614_a_at	3.281298114
1553618_at	3.603068637
1553619_a_at	3.720902981
1553620_at	2.892884219
1553622_a_at	3.67549654
1553623_at	3.424684486
1553625_at	2.314807913
1553626_a_at	3.085112597
1553627_s_at	2.740195162
1553629_a_at	4.162600241
1553630_at	3.238763301
1553633_s_at	3.781410894
1553634_a_at	3.702552218
1553635_s_at	2.812468011
1553636_at	2.565291837
1553637_s_at	4.456772061
1553639_a_at	5.325147896
1553640_at	4.675172629
1553641_a_at	4.081077956
1553642_at	6.113610387
1553644_at	3.746284801
1553645_at	2.742650778
1553646_at	3.033304524
1553647_at	5.133758467
1553651_at	2.75448844
1553652_a_at	3.110102717
1553654_at	2.72658859
1553655_at	3.088716463
1553656_at	6.135842235
1553657_at	5.298228199
1553658_at	5.555318791
1553660_at	4.1847872
1553661_a_at	3.097435002
1553663_a_at	6.629170803
1553666_at	3.208377257
1553668_at	4.730423543
1553670_at	3.352442381
1553672_at	3.501762686
1553673_at	3.74284701
1553674_at	3.084042709
1553675_at	3.794815265
1553677_a_at	7.573924984
1553678_a_at	10.31848453
1553679_s_at	5.520375427
1553681_a_at	6.196731826
1553682_at	3.312919485
1553683_s_at	3.939256587
1553684_at	3.32328622
1553685_s_at	6.112408632
1553686_at	3.876049472
1553688_at	4.135911654
1553689_s_at	5.522291368
1553690_at	3.970077917
1553691_at	4.179521232
1553693_s_at	5.039188851
1553694_a_at	7.62502025
1553695_a_at	5.845594815
1553696_s_at	3.868257168
1553697_at	2.933922433
1553698_a_at	3.608827106
1553701_a_at	5.452732038
1553702_at	4.512716657
1553703_at	8.438815967
1553704_x_at	7.882072039
1553705_a_at	6.541268455
1553706_at	3.32328622
1553708_at	4.736913386
1553709_a_at	8.317250634
1553710_at	3.019180026
1553711_a_at	3.569854735
1553713_a_at	5.98109806
1553715_s_at	8.75755251
1553717_at	5.178013137
1553718_at	7.004046634
1553719_s_at	4.654349453
1553720_a_at	5.495055399
1553721_at	3.011888948
1553722_s_at	3.344511308
1553723_at	3.508023907
1553725_s_at	6.734890387
1553726_s_at	3.148248604
1553727_at	6.150140235
1553728_at	7.311757877
1553729_s_at	3.573057922
1553730_x_at	6.499986564
1553732_s_at	4.900227087
1553734_at	4.668383904
1553736_at	2.854694553
1553739_at	2.93291854
1553740_a_at	3.974459273
1553741_at	3.188147647
1553743_at	5.18019153
1553746_a_at	2.995704141
1553747_at	2.844290841
1553749_at	3.36617725
1553750_a_at	3.673336296
