ID_REF	VALUE
1552448_a_at	3.19540091
1552449_a_at	3.911428585
1552450_a_at	5.414749703
1552452_at	3.335617024
1552453_a_at	3.470627218
1552455_at	4.70174375
1552456_a_at	4.304406213
1552457_a_at	2.918707098
1552458_at	3.254231576
1552459_a_at	4.105094276
1552461_at	2.874549964
1552463_at	3.285291794
1552466_x_at	3.147764629
1552467_at	6.409813571
1552468_a_at	3.849747889
1552470_a_at	4.618819018
1552472_a_at	6.333613358
1552473_at	7.495502436
1552474_a_at	6.899476301
1552476_s_at	7.04251541
1552477_a_at	7.759071375
1552478_a_at	6.058912549
1552480_s_at	2.569166304
1552481_s_at	3.774579533
1552482_at	3.371237674
1552484_at	6.561324574
1552485_at	4.668157676
1552486_s_at	6.351533019
1552487_a_at	2.805845031
1552489_s_at	2.860492984
1552490_at	3.601619575
1552491_at	4.175403181
1552493_s_at	3.779244423
1552494_at	4.801376576
1552496_a_at	5.225771009
1552497_a_at	6.09618207
1552498_at	3.650804198
1552499_a_at	3.78415346
1552501_a_at	5.434037932
1552502_s_at	7.213524528
1552503_at	4.746494576
1552504_a_at	5.986922807
1552506_at	3.720308708
1552507_at	4.020926516
1552508_at	3.968633681
1552509_a_at	3.166064472
1552510_at	7.774558763
1552511_a_at	3.941103138
1552514_at	3.274202192
1552515_at	3.343222018
1552516_a_at	5.836688898
1552518_s_at	3.347825333
1552519_at	8.10515119
1552520_at	2.901602042
1552521_a_at	2.749157959
1552522_at	2.910485429
1552523_a_at	3.428406249
1552524_at	6.518264551
1552526_at	3.790874908
1552528_at	6.371796199
1552531_a_at	4.024968338
1552532_a_at	3.299460906
1552535_at	4.861958538
1552536_at	4.222132402
1552538_a_at	3.392506829
1552540_s_at	4.98862353
1552541_at	6.199096334
1552542_s_at	3.534091228
1552543_a_at	4.042451037
1552544_at	3.664289467
1552546_a_at	3.230190942
1552548_at	3.558061264
1552549_a_at	5.71495658
1552552_s_at	3.241575706
1552553_a_at	4.54113216
1552554_a_at	3.670989215
1552555_at	6.11732335
1552557_a_at	2.918707098
1552558_a_at	6.482768807
1552559_a_at	5.725248705
1552562_at	3.597407723
1552563_a_at	3.310687474
1552564_at	3.143181098
1552566_at	3.88642456
1552568_at	3.831778691
1552569_a_at	3.507531679
1552570_at	3.979281211
1552572_a_at	2.572739025
1552573_s_at	3.251406279
1552575_a_at	4.56578442
1552576_at	4.221628312
1552578_a_at	3.132064753
1552579_a_at	3.784552384
1552580_at	4.840108751
1552582_at	4.112812597
1552583_s_at	5.607720878
1552584_at	6.2945761
1552585_s_at	2.988884036
1552586_at	5.281998915
1552587_at	3.123769298
1552588_a_at	2.884957821
1552590_a_at	3.250373437
1552592_at	2.7261436
1552594_at	5.582342932
1552596_at	6.2961884
1552598_at	4.491098467
1552599_at	3.046609343
1552602_at	4.916879562
1552604_at	3.774035397
1552605_s_at	3.504153534
1552607_at	4.383535497
1552608_at	4.507576241
1552609_s_at	4.347751638
1552610_a_at	8.841393109
1552611_a_at	7.02916338
1552612_at	9.074707633
1552613_s_at	8.66486908
1552615_at	7.871621589
1552616_a_at	5.039703845
1552617_a_at	8.19714189
1552618_at	6.775396458
1552619_a_at	5.312399732
1552620_at	6.509239474
1552621_at	6.452901742
1552622_s_at	4.971819568
1552623_at	5.65234826
1552625_a_at	6.048112634
1552626_a_at	4.881714396
1552627_a_at	6.374617857
1552628_a_at	8.250495518
1552629_a_at	3.746933656
1552630_a_at	4.57908461
1552631_a_at	5.76931424
1552632_a_at	4.26665632
1552633_at	4.578940326
1552634_a_at	5.406696144
1552637_at	3.353475459
1552639_at	5.428083251
1552641_s_at	5.860082008
1552643_at	4.11545004
1552644_a_at	3.800446114
1552646_at	5.458183608
1552648_a_at	6.307382056
1552649_a_at	5.048004502
1552651_a_at	5.913013196
1552652_at	6.562063247
1552656_s_at	6.280489472
1552657_a_at	4.565006596
1552658_a_at	3.21590395
1552660_a_at	6.592530204
1552661_at	2.623987204
1552662_a_at	4.313397573
1552663_a_at	6.194937433
1552664_at	5.51474337
1552665_at	4.861626777
1552666_a_at	3.173826219
1552667_a_at	5.917892835
1552669_at	3.889213579
1552670_a_at	5.310985776
1552671_a_at	4.29367581
1552672_a_at	4.749295924
1552673_at	4.134055369
1552674_at	2.806908751
1552675_at	2.747294481
1552676_at	5.062755001
1552677_a_at	4.567879419
1552678_a_at	5.319536865
1552680_a_at	3.340576399
1552682_a_at	3.761427417
1552684_a_at	4.859773876
1552685_a_at	4.390582155
1552686_at	4.910673215
1552687_a_at	3.681002016
1552689_at	5.446843196
1552690_a_at	4.613011701
1552691_at	2.984352989
1552693_at	2.939867975
1552694_at	3.692237059
1552695_a_at	5.07491796
1552696_at	3.815457342
1552698_at	5.187860585
1552701_a_at	9.121887808
1552703_s_at	8.573526423
1552705_at	2.952094105
1552708_a_at	3.025383145
1552711_a_at	6.2945761
1552712_a_at	4.927283195
1552713_a_at	3.354011635
1552714_at	3.202705207
1552715_a_at	3.189840782
1552716_at	4.640981537
1552717_s_at	3.834678537
1552718_at	4.072261368
1552719_at	4.613716493
1552721_a_at	2.848900104
1552722_at	2.80409881
1552724_at	5.173060478
1552725_s_at	4.731313605
1552726_at	4.10293048
1552727_s_at	3.964586426
1552729_at	5.015110465
1552730_at	4.101650041
1552731_at	3.398307229
1552732_at	2.708676332
1552733_at	4.726777842
1552734_at	3.111100008
1552735_at	3.420937337
1552736_a_at	3.160382053
1552737_s_at	3.895301092
1552738_a_at	3.557726151
1552739_s_at	4.693029643
1552740_at	3.796864343
1552742_at	3.56509371
1552743_at	3.518099017
1552745_at	3.731981255
1552747_a_at	2.890570012
1552749_a_at	7.698348698
1552750_at	3.373073084
1552751_a_at	5.670871662
1552752_a_at	3.043723899
1552754_a_at	2.882952027
1552755_at	3.83856103
1552757_s_at	3.581180916
1552758_at	3.37339684
1552760_at	3.209755944
1552761_at	6.118124648
1552763_at	2.511876675
1552765_x_at	2.968239447
1552766_at	3.006464963
1552767_a_at	4.095347515
1552768_at	5.68015124
1552769_at	3.92621663
1552770_s_at	3.597683098
1552771_a_at	4.078770141
1552772_at	4.188299597
1552773_at	3.553124046
1552774_a_at	3.556553853
1552775_at	4.104441629
1552777_a_at	4.023006843
1552779_a_at	3.745585408
1552782_at	3.177287948
1552783_at	2.632619189
1552785_at	3.039823428
1552787_at	3.626128196
1552788_a_at	5.151013
1552789_at	4.821127017
1552790_a_at	7.264472098
1552791_a_at	2.898303855
1552792_at	3.370583381
1552793_at	3.32269958
1552794_a_at	2.625904962
1552796_a_at	3.27447451
1552797_s_at	8.139137589
1552798_a_at	5.383304741
1552799_at	4.456884465
1552800_at	6.586529775
1552801_at	4.730898999
1552803_a_at	3.493856514
1552804_a_at	4.602192331
1552806_a_at	5.186528597
1552807_a_at	6.682252232
1552808_at	2.94879045
1552809_at	3.165856861
1552811_at	6.316250964
1552812_a_at	4.939897674
1552813_at	5.225771009
1552814_a_at	3.736616136
1552816_at	2.923238342
1552818_a_at	3.294215774
1552819_at	4.4696164
1552822_at	2.669051765
1552825_at	3.485314345
1552826_at	2.784499306
1552827_s_at	3.116792553
1552828_at	4.092626507
1552829_at	4.432367215
1552830_at	3.957315189
1552833_at	7.694532652
1552834_at	8.756141315
1552835_at	2.984325619
1552836_at	4.678830609
1552837_at	2.536436491
1552839_at	3.273452779
1552841_s_at	3.170067826
1552842_at	4.920692926
1552843_at	4.370625953
1552845_at	4.414197735
1552846_s_at	6.260729403
1552848_a_at	3.027483162
1552849_at	3.32971207
1552851_at	3.087606307
1552852_a_at	2.907202194
1552853_at	4.395058819
1552854_a_at	4.409309856
1552856_at	3.828632015
1552857_a_at	4.089371001
1552858_at	2.676492806
1552860_at	4.125177752
1552862_at	4.019505593
1552863_a_at	6.720648068
1552865_a_at	4.963046985
1552867_at	2.858715145
1552868_at	5.495379726
1552870_s_at	6.476532414
1552872_at	6.339273206
1552873_s_at	6.116934901
1552875_a_at	4.158657403
1552876_at	3.320731301
1552877_s_at	4.372604753
1552878_at	2.861213296
1552879_a_at	3.454594646
1552880_at	3.434711222
1552882_a_at	3.930681927
1552884_at	4.84907814
1552885_a_at	6.177228611
1552887_at	4.980559044
1552889_a_at	7.92497468
1552890_a_at	4.70542404
1552892_at	6.594686711
1552893_at	5.564540354
1552895_a_at	3.168655357
1552897_a_at	3.878002065
1552898_a_at	3.367200767
1552899_at	3.075279601
1552900_a_at	2.903932968
1552902_a_at	3.832325431
1552903_at	7.279942214
1552904_at	2.604464123
1552906_at	2.689546095
1552908_at	3.515424829
1552910_at	3.364994496
1552911_at	4.733287371
1552912_a_at	3.660406883
1552913_at	2.658099296
1552914_a_at	5.365314003
1552915_at	4.33568381
1552917_at	4.580359683
1552919_at	3.330626239
1552921_a_at	4.220156
1552922_at	2.970057579
1552923_a_at	4.12415631
1552924_a_at	4.83151307
1552925_at	4.31008214
1552927_at	3.793063315
1552928_s_at	3.178044754
1552929_at	2.867648189
1552930_at	7.23742623
1552931_a_at	7.410474768
1552932_at	3.973645626
1552933_at	3.062276232
1552935_at	5.192585849
1552937_s_at	4.864220006
1552938_at	5.115417525
1552939_at	2.524877178
1552940_at	3.281719751
1552942_at	4.420296104
1552943_at	2.613723121
1552944_a_at	8.652016685
1552946_at	3.289515946
1552947_x_at	3.60451939
1552948_at	5.46071397
1552950_at	3.173738317
1552952_at	2.740589655
1552953_a_at	5.301400709
1552954_at	4.486343474
1552955_at	4.081196866
1552957_at	3.301534703
1552960_at	4.875929094
1552961_at	3.969957199
1552964_at	4.71492301
1552965_a_at	4.910564574
1552967_at	3.869791843
1552969_a_at	2.958293887
1552970_s_at	3.249189807
1552971_at	3.270776543
1552972_at	2.683396796
1552973_at	4.550477255
1552974_at	2.979452157
1552975_x_at	2.959081562
1552976_at	4.25995913
1552977_a_at	6.145955207
1552978_a_at	6.976629708
1552979_at	2.631221814
1552980_at	4.388249991
1552982_a_at	4.360320732
1552985_at	4.065543652
1552986_at	3.975962959
1552987_a_at	2.532794116
1552988_at	2.853219473
1552990_at	3.394024154
1552991_at	3.194233885
1552993_at	3.318118079
1552995_at	5.826923964
1552997_a_at	4.591334357
1552998_at	3.135943714
1552999_a_at	3.364438907
1553002_at	3.660546235
1553003_at	2.96872992
1553004_at	3.30296269
1553006_at	3.211553103
1553007_a_at	3.42770388
1553009_s_at	3.643077343
1553011_at	4.903704292
1553013_at	3.602748366
1553015_a_at	6.352991258
1553016_at	3.710809098
1553019_at	6.150750908
1553020_at	4.314337582
1553021_s_at	4.551410628
1553022_at	2.934443735
1553023_a_at	3.940931414
1553024_at	2.650499054
1553025_at	3.096804137
1553027_a_at	3.800420959
1553028_at	3.981073124
1553030_a_at	5.486671067
1553031_at	3.778537172
1553032_at	3.760820663
1553033_at	4.211094453
1553034_at	3.567291461
1553036_at	3.116055178
1553037_a_at	3.834903705
1553039_a_at	7.640851917
1553041_at	4.379360512
1553042_a_at	4.96487311
1553043_a_at	6.663280712
1553044_at	4.081141169
1553045_at	4.801830848
1553046_s_at	6.008343036
1553047_at	5.756833764
1553048_a_at	4.965926309
1553051_s_at	4.439030402
1553052_at	3.283550237
1553053_at	4.277396689
1553055_a_at	4.002444211
1553057_at	4.164730625
1553058_at	4.383746108
1553059_at	3.702375193
1553060_at	4.620933248
1553061_at	4.028761719
1553062_at	3.898806474
1553063_at	4.909169425
1553064_at	4.363850942
1553066_at	3.850434685
1553067_a_at	3.836505127
1553069_at	3.805395593
1553070_a_at	4.656260343
1553071_a_at	5.485331383
1553072_at	3.343070943
1553074_at	3.55290977
1553075_a_at	2.774681266
1553076_at	2.854996936
1553077_at	3.538156369
1553078_at	3.805707865
1553079_at	3.927935664
1553080_at	3.143867144
1553081_at	5.605267313
1553082_at	5.594207518
1553083_at	3.79144927
1553084_at	3.33906603
1553086_at	3.097232451
1553087_at	4.205684401
1553088_a_at	7.191799437
1553089_a_at	4.475707818
1553093_a_at	3.409048971
1553094_at	4.338324195
1553096_s_at	7.174195568
1553099_at	4.437382354
1553101_a_at	7.425521743
1553102_a_at	5.337737187
1553103_at	7.554208082
1553105_s_at	10.40410248
1553106_at	4.385375254
1553107_s_at	5.594260123
1553108_at	5.309398207
1553111_a_at	3.994439668
1553112_s_at	6.492073514
1553113_s_at	6.096732824
1553114_a_at	8.636575137
1553115_at	6.546421575
1553117_a_at	8.252995509
1553118_at	6.266092272
1553120_at	2.697688372
1553122_s_at	3.086494404
1553123_at	4.237696392
1553125_x_at	5.168250681
1553126_a_at	2.735977938
1553127_a_at	3.623341612
1553129_at	2.762384498
1553130_at	6.717162363
1553131_a_at	4.443598665
1553132_a_at	7.799033877
1553133_at	3.483276669
1553134_s_at	2.59735649
1553136_at	6.155360048
1553137_s_at	3.812800077
1553138_a_at	3.587148005
1553139_s_at	4.811034513
1553140_at	3.584412644
1553141_at	4.857409555
1553142_at	3.515170711
1553145_at	4.787042246
1553146_at	3.025412872
1553147_at	2.818536029
1553148_a_at	6.714618719
1553150_at	3.461137261
1553151_at	3.931070706
1553153_at	5.369411072
1553155_x_at	3.959770625
1553156_at	4.449083095
1553157_at	4.393018866
1553158_at	5.180695222
1553159_at	4.756664226
1553162_x_at	5.179791676
1553163_at	5.596868874
1553165_at	3.790292971
1553166_at	5.531474642
1553167_a_at	4.847547138
1553168_at	4.652232998
1553169_at	5.173060478
1553171_x_at	3.808268901
1553172_at	5.851149134
1553174_at	5.386047182
1553175_s_at	4.697216045
1553176_at	3.594549853
1553177_at	4.160032406
1553178_a_at	5.741146287
1553179_at	3.432392651
1553180_at	2.766413637
1553181_at	4.990969192
1553183_at	2.944154841
1553185_at	7.841592666
1553186_x_at	7.788268457
1553188_s_at	3.774078356
1553190_s_at	6.16418385
1553191_at	2.818485018
1553192_at	2.972466213
1553193_at	2.51539283
1553194_at	4.108214261
1553196_a_at	4.309331564
1553197_at	3.013840764
1553199_at	3.043160969
1553202_at	3.603756292
1553204_at	4.808584001
1553205_at	5.866652984
1553207_at	4.353269269
1553208_s_at	3.321654595
1553209_at	4.602192331
1553211_at	3.48788545
1553212_at	3.69628981
1553213_a_at	3.591306519
1553214_a_at	2.779708385
1553215_s_at	4.490977119
1553216_at	4.214749886
1553217_s_at	4.338100188
1553218_a_at	7.239834057
1553219_a_at	5.370195148
1553220_at	3.727701518
1553221_at	4.319184272
1553222_at	7.268879501
1553224_at	3.145674282
1553225_s_at	4.334157238
1553226_at	3.963733114
1553227_s_at	5.192961016
1553228_at	2.811368019
1553229_at	3.671031177
1553232_at	4.506548998
1553234_at	5.015023138
1553235_at	4.336729015
1553237_x_at	4.103014245
1553238_a_at	6.142811822
1553239_at	5.11362493
1553241_at	4.036375888
1553243_at	4.880808664
1553244_at	3.054352214
1553246_a_at	4.41652485
1553247_a_at	2.868865237
1553248_at	5.473549343
1553249_at	3.471732549
1553252_a_at	4.317408677
1553253_at	7.072420923
1553254_at	2.903193652
1553255_at	3.482123294
1553257_at	6.016304331
1553258_at	4.104535171
1553260_s_at	2.692583453
1553261_x_at	2.862945377
1553262_a_at	7.128679519
1553263_at	7.256005073
1553264_a_at	6.739671835
1553265_at	3.96052113
1553266_at	2.708624146
1553267_a_at	4.013292541
1553268_at	3.436730681
1553269_at	3.583366511
1553271_at	2.535701998
1553272_at	4.736039428
1553274_a_at	4.781306544
1553275_s_at	2.861644222
1553276_at	2.630809874
1553277_at	2.628386023
1553279_at	6.083463065
1553280_at	5.162809655
1553281_at	4.625539115
1553282_at	4.105506513
1553284_s_at	3.782972699
1553285_s_at	2.889078126
1553286_at	5.164805267
1553288_a_at	4.822226531
1553292_s_at	3.010056827
1553293_at	3.741989325
1553295_at	2.56813741
1553296_at	8.958886651
1553297_a_at	6.425582598
1553298_at	3.008664405
1553299_at	2.593190114
1553300_a_at	3.733614916
1553301_a_at	3.19284188
1553303_at	4.941721483
1553304_at	4.784278707
1553306_at	3.908482056
1553310_at	3.398414332
1553311_at	2.625820182
1553313_s_at	4.403277598
1553314_a_at	3.929793354
1553315_at	3.023872899
1553316_at	4.749595587
1553317_s_at	3.29785394
1553318_at	4.503927105
1553319_at	3.606532832
1553320_s_at	2.773882129
1553321_a_at	3.236713426
1553322_s_at	3.047032801
1553323_a_at	3.959420736
1553325_at	4.602087509
1553326_at	2.983547617
1553327_a_at	3.761523181
1553328_a_at	3.901154823
1553329_at	3.531930486
1553330_at	2.880611792
1553333_at	3.579533735
1553335_x_at	3.345248544
1553336_a_at	6.088764252
1553338_at	5.493462105
1553340_s_at	5.204041738
1553341_at	3.792684226
1553344_at	2.659706725
1553346_a_at	4.236501153
1553347_s_at	3.914287382
1553348_a_at	4.893861798
1553349_at	3.624850115
1553350_at	4.462264704
1553351_at	4.400332065
1553352_x_at	3.78642337
1553354_a_at	4.50620467
1553355_at	3.576240239
1553356_at	2.833797043
1553357_at	2.855761458
1553359_at	7.46225035
1553361_x_at	6.399378131
1553362_at	2.433255287
1553363_at	3.838690254
1553364_at	3.64603216
1553365_at	3.316899497
1553366_s_at	5.275863291
1553367_a_at	6.19380561
1553369_at	4.272562846
1553371_at	3.946202989
1553372_at	5.785643643
1553373_at	3.074753931
1553374_at	2.841244902
1553375_at	4.290495645
1553376_a_at	3.149715699
1553378_a_at	3.483189025
1553380_at	2.785855957
1553383_at	2.888739223
1553385_at	5.263594022
1553386_at	4.378059387
1553387_at	3.642581995
1553388_at	3.889430438
1553389_at	3.482698997
1553390_at	4.56819586
1553391_at	3.229022142
1553392_at	2.907241443
1553394_a_at	3.883061701
1553395_a_at	5.752246898
1553396_a_at	5.814831318
1553397_at	6.701966408
1553398_at	3.325798748
1553399_a_at	6.788092254
1553400_a_at	3.524995029
1553401_at	3.20250176
1553402_a_at	2.882164163
1553403_at	4.451663219
1553405_a_at	4.855858858
1553407_at	4.386818665
1553409_at	3.237639609
1553410_a_at	4.135696917
1553411_s_at	3.526967398
1553412_at	4.420437997
1553413_at	4.544940331
1553415_at	2.646013955
1553417_at	4.220438223
1553418_a_at	3.812157063
1553420_at	4.175897144
1553422_s_at	4.984391038
1553423_a_at	2.98433984
1553424_at	3.869685633
1553425_at	3.801620016
1553426_at	2.981977042
1553427_at	6.122727259
1553428_at	3.181373463
1553429_at	4.08717165
1553430_a_at	4.208440857
1553432_s_at	4.998320491
1553433_at	2.839090157
1553434_at	3.029912341
1553435_at	4.455038902
1553436_at	3.425954345
1553437_at	5.072590223
1553438_at	6.013813192
1553439_at	5.059547244
1553440_at	3.025087701
1553441_at	2.538328347
1553442_a_at	3.425015703
1553443_at	3.359372134
1553444_a_at	6.268998007
1553446_at	2.886671658
1553447_at	3.551546665
1553448_at	3.410335519
1553449_at	4.640577418
1553450_s_at	3.752416231
1553451_at	3.547724585
1553452_at	3.404693237
1553453_at	4.469770202
1553454_at	3.575061394
1553456_at	3.420178259
1553457_at	5.5676191
1553458_at	4.096313589
1553459_at	3.371538002
1553460_at	3.65335674
1553461_at	2.943632332
1553462_at	2.689017334
1553464_at	6.534063116
1553465_a_at	3.456225131
1553466_at	4.04858107
1553467_at	3.128579765
1553468_at	3.487301601
1553470_at	3.626522041
1553471_at	2.945001326
1553472_at	3.381971767
1553474_at	2.800666662
1553475_at	3.733373444
1553478_at	3.866044929
1553479_at	4.917688746
1553482_at	3.297400705
1553483_at	5.604899046
1553484_at	2.82911275
1553485_at	4.483205296
1553486_a_at	3.372378221
1553488_at	5.765501858
1553489_a_at	5.160813081
1553491_at	4.318139164
1553492_a_at	4.186857124
1553493_a_at	5.104900364
1553494_at	2.833595939
1553497_at	2.901602042
1553498_at	3.438359143
1553499_s_at	6.365318296
1553500_at	4.048017167
1553502_a_at	3.669372561
1553504_at	3.340576399
1553505_at	3.979701232
1553506_at	3.984218272
1553507_a_at	5.159076857
1553508_at	3.040581039
1553510_s_at	6.823917218
1553511_at	5.333388168
1553512_at	4.659511008
1553513_at	2.96956195
1553514_a_at	3.433913201
1553515_at	4.071899702
1553517_at	4.744299384
1553518_at	4.294816009
1553519_at	2.756993672
1553521_at	4.34657244
1553523_at	4.759248194
1553524_at	2.752309459
1553525_at	4.849047037
1553526_at	3.972382549
1553527_at	4.180920217
1553528_a_at	5.654000935
1553529_at	3.486886246
1553530_a_at	9.398941851
1553531_at	4.020353567
1553532_a_at	6.012443002
1553533_at	4.620964225
1553534_at	3.889395883
1553535_a_at	7.096703466
1553536_at	3.68145824
1553537_at	4.048084401
1553538_s_at	14.10487941
1553539_at	4.705379877
1553540_a_at	4.983533636
1553541_at	3.742784516
1553542_at	4.939599537
1553544_at	4.879241797
1553545_at	5.542807504
1553546_at	2.670655899
1553547_at	2.905939323
1553549_at	3.49313962
1553550_at	3.670937625
1553551_s_at	13.94106143
1553552_at	4.055321051
1553553_at	2.901577195
1553555_at	3.415614408
1553556_at	3.017613682
1553558_at	3.669073892
1553559_at	8.079859009
1553560_at	3.411955247
1553561_at	3.045133947
1553562_at	4.286264876
1553564_at	3.611934025
1553565_s_at	6.264125344
1553566_at	6.34919298
1553567_s_at	14.30098236
1553568_a_at	4.327721974
1553569_at	14.32019458
1553570_x_at	14.34466043
1553572_a_at	6.687474997
1553573_s_at	3.615649602
1553574_at	3.434342026
1553575_at	7.558629782
1553579_a_at	2.599151154
1553581_s_at	7.796249035
1553582_a_at	3.812800077
1553583_a_at	4.494993511
1553584_at	4.785355887
1553585_a_at	4.308864109
1553586_at	4.863694855
1553587_a_at	7.963428474
1553588_at	14.45011616
1553589_a_at	9.263977219
1553590_at	5.507814362
1553591_at	4.146344714
1553592_x_at	4.597288054
1553593_a_at	4.033326788
1553594_a_at	5.254893466
1553599_a_at	3.086584781
1553600_at	4.985518602
1553601_a_at	3.558061264
1553602_at	4.459383556
1553603_s_at	4.832986517
1553604_at	2.707393774
1553605_a_at	2.760616134
1553607_at	3.033973932
1553608_a_at	3.397967372
1553611_s_at	5.385779526
1553612_at	3.625414531
1553613_s_at	4.545932914
1553614_a_at	3.271743582
1553618_at	3.562815199
1553619_a_at	3.47903317
1553620_at	3.034531383
1553622_a_at	3.615734046
1553623_at	3.953588892
1553625_at	2.548444825
1553626_a_at	3.699022617
1553627_s_at	3.136654876
1553629_a_at	4.787677296
1553630_at	3.25766258
1553633_s_at	4.049992782
1553634_a_at	3.589520602
1553635_s_at	2.971394908
1553636_at	2.57466034
1553637_s_at	4.486505579
1553639_a_at	6.071366734
1553640_at	5.057281065
1553641_a_at	4.397671981
1553642_at	6.426020036
1553644_at	3.519091875
1553645_at	2.77994098
1553646_at	2.955137866
1553647_at	5.171789309
1553651_at	2.620057291
1553652_a_at	3.413870997
1553654_at	2.775691051
1553655_at	3.112807429
1553656_at	6.078072675
1553657_at	6.395074293
1553658_at	5.895832493
1553660_at	4.646884431
1553661_a_at	2.93399331
1553663_a_at	6.724021455
1553666_at	2.988884036
1553668_at	4.352150243
1553670_at	3.51522777
1553672_at	3.174495715
1553673_at	3.684202923
1553674_at	3.09313172
1553675_at	3.664982526
1553677_a_at	7.565174203
1553678_a_at	9.734473835
1553679_s_at	4.919574778
1553681_a_at	6.422082493
1553682_at	3.210829064
1553683_s_at	4.18867954
1553684_at	3.484086555
1553685_s_at	6.222640513
1553686_at	4.115480712
1553688_at	4.258715125
1553689_s_at	4.344801653
1553690_at	3.615120776
1553691_at	3.322309962
1553693_s_at	4.882466776
1553694_a_at	7.125643728
1553695_a_at	5.852017145
1553696_s_at	3.150887561
1553697_at	2.784111844
1553698_a_at	3.053345831
1553701_a_at	5.796551093
1553702_at	4.998774058
1553703_at	7.918475945
1553704_x_at	7.340408995
1553705_a_at	6.76507343
1553706_at	3.597900969
1553708_at	3.122961868
1553709_a_at	8.618760444
1553710_at	3.643077343
1553711_a_at	3.202137181
1553713_a_at	6.162550335
1553715_s_at	8.785156863
1553717_at	4.950117128
1553718_at	7.823234819
1553719_s_at	4.243850228
1553720_a_at	5.549516968
1553721_at	2.762384498
1553722_s_at	3.454798433
1553723_at	3.853409124
1553725_s_at	6.178514425
1553726_s_at	3.001741002
1553727_at	6.859791301
1553728_at	7.156109391
1553729_s_at	4.602192331
1553730_x_at	6.388132497
1553732_s_at	5.804776173
1553734_at	4.496724744
1553736_at	2.756135391
1553739_at	2.858337013
1553740_a_at	4.312108688
1553741_at	4.018669141
1553743_at	5.052044781
1553746_a_at	2.927944884
1553747_at	3.323659305
1553749_at	2.692583453
1553750_a_at	3.362065783
