ID_REF	VALUE
1552718_at	4.3907095
1552719_at	4.508852264
1552721_a_at	2.732006462
1552722_at	2.769220416
1552724_at	4.713286691
1552725_s_at	3.986447643
1552726_at	3.68958565
1552727_s_at	3.648757581
1552729_at	5.042445064
1552730_at	3.656136023
1552731_at	3.185909384
1552732_at	2.77280749
1552733_at	4.540720878
1552734_at	3.227687809
1552735_at	3.438326129
1552736_a_at	3.076491115
1552737_s_at	4.999683836
1552738_a_at	4.092422478
1552739_s_at	5.950953733
1552740_at	3.837074455
1552742_at	3.291836681
1552743_at	3.428823623
1552745_at	3.145410048
1552747_a_at	2.637820897
1552749_a_at	7.568578334
1552750_at	3.062136859
1552751_a_at	5.21682618
1552752_a_at	2.971193381
1552754_a_at	3.068225075
1552755_at	3.892191979
1552757_s_at	3.413770063
1552758_at	3.4252016
1552760_at	3.370293503
1552761_at	5.716762803
1552763_at	3.076491115
1552765_x_at	3.046109495
1552766_at	3.155750966
1552767_a_at	4.461216988
1552768_at	5.760012266
1552769_at	4.144664286
1552770_s_at	3.572280766
1552771_a_at	3.259116793
1552772_at	3.895028476
1552773_at	3.317947064
1552774_a_at	3.423942904
1552775_at	4.259420557
1552777_a_at	3.604739498
1552779_a_at	3.82451024
1552782_at	3.600501082
1552783_at	2.85960683
1552785_at	3.100538373
1552787_at	3.804814115
1552788_a_at	4.752013374
1552789_at	4.984095818
1552790_a_at	7.34190234
1552791_a_at	2.830352533
1552792_at	3.774150056
1552793_at	3.505341388
1552794_a_at	2.983775897
1552796_a_at	3.326563958
1552797_s_at	7.739833045
1552798_a_at	5.688525462
1552799_at	3.994646792
1552800_at	6.714759798
1552801_at	4.160776824
1552803_a_at	3.202710935
1552804_a_at	4.80917985
1552806_a_at	4.118633208
1552807_a_at	6.439006025
1552808_at	2.824675369
1552809_at	3.621550986
1552811_at	5.898022346
1552812_a_at	4.851995261
1552813_at	4.856073421
1552814_a_at	3.779799576
1552816_at	3.11358598
1552818_a_at	3.140243985
1552819_at	3.860515737
1552822_at	2.706048887
1552825_at	3.287075204
1552826_at	2.891585803
1552827_s_at	3.25055443
1552828_at	4.033896564
1552829_at	3.791219985
1552830_at	3.922393858
1552833_at	6.897288743
1552834_at	8.016209227
1552835_at	3.221311701
1552836_at	5.090190128
1552837_at	2.550360259
1552839_at	3.326114103
1552841_s_at	3.077926607
1552842_at	4.245756045
1552843_at	3.623241089
1552845_at	4.5667896
1552846_s_at	6.660552874
1552848_a_at	3.359145304
1552849_at	2.897133168
1552851_at	2.940908702
1552852_a_at	2.958985467
1552853_at	4.189603927
1552854_a_at	4.203958376
1552856_at	3.405394972
1552857_a_at	3.536904347
1552858_at	2.797828384
1552860_at	3.620695965
1552862_at	3.978496895
1552863_a_at	6.596456208
1552865_a_at	5.412697691
1552867_at	3.205016076
1552868_at	5.54535873
1552870_s_at	8.08592221
1552872_at	5.30670553
1552873_s_at	5.51215008
1552875_a_at	3.958214152
1552876_at	3.162447593
1552877_s_at	4.698178914
1552878_at	2.651581549
1552879_a_at	3.459034337
1552880_at	3.048817224
1552882_a_at	3.803843591
1552884_at	4.621305592
1552885_a_at	6.236738233
1552887_at	4.988071958
1552889_a_at	8.074937353
1552890_a_at	4.525909898
1552892_at	6.120257999
1552893_at	5.721386696
1552895_a_at	3.768365896
1552897_a_at	4.020353567
1552898_a_at	3.369963634
1552899_at	2.727948102
1552900_a_at	2.934333389
1552902_a_at	3.421479552
1552903_at	5.621142002
1552904_at	2.638594945
1552906_at	2.528445111
1552908_at	2.974814371
1552910_at	3.611116653
1552911_at	3.993497825
1552912_a_at	3.648595664
1552913_at	2.877827052
1552914_a_at	5.342425863
1552915_at	3.909143179
1552917_at	4.370792316
1552919_at	3.491696599
1552921_a_at	5.043752623
1552922_at	2.899402678
1552923_a_at	4.077641927
1552924_a_at	4.35413573
1552925_at	4.452056668
1552927_at	3.730317138
1552928_s_at	3.992247578
1552929_at	3.215006962
1552930_at	7.088061943
1552931_a_at	8.099853499
1552932_at	3.932281222
1552933_at	3.076491115
1552935_at	5.096406225
1552937_s_at	4.521625036
1552938_at	4.745547082
1552939_at	2.938450219
1552940_at	3.710042686
1552942_at	4.413811722
1552943_at	2.722207021
1552944_a_at	7.907150723
1552946_at	3.372731149
1552947_x_at	3.75634866
1552948_at	5.075961947
1552950_at	3.109264559
1552952_at	3.211558973
1552953_a_at	5.358850379
1552954_at	3.792553866
1552955_at	4.32522417
1552957_at	3.072018268
1552960_at	4.370711597
1552961_at	3.946770543
1552964_at	4.999353798
1552965_a_at	4.211616716
1552967_at	3.714145451
1552969_a_at	3.05395434
1552970_s_at	3.279089769
1552971_at	3.286911249
1552972_at	2.63062914
1552973_at	3.963733114
1552974_at	2.494990389
1552975_x_at	2.877444133
1552976_at	4.109861981
1552977_a_at	6.096129144
1552978_a_at	6.936143701
1552979_at	2.63027827
1552980_at	4.591761733
1552982_a_at	4.029249885
1552985_at	3.719114221
1552986_at	3.81509911
1552987_a_at	2.651581549
1552988_at	2.956456559
1552990_at	3.129132632
1552991_at	3.693557023
1552993_at	2.808668378
1552995_at	5.62038457
1552997_a_at	4.278585369
1552998_at	2.954415836
1552999_a_at	3.572143071
1553002_at	3.638071935
1553003_at	3.363259798
1553004_at	3.123210913
1553006_at	2.934199542
1553007_a_at	3.161815834
1553009_s_at	3.795883352
1553011_at	4.370457364
1553013_at	4.034308753
1553015_a_at	6.369413011
1553016_at	3.715889812
1553019_at	5.877233121
1553020_at	4.206233703
1553021_s_at	4.173601744
1553022_at	2.885156027
1553023_a_at	3.891353077
1553024_at	2.799540091
1553025_at	3.164033252
1553027_a_at	3.709433421
1553028_at	3.510824384
1553030_a_at	5.630563945
1553031_at	4.06707791
1553032_at	3.791628061
1553033_at	4.590588457
1553034_at	3.790924153
1553036_at	3.165172855
1553037_a_at	3.490411185
1553039_a_at	7.509821637
1553041_at	3.850305935
1553042_a_at	4.925238809
1553043_a_at	6.224595672
1553044_at	4.425433166
1553045_at	4.306513359
1553046_s_at	6.247636478
1553047_at	5.930110705
1553048_a_at	4.375469699
1553051_s_at	3.682257124
1553052_at	3.021032427
1553053_at	4.37012815
1553055_a_at	3.148363233
1553057_at	4.288552883
1553058_at	3.9346962
1553059_at	3.547462923
1553060_at	5.231830613
1553061_at	4.049367025
1553062_at	4.026916263
1553063_at	4.662970665
1553064_at	3.697592259
1553066_at	3.554011141
1553067_a_at	3.963733114
1553069_at	3.986113454
1553070_a_at	4.071669824
1553071_a_at	4.678074247
1553072_at	3.479102246
1553074_at	3.129132632
1553075_a_at	3.054252221
1553076_at	3.015835518
1553077_at	3.372893184
1553078_at	3.726571304
1553079_at	4.48117569
1553080_at	3.163668203
1553081_at	5.306965577
1553082_at	4.83211554
1553083_at	4.489183382
1553084_at	3.649971005
1553086_at	2.999774919
1553087_at	4.216897635
1553088_a_at	6.625725166
1553089_a_at	3.728725682
1553093_a_at	3.417256365
1553094_at	4.220030301
1553096_s_at	6.641295254
1553099_at	5.164991127
1553101_a_at	7.389139813
1553102_a_at	5.287132198
1553103_at	7.637286799
1553105_s_at	10.5610878
1553106_at	4.820643105
1553107_s_at	5.801553089
1553108_at	5.955917886
1553111_a_at	4.481616595
1553112_s_at	6.894147245
1553113_s_at	6.676689753
1553114_a_at	8.780137226
1553115_at	5.28211898
1553117_a_at	8.638049111
1553118_at	6.761400511
1553120_at	2.956509707
1553122_s_at	3.068442729
1553123_at	3.303364779
1553125_x_at	3.967959785
1553126_a_at	2.626385091
1553127_a_at	3.509788941
1553129_at	2.808668378
1553130_at	6.410491599
1553131_a_at	3.740894491
1553132_a_at	7.964498132
1553133_at	4.18284473
1553134_s_at	2.657818883
1553136_at	6.441972479
1553137_s_at	3.779504332
1553138_a_at	3.463094026
1553139_s_at	4.725490669
1553140_at	3.178863201
1553141_at	5.20179341
1553142_at	3.789482363
1553145_at	4.55346885
1553146_at	3.419113057
1553147_at	2.810342383
1553148_a_at	7.18868442
1553150_at	3.426656722
1553151_at	4.192073232
1553153_at	5.581828324
1553155_x_at	4.721640299
1553156_at	4.280644662
1553157_at	4.021295758
1553158_at	5.13903007
1553159_at	4.5873189
1553162_x_at	5.713884583
1553163_at	5.239027418
1553165_at	4.141920711
1553166_at	5.281719969
1553167_a_at	5.361966565
1553168_at	4.73608881
1553169_at	4.562847194
1553171_x_at	3.316650385
1553172_at	5.922879192
1553174_at	5.284117665
1553175_s_at	4.652520343
1553176_at	3.045434008
1553177_at	3.867300479
1553178_a_at	5.560024965
1553179_at	3.581983281
1553180_at	2.779419313
1553181_at	5.177204833
1553183_at	2.936325896
1553185_at	8.659771844
1553186_x_at	8.519662252
1553188_s_at	3.259020539
1553190_s_at	5.884898603
1553191_at	3.084637128
1553192_at	3.095852659
1553193_at	2.91063108
1553194_at	3.758103143
1553196_a_at	4.070440962
1553197_at	2.973362279
1553199_at	3.039790647
1553202_at	3.422160994
1553204_at	4.767172109
1553205_at	5.69396262
1553207_at	4.82346313
1553208_s_at	3.513103161
1553209_at	4.244490885
1553211_at	3.665251356
1553212_at	3.524983363
1553213_a_at	3.490312532
1553214_a_at	2.76161542
1553215_s_at	4.13607681
1553216_at	4.439748888
1553217_s_at	4.120687762
1553218_a_at	7.101930098
1553219_a_at	6.059385974
1553220_at	4.262044081
1553221_at	4.562137586
1553222_at	7.413367528
1553224_at	3.767453117
1553225_s_at	4.629319093
1553226_at	4.004134577
1553227_s_at	6.109421316
1553228_at	2.848215752
1553229_at	3.840047704
1553232_at	4.131415288
1553234_at	4.372559451
1553235_at	4.030151163
1553237_x_at	3.769253839
1553238_a_at	5.984613846
1553239_at	5.35444404
1553241_at	3.886220684
1553243_at	5.154223074
1553244_at	3.184849868
1553246_a_at	4.457283073
1553247_a_at	3.029650093
1553248_at	5.043144804
1553249_at	3.311667789
1553252_a_at	4.425542017
1553253_at	6.87666481
1553254_at	2.713403615
1553255_at	3.676190361
1553257_at	5.884446886
1553258_at	4.016111121
1553260_s_at	2.7319518
1553261_x_at	2.871556727
1553262_a_at	6.83998629
1553263_at	6.951875735
1553264_a_at	5.55039252
1553265_at	3.475039418
1553266_at	2.730674714
1553267_a_at	3.961989402
1553268_at	3.073456985
1553269_at	4.003808778
1553271_at	2.69620868
1553272_at	5.082806057
1553274_a_at	5.171294554
1553275_s_at	2.785835613
1553276_at	3.002036157
1553277_at	2.903665368
1553279_at	5.873544699
1553280_at	5.496278978
1553281_at	5.094012758
1553282_at	3.819434972
1553284_s_at	3.782972699
1553285_s_at	3.18007952
1553286_at	5.186273099
1553288_a_at	5.026723677
1553292_s_at	3.218753765
1553293_at	3.187291328
1553295_at	2.580250685
1553296_at	9.757923146
1553297_a_at	6.43700951
1553298_at	3.077436499
1553299_at	2.861354597
1553300_a_at	3.988900538
1553301_a_at	3.106931045
1553303_at	5.191935196
1553304_at	3.840047704
1553306_at	3.749018019
1553310_at	3.291168123
1553311_at	2.831856028
1553313_s_at	4.590411327
1553314_a_at	3.902420617
1553315_at	3.087340431
1553316_at	4.73433911
1553317_s_at	3.344220702
1553318_at	4.079381363
1553319_at	3.62981363
1553320_s_at	2.8839902
1553321_a_at	3.193529263
1553322_s_at	3.321180122
1553323_a_at	3.866570287
1553325_at	3.81403009
1553326_at	3.116223092
1553327_a_at	3.487777941
1553328_a_at	3.78642337
1553329_at	3.752628442
1553330_at	2.870795014
1553333_at	3.844263542
1553335_x_at	3.442372148
1553336_a_at	7.585342717
1553338_at	5.548795863
1553340_s_at	4.812107681
1553341_at	3.868341804
1553344_at	2.853523051
1553346_a_at	4.669772511
1553347_s_at	4.261912057
1553348_a_at	4.726372872
1553349_at	3.875018506
1553350_at	3.901168083
1553351_at	4.43620646
1553352_x_at	4.477092592
1553354_a_at	4.813810742
1553355_at	3.559827556
1553356_at	2.962215175
1553357_at	2.955178997
1553359_at	7.39452736
1553361_x_at	6.132365631
1553362_at	2.764342954
1553363_at	3.853496589
1553364_at	3.571070231
1553365_at	3.261694632
1553366_s_at	5.4261438
1553367_a_at	5.779183858
1553369_at	4.05485426
1553371_at	3.875460129
1553372_at	4.461954884
1553373_at	3.332096808
1553374_at	3.098242379
1553375_at	3.987356991
1553376_a_at	3.275487605
1553378_a_at	3.663486089
1553380_at	2.851888399
1553383_at	2.644820897
1553385_at	4.524313546
1553386_at	4.409548668
1553387_at	3.643691144
1553388_at	3.67879046
1553389_at	3.338454579
1553390_at	3.253127111
1553391_at	3.24372642
1553392_at	2.995356076
1553394_a_at	3.271800388
1553395_a_at	5.60207839
1553396_a_at	5.772380418
1553397_at	6.494096543
1553398_at	2.958950007
1553399_a_at	6.255698011
1553400_a_at	3.384690498
1553401_at	3.286238282
1553402_a_at	3.03970725
1553403_at	4.271383498
1553405_a_at	4.117501641
1553407_at	3.950704115
1553409_at	3.190491404
1553410_a_at	3.488493129
1553411_s_at	3.547694727
1553412_at	4.470096558
1553413_at	4.131695688
1553415_at	3.161736569
1553417_at	3.501083499
1553418_a_at	4.015042269
1553420_at	5.40723322
1553422_s_at	4.668504203
1553423_a_at	3.041091679
1553424_at	3.254340992
1553425_at	4.010105595
1553426_at	3.300458939
1553427_at	5.337628746
1553428_at	3.325940547
1553429_at	3.82113913
1553430_a_at	3.94770929
1553432_s_at	4.588183301
1553433_at	2.978965525
1553434_at	3.395857567
1553435_at	3.896303341
1553436_at	3.577950906
1553437_at	4.678074247
1553438_at	6.018361601
1553439_at	4.720801004
1553440_at	2.9702082
1553441_at	2.551334023
1553442_a_at	3.390947775
1553443_at	3.469973454
1553444_a_at	5.918759265
1553446_at	3.255965828
1553447_at	3.489190393
1553448_at	3.124729738
1553449_at	3.602613795
1553450_s_at	3.434340372
1553451_at	3.547724585
1553452_at	3.509118985
1553453_at	4.345339664
1553454_at	3.273596626
1553456_at	3.343171434
1553457_at	5.803002638
1553458_at	4.570856707
1553459_at	3.654062112
1553460_at	3.924772519
1553461_at	3.037700553
1553462_at	2.819499341
1553464_at	6.561504007
1553465_a_at	3.20155385
1553466_at	4.072589143
1553467_at	3.362493025
1553468_at	3.79209944
1553470_at	3.394005582
1553471_at	3.125987869
1553472_at	3.754124056
1553474_at	2.690561636
1553475_at	3.759590504
1553478_at	3.82698302
1553479_at	4.050770278
1553482_at	3.382332643
1553483_at	5.604842364
1553484_at	3.199124558
1553485_at	3.879451755
1553486_a_at	3.515542435
1553488_at	5.806205069
1553489_a_at	4.565506685
1553491_at	3.915063671
1553492_a_at	3.875765844
1553493_a_at	5.081476804
1553494_at	2.92605585
1553497_at	3.326563958
1553498_at	3.45324128
1553499_s_at	6.285155024
1553500_at	3.482552467
1553502_a_at	3.267403469
1553504_at	3.326563958
1553505_at	3.810622534
1553506_at	3.865004473
1553507_a_at	5.025427813
1553508_at	3.096447965
1553510_s_at	6.931631759
1553511_at	4.664634489
1553512_at	3.924817391
1553513_at	3.120972026
1553514_a_at	3.288995792
1553515_at	3.592092208
1553517_at	4.097615525
1553518_at	3.599709537
1553519_at	2.729676116
1553521_at	3.69840509
1553523_at	4.430190852
1553524_at	2.988208419
1553525_at	4.768953432
1553526_at	4.291164977
1553527_at	4.30483402
1553528_a_at	6.13523814
1553529_at	4.276619401
1553530_a_at	9.410672799
1553531_at	3.761837219
1553532_a_at	5.878522879
1553533_at	4.518221124
1553534_at	3.4531743
1553535_a_at	7.434886354
1553536_at	3.78642337
1553537_at	3.43403882
1553538_s_at	14.18656626
1553539_at	3.932516559
1553540_a_at	4.798078612
1553541_at	3.342131408
1553542_at	5.093696644
1553544_at	4.955476097
1553545_at	5.508638123
1553546_at	2.794185809
1553547_at	3.454755284
1553549_at	3.301201839
1553550_at	3.585126928
1553551_s_at	13.74497891
1553552_at	3.669529996
1553553_at	3.4790341
1553555_at	3.47954891
1553556_at	3.067139542
1553558_at	3.798396923
1553559_at	8.109413713
1553560_at	3.338970589
1553561_at	3.0900708
1553562_at	4.449330186
1553564_at	4.156701526
1553565_s_at	5.720353052
1553566_at	5.862863118
1553567_s_at	14.3698156
1553568_a_at	4.226875423
1553569_at	14.36029253
1553570_x_at	14.38640519
1553572_a_at	6.460784347
1553573_s_at	3.500224947
1553574_at	3.134171418
1553575_at	7.816538783
1553579_a_at	2.672050106
1553581_s_at	8.082091639
1553582_a_at	3.515819253
1553583_a_at	3.958939483
1553584_at	4.302977635
1553585_a_at	4.19962115
1553586_at	4.524881288
1553587_a_at	7.906367717
1553588_at	14.35914953
1553589_a_at	8.204840917
1553590_at	5.064966095
1553591_at	3.800935988
1553592_x_at	4.280355478
1553593_a_at	4.002741128
1553594_a_at	4.810835123
1553599_a_at	2.988089912
1553600_at	4.952006946
1553601_a_at	3.656447881
1553602_at	4.958854861
1553603_s_at	5.311063401
1553604_at	2.643620583
1553605_a_at	2.758594317
1553607_at	2.909334223
1553608_a_at	3.054760331
1553611_s_at	4.865113447
1553612_at	4.020353567
1553613_s_at	4.376037887
1553614_a_at	3.461229285
1553618_at	3.64516662
1553619_a_at	3.666890673
1553620_at	3.156849204
1553622_a_at	3.906558403
1553623_at	3.744916222
1553625_at	2.603019673
1553626_a_at	3.067633423
1553627_s_at	2.6415055
1553629_a_at	4.662578353
1553630_at	3.605622766
1553633_s_at	3.612315955
1553634_a_at	3.733268676
1553635_s_at	2.769014669
1553636_at	2.809806939
1553637_s_at	4.245425981
1553639_a_at	6.309150588
1553640_at	4.588363927
1553641_a_at	4.032718405
1553642_at	6.315166948
1553644_at	3.637147245
1553645_at	2.818419984
1553646_at	3.290279156
1553647_at	5.184576885
1553651_at	2.848558743
1553652_a_at	3.093456599
1553654_at	3.153940058
1553655_at	3.471418798
1553656_at	6.492017678
1553657_at	5.4093077
1553658_at	5.327805868
1553660_at	3.943729574
1553661_a_at	3.014002778
1553663_a_at	6.47352027
1553666_at	3.221730671
1553668_at	4.379437878
1553670_at	3.604739498
1553672_at	3.054619996
1553673_at	3.580343536
1553674_at	3.221924524
1553675_at	3.831896605
1553677_a_at	7.264560936
1553678_a_at	9.7869577
1553679_s_at	4.956720666
1553681_a_at	6.183818314
1553682_at	3.474586589
1553683_s_at	4.382431927
1553684_at	3.706875269
1553685_s_at	6.424769635
1553686_at	4.120681091
1553688_at	4.207712112
1553689_s_at	5.040046574
1553690_at	4.201011197
1553691_at	3.523617701
1553693_s_at	5.035400613
1553694_a_at	7.405492298
1553695_a_at	5.49917804
1553696_s_at	3.519661814
1553697_at	3.027854287
1553698_a_at	3.405305043
1553701_a_at	5.6273889
1553702_at	4.790341979
1553703_at	8.121654307
1553704_x_at	7.640172796
1553705_a_at	6.470443991
1553706_at	3.749520142
1553708_at	3.805552935
1553709_a_at	8.788895273
1553710_at	3.200070852
1553711_a_at	3.619502846
1553713_a_at	5.571792793
1553715_s_at	9.637088327
1553717_at	4.780954256
1553718_at	7.28180357
1553719_s_at	4.476662758
1553720_a_at	5.657358806
1553721_at	3.234177902
1553722_s_at	3.91770174
1553723_at	3.238621108
1553725_s_at	6.543525872
1553726_s_at	3.468759785
1553727_at	6.850186865
1553728_at	7.292864547
1553729_s_at	3.676339128
1553730_x_at	6.260726516
1553732_s_at	4.818215148
1553734_at	4.141011693
1553736_at	2.85209046
1553739_at	2.669769762
1553740_a_at	4.205557306
1553741_at	2.975222596
1553743_at	5.991198209
1553746_a_at	3.159003275
1553747_at	3.053768409
1553749_at	2.983955677
1553750_a_at	3.597411292
