ID_REF	VALUE
1552925_at	4.16377987
1552927_at	3.623993687
1552928_s_at	3.144970891
1552929_at	2.870978947
1552930_at	5.893049478
1552931_a_at	6.495628567
1552932_at	3.570753517
1552933_at	2.841403455
1552935_at	5.035862349
1552937_s_at	5.351235209
1552938_at	4.575086851
1552939_at	2.785130014
1552940_at	3.482679774
1552942_at	4.243850228
1552943_at	2.677825122
1552944_a_at	7.695287442
1552946_at	3.256066282
1552947_x_at	3.297713569
1552948_at	4.838989027
1552950_at	2.93667649
1552952_at	3.149375579
1552953_a_at	5.180359276
1552954_at	3.832167157
1552955_at	3.946543189
1552957_at	3.030700042
1552960_at	4.03061836
1552961_at	4.067885307
1552964_at	4.353282132
1552965_a_at	4.032897529
1552967_at	3.621326584
1552969_a_at	2.733069576
1552970_s_at	3.428002316
1552971_at	2.837178875
1552972_at	2.542704586
1552973_at	3.672894144
1552974_at	2.754606384
1552975_x_at	2.561776741
1552976_at	4.114019947
1552977_a_at	6.783105305
1552978_a_at	6.911300706
1552979_at	2.629362579
1552980_at	4.554599317
1552982_a_at	3.827238409
1552985_at	3.666185506
1552986_at	3.954040735
1552987_a_at	2.733871518
1552988_at	2.861286053
1552990_at	2.914692269
1552991_at	3.669348725
1552993_at	2.701079215
1552995_at	5.690240734
1552997_a_at	3.845809804
1552998_at	3.23593117
1552999_a_at	3.358742688
1553002_at	3.034261973
1553003_at	3.074077427
1553004_at	3.123275286
1553006_at	3.063439011
1553007_a_at	3.284153285
1553009_s_at	3.490411185
1553011_at	4.304377649
1553013_at	3.674923882
1553015_a_at	6.503443489
1553016_at	3.799225565
1553019_at	5.531993104
1553020_at	3.466591244
1553021_s_at	3.972757664
1553022_at	2.949344654
1553023_a_at	3.885144696
1553024_at	2.807137005
1553025_at	3.144286659
1553027_a_at	3.799236511
1553028_at	3.591395086
1553030_a_at	4.980475864
1553031_at	3.889889511
1553032_at	3.685469913
1553033_at	3.910182389
1553034_at	4.238327611
1553036_at	3.064856048
1553037_a_at	3.292499551
1553039_a_at	7.522095255
1553041_at	3.495653138
1553042_a_at	5.138184891
1553043_a_at	7.480347355
1553044_at	4.024339979
1553045_at	4.074801561
1553046_s_at	5.293552514
1553047_at	6.011540141
1553048_a_at	4.427795227
1553051_s_at	3.882797973
1553052_at	3.109766488
1553053_at	4.019938001
1553055_a_at	4.338100188
1553057_at	3.727409529
1553058_at	3.772190181
1553059_at	3.511263849
1553060_at	4.786715253
1553061_at	3.843775248
1553062_at	3.845461783
1553063_at	4.388218762
1553064_at	3.590426461
1553066_at	3.449780674
1553067_a_at	3.88111781
1553069_at	3.973432785
1553070_a_at	3.498782307
1553071_a_at	4.553100902
1553072_at	2.995778429
1553074_at	2.961224026
1553075_a_at	2.728520416
1553076_at	2.981475656
1553077_at	3.114138298
1553078_at	3.932903274
1553079_at	4.348640743
1553080_at	3.080319261
1553081_at	5.183773237
1553082_at	4.509805664
1553083_at	4.199125029
1553084_at	3.335113622
1553086_at	2.870084708
1553087_at	3.955488161
1553088_a_at	6.579966744
1553089_a_at	3.5129104
1553093_a_at	2.972263916
1553094_at	3.991240014
1553096_s_at	6.545253827
1553099_at	4.843811141
1553101_a_at	7.938387848
1553102_a_at	7.804811282
1553103_at	7.316789718
1553105_s_at	9.892172251
1553106_at	4.81108267
1553107_s_at	6.080991724
1553108_at	6.061661673
1553111_a_at	4.600200871
1553112_s_at	6.039084299
1553113_s_at	6.663684077
1553114_a_at	7.985757585
1553115_at	5.297124598
1553117_a_at	7.599840006
1553118_at	6.271833671
1553120_at	2.738677827
1553122_s_at	3.36617725
1553123_at	3.398963191
1553125_x_at	4.075373968
1553126_a_at	2.71680812
1553127_a_at	3.419004137
1553129_at	2.550284124
1553130_at	6.274934415
1553131_a_at	3.723997327
1553132_a_at	8.392755392
1553133_at	4.538096069
1553134_s_at	2.695676609
1553136_at	6.146671964
1553137_s_at	3.617221522
1553138_a_at	2.876320466
1553139_s_at	4.400633414
1553140_at	3.292061642
1553141_at	4.946068047
1553142_at	4.067885307
1553145_at	4.849569905
1553146_at	3.074044081
1553147_at	2.73474952
1553148_a_at	6.681897121
1553150_at	3.489452838
1553151_at	5.158502734
1553153_at	6.099404443
1553155_x_at	5.030360783
1553156_at	4.295034805
1553157_at	3.984434577
1553158_at	5.502784804
1553159_at	4.185612563
1553162_x_at	5.624736695
1553163_at	4.768108875
1553165_at	4.604148784
1553166_at	4.884352758
1553167_a_at	4.522013083
1553168_at	4.502297198
1553169_at	4.326687075
1553171_x_at	3.483701564
1553172_at	6.656770919
1553174_at	4.974828862
1553175_s_at	4.607324515
1553176_at	3.39477145
1553177_at	4.108740159
1553178_a_at	5.304511761
1553179_at	3.095923326
1553180_at	2.766413637
1553181_at	4.933214307
1553183_at	2.760385298
1553185_at	6.057896769
1553186_x_at	6.008849642
1553188_s_at	3.235274425
1553190_s_at	5.51610782
1553191_at	3.072823967
1553192_at	3.196767992
1553193_at	3.143592076
1553194_at	3.960153103
1553196_a_at	4.158331968
1553197_at	2.790014187
1553199_at	3.092497438
1553202_at	3.281153135
1553204_at	4.983949057
1553205_at	5.442372587
1553207_at	4.514454097
1553208_s_at	3.317804941
1553209_at	3.418047004
1553211_at	3.20004577
1553212_at	3.811810723
1553213_a_at	3.395310495
1553214_a_at	2.951804485
1553215_s_at	4.30585797
1553216_at	4.200098549
1553217_s_at	4.188043103
1553218_a_at	7.406031624
1553219_a_at	5.716700922
1553220_at	3.983784589
1553221_at	4.763942217
1553222_at	6.960841049
1553224_at	3.74505207
1553225_s_at	4.467905229
1553226_at	3.917431904
1553227_s_at	5.036622944
1553228_at	2.731444446
1553229_at	3.67403911
1553232_at	3.551776789
1553234_at	3.955558431
1553235_at	4.177802118
1553237_x_at	3.796628526
1553238_a_at	5.809375312
1553239_at	5.35958626
1553241_at	3.741214626
1553243_at	6.222109853
1553244_at	3.217277307
1553246_a_at	3.836127539
1553247_a_at	3.026225043
1553248_at	4.842300724
1553249_at	3.193234498
1553252_a_at	4.192875328
1553253_at	6.734927814
1553254_at	3.196265155
1553255_at	3.507926436
1553257_at	5.777914953
1553258_at	3.975368364
1553260_s_at	2.807170376
1553261_x_at	3.037066636
1553262_a_at	6.521771786
1553263_at	6.706110884
1553264_a_at	5.385685345
1553265_at	3.422914274
1553266_at	2.55557219
1553267_a_at	4.140248852
1553268_at	3.303658631
1553269_at	3.605882446
1553271_at	2.967797357
1553272_at	4.762944036
1553274_a_at	5.134660824
1553275_s_at	2.928199903
1553276_at	2.836979351
1553277_at	2.761331951
1553279_at	5.839721405
1553280_at	4.954672477
1553281_at	4.648148179
1553282_at	4.020707242
1553284_s_at	4.001820965
1553285_s_at	3.252381585
1553286_at	6.044816651
1553288_a_at	4.247103095
1553292_s_at	3.513263346
1553293_at	3.087509505
1553295_at	2.835215955
1553296_at	8.802105623
1553297_a_at	6.911286556
1553298_at	3.206783885
1553299_at	2.695676609
1553300_a_at	3.703443214
1553301_a_at	3.359992496
1553303_at	5.334294929
1553304_at	3.58046407
1553306_at	3.531207277
1553310_at	3.159543515
1553311_at	2.763601273
1553313_s_at	4.755636914
1553314_a_at	3.622688471
1553315_at	3.074044081
1553316_at	5.126611896
1553317_s_at	3.807762708
1553318_at	3.909116398
1553319_at	3.514364992
1553320_s_at	2.894868277
1553321_a_at	3.214941913
1553322_s_at	3.128731035
1553323_a_at	3.840982877
1553325_at	3.929428614
1553326_at	3.043169394
1553327_a_at	3.490411185
1553328_a_at	4.064812644
1553329_at	3.45682891
1553330_at	2.791104271
1553333_at	3.131537871
1553335_x_at	3.358090269
1553336_a_at	4.640613768
1553338_at	5.962972594
1553340_s_at	5.133609472
1553341_at	3.460334769
1553344_at	2.837167362
1553346_a_at	4.206875874
1553347_s_at	3.806023981
1553348_a_at	4.962972481
1553349_at	4.9773723
1553350_at	3.730208748
1553351_at	3.738964505
1553352_x_at	4.095087822
1553354_a_at	4.632501546
1553355_at	3.272554824
1553356_at	2.961224026
1553357_at	2.925508445
1553359_at	7.441476617
1553361_x_at	6.244302345
1553362_at	2.548641643
1553363_at	3.744213132
1553364_at	3.448806352
1553365_at	3.050377749
1553366_s_at	5.055028765
1553367_a_at	5.415562135
1553369_at	4.247663817
1553371_at	3.401751338
1553372_at	4.25685993
1553373_at	3.155062582
1553374_at	2.921606142
1553375_at	4.110792417
1553376_a_at	3.075099079
1553378_a_at	3.311496875
1553380_at	3.003533714
1553383_at	2.683189466
1553385_at	4.770288948
1553386_at	4.768691115
1553387_at	4.089841311
1553388_at	3.708917466
1553389_at	3.398999806
1553390_at	3.061543572
1553391_at	3.08682691
1553392_at	3.034489513
1553394_a_at	2.958438544
1553395_a_at	5.817788155
1553396_a_at	5.033072126
1553397_at	6.045656746
1553398_at	2.921588102
1553399_a_at	6.043600286
1553400_a_at	3.182297878
1553401_at	3.550002665
1553402_a_at	2.94961282
1553403_at	4.118395195
1553405_a_at	3.996261297
1553407_at	4.258687294
1553409_at	3.023301514
1553410_a_at	3.123062915
1553411_s_at	3.237462739
1553412_at	3.883151885
1553413_at	3.60940719
1553415_at	2.86136943
1553417_at	3.423577594
1553418_a_at	3.740781875
1553420_at	3.614159281
1553422_s_at	4.237848875
1553423_a_at	3.548796819
1553424_at	3.209172544
1553425_at	3.974085358
1553426_at	3.107584912
1553427_at	4.920310004
1553428_at	3.231208405
1553429_at	3.705235372
1553430_a_at	3.762689076
1553432_s_at	4.445793416
1553433_at	2.595401793
1553434_at	3.238794538
1553435_at	3.819985859
1553436_at	3.549616807
1553437_at	4.46586247
1553438_at	5.725435808
1553439_at	4.950455496
1553440_at	2.648212572
1553441_at	2.536315201
1553442_a_at	2.927043255
1553443_at	3.435091338
1553444_a_at	5.645088842
1553446_at	2.995704141
1553447_at	3.32395141
1553448_at	3.005086773
1553449_at	3.491151725
1553450_s_at	3.201334838
1553451_at	3.841998484
1553452_at	3.509068295
1553453_at	3.933200898
1553454_at	2.687903888
1553456_at	3.382704257
1553457_at	5.670680745
1553458_at	4.292828297
1553459_at	3.574160333
1553460_at	3.684495038
1553461_at	2.934914835
1553462_at	2.885927149
1553464_at	6.70106185
1553465_a_at	3.317909386
1553466_at	3.607669839
1553467_at	3.279326307
1553468_at	3.383824032
1553470_at	3.632243913
1553471_at	2.89665761
1553472_at	3.463056064
1553474_at	2.635696529
1553475_at	3.326243928
1553478_at	3.642068123
1553479_at	3.731265392
1553482_at	3.233113793
1553483_at	5.276818441
1553484_at	2.881716975
1553485_at	3.874910935
1553486_a_at	3.582338451
1553488_at	5.653767772
1553489_a_at	4.45590211
1553491_at	4.067885307
1553492_a_at	3.881591208
1553493_a_at	5.006816153
1553494_at	2.659266418
1553497_at	2.955140796
1553498_at	3.161538097
1553499_s_at	5.472584321
1553500_at	3.606248107
1553502_a_at	3.181944381
1553504_at	3.329985524
1553505_at	3.582338451
1553506_at	4.039181166
1553507_a_at	5.038487025
1553508_at	3.235274425
1553510_s_at	7.271430502
1553511_at	4.648643705
1553512_at	3.88595205
1553513_at	2.61337832
1553514_a_at	3.177932454
1553515_at	3.600762493
1553517_at	3.934000665
1553518_at	3.708917466
1553519_at	2.618447227
1553521_at	3.799922827
1553523_at	4.713120772
1553524_at	2.695676609
1553525_at	4.475012299
1553526_at	4.013223641
1553527_at	3.885689806
1553528_a_at	6.131282066
1553529_at	3.371857661
1553530_a_at	10.07632473
1553531_at	3.669529996
1553532_a_at	5.399019702
1553533_at	4.250762044
1553534_at	3.397105499
1553535_a_at	7.446731487
1553536_at	3.669529996
1553537_at	3.349988204
1553538_s_at	14.06160232
1553539_at	3.715029382
1553540_a_at	4.403848461
1553541_at	3.210618456
1553542_at	5.214169264
1553544_at	4.682849403
1553545_at	4.560401428
1553546_at	2.657168007
1553547_at	3.407993395
1553549_at	3.320469082
1553550_at	3.114051197
1553551_s_at	13.54144392
1553552_at	3.864759239
1553553_at	3.149674038
1553555_at	3.572550515
1553556_at	2.959161922
1553558_at	3.625496488
1553559_at	6.792257029
1553560_at	3.184385817
1553561_at	3.010944141
1553562_at	4.312386638
1553564_at	3.891353077
1553565_s_at	4.954824345
1553566_at	5.663937953
1553567_s_at	14.05164431
1553568_a_at	4.209321732
1553569_at	14.15219533
1553570_x_at	14.17572587
1553572_a_at	6.14799335
1553573_s_at	3.23138756
1553574_at	3.01588607
1553575_at	6.736223979
1553579_a_at	2.922120443
1553581_s_at	8.446458084
1553582_a_at	3.436147413
1553583_a_at	3.710628281
1553584_at	4.488871625
1553585_a_at	3.992608961
1553586_at	4.458305285
1553587_a_at	7.049512496
1553588_at	14.25892652
1553589_a_at	11.15066176
1553590_at	4.558184531
1553591_at	3.800935988
1553592_x_at	4.419150129
1553593_a_at	3.82919881
1553594_a_at	4.84406857
1553599_a_at	2.659125451
1553600_at	4.552909924
1553601_a_at	3.567710622
1553602_at	4.621441421
1553603_s_at	4.939527502
1553604_at	2.71121685
1553605_a_at	2.947514067
1553607_at	2.953728211
1553608_a_at	3.230583362
1553611_s_at	4.708936251
1553612_at	4.067885307
1553613_s_at	5.559714003
1553614_a_at	3.190686231
1553618_at	3.511981992
1553619_a_at	3.588306418
1553620_at	2.946349575
1553622_a_at	3.222453441
1553623_at	3.024117751
1553625_at	2.594378617
1553626_a_at	3.449797864
1553627_s_at	3.074044081
1553629_a_at	4.292543317
1553630_at	3.295736506
1553633_s_at	3.699343002
1553634_a_at	3.80374171
1553635_s_at	3.021503306
1553636_at	2.731691934
1553637_s_at	4.448720067
1553639_a_at	5.385599988
1553640_at	4.590682978
1553641_a_at	3.740985201
1553642_at	5.906949372
1553644_at	3.686901489
1553645_at	2.742723087
1553646_at	3.309014698
1553647_at	5.577337418
1553651_at	2.86259188
1553652_a_at	3.398599104
1553654_at	2.947018262
1553655_at	3.109318213
1553656_at	5.890377085
1553657_at	5.069886045
1553658_at	5.378412147
1553660_at	3.934601668
1553661_a_at	3.008893334
1553663_a_at	6.491932792
1553666_at	3.180516907
1553668_at	4.645991989
1553670_at	3.563399292
1553672_at	3.387385628
1553673_at	3.159971848
1553674_at	3.566602056
1553675_at	3.783725441
1553677_a_at	7.139834445
1553678_a_at	10.49185496
1553679_s_at	5.288031674
1553681_a_at	6.829290901
1553682_at	3.578764556
1553683_s_at	4.110841021
1553684_at	3.487257134
1553685_s_at	6.261034736
1553686_at	3.624692802
1553688_at	4.213435961
1553689_s_at	5.820303441
1553690_at	3.804877997
1553691_at	3.752416231
1553693_s_at	5.792520891
1553694_a_at	7.251171697
1553695_a_at	5.460037106
1553696_s_at	4.115656119
1553697_at	3.074044081
1553698_a_at	3.420027174
1553701_a_at	5.525635101
1553702_at	4.41451182
1553703_at	8.658116959
1553704_x_at	8.087358657
1553705_a_at	6.520368587
1553706_at	3.355207686
1553708_at	5.206729719
1553709_a_at	8.120966104
1553710_at	3.012637013
1553711_a_at	3.424728706
1553713_a_at	6.475655914
1553715_s_at	7.744769753
1553717_at	5.12800692
1553718_at	7.154073294
1553719_s_at	5.168901791
1553720_a_at	5.51610782
1553721_at	2.769649591
1553722_s_at	3.082718114
1553723_at	3.688416324
1553725_s_at	6.454540876
1553726_s_at	3.444138456
1553727_at	5.969949985
1553728_at	7.156708976
1553729_s_at	3.418028226
1553730_x_at	6.260726516
1553732_s_at	4.981605365
1553734_at	4.150815618
1553736_at	2.991362088
1553739_at	2.621218165
1553740_a_at	3.608668164
1553741_at	3.104340119
1553743_at	5.197187161
1553746_a_at	2.880134359
1553747_at	2.881716975
1553749_at	3.686159847
1553750_a_at	3.562553729
