ID_REF	VALUE
1552417_a_at	5.973026945
1552418_at	4.842998754
1552419_s_at	5.412989681
1552421_a_at	3.68145824
1552422_at	4.723861269
1552423_at	4.449295424
1552424_at	3.370271451
1552425_a_at	3.924453664
1552426_a_at	8.246429278
1552427_at	3.411239738
1552430_at	2.863524317
1552432_at	5.267105707
1552436_a_at	5.218294924
1552438_a_at	3.011446626
1552439_s_at	2.851891938
1552440_at	3.42946146
1552445_a_at	2.989254994
1552448_a_at	3.185178914
1552449_a_at	3.432262381
1552450_a_at	4.926933163
1552452_at	3.185366367
1552453_a_at	3.459923141
1552455_at	4.110132895
1552456_a_at	4.018831219
1552457_a_at	3.348062378
1552458_at	3.059849384
1552459_a_at	3.68145824
1552461_at	2.888809369
1552463_at	2.826919468
1552466_x_at	2.721978897
1552467_at	6.071097119
1552468_a_at	3.821654973
1552470_a_at	5.021274851
1552472_a_at	6.931763669
1552473_at	7.304891337
1552474_a_at	6.916265898
1552476_s_at	7.195088073
1552477_a_at	8.525667788
1552478_a_at	6.998656786
1552480_s_at	2.73737039
1552481_s_at	4.027909864
1552482_at	3.644751195
1552484_at	5.977573552
1552485_at	5.045703966
1552486_s_at	6.496759296
1552487_a_at	2.809984409
1552489_s_at	2.699683306
1552490_at	3.879292676
1552491_at	4.517417007
1552493_s_at	3.68145824
1552494_at	3.962651093
1552496_a_at	6.183957338
1552497_a_at	5.491220937
1552498_at	3.832503987
1552499_a_at	3.485976772
1552501_a_at	4.73162118
1552502_s_at	8.010601712
1552503_at	4.408028613
1552504_a_at	6.040030442
1552506_at	3.972184929
1552507_at	4.19952517
1552508_at	3.873964684
1552509_a_at	2.935154325
1552510_at	7.346765729
1552511_a_at	5.966813377
1552514_at	3.360467936
1552515_at	3.110492985
1552516_a_at	5.543867323
1552518_s_at	3.542708918
1552519_at	8.402580413
1552520_at	3.183738543
1552521_a_at	2.811698793
1552522_at	2.649307571
1552523_a_at	3.309634488
1552524_at	5.548564161
1552526_at	3.706745146
1552528_at	6.118294019
1552531_a_at	3.886017975
1552532_a_at	2.921093967
1552535_at	4.56150326
1552536_at	4.260316793
1552538_a_at	3.472726837
1552540_s_at	4.706872345
1552541_at	5.880523294
1552542_s_at	3.391295354
1552543_a_at	3.483613935
1552544_at	3.361582931
1552546_a_at	3.734128409
1552548_at	3.327879554
1552549_a_at	5.145997748
1552552_s_at	3.299059018
1552553_a_at	4.843359046
1552554_a_at	3.736583044
1552555_at	5.605128011
1552557_a_at	3.256972214
1552558_a_at	5.846027502
1552559_a_at	5.173444466
1552562_at	3.887024615
1552563_a_at	3.525717531
1552564_at	3.350987975
1552566_at	3.873964684
1552568_at	3.743506615
1552569_a_at	3.632200066
1552570_at	3.48788545
1552572_a_at	2.649641224
1552573_s_at	3.665353209
1552575_a_at	4.60060346
1552576_at	4.019344686
1552578_a_at	3.026708548
1552579_a_at	3.396763553
1552580_at	4.679150107
1552582_at	4.145436266
1552583_s_at	6.099973185
1552584_at	5.920094323
1552585_s_at	2.899440389
1552586_at	4.554332299
1552587_at	2.652551602
1552588_a_at	3.099669877
1552590_a_at	2.970807328
1552592_at	2.876622408
1552594_at	5.360744463
1552596_at	5.812024705
1552598_at	4.071054495
1552599_at	2.880823675
1552602_at	4.416466079
1552604_at	3.934253393
1552605_s_at	3.284883999
1552607_at	4.161087484
1552608_at	4.069594694
1552609_s_at	3.85691589
1552610_a_at	8.941283375
1552611_a_at	6.991584357
1552612_at	9.103771583
1552613_s_at	8.724788186
1552615_at	7.692165663
1552616_a_at	4.973836531
1552617_a_at	8.388604891
1552618_at	6.612711023
1552619_a_at	5.527537533
1552620_at	6.758913125
1552621_at	6.535241246
1552622_s_at	5.037145678
1552623_at	5.734353491
1552625_a_at	5.65531553
1552626_a_at	5.178261711
1552627_a_at	6.987063443
1552628_a_at	8.409028257
1552629_a_at	3.205349632
1552630_a_at	4.153787267
1552631_a_at	5.336522093
1552632_a_at	3.878000174
1552633_at	4.744435624
1552634_a_at	5.009520635
1552637_at	3.091174313
1552639_at	5.267266583
1552641_s_at	5.550081272
1552643_at	4.34324661
1552644_a_at	4.198088923
1552646_at	4.849168921
1552648_a_at	5.965523859
1552649_a_at	4.499693968
1552651_a_at	5.844649604
1552652_at	6.18663578
1552656_s_at	6.607180303
1552657_a_at	4.625296623
1552658_a_at	3.139522059
1552660_a_at	7.03184602
1552661_at	2.734254982
1552662_a_at	3.749996333
1552663_a_at	5.213490498
1552664_at	6.059175199
1552665_at	4.528665519
1552666_a_at	2.970667286
1552667_a_at	5.0904583
1552669_at	3.615511499
1552670_a_at	6.407021516
1552671_a_at	4.214574533
1552672_a_at	4.530048288
1552673_at	5.406004554
1552674_at	2.726699327
1552675_at	2.914602344
1552676_at	4.679277653
1552677_a_at	5.047499573
1552678_a_at	5.233353694
1552680_a_at	3.322227049
1552682_a_at	3.675511824
1552684_a_at	4.726125497
1552685_a_at	3.834830763
1552686_at	4.006522534
1552687_a_at	3.332638624
1552689_at	5.290172537
1552690_a_at	4.48524755
1552691_at	3.385144932
1552693_at	2.915525756
1552694_at	3.978457344
1552695_a_at	6.517459702
1552696_at	4.220351586
1552698_at	5.207020786
1552701_a_at	8.717378368
1552703_s_at	8.174909087
1552705_at	3.052358563
1552708_a_at	2.957305181
1552711_a_at	6.822532309
1552712_a_at	5.17922588
1552713_a_at	3.099669877
1552714_at	2.728884692
1552715_a_at	3.266247921
1552716_at	4.783304495
1552717_s_at	3.855539201
1552718_at	4.312308566
1552719_at	4.571095168
1552721_a_at	2.768866817
1552722_at	2.963190078
1552724_at	4.596753967
1552725_s_at	3.873964684
1552726_at	3.420189162
1552727_s_at	3.706182779
1552729_at	4.865388376
1552730_at	3.73202973
1552731_at	3.08505997
1552732_at	2.698880255
1552733_at	5.060003822
1552734_at	3.267339661
1552735_at	3.737724775
1552736_a_at	3.268560428
1552737_s_at	5.361769015
1552738_a_at	3.742974017
1552739_s_at	5.230845693
1552740_at	4.321060788
1552742_at	3.3140535
1552743_at	3.337292117
1552745_at	3.087936007
1552747_a_at	2.744678919
1552749_a_at	7.411586558
1552750_at	2.813432162
1552751_a_at	4.950111606
1552752_a_at	3.078153572
1552754_a_at	3.213943353
1552755_at	3.894268656
1552757_s_at	3.35614956
1552758_at	3.187611581
1552760_at	3.214734793
1552761_at	5.686518629
1552763_at	2.821738115
1552765_x_at	3.140648369
1552766_at	3.24298973
1552767_a_at	4.548654203
1552768_at	5.465995479
1552769_at	3.953078069
1552770_s_at	4.050546222
1552771_a_at	3.264626717
1552772_at	3.821891912
1552773_at	3.54224654
1552774_a_at	3.274348883
1552775_at	4.448232456
1552777_a_at	3.66680481
1552779_a_at	3.40637259
1552782_at	3.080033457
1552783_at	2.70120364
1552785_at	3.012137922
1552787_at	3.059849384
1552788_a_at	4.597513783
1552789_at	5.431762835
1552790_a_at	7.854263197
1552791_a_at	2.706960763
1552792_at	3.470013845
1552793_at	3.371621351
1552794_a_at	2.89666832
1552796_a_at	3.291476794
1552797_s_at	7.916298535
1552798_a_at	6.138698896
1552799_at	3.569908143
1552800_at	6.441709614
1552801_at	3.837253929
1552803_a_at	3.361954901
1552804_a_at	4.622414421
1552806_a_at	4.306141729
1552807_a_at	6.843028083
1552808_at	2.540945785
1552809_at	3.139522059
1552811_at	5.727554429
1552812_a_at	5.468170981
1552813_at	4.753212252
1552814_a_at	3.703196959
1552816_at	2.899188915
1552818_a_at	2.927813718
1552819_at	3.426221835
1552822_at	2.681995431
1552825_at	3.586151145
1552826_at	2.518872347
1552827_s_at	3.099473924
1552828_at	4.004930829
1552829_at	3.854521921
1552830_at	3.840318262
1552833_at	6.648603742
1552834_at	7.673400566
1552835_at	3.112406762
1552836_at	5.127095975
1552837_at	2.615462803
1552839_at	3.235322525
1552841_s_at	2.923932012
1552842_at	4.292314172
1552843_at	3.314244063
1552845_at	4.636953121
1552846_s_at	7.115666879
1552848_a_at	3.6175914
1552849_at	3.019167088
1552851_at	2.764468296
1552852_a_at	2.78474475
1552853_at	4.231569663
1552854_a_at	4.208717903
1552856_at	3.76531804
1552857_a_at	3.703530656
1552858_at	2.759715902
1552860_at	3.393020182
1552862_at	3.774032051
1552863_a_at	6.728837407
1552865_a_at	5.039531688
1552867_at	3.02889815
1552868_at	5.596256184
1552870_s_at	4.401399712
1552872_at	5.146566371
1552873_s_at	5.200858954
1552875_a_at	3.952090347
1552876_at	3.243926282
1552877_s_at	4.327236531
1552878_at	2.578444984
1552879_a_at	3.324073581
1552880_at	3.582581603
1552882_a_at	3.844316776
1552884_at	4.036145145
1552885_a_at	5.992486088
1552887_at	4.921172296
1552889_a_at	7.837466037
1552890_a_at	4.351600787
1552892_at	5.660790037
1552893_at	5.367223288
1552895_a_at	3.483929986
1552897_a_at	3.568178903
1552898_a_at	3.066101057
1552899_at	2.977127473
1552900_a_at	2.922564225
1552902_a_at	4.057598371
1552903_at	5.070457845
1552904_at	2.619206196
1552906_at	2.704373301
1552908_at	3.428784095
1552910_at	3.196145472
1552911_at	3.633358552
1552912_a_at	3.45815195
1552913_at	2.578444984
1552914_a_at	5.421393669
1552915_at	3.9289053
1552917_at	4.280251217
1552919_at	3.853429972
1552921_a_at	5.360705124
1552922_at	2.736201732
1552923_a_at	3.971384113
1552924_a_at	4.301326189
1552925_at	4.467400194
1552927_at	4.074471141
1552928_s_at	4.081843704
1552929_at	3.076796272
1552930_at	7.089714728
1552931_a_at	8.251442661
1552932_at	3.427470248
1552933_at	3.012374769
1552935_at	4.635049224
1552937_s_at	4.769908995
1552938_at	4.455965158
1552939_at	2.575235561
1552940_at	3.298575229
1552942_at	4.16322924
1552943_at	2.72406138
1552944_a_at	7.840771462
1552946_at	3.724032782
1552947_x_at	3.90737508
1552948_at	5.043696261
1552950_at	3.23158368
1552952_at	2.915739192
1552953_a_at	4.872988658
1552954_at	5.054171611
1552955_at	3.767703443
1552957_at	3.072018268
1552960_at	4.191809775
1552961_at	3.929904686
1552964_at	4.374019635
1552965_a_at	5.178044535
1552967_at	3.771613048
1552969_a_at	2.965726683
1552970_s_at	3.406747287
1552971_at	3.091126531
1552972_at	2.56582674
1552973_at	3.858244566
1552974_at	2.69655692
1552975_x_at	2.733638948
1552976_at	4.030339627
1552977_a_at	6.265567697
1552978_a_at	7.791050559
1552979_at	2.533468572
1552980_at	4.371184901
1552982_a_at	3.733708018
1552985_at	3.677889112
1552986_at	3.894355483
1552987_a_at	2.693140792
1552988_at	3.044503575
1552990_at	2.975707858
1552991_at	3.534933817
1552993_at	2.729761741
1552995_at	5.588200622
1552997_a_at	3.831142664
1552998_at	3.007574198
1552999_a_at	3.249073065
1553002_at	3.191951618
1553003_at	3.070638411
1553004_at	2.954132769
1553006_at	2.881692767
1553007_a_at	3.538221836
1553009_s_at	3.804532947
1553011_at	4.24127835
1553013_at	3.47888734
1553015_a_at	6.184326305
1553016_at	3.778486834
1553019_at	5.669750284
1553020_at	3.68145824
1553021_s_at	4.286047838
1553022_at	2.836286377
1553023_a_at	4.063822368
1553024_at	2.690405979
1553025_at	3.169912455
1553027_a_at	3.552813563
1553028_at	3.923387545
1553030_a_at	5.36165692
1553031_at	4.149103619
1553032_at	3.531322223
1553033_at	4.567040743
1553034_at	3.787259228
1553036_at	2.907501217
1553037_a_at	3.599410056
1553039_a_at	7.32373484
1553041_at	3.8525111
1553042_a_at	4.768035269
1553043_a_at	6.926240488
1553044_at	4.0165704
1553045_at	4.279052408
1553046_s_at	5.4583383
1553047_at	6.1665726
1553048_a_at	4.553853079
1553051_s_at	3.882797973
1553052_at	3.185543499
1553053_at	4.234182783
1553055_a_at	3.634921511
1553057_at	4.024931544
1553058_at	3.856635714
1553059_at	3.422695846
1553060_at	4.762316615
1553061_at	4.064649851
1553062_at	3.852218671
1553063_at	4.45879462
1553064_at	3.982819816
1553066_at	3.584413478
1553067_a_at	3.597974964
1553069_at	3.898826776
1553070_a_at	3.485901318
1553071_a_at	4.501233092
1553072_at	3.124777189
1553074_at	3.333432666
1553075_a_at	2.918286675
1553076_at	3.035380893
1553077_at	3.347618573
1553078_at	3.90858386
1553079_at	3.864850853
1553080_at	3.080100654
1553081_at	5.354744551
1553082_at	4.853553
1553083_at	4.402637335
1553084_at	3.356966295
1553086_at	3.111727867
1553087_at	3.948170442
1553088_a_at	6.667988281
1553089_a_at	3.812286615
1553093_a_at	3.30918761
1553094_at	4.450549183
1553096_s_at	6.807525663
1553099_at	4.991088516
1553101_a_at	7.585460167
1553102_a_at	5.821094874
1553103_at	7.919990197
1553105_s_at	10.65773838
1553106_at	5.130286789
1553107_s_at	5.76385841
1553108_at	5.995001949
1553111_a_at	4.69076217
1553112_s_at	6.871803466
1553113_s_at	6.693396848
1553114_a_at	8.525480377
1553115_at	5.297124598
1553117_a_at	8.402480893
1553118_at	6.337332714
1553120_at	2.979688468
1553122_s_at	3.791020331
1553123_at	3.221885557
1553125_x_at	4.120584328
1553126_a_at	2.66598217
1553127_a_at	3.447600086
1553129_at	2.763366049
1553130_at	6.561039241
1553131_a_at	3.923387545
1553132_a_at	7.799090498
1553133_at	4.358425829
1553134_s_at	2.840969756
1553136_at	6.338336353
1553137_s_at	3.374944771
1553138_a_at	3.230687068
1553139_s_at	4.346965062
1553140_at	3.497653816
1553141_at	5.242899333
1553142_at	3.746508149
1553145_at	5.037661218
1553146_at	3.271051224
1553147_at	2.786422579
1553148_a_at	7.424032644
1553150_at	3.692124019
1553151_at	6.039319528
1553153_at	6.838834406
1553155_x_at	5.789242048
1553156_at	4.306458195
1553157_at	3.971384113
1553158_at	4.788076565
1553159_at	4.321142772
1553162_x_at	5.762612309
1553163_at	4.993601334
1553165_at	3.6219207
1553166_at	5.160135272
1553167_a_at	5.488474331
1553168_at	4.575814775
1553169_at	4.064668777
1553171_x_at	3.40146282
1553172_at	6.099738996
1553174_at	5.039737305
1553175_s_at	4.721930289
1553176_at	3.289032037
1553177_at	4.162334928
1553178_a_at	5.131881447
1553179_at	3.213305209
1553180_at	2.858512704
1553181_at	5.172638669
1553183_at	2.945151611
1553185_at	9.173760087
1553186_x_at	9.086516725
1553188_s_at	3.436064956
1553190_s_at	5.665166471
1553191_at	2.855959168
1553192_at	3.047523604
1553193_at	3.10702014
1553194_at	4.286016398
1553196_a_at	4.106594376
1553197_at	2.902997329
1553199_at	2.891283081
1553202_at	3.27194218
1553204_at	4.371784857
1553205_at	5.572415521
1553207_at	4.800506564
1553208_s_at	3.296680587
1553209_at	3.700706223
1553211_at	3.458488596
1553212_at	3.50022792
1553213_a_at	3.470331851
1553214_a_at	2.905996325
1553215_s_at	4.29117582
1553216_at	4.840969748
1553217_s_at	4.913515352
1553218_a_at	7.245837959
1553219_a_at	6.173204048
1553220_at	4.557689375
1553221_at	4.549773145
1553222_at	7.319338579
1553224_at	3.50558071
1553225_s_at	4.948475936
1553226_at	4.260185415
1553227_s_at	5.69173909
1553228_at	2.92463723
1553229_at	3.644067143
1553232_at	4.071034175
1553234_at	4.159917852
1553235_at	3.9992619
1553237_x_at	3.736304714
1553238_a_at	5.863537568
1553239_at	5.255904852
1553241_at	3.731730399
1553243_at	5.020343389
1553244_at	3.054352214
1553246_a_at	4.161806219
1553247_a_at	3.196215512
1553248_at	4.800557338
1553249_at	3.26490685
1553252_a_at	4.129531192
1553253_at	6.472570122
1553254_at	3.139522059
1553255_at	3.427994687
1553257_at	5.724520315
1553258_at	4.229035341
1553260_s_at	2.824675369
1553261_x_at	2.741716046
1553262_a_at	6.730709568
1553263_at	6.722195992
1553264_a_at	5.510291301
1553265_at	3.518654234
1553266_at	2.617177949
1553267_a_at	4.403792322
1553268_at	3.254669495
1553269_at	3.77964586
1553271_at	2.994037046
1553272_at	5.26710275
1553274_a_at	5.699833016
1553275_s_at	2.954862298
1553276_at	2.90475008
1553277_at	2.765835898
1553279_at	5.609007616
1553280_at	5.313181595
1553281_at	5.004439654
1553282_at	3.753535438
1553284_s_at	3.356966295
1553285_s_at	2.900582091
1553286_at	5.776454075
1553288_a_at	4.573740062
1553292_s_at	3.390373395
1553293_at	3.089153313
1553295_at	2.552452339
1553296_at	7.063312444
1553297_a_at	6.441272767
1553298_at	3.248669764
1553299_at	2.693448195
1553300_a_at	3.865001486
1553301_a_at	3.272690168
1553303_at	4.895523477
1553304_at	3.879882437
1553306_at	3.631631052
1553310_at	3.301238124
1553311_at	2.580261809
1553313_s_at	4.891108269
1553314_a_at	3.542339905
1553315_at	3.073532049
1553316_at	4.553853079
1553317_s_at	2.961259807
1553318_at	4.283334718
1553319_at	3.514364992
1553320_s_at	2.755295228
1553321_a_at	3.216255518
1553322_s_at	3.127261569
1553323_a_at	3.866570287
1553325_at	3.613450035
1553326_at	2.97722731
1553327_a_at	3.649147505
1553328_a_at	4.390247077
1553329_at	3.507705751
1553330_at	3.03247074
1553333_at	5.219202473
1553335_x_at	3.635477537
1553336_a_at	6.703157248
1553338_at	5.879545447
1553340_s_at	5.115091325
1553341_at	3.627980498
1553344_at	2.788652127
1553346_a_at	4.394058633
1553347_s_at	3.929708634
1553348_a_at	4.981403112
1553349_at	4.260185415
1553350_at	4.020832164
1553351_at	3.925390605
1553352_x_at	4.356920268
1553354_a_at	4.546362784
1553355_at	3.150586381
1553356_at	2.718735252
1553357_at	3.003070509
1553359_at	7.166837843
1553361_x_at	6.137459075
1553362_at	2.93280205
1553363_at	3.999582984
1553364_at	3.615973759
1553365_at	3.103571937
1553366_s_at	5.21993926
1553367_a_at	6.084527249
1553369_at	3.937108467
1553371_at	3.892788573
1553372_at	4.212484305
1553373_at	3.332096808
1553374_at	3.200268322
1553375_at	4.255463651
1553376_a_at	2.975597551
1553378_a_at	3.430630885
1553380_at	2.806948197
1553383_at	2.705025715
1553385_at	4.553853079
1553386_at	4.34733036
1553387_at	3.68145824
1553388_at	3.69628464
1553389_at	3.397712416
1553390_at	3.170560805
1553391_at	3.122110207
1553392_at	2.878265819
1553394_a_at	2.867592661
1553395_a_at	5.888518174
1553396_a_at	5.678596987
1553397_at	6.319525048
1553398_at	3.020445076
1553399_a_at	6.367494667
1553400_a_at	3.643026143
1553401_at	3.161855454
1553402_a_at	3.213498173
1553403_at	3.914687444
1553405_a_at	4.128938988
1553407_at	4.361465437
1553409_at	3.020375728
1553410_a_at	3.444413549
1553411_s_at	3.362301397
1553412_at	4.439573379
1553413_at	3.812899829
1553415_at	2.690600351
1553417_at	3.854146459
1553418_a_at	3.504239713
1553420_at	5.31638072
1553422_s_at	4.555899647
1553423_a_at	3.139522059
1553424_at	3.291699847
1553425_at	4.070965733
1553426_at	3.024438871
1553427_at	5.389386955
1553428_at	3.060179633
1553429_at	3.846775701
1553430_a_at	3.576334412
1553432_s_at	4.551475271
1553433_at	2.85177237
1553434_at	3.010153944
1553435_at	3.79693197
1553436_at	3.315961185
1553437_at	4.419140979
1553438_at	5.891110991
1553439_at	4.932759558
1553440_at	2.770921779
1553441_at	2.535915219
1553442_a_at	3.191676448
1553443_at	3.192567402
1553444_a_at	5.662820656
1553446_at	3.001589655
1553447_at	3.376370933
1553448_at	3.030494668
1553449_at	3.399583128
1553450_s_at	3.216343958
1553451_at	3.366846329
1553452_at	3.396141726
1553453_at	4.264383098
1553454_at	3.012283458
1553456_at	3.39089214
1553457_at	5.576832789
1553458_at	4.319918644
1553459_at	3.506427439
1553460_at	3.819361803
1553461_at	2.735616804
1553462_at	2.947156859
1553464_at	6.423707079
1553465_a_at	3.230434664
1553466_at	3.923387545
1553467_at	3.068979013
1553468_at	3.232926615
1553470_at	3.479126313
1553471_at	3.173999902
1553472_at	3.516539257
1553474_at	2.908507224
1553475_at	3.333954824
1553478_at	3.866748513
1553479_at	3.760072445
1553482_at	3.101549481
1553483_at	5.697879415
1553484_at	2.772274666
1553485_at	3.859995755
1553486_a_at	3.227901145
1553488_at	5.99365846
1553489_a_at	4.361289035
1553491_at	4.230710688
1553492_a_at	3.961483347
1553493_a_at	4.910132491
1553494_at	2.598435197
1553497_at	3.07349883
1553498_at	3.856906516
1553499_s_at	5.848372151
1553500_at	3.338298945
1553502_a_at	3.267403469
1553504_at	3.21986811
1553505_at	3.639184809
1553506_at	3.98195826
1553507_a_at	4.737112917
1553508_at	2.960537255
1553510_s_at	6.741011348
1553511_at	4.657752401
1553512_at	3.858525757
1553513_at	2.878401445
1553514_a_at	3.184959816
1553515_at	3.505695134
1553517_at	3.598353135
1553518_at	3.503042326
1553519_at	2.869000793
1553521_at	3.61363294
1553523_at	4.486456061
1553524_at	2.776420667
1553525_at	4.769583639
1553526_at	4.076517311
1553527_at	3.798364962
1553528_a_at	6.409097435
1553529_at	3.947477444
1553530_a_at	9.818792454
1553531_at	3.602556912
1553532_a_at	5.739986402
1553533_at	4.481706514
1553534_at	3.470922435
1553535_a_at	7.202796841
1553536_at	3.68145824
1553537_at	3.266400158
1553538_s_at	14.22117562
1553539_at	3.732732758
1553540_a_at	4.771998175
1553541_at	3.320251189
1553542_at	5.441093191
1553544_at	4.798771066
1553545_at	5.588137072
1553546_at	2.676984183
1553547_at	3.275785392
1553549_at	3.348305375
1553550_at	3.414571312
1553551_s_at	14.00771281
1553552_at	4.092192878
1553553_at	3.160478156
1553555_at	3.445787327
1553556_at	3.043882275
1553558_at	3.714130186
1553559_at	8.782637739
1553560_at	3.434061722
1553561_at	3.049150388
1553562_at	4.394002297
1553564_at	4.024757303
1553565_s_at	6.327094963
1553566_at	5.786390641
1553567_s_at	14.45291253
1553568_a_at	3.876721537
1553569_at	14.35543907
1553570_x_at	14.35814012
1553572_a_at	6.41663669
1553573_s_at	3.646684852
1553574_at	3.061609666
1553575_at	8.050945961
1553579_a_at	2.886115465
1553581_s_at	7.95296207
1553582_a_at	3.403755688
1553583_a_at	4.031872461
1553584_at	4.175335355
1553585_a_at	4.455045906
1553586_at	4.397476858
1553587_a_at	7.225506486
1553588_at	14.45803994
1553589_a_at	8.816248253
1553590_at	4.996093704
1553591_at	3.72404473
1553592_x_at	4.185037978
1553593_a_at	3.690177428
1553594_a_at	4.795727571
1553599_a_at	3.086983531
1553600_at	4.930528513
1553601_a_at	3.432994413
1553602_at	4.593245733
1553603_s_at	6.003781848
1553604_at	2.849536651
1553605_a_at	2.669419912
1553607_at	2.780209335
1553608_a_at	3.167452064
1553611_s_at	4.926238329
1553612_at	4.313300093
1553613_s_at	3.783460278
1553614_a_at	3.271085766
1553618_at	3.627083506
1553619_a_at	3.814834835
1553620_at	3.016696844
1553622_a_at	3.7663463
1553623_at	3.398704666
1553625_at	2.548444825
1553626_a_at	3.339661376
1553627_s_at	3.0210775
1553629_a_at	3.988050134
1553630_at	3.364305558
1553633_s_at	3.824990784
1553634_a_at	3.982039743
1553635_s_at	2.928959768
1553636_at	2.753542381
1553637_s_at	4.228718851
1553639_a_at	6.106980114
1553640_at	4.81224251
1553641_a_at	3.923387545
1553642_at	6.403845621
1553644_at	3.701314761
1553645_at	2.697170457
1553646_at	3.090218601
1553647_at	4.989305346
1553651_at	2.854475199
1553652_a_at	3.370688979
1553654_at	3.059849384
1553655_at	3.069906538
1553656_at	6.234907261
1553657_at	5.431735545
1553658_at	5.421885347
1553660_at	3.941044203
1553661_a_at	2.817827061
1553663_a_at	6.037087811
1553666_at	3.314244063
1553668_at	4.893607951
1553670_at	3.096952991
1553672_at	3.550385392
1553673_at	3.48788545
1553674_at	3.076491115
1553675_at	3.83811801
1553677_a_at	7.771319751
1553678_a_at	10.11429846
1553679_s_at	5.673250965
1553681_a_at	5.607259586
1553682_at	3.597463505
1553683_s_at	4.381008823
1553684_at	3.45431059
1553685_s_at	6.770188561
1553686_at	3.98017579
1553688_at	4.419746361
1553689_s_at	5.338680524
1553690_at	3.636293319
1553691_at	3.549271669
1553693_s_at	5.24589163
1553694_a_at	7.372543413
1553695_a_at	5.786390641
1553696_s_at	3.497468433
1553697_at	3.168462147
1553698_a_at	3.610229164
1553701_a_at	5.640219351
1553702_at	4.638466708
1553703_at	8.308665764
1553704_x_at	7.889560286
1553705_a_at	6.379600135
1553706_at	3.819550945
1553708_at	3.586151145
1553709_a_at	8.782973754
1553710_at	3.378554125
1553711_a_at	3.39377099
1553713_a_at	5.635832461
1553715_s_at	9.023360523
1553717_at	4.892682779
1553718_at	7.221354995
1553719_s_at	4.715317236
1553720_a_at	5.336522093
1553721_at	3.028780544
1553722_s_at	3.572402648
1553723_at	3.3527989
1553725_s_at	7.026999495
1553726_s_at	3.226247151
1553727_at	6.432171456
1553728_at	6.897371751
1553729_s_at	3.543891951
1553730_x_at	6.189608452
1553732_s_at	4.745112144
1553734_at	4.412700632
1553736_at	2.609237793
1553739_at	2.860321108
1553740_a_at	3.807220707
1553741_at	2.961670002
1553743_at	5.447494463
1553746_a_at	2.987083086
1553747_at	2.830444411
1553749_at	3.236939247
1553750_a_at	3.904667497
