ID_REF	VALUE
1552790_a_at	7.179571089
1552791_a_at	2.63239348
1552792_at	3.54454311
1552793_at	3.773254695
1552794_a_at	2.935367186
1552796_a_at	3.276137966
1552797_s_at	7.930084529
1552798_a_at	5.751682763
1552799_at	3.896815421
1552800_at	6.501106445
1552801_at	4.08855375
1552803_a_at	3.330177638
1552804_a_at	4.659962632
1552806_a_at	4.476686425
1552807_a_at	7.027390492
1552808_at	2.814275099
1552809_at	3.119616646
1552811_at	6.034613419
1552812_a_at	5.336522093
1552813_at	4.97454533
1552814_a_at	3.883940761
1552816_at	2.72021755
1552818_a_at	2.985040371
1552819_at	3.738134944
1552822_at	2.86950395
1552825_at	3.308989063
1552826_at	2.815575367
1552827_s_at	3.404954763
1552828_at	4.117205912
1552829_at	3.980307411
1552830_at	3.797898007
1552833_at	7.16196786
1552834_at	8.013200584
1552835_at	3.074133811
1552836_at	5.143983026
1552837_at	2.659302778
1552839_at	3.207323955
1552841_s_at	2.981053469
1552842_at	4.586054547
1552843_at	3.369592706
1552845_at	4.632179589
1552846_s_at	6.556758924
1552848_a_at	3.542922245
1552849_at	2.934244111
1552851_at	2.942279832
1552852_a_at	2.813789393
1552853_at	4.323734652
1552854_a_at	4.368063081
1552856_at	3.612969634
1552857_a_at	3.571102419
1552858_at	2.84058747
1552860_at	3.855503466
1552862_at	3.915112971
1552863_a_at	6.928198397
1552865_a_at	5.41072131
1552867_at	3.177761765
1552868_at	5.724502478
1552870_s_at	5.532308591
1552872_at	4.978284783
1552873_s_at	5.578093628
1552875_a_at	4.162213441
1552876_at	3.318938854
1552877_s_at	4.578244237
1552878_at	2.891578165
1552879_a_at	3.451931045
1552880_at	3.723814161
1552882_a_at	3.935087229
1552884_at	4.574779398
1552885_a_at	6.209170206
1552887_at	5.019125643
1552889_a_at	8.080160179
1552890_a_at	4.431924828
1552892_at	6.087875255
1552893_at	5.445207015
1552895_a_at	3.600205997
1552897_a_at	4.540383851
1552898_a_at	3.069125833
1552899_at	2.975173288
1552900_a_at	3.019487844
1552902_a_at	3.899977785
1552903_at	5.437822442
1552904_at	2.672251861
1552906_at	2.656711314
1552908_at	3.188446069
1552910_at	3.635069615
1552911_at	4.050476486
1552912_a_at	3.861375338
1552913_at	2.638170643
1552914_a_at	5.190902235
1552915_at	3.835036543
1552917_at	4.311430049
1552919_at	3.074666211
1552921_a_at	5.227168123
1552922_at	2.694868852
1552923_a_at	4.003484697
1552924_a_at	4.51597301
1552925_at	4.358247898
1552927_at	3.85297421
1552928_s_at	3.551162941
1552929_at	3.386117872
1552930_at	6.701377706
1552931_a_at	8.183436994
1552932_at	3.540190807
1552933_at	3.109575946
1552935_at	4.975554409
1552937_s_at	4.624933812
1552938_at	5.093252547
1552939_at	2.798641977
1552940_at	3.481414414
1552942_at	4.535183028
1552943_at	2.837404191
1552944_a_at	8.019531645
1552946_at	3.530175527
1552947_x_at	3.855440076
1552948_at	5.138039316
1552950_at	3.040012057
1552952_at	3.145920903
1552953_a_at	5.367656998
1552954_at	3.819567313
1552955_at	4.103687403
1552957_at	3.072018268
1552960_at	4.548159621
1552961_at	4.081029002
1552964_at	4.953199947
1552965_a_at	4.460986569
1552967_at	4.20113758
1552969_a_at	3.053264706
1552970_s_at	3.170290838
1552971_at	3.027519345
1552972_at	2.493481272
1552973_at	3.79298368
1552974_at	2.761948519
1552975_x_at	2.885354174
1552976_at	4.094466499
1552977_a_at	6.320809562
1552978_a_at	7.20589368
1552979_at	2.843510924
1552980_at	4.77691428
1552982_a_at	3.90644254
1552985_at	3.866570287
1552986_at	3.994095163
1552987_a_at	2.571918012
1552988_at	2.823641517
1552990_at	3.339961192
1552991_at	3.556913231
1552993_at	2.813496189
1552995_at	5.994130019
1552997_a_at	4.244627129
1552998_at	3.13937676
1552999_a_at	3.552405088
1553002_at	3.528716772
1553003_at	3.449416201
1553004_at	3.159638216
1553006_at	3.086270073
1553007_a_at	3.441133189
1553009_s_at	3.710640699
1553011_at	3.839741124
1553013_at	3.762410074
1553015_a_at	6.577445887
1553016_at	3.957981543
1553019_at	5.903733868
1553020_at	3.714969894
1553021_s_at	4.513410293
1553022_at	2.922671053
1553023_a_at	3.957035111
1553024_at	2.92418594
1553025_at	3.267045141
1553027_a_at	4.266688229
1553028_at	3.689418018
1553030_a_at	5.563322142
1553031_at	4.389450617
1553032_at	3.52991961
1553033_at	3.717376017
1553034_at	3.719876219
1553036_at	3.311234575
1553037_a_at	3.642467127
1553039_a_at	7.59467761
1553041_at	3.951739912
1553042_a_at	4.9347585
1553043_a_at	6.337252604
1553044_at	4.12229382
1553045_at	4.861930722
1553046_s_at	5.799063861
1553047_at	6.410108745
1553048_a_at	4.464716786
1553051_s_at	3.791864441
1553052_at	3.405639986
1553053_at	4.427798591
1553055_a_at	3.445767669
1553057_at	4.353690988
1553058_at	3.94597001
1553059_at	3.777387191
1553060_at	4.864277258
1553061_at	4.380113288
1553062_at	4.356072391
1553063_at	4.631707799
1553064_at	3.525324243
1553066_at	3.440189045
1553067_a_at	3.774152745
1553069_at	4.18706445
1553070_a_at	3.782685648
1553071_a_at	4.495709636
1553072_at	3.66627907
1553074_at	3.251800352
1553075_a_at	2.876778141
1553076_at	3.314019052
1553077_at	3.292686341
1553078_at	3.870477472
1553079_at	3.738412766
1553080_at	3.103563436
1553081_at	5.438075391
1553082_at	4.969096444
1553083_at	4.523418772
1553084_at	3.355533784
1553086_at	3.024831006
1553087_at	4.054256355
1553088_a_at	6.966938653
1553089_a_at	3.646770182
1553093_a_at	3.344686682
1553094_at	4.023289011
1553096_s_at	6.968426052
1553099_at	4.968805747
1553101_a_at	7.381423148
1553102_a_at	5.311223595
1553103_at	7.512438956
1553105_s_at	10.46775422
1553106_at	4.885219352
1553107_s_at	5.643660553
1553108_at	5.580081746
1553111_a_at	4.164162204
1553112_s_at	6.828853219
1553113_s_at	6.777062479
1553114_a_at	9.02933677
1553115_at	5.685208561
1553117_a_at	8.456174429
1553118_at	6.223181002
1553120_at	2.994156023
1553122_s_at	3.571046436
1553123_at	3.483670366
1553125_x_at	3.967486768
1553126_a_at	2.923185346
1553127_a_at	3.608907495
1553129_at	2.571918012
1553130_at	6.464761225
1553131_a_at	4.076789402
1553132_a_at	8.388459955
1553133_at	4.232935226
1553134_s_at	2.724867021
1553136_at	6.339453715
1553137_s_at	3.354619369
1553138_a_at	2.924931257
1553139_s_at	4.41066443
1553140_at	3.286948293
1553141_at	5.388122593
1553142_at	4.563121858
1553145_at	4.546217159
1553146_at	3.19127926
1553147_at	2.981311566
1553148_a_at	6.891669853
1553150_at	3.601759562
1553151_at	5.752957319
1553153_at	6.58534828
1553155_x_at	5.818423432
1553156_at	4.481658813
1553157_at	4.20512626
1553158_at	4.817417938
1553159_at	4.171662936
1553162_x_at	5.658166871
1553163_at	5.245990495
1553165_at	4.18320402
1553166_at	5.597326855
1553167_a_at	5.52808394
1553168_at	4.936454605
1553169_at	4.326687075
1553171_x_at	3.425857139
1553172_at	6.132494612
1553174_at	5.201658384
1553175_s_at	4.865299653
1553176_at	3.170351118
1553177_at	4.28699172
1553178_a_at	5.340867402
1553179_at	3.449219261
1553180_at	2.644052248
1553181_at	5.250383065
1553183_at	3.352095
1553185_at	6.386993904
1553186_x_at	6.414032514
1553188_s_at	3.51787554
1553190_s_at	5.898277052
1553191_at	2.672818419
1553192_at	3.23290756
1553193_at	2.922120443
1553194_at	4.112653304
1553196_a_at	4.213879636
1553197_at	3.036804432
1553199_at	3.025112826
1553202_at	3.507017189
1553204_at	4.684460694
1553205_at	5.815460459
1553207_at	4.792340868
1553208_s_at	3.163321934
1553209_at	3.666919741
1553211_at	3.373185466
1553212_at	3.712140413
1553213_a_at	3.537133243
1553214_a_at	2.760657978
1553215_s_at	4.302814694
1553216_at	4.663539062
1553217_s_at	4.241453334
1553218_a_at	6.939983402
1553219_a_at	5.97570275
1553220_at	4.221493223
1553221_at	4.973850831
1553222_at	7.52812918
1553224_at	3.397988044
1553225_s_at	4.508264008
1553226_at	4.05946143
1553227_s_at	5.901145248
1553228_at	2.695322914
1553229_at	3.997223853
1553232_at	4.019593634
1553234_at	4.485369033
1553235_at	3.930535544
1553237_x_at	3.651006742
1553238_a_at	6.012877281
1553239_at	5.711255567
1553241_at	3.866570287
1553243_at	5.094012758
1553244_at	3.208455949
1553246_a_at	4.411062286
1553247_a_at	3.079667956
1553248_at	4.911287389
1553249_at	3.460038951
1553252_a_at	4.341155525
1553253_at	6.659859875
1553254_at	3.035699006
1553255_at	3.68536276
1553257_at	6.02192084
1553258_at	4.166851858
1553260_s_at	2.966743253
1553261_x_at	2.81306281
1553262_a_at	6.596050295
1553263_at	7.185238841
1553264_a_at	5.71517924
1553265_at	3.375004602
1553266_at	2.548694995
1553267_a_at	3.861283856
1553268_at	3.679924705
1553269_at	3.954855478
1553271_at	2.876029799
1553272_at	5.006965234
1553274_a_at	5.597112303
1553275_s_at	3.133336519
1553276_at	3.115764601
1553277_at	2.743358683
1553279_at	6.244663792
1553280_at	5.533089602
1553281_at	4.936454605
1553282_at	3.773254695
1553284_s_at	3.610446593
1553285_s_at	3.075680704
1553286_at	5.656980584
1553288_a_at	4.851761455
1553292_s_at	3.114577953
1553293_at	3.109318749
1553295_at	2.548787179
1553296_at	8.548115158
1553297_a_at	6.807400278
1553298_at	2.986371049
1553299_at	2.932431469
1553300_a_at	3.917719875
1553301_a_at	3.318938854
1553303_at	5.12606686
1553304_at	4.193363364
1553306_at	3.567867931
1553310_at	3.097487819
1553311_at	2.671813486
1553313_s_at	4.675586899
1553314_a_at	3.77190537
1553315_at	3.075308519
1553316_at	4.908102531
1553317_s_at	3.499356596
1553318_at	4.325777872
1553319_at	3.918505697
1553320_s_at	2.622958633
1553321_a_at	3.427184004
1553322_s_at	3.317959534
1553323_a_at	3.788230348
1553325_at	3.692686574
1553326_at	3.173710098
1553327_a_at	3.540211686
1553328_a_at	3.819567313
1553329_at	3.432113354
1553330_at	2.961008861
1553333_at	3.907621904
1553335_x_at	3.280298111
1553336_a_at	7.24147295
1553338_at	5.842396679
1553340_s_at	5.151862483
1553341_at	3.714022593
1553344_at	2.874307396
1553346_a_at	4.350595365
1553347_s_at	4.159318284
1553348_a_at	4.880356003
1553349_at	3.716631069
1553350_at	3.845416249
1553351_at	4.410073659
1553352_x_at	4.424430897
1553354_a_at	4.624932111
1553355_at	3.724349084
1553356_at	2.742678725
1553357_at	3.306965113
1553359_at	7.701940063
1553361_x_at	6.371746988
1553362_at	2.772105671
1553363_at	4.209546146
1553364_at	3.789682349
1553365_at	3.288320784
1553366_s_at	5.364980804
1553367_a_at	5.612757234
1553369_at	4.078973736
1553371_at	3.722251356
1553372_at	4.449465133
1553373_at	3.361282225
1553374_at	3.009460412
1553375_at	4.303588423
1553376_a_at	2.802567309
1553378_a_at	3.68041712
1553380_at	2.898315397
1553383_at	2.923185346
1553385_at	5.036062841
1553386_at	4.800399276
1553387_at	3.673142564
1553388_at	3.729272904
1553389_at	3.033997098
1553390_at	3.559228856
1553391_at	3.19292929
1553392_at	2.961224026
1553394_a_at	3.019184303
1553395_a_at	5.684924244
1553396_a_at	6.026349548
1553397_at	6.652759727
1553398_at	2.980823705
1553399_a_at	6.419376276
1553400_a_at	3.049409019
1553401_at	3.358381404
1553402_a_at	2.955493695
1553403_at	4.378514291
1553405_a_at	4.314820197
1553407_at	4.042603807
1553409_at	2.99705191
1553410_a_at	3.219606504
1553411_s_at	3.417198651
1553412_at	4.335425382
1553413_at	3.745190206
1553415_at	3.155508576
1553417_at	3.737125298
1553418_a_at	3.664268694
1553420_at	4.751738264
1553422_s_at	4.679109143
1553423_a_at	3.202040157
1553424_at	3.342715657
1553425_at	3.716322044
1553426_at	3.402515894
1553427_at	5.337628746
1553428_at	3.154295942
1553429_at	4.055872123
1553430_a_at	4.090289793
1553432_s_at	4.570010552
1553433_at	2.619115977
1553434_at	3.034261973
1553435_at	3.851128099
1553436_at	3.438890143
1553437_at	4.76761792
1553438_at	6.268645946
1553439_at	4.692592277
1553440_at	2.809670205
1553441_at	2.538595418
1553442_a_at	3.303154145
1553443_at	3.456657803
1553444_a_at	5.853093205
1553446_at	3.06027192
1553447_at	3.575661336
1553448_at	3.256927535
1553449_at	3.958417357
1553450_s_at	3.410760421
1553451_at	3.820762645
1553452_at	3.468856206
1553453_at	4.312524303
1553454_at	3.120290856
1553456_at	3.57247891
1553457_at	5.752378821
1553458_at	4.349765848
1553459_at	3.842264246
1553460_at	3.987228221
1553461_at	2.984866914
1553462_at	2.81270681
1553464_at	6.702321148
1553465_a_at	3.472614597
1553466_at	4.223886577
1553467_at	3.275487605
1553468_at	3.450361417
1553470_at	3.638484884
1553471_at	3.1282475
1553472_at	3.385375877
1553474_at	2.660055045
1553475_at	3.554104634
1553478_at	4.111552605
1553479_at	4.143875128
1553482_at	3.064480904
1553483_at	5.875564463
1553484_at	2.956926531
1553485_at	3.855304418
1553486_a_at	3.351361154
1553488_at	6.163924643
1553489_a_at	4.690993073
1553491_at	4.118863799
1553492_a_at	4.071263453
1553493_a_at	5.548351241
1553494_at	2.744759666
1553497_at	2.70254856
1553498_at	3.39391716
1553499_s_at	6.155218198
1553500_at	3.8974646
1553502_a_at	3.379422574
1553504_at	3.627277473
1553505_at	3.856271631
1553506_at	4.126750084
1553507_a_at	5.346302831
1553508_at	3.337221276
1553510_s_at	6.577811546
1553511_at	4.776568819
1553512_at	3.971538523
1553513_at	2.990256697
1553514_a_at	3.233879156
1553515_at	3.720643651
1553517_at	4.283031801
1553518_at	3.975432932
1553519_at	3.00554945
1553521_at	3.676633633
1553523_at	4.845547824
1553524_at	2.642060293
1553525_at	4.967187801
1553526_at	4.245154306
1553527_at	4.358695195
1553528_a_at	6.426158622
1553529_at	4.007456565
1553530_a_at	9.885038728
1553531_at	3.587551747
1553532_a_at	5.66429719
1553533_at	4.472469271
1553534_at	3.555147859
1553535_a_at	7.266499854
1553536_at	3.640652378
1553537_at	3.389635839
1553538_s_at	14.35895396
1553539_at	4.024775541
1553540_a_at	5.048877725
1553541_at	3.442959372
1553542_at	5.026034705
1553544_at	4.825668918
1553545_at	5.382197098
1553546_at	2.792858187
1553547_at	3.28970619
1553549_at	3.472077075
1553550_at	3.656263442
1553551_s_at	13.95943663
1553552_at	4.264947995
1553553_at	3.773817734
1553555_at	3.733115792
1553556_at	3.313935471
1553558_at	3.729399979
1553559_at	8.738907002
1553560_at	3.335780233
1553561_at	3.038566794
1553562_at	4.500943206
1553564_at	4.067582302
1553565_s_at	6.379389056
1553566_at	6.108731899
1553567_s_at	14.4464977
1553568_a_at	4.345659432
1553569_at	14.45260266
1553570_x_at	14.42225153
1553572_a_at	6.390661033
1553573_s_at	3.569469639
1553574_at	3.34964755
1553575_at	8.15481902
1553579_a_at	3.114137432
1553581_s_at	7.838644278
1553582_a_at	3.475321467
1553583_a_at	4.225403456
1553584_at	4.792185205
1553585_a_at	4.113148858
1553586_at	4.465588638
1553587_a_at	7.490818036
1553588_at	14.55063864
1553589_a_at	7.567559592
1553590_at	5.104089226
1553591_at	3.979770051
1553592_x_at	4.290590605
1553593_a_at	4.007224374
1553594_a_at	5.128570409
1553599_a_at	2.995704141
1553600_at	4.969507715
1553601_a_at	3.710496717
1553602_at	4.714343152
1553603_s_at	5.35233541
1553604_at	2.888517763
1553605_a_at	2.701106946
1553607_at	2.867435827
1553608_a_at	2.973885188
1553611_s_at	4.558184531
1553612_at	3.962838531
1553613_s_at	3.484044366
1553614_a_at	3.272425603
1553618_at	3.656655984
1553619_a_at	4.041323953
1553620_at	3.09957307
1553622_a_at	3.78865404
1553623_at	3.356033028
1553625_at	2.48391892
1553626_a_at	3.186781228
1553627_s_at	2.923185346
1553629_a_at	4.49249063
1553630_at	3.330989276
1553633_s_at	3.69279293
1553634_a_at	3.445615455
1553635_s_at	2.962303828
1553636_at	2.94932597
1553637_s_at	4.413275079
1553639_a_at	6.275173379
1553640_at	4.566471213
1553641_a_at	4.334290069
1553642_at	6.128642075
1553644_at	3.692126772
1553645_at	2.420240142
1553646_at	3.064362435
1553647_at	4.955987484
1553651_at	2.974588015
1553652_a_at	3.20245088
1553654_at	3.034261973
1553655_at	3.301332242
1553656_at	5.897177872
1553657_at	5.565066334
1553658_at	5.377737528
1553660_at	4.240708562
1553661_a_at	3.022325333
1553663_a_at	6.611940225
1553666_at	3.355008768
1553668_at	4.656359986
1553670_at	3.4086316
1553672_at	3.497439194
1553673_at	3.556428319
1553674_at	3.049833103
1553675_at	4.157720601
1553677_a_at	7.460569165
1553678_a_at	10.11429846
1553679_s_at	5.371007204
1553681_a_at	6.136276565
1553682_at	3.497439194
1553683_s_at	4.244238667
1553684_at	3.54978844
1553685_s_at	6.41861558
1553686_at	4.085404737
1553688_at	4.343740411
1553689_s_at	5.263586003
1553690_at	3.911587966
1553691_at	3.934149736
1553693_s_at	5.153945267
1553694_a_at	7.35980147
1553695_a_at	5.712295627
1553696_s_at	3.526872825
1553697_at	3.018472108
1553698_a_at	3.578637771
1553701_a_at	5.884723439
1553702_at	4.683877232
1553703_at	7.815738187
1553704_x_at	7.04460718
1553705_a_at	6.34109898
1553706_at	3.196590126
1553708_at	3.470692181
1553709_a_at	8.76078705
1553710_at	2.782411738
1553711_a_at	3.226426108
1553713_a_at	5.701063822
1553715_s_at	9.370403841
1553717_at	5.055969054
1553718_at	7.015054854
1553719_s_at	4.322934738
1553720_a_at	5.49928613
1553721_at	3.034261973
1553722_s_at	3.904804738
1553723_at	3.676786655
1553725_s_at	6.769343897
1553726_s_at	3.705695999
1553727_at	6.677835419
1553728_at	7.384546003
1553729_s_at	3.62785535
1553730_x_at	6.266267617
1553732_s_at	4.733287371
1553734_at	4.748635765
1553736_at	2.678592586
1553739_at	2.823881648
1553740_a_at	3.961554555
1553741_at	3.228644112
1553743_at	5.540964266
1553746_a_at	2.86439283
1553747_at	2.927565388
1553749_at	3.177316791
1553750_a_at	3.470183884
