ID_REF	VALUE
1552540_s_at	5.006280626
1552541_at	6.263815596
1552542_s_at	3.480735198
1552543_a_at	3.341863684
1552544_at	3.550473001
1552546_a_at	3.794973441
1552548_at	3.586523079
1552549_a_at	5.413319765
1552552_s_at	3.490714955
1552553_a_at	4.156612298
1552554_a_at	3.345047978
1552555_at	6.031867125
1552557_a_at	2.894745756
1552558_a_at	6.182101478
1552559_a_at	5.462869108
1552562_at	3.970077917
1552563_a_at	3.480182422
1552564_at	3.376349586
1552566_at	3.884636047
1552568_at	3.777862428
1552569_a_at	3.76760479
1552570_at	3.995723349
1552572_a_at	2.698340474
1552573_s_at	3.45347935
1552575_a_at	4.690912152
1552576_at	4.186465403
1552578_a_at	3.231940788
1552579_a_at	3.239374964
1552580_at	4.782303565
1552582_at	4.436633437
1552583_s_at	6.960074251
1552584_at	5.739439751
1552585_s_at	3.090560652
1552586_at	4.799113007
1552587_at	2.973082447
1552588_a_at	2.997556054
1552590_a_at	3.033026395
1552592_at	3.109520652
1552594_at	5.759043312
1552596_at	6.061172076
1552598_at	4.301908661
1552599_at	2.841703063
1552602_at	4.861988857
1552604_at	4.352528847
1552605_s_at	3.091732676
1552607_at	4.156612298
1552608_at	3.978114949
1552609_s_at	4.243850228
1552610_a_at	8.303219393
1552611_a_at	6.595484123
1552612_at	8.090030147
1552613_s_at	7.710952106
1552615_at	7.835771823
1552616_a_at	4.711721126
1552617_a_at	8.159518573
1552618_at	6.738876518
1552619_a_at	5.778046015
1552620_at	7.375470679
1552621_at	5.536759555
1552622_s_at	4.622607075
1552623_at	5.92400754
1552625_a_at	5.402704346
1552626_a_at	4.661071315
1552627_a_at	5.315071139
1552628_a_at	7.889778786
1552629_a_at	3.135585741
1552630_a_at	4.797073019
1552631_a_at	5.346604883
1552632_a_at	3.923897164
1552633_at	4.451528549
1552634_a_at	5.164118893
1552637_at	3.407099988
1552639_at	5.48113054
1552641_s_at	5.792112954
1552643_at	4.259424877
1552644_a_at	3.626671568
1552646_at	5.151672084
1552648_a_at	5.866696856
1552649_a_at	4.315785734
1552651_a_at	6.400522168
1552652_at	6.459338913
1552656_s_at	4.814146602
1552657_a_at	4.800582488
1552658_a_at	3.02766934
1552660_a_at	5.814889453
1552661_at	2.614440437
1552662_a_at	3.809039566
1552663_a_at	6.5186155
1552664_at	5.597798032
1552665_at	4.773578356
1552666_a_at	3.157908751
1552667_a_at	5.380035951
1552669_at	4.038748401
1552670_a_at	4.955249086
1552671_a_at	4.219319549
1552672_a_at	4.479711902
1552673_at	4.459398939
1552674_at	2.692583453
1552675_at	2.77179544
1552676_at	4.969136053
1552677_a_at	4.9500153
1552678_a_at	5.267156622
1552680_a_at	3.61963891
1552682_a_at	3.882797973
1552684_a_at	4.151511302
1552685_a_at	4.002626951
1552686_at	4.511713402
1552687_a_at	3.90260892
1552689_at	5.786722838
1552690_a_at	4.249122917
1552691_at	3.062331684
1552693_at	2.971852554
1552694_at	3.457060821
1552695_a_at	5.826753797
1552696_at	4.238338111
1552698_at	5.100916763
1552701_a_at	9.717583754
1552703_s_at	8.929744776
1552705_at	2.974888737
1552708_a_at	2.899188915
1552711_a_at	6.740057658
1552712_a_at	4.896833709
1552713_a_at	3.461448271
1552714_at	2.970241313
1552715_a_at	3.275209436
1552716_at	5.030816721
1552717_s_at	3.807826902
1552718_at	4.588165204
1552719_at	4.877912574
1552721_a_at	3.00643657
1552722_at	2.791803795
1552724_at	4.519028429
1552725_s_at	3.933393375
1552726_at	4.065333481
1552727_s_at	3.788956913
1552729_at	5.04867089
1552730_at	3.832242063
1552731_at	3.270459207
1552732_at	2.651581549
1552733_at	4.479231781
1552734_at	3.270942843
1552735_at	3.287375971
1552736_a_at	3.234917007
1552737_s_at	4.83832297
1552738_a_at	3.319726593
1552739_s_at	5.223579242
1552740_at	3.869632599
1552742_at	3.173600821
1552743_at	3.496523796
1552745_at	3.156255014
1552747_a_at	2.884107321
1552749_a_at	7.513541727
1552750_at	3.256819993
1552751_a_at	5.066612205
1552752_a_at	3.275815581
1552754_a_at	2.736436328
1552755_at	3.573047809
1552757_s_at	3.456355314
1552758_at	3.193698927
1552760_at	3.156084548
1552761_at	5.841410504
1552763_at	2.717873387
1552765_x_at	3.017299014
1552766_at	3.091118553
1552767_a_at	4.742337027
1552768_at	5.693176863
1552769_at	4.443278286
1552770_s_at	3.887160478
1552771_a_at	2.98147965
1552772_at	4.093526931
1552773_at	3.75827643
1552774_a_at	3.309939978
1552775_at	4.611911352
1552777_a_at	3.830319957
1552779_a_at	3.864307641
1552782_at	2.974373987
1552783_at	2.720538334
1552785_at	3.174275056
1552787_at	3.957448287
1552788_a_at	5.526343096
1552789_at	4.945888456
1552790_a_at	7.294321705
1552791_a_at	2.746854477
1552792_at	3.128797127
1552793_at	4.060673563
1552794_a_at	2.907197242
1552796_a_at	3.261639584
1552797_s_at	7.392566416
1552798_a_at	5.376523262
1552799_at	3.755348517
1552800_at	6.740786366
1552801_at	3.805695042
1552803_a_at	3.40442709
1552804_a_at	4.801664369
1552806_a_at	4.272927638
1552807_a_at	6.955415812
1552808_at	3.11735472
1552809_at	3.082534374
1552811_at	5.846152536
1552812_a_at	4.569109009
1552813_at	5.034275002
1552814_a_at	4.13040046
1552816_at	2.617493258
1552818_a_at	2.991268363
1552819_at	3.638161185
1552822_at	2.880103855
1552825_at	3.422211089
1552826_at	2.773523169
1552827_s_at	3.539918492
1552828_at	4.202869084
1552829_at	3.673091399
1552830_at	4.036339411
1552833_at	7.362863007
1552834_at	8.842247264
1552835_at	3.346049719
1552836_at	4.768568569
1552837_at	2.587597891
1552839_at	3.460288872
1552841_s_at	3.283320266
1552842_at	4.636151228
1552843_at	3.548513073
1552845_at	4.926621828
1552846_s_at	5.931831724
1552848_a_at	3.235753919
1552849_at	2.667324336
1552851_at	3.108026602
1552852_a_at	2.933922433
1552853_at	4.763035967
1552854_a_at	4.380254377
1552856_at	3.817054973
1552857_a_at	3.708948909
1552858_at	2.701904558
1552860_at	3.972016996
1552862_at	3.887207361
1552863_a_at	7.43826979
1552865_a_at	5.535494867
1552867_at	3.166966255
1552868_at	6.19787988
1552870_s_at	6.917774963
1552872_at	5.465993791
1552873_s_at	5.703085378
1552875_a_at	3.702735615
1552876_at	3.248503915
1552877_s_at	4.444150866
1552878_at	2.595462149
1552879_a_at	3.378391652
1552880_at	3.788956913
1552882_a_at	3.906553342
1552884_at	4.337250774
1552885_a_at	6.361237668
1552887_at	5.054892914
1552889_a_at	8.534575308
1552890_a_at	4.63919193
1552892_at	5.902747881
1552893_at	5.623745629
1552895_a_at	3.521603932
1552897_a_at	3.990510924
1552898_a_at	3.187253253
1552899_at	3.531071566
1552900_a_at	2.989963483
1552902_a_at	3.558703682
1552903_at	4.763648997
1552904_at	2.82232297
1552906_at	2.874903156
1552908_at	2.953199869
1552910_at	3.571625653
1552911_at	4.024152935
1552912_a_at	3.617217381
1552913_at	2.617012262
1552914_a_at	5.765921654
1552915_at	4.174182828
1552917_at	4.631910178
1552919_at	3.236559838
1552921_a_at	5.140674767
1552922_at	3.066799899
1552923_a_at	4.315961819
1552924_a_at	4.756854732
1552925_at	4.736962595
1552927_at	3.720790857
1552928_s_at	3.153436444
1552929_at	2.955295074
1552930_at	7.096872118
1552931_a_at	7.260480741
1552932_at	3.996654682
1552933_at	3.267112412
1552935_at	4.938549817
1552937_s_at	5.059814197
1552938_at	4.88987578
1552939_at	2.66946194
1552940_at	3.362301397
1552942_at	4.297198578
1552943_at	2.583528003
1552944_a_at	8.074180346
1552946_at	3.591332725
1552947_x_at	3.615649602
1552948_at	4.844172421
1552950_at	3.38875801
1552952_at	3.160061716
1552953_a_at	5.230961559
1552954_at	3.741477513
1552955_at	4.382094608
1552957_at	3.172224022
1552960_at	4.608977805
1552961_at	4.121280132
1552964_at	4.791319365
1552965_a_at	4.962973598
1552967_at	4.140015335
1552969_a_at	3.123496166
1552970_s_at	3.057459454
1552971_at	3.095276936
1552972_at	2.637404918
1552973_at	4.399789185
1552974_at	3.023555761
1552975_x_at	2.85877704
1552976_at	4.243611365
1552977_a_at	6.376627793
1552978_a_at	5.927036082
1552979_at	2.858179926
1552980_at	4.840164444
1552982_a_at	4.163361328
1552985_at	3.752198339
1552986_at	4.059555053
1552987_a_at	2.701710898
1552988_at	2.646959893
1552990_at	3.029749468
1552991_at	3.697592259
1552993_at	3.120128412
1552995_at	5.799905157
1552997_a_at	4.209060832
1552998_at	3.194952219
1552999_a_at	3.784540916
1553002_at	3.519200218
1553003_at	3.214197401
1553004_at	3.289519116
1553006_at	3.042849325
1553007_a_at	3.16483426
1553009_s_at	3.573047809
1553011_at	4.434938145
1553013_at	3.698949684
1553015_a_at	6.547056625
1553016_at	3.707235255
1553019_at	6.024092434
1553020_at	3.724762193
1553021_s_at	4.229659265
1553022_at	3.113304372
1553023_a_at	3.656176839
1553024_at	2.787903867
1553025_at	3.229631037
1553027_a_at	3.708602138
1553028_at	3.973716377
1553030_a_at	5.156900077
1553031_at	4.142416635
1553032_at	3.656089909
1553033_at	4.628932767
1553034_at	3.690641342
1553036_at	3.197873377
1553037_a_at	3.729148046
1553039_a_at	7.627610808
1553041_at	3.888206555
1553042_a_at	5.023959586
1553043_a_at	6.588000551
1553044_at	4.443906589
1553045_at	4.488774514
1553046_s_at	5.475958601
1553047_at	6.379426289
1553048_a_at	4.288219689
1553051_s_at	3.815422528
1553052_at	3.474414365
1553053_at	4.361320321
1553055_a_at	3.399877782
1553057_at	4.202869084
1553058_at	4.015022454
1553059_at	3.792817349
1553060_at	4.832986517
1553061_at	4.273579318
1553062_at	4.110560952
1553063_at	5.025675692
1553064_at	3.991747652
1553066_at	3.595682147
1553067_a_at	4.106734352
1553069_at	3.927720397
1553070_a_at	4.06092915
1553071_a_at	4.832906557
1553072_at	3.508111545
1553074_at	3.516779473
1553075_a_at	2.794260282
1553076_at	3.013208313
1553077_at	3.312015305
1553078_at	3.839056076
1553079_at	4.333367994
1553080_at	3.160061716
1553081_at	5.473704153
1553082_at	5.031112029
1553083_at	4.669724517
1553084_at	3.333307597
1553086_at	2.978233897
1553087_at	4.203183271
1553088_a_at	6.806532587
1553089_a_at	3.787371437
1553093_a_at	3.191386849
1553094_at	4.816639152
1553096_s_at	6.884081308
1553099_at	4.95070371
1553101_a_at	7.845860381
1553102_a_at	5.843443478
1553103_at	7.012893287
1553105_s_at	9.951712804
1553106_at	4.517555217
1553107_s_at	5.806074313
1553108_at	5.538957873
1553111_a_at	4.428330835
1553112_s_at	6.612010081
1553113_s_at	6.491140031
1553114_a_at	8.859752727
1553115_at	5.747049863
1553117_a_at	8.058489776
1553118_at	6.149377092
1553120_at	3.094861338
1553122_s_at	3.138553403
1553123_at	3.65949886
1553125_x_at	4.696688271
1553126_a_at	2.649148445
1553127_a_at	3.485896649
1553129_at	2.856056473
1553130_at	6.595822117
1553131_a_at	3.976178274
1553132_a_at	8.607008564
1553133_at	4.215870861
1553134_s_at	2.711438864
1553136_at	6.328936998
1553137_s_at	3.617221522
1553138_a_at	3.196767992
1553139_s_at	4.857202984
1553140_at	3.322935122
1553141_at	4.10634731
1553142_at	3.318878043
1553145_at	4.626182632
1553146_at	3.525686059
1553147_at	3.217140169
1553148_a_at	5.840667744
1553150_at	3.403768969
1553151_at	3.888863083
1553153_at	5.562949914
1553155_x_at	4.575847353
1553156_at	4.45626515
1553157_at	4.121768208
1553158_at	4.992920711
1553159_at	4.301433641
1553162_x_at	6.070733237
1553163_at	5.167036592
1553165_at	4.202869084
1553166_at	5.443005775
1553167_a_at	4.355787713
1553168_at	4.883635768
1553169_at	4.4632566
1553171_x_at	3.442517228
1553172_at	6.288080131
1553174_at	5.228276301
1553175_s_at	4.018161812
1553176_at	3.237617492
1553177_at	4.176456971
1553178_a_at	5.577169486
1553179_at	3.68668314
1553180_at	2.857832514
1553181_at	5.179901671
1553183_at	2.904971299
1553185_at	6.27957882
1553186_x_at	6.164784122
1553188_s_at	3.727015912
1553190_s_at	5.619795697
1553191_at	2.930807098
1553192_at	2.877400149
1553193_at	2.922120443
1553194_at	3.784668177
1553196_a_at	4.186394232
1553197_at	2.933760331
1553199_at	3.12191998
1553202_at	3.247627822
1553204_at	4.866754731
1553205_at	6.026483509
1553207_at	4.385714637
1553208_s_at	3.32413583
1553209_at	3.722727057
1553211_at	3.403058078
1553212_at	4.087029988
1553213_a_at	3.423446514
1553214_a_at	2.773798528
1553215_s_at	4.566448248
1553216_at	3.931901651
1553217_s_at	4.046325962
1553218_a_at	7.041419571
1553219_a_at	5.697093694
1553220_at	3.789088937
1553221_at	4.500393288
1553222_at	7.758323023
1553224_at	3.532257299
1553225_s_at	4.384372214
1553226_at	4.108541826
1553227_s_at	5.246330961
1553228_at	2.830467318
1553229_at	3.596786593
1553232_at	3.894355483
1553234_at	4.507638902
1553235_at	4.214189028
1553237_x_at	3.736304714
1553238_a_at	5.929040136
1553239_at	5.297461335
1553241_at	3.966916231
1553243_at	4.802893316
1553244_at	3.063568547
1553246_a_at	4.587390998
1553247_a_at	3.07102754
1553248_at	5.073759723
1553249_at	3.805596409
1553252_a_at	4.087560986
1553253_at	7.085000936
1553254_at	2.964011178
1553255_at	3.616630512
1553257_at	5.866696856
1553258_at	4.539129929
1553260_s_at	3.030139134
1553261_x_at	2.716160705
1553262_a_at	6.980065359
1553263_at	7.243173346
1553264_a_at	5.851392856
1553265_at	3.526365126
1553266_at	2.634392547
1553267_a_at	3.700690559
1553268_at	3.367370899
1553269_at	3.275487605
1553271_at	2.836233046
1553272_at	4.812906413
1553274_a_at	4.6687673
1553275_s_at	3.090265136
1553276_at	2.666191219
1553277_at	2.941173152
1553279_at	6.138508905
1553280_at	4.808904808
1553281_at	5.238369175
1553282_at	4.09971303
1553284_s_at	3.982372023
1553285_s_at	3.232352221
1553286_at	5.639936535
1553288_a_at	4.731911124
1553292_s_at	3.020824198
1553293_at	3.13025002
1553295_at	2.726732481
1553296_at	8.110159797
1553297_a_at	7.358546179
1553298_at	3.356199628
1553299_at	2.822349202
1553300_a_at	3.805718767
1553301_a_at	3.114270639
1553303_at	5.166213505
1553304_at	3.855028774
1553306_at	3.626621475
1553310_at	3.294378731
1553311_at	2.85310152
1553313_s_at	4.541518363
1553314_a_at	3.786994728
1553315_at	3.295634943
1553316_at	4.488550414
1553317_s_at	3.191549018
1553318_at	4.30746863
1553319_at	3.600930067
1553320_s_at	2.726675312
1553321_a_at	3.360705733
1553322_s_at	3.4072575
1553323_a_at	4.093560996
1553325_at	3.923387545
1553326_at	3.196767992
1553327_a_at	3.590749413
1553328_a_at	3.840205235
1553329_at	3.602187822
1553330_at	2.733669336
1553333_at	3.529538565
1553335_x_at	3.376844727
1553336_a_at	4.599505108
1553338_at	5.331197332
1553340_s_at	5.384361932
1553341_at	3.697592259
1553344_at	2.749178465
1553346_a_at	4.31733213
1553347_s_at	3.895814614
1553348_a_at	4.990914043
1553349_at	4.529137473
1553350_at	4.162926682
1553351_at	4.102001234
1553352_x_at	4.329001377
1553354_a_at	4.737484987
1553355_at	3.510800649
1553356_at	3.00643657
1553357_at	3.185617947
1553359_at	7.782869132
1553361_x_at	6.6378363
1553362_at	2.750226665
1553363_at	4.099788738
1553364_at	3.532257299
1553365_at	3.343677012
1553366_s_at	5.433510298
1553367_a_at	6.046589694
1553369_at	4.14544505
1553371_at	3.746847089
1553372_at	4.507215581
1553373_at	3.273471581
1553374_at	3.209040991
1553375_at	3.867945479
1553376_a_at	3.021549243
1553378_a_at	3.688492753
1553380_at	2.739132898
1553383_at	2.810213457
1553385_at	4.980838212
1553386_at	4.714479727
1553387_at	3.78760356
1553388_at	3.961782534
1553389_at	3.239899403
1553390_at	3.787031337
1553391_at	3.160061716
1553392_at	2.933398623
1553394_a_at	2.973300358
1553395_a_at	5.823175297
1553396_a_at	5.34572596
1553397_at	6.718221627
1553398_at	3.223373058
1553399_a_at	6.390637393
1553400_a_at	3.404863524
1553401_at	3.424998137
1553402_a_at	2.906023799
1553403_at	4.300552926
1553405_a_at	4.363230045
1553407_at	4.28755611
1553409_at	2.987970741
1553410_a_at	3.28803128
1553411_s_at	3.520675579
1553412_at	4.620587606
1553413_at	3.762765413
1553415_at	2.971105401
1553417_at	3.80071052
1553418_a_at	4.060673563
1553420_at	3.950266818
1553422_s_at	4.627013702
1553423_a_at	3.130728807
1553424_at	3.35938293
1553425_at	4.190199911
1553426_at	3.4105649
1553427_at	5.287464314
1553428_at	3.042754578
1553429_at	4.074952359
1553430_a_at	3.951924694
1553432_s_at	4.588573162
1553433_at	2.593118539
1553434_at	3.042637077
1553435_at	3.864463154
1553436_at	3.532257299
1553437_at	4.204811347
1553438_at	6.148428417
1553439_at	4.981243099
1553440_at	3.060339095
1553441_at	2.457407215
1553442_a_at	3.274202192
1553443_at	3.322264209
1553444_a_at	5.778925588
1553446_at	3.033637238
1553447_at	3.724265294
1553448_at	3.223510568
1553449_at	3.627502414
1553450_s_at	3.215064981
1553451_at	3.823058096
1553452_at	3.468267528
1553453_at	4.373951931
1553454_at	3.19029803
1553456_at	3.625512319
1553457_at	5.631422585
1553458_at	4.545793673
1553459_at	4.136987085
1553460_at	3.783292546
1553461_at	2.846043083
1553462_at	2.685536945
1553464_at	6.6878791
1553465_a_at	3.32106132
1553466_at	3.861576703
1553467_at	3.495712698
1553468_at	3.694665173
1553470_at	3.674090027
1553471_at	3.326808633
1553472_at	3.30797406
1553474_at	2.698269752
1553475_at	3.511059894
1553478_at	4.352359215
1553479_at	4.078832542
1553482_at	3.129419321
1553483_at	5.741559001
1553484_at	3.172187891
1553485_at	4.267549275
1553486_a_at	3.593770324
1553488_at	6.163320754
1553489_a_at	4.788037111
1553491_at	4.047985104
1553492_a_at	3.972134704
1553493_a_at	5.397701893
1553494_at	2.858179926
1553497_at	3.019302677
1553498_at	3.105129409
1553499_s_at	6.182101478
1553500_at	3.573047809
1553502_a_at	3.349084737
1553504_at	3.596722145
1553505_at	4.019565634
1553506_at	4.099080797
1553507_a_at	5.478116449
1553508_at	3.188032313
1553510_s_at	6.811049635
1553511_at	5.156900077
1553512_at	4.312098585
1553513_at	3.000993784
1553514_a_at	3.527807167
1553515_at	3.766567936
1553517_at	4.071620489
1553518_at	3.901932108
1553519_at	2.695906972
1553521_at	3.921901752
1553523_at	4.529159238
1553524_at	2.77884757
1553525_at	5.142740692
1553526_at	4.507055623
1553527_at	4.044072131
1553528_a_at	5.845490487
1553529_at	3.651772649
1553530_a_at	9.158165362
1553531_at	3.6870614
1553532_a_at	5.642626676
1553533_at	4.75115932
1553534_at	3.380751515
1553535_a_at	7.663368285
1553536_at	3.636090018
1553537_at	3.299134483
1553538_s_at	14.34018443
1553539_at	3.86636824
1553540_a_at	4.664773335
1553541_at	3.485983913
1553542_at	5.489209643
1553544_at	5.291261245
1553545_at	5.425758928
1553546_at	2.738952621
1553547_at	3.236451075
1553549_at	3.522631384
1553550_at	3.440576707
1553551_s_at	14.25988046
1553552_at	3.899814043
1553553_at	3.545631089
1553555_at	3.545600208
1553556_at	3.080871814
1553558_at	3.396362019
1553559_at	8.027899067
1553560_at	3.355915751
1553561_at	3.103943696
1553562_at	4.910211968
1553564_at	3.850141328
1553565_s_at	5.094012758
1553566_at	6.090092564
1553567_s_at	14.36339679
1553568_a_at	4.286663175
1553569_at	14.41104497
1553570_x_at	14.42565144
1553572_a_at	6.488767619
1553573_s_at	3.462017585
1553574_at	3.401104872
1553575_at	7.86192125
1553579_a_at	2.799176491
1553581_s_at	8.226308566
1553582_a_at	3.442517228
1553583_a_at	4.276276005
1553584_at	4.492593698
1553585_a_at	4.775744692
1553586_at	4.659978463
1553587_a_at	7.528485179
1553588_at	14.52913853
1553589_a_at	10.77126216
1553590_at	5.073456333
1553591_at	4.254987238
1553592_x_at	4.690231883
1553593_a_at	4.156612298
1553594_a_at	5.182922534
1553599_a_at	2.927492844
1553600_at	4.94556676
1553601_a_at	3.749295185
1553602_at	4.66705354
1553603_s_at	4.768249139
1553604_at	2.700941795
1553605_a_at	2.731275864
1553607_at	2.832533249
1553608_a_at	3.052298389
1553611_s_at	4.873346055
1553612_at	4.067885307
1553613_s_at	4.749301895
1553614_a_at	3.442517228
1553618_at	3.842585904
1553619_a_at	3.826552243
1553620_at	3.330289402
1553622_a_at	3.484990391
1553623_at	3.453110171
1553625_at	2.521292926
1553626_a_at	3.275487605
1553627_s_at	2.825267861
1553629_a_at	4.81121683
1553630_at	3.274112219
1553633_s_at	3.813767778
1553634_a_at	3.994746805
1553635_s_at	3.123876763
1553636_at	2.759554739
1553637_s_at	4.855853363
1553639_a_at	5.60444624
1553640_at	4.871032222
1553641_a_at	4.055723243
1553642_at	6.552709112
1553644_at	3.753112534
1553645_at	2.79034125
1553646_at	2.996048689
1553647_at	5.322446292
1553651_at	2.822716516
1553652_a_at	3.325006218
1553654_at	2.82232297
1553655_at	3.240022143
1553656_at	6.441054111
1553657_at	5.562375383
1553658_at	5.627659084
1553660_at	4.166994378
1553661_a_at	3.084539304
1553663_a_at	6.47352027
1553666_at	3.275487605
1553668_at	4.504016277
1553670_at	3.235588333
1553672_at	3.292776439
1553673_at	3.831462291
1553674_at	3.176398775
1553675_at	4.299337219
1553677_a_at	6.60963906
1553678_a_at	9.677965909
1553679_s_at	5.164465353
1553681_a_at	6.084108337
1553682_at	3.370488696
1553683_s_at	3.861841293
1553684_at	3.448742623
1553685_s_at	5.852637153
1553686_at	4.218976482
1553688_at	4.539740393
1553689_s_at	4.883765927
1553690_at	4.051969725
1553691_at	3.176066426
1553693_s_at	5.46539931
1553694_a_at	6.656008414
1553695_a_at	6.100371699
1553696_s_at	3.20693958
1553697_at	2.983782518
1553698_a_at	3.407993395
1553701_a_at	5.526583317
1553702_at	4.790374517
1553703_at	8.292599443
1553704_x_at	7.71266576
1553705_a_at	6.675166024
1553706_at	3.292867921
1553708_at	3.175078971
1553709_a_at	8.330380776
1553710_at	2.993717198
1553711_a_at	3.5689386
1553713_a_at	5.684404066
1553715_s_at	8.95454766
1553717_at	4.714880642
1553718_at	6.89005026
1553719_s_at	4.062738872
1553720_a_at	5.722956371
1553721_at	2.843264848
1553722_s_at	3.339865401
1553723_at	3.915099754
1553725_s_at	5.62456519
1553726_s_at	3.179064781
1553727_at	7.099513833
1553728_at	7.566859951
1553729_s_at	3.800121344
1553730_x_at	6.609791946
1553732_s_at	5.134991952
1553734_at	4.997627963
1553736_at	3.047283591
1553739_at	2.755018841
1553740_a_at	3.997508959
1553741_at	3.275487605
1553743_at	4.643986987
1553746_a_at	3.054641884
1553747_at	2.767176999
1553749_at	3.123792147
1553750_a_at	3.04092254
