ID_REF	VALUE
1552626_a_at	7.278372021
1552627_a_at	5.365713037
1552628_a_at	8.749422405
1552629_a_at	3.250700029
1552630_a_at	4.565006596
1552631_a_at	5.182247162
1552632_a_at	4.975857252
1552633_at	5.861557755
1552634_a_at	7.214335618
1552637_at	2.875271421
1552639_at	5.644229222
1552641_s_at	5.96191702
1552643_at	5.157516298
1552644_a_at	4.150500341
1552646_at	4.873897866
1552648_a_at	5.96485793
1552649_a_at	4.329931361
1552651_a_at	5.843443478
1552652_at	6.362690699
1552656_s_at	4.810397817
1552657_a_at	4.565006596
1552658_a_at	3.669529996
1552660_a_at	6.076851986
1552661_at	3.025700849
1552662_a_at	3.861576703
1552663_a_at	5.516303421
1552664_at	4.754505814
1552665_at	4.042732981
1552666_a_at	2.887161601
1552667_a_at	6.07873133
1552669_at	3.549797612
1552670_a_at	5.154558937
1552671_a_at	4.469486725
1552672_a_at	4.155231291
1552673_at	3.306734179
1552674_at	2.495582516
1552675_at	2.691493505
1552676_at	4.163858416
1552677_a_at	4.823763465
1552678_a_at	5.349485127
1552680_a_at	3.539296508
1552682_a_at	4.464539655
1552684_a_at	4.1443305
1552685_a_at	3.998619485
1552686_at	4.071904879
1552687_a_at	3.506246624
1552689_at	4.552394629
1552690_a_at	4.158065182
1552691_at	3.790975667
1552693_at	2.995107476
1552694_at	3.093579165
1552695_a_at	3.770529725
1552696_at	4.468826318
1552698_at	5.079327684
1552701_a_at	9.290327561
1552703_s_at	8.464566144
1552705_at	3.292272965
1552708_a_at	2.778768416
1552711_a_at	6.699518258
1552712_a_at	4.956046896
1552713_a_at	3.166588667
1552714_at	2.784578252
1552715_a_at	2.875271421
1552716_at	3.871296726
1552717_s_at	4.437875429
1552718_at	3.787584008
1552719_at	5.358541405
1552721_a_at	2.971826955
1552722_at	2.954698304
1552724_at	4.274708842
1552725_s_at	3.844503425
1552726_at	3.298654035
1552727_s_at	3.322390326
1552729_at	5.272601486
1552730_at	3.789569109
1552731_at	3.545020376
1552732_at	2.838258637
1552733_at	5.351419898
1552734_at	3.622323175
1552735_at	3.51312944
1552736_a_at	3.218714424
1552737_s_at	4.322131327
1552738_a_at	3.642509722
1552739_s_at	5.780436025
1552740_at	3.174263999
1552742_at	3.40381025
1552743_at	3.019673166
1552745_at	3.281268591
1552747_a_at	2.709477472
1552749_a_at	6.551645249
1552750_at	2.876756118
1552751_a_at	5.002100943
1552752_a_at	3.056844987
1552754_a_at	2.971648795
1552755_at	3.587065374
1552757_s_at	3.111144734
1552758_at	2.904940961
1552760_at	3.728429895
1552761_at	5.513682367
1552763_at	2.838703271
1552765_x_at	2.862508139
1552766_at	3.049893888
1552767_a_at	4.87656204
1552768_at	5.224675114
1552769_at	4.193617881
1552770_s_at	4.988626378
1552771_a_at	3.177903228
1552772_at	3.882151
1552773_at	3.576729195
1552774_a_at	3.409880313
1552775_at	4.09211269
1552777_a_at	3.583396969
1552779_a_at	3.480933201
1552782_at	3.196687536
1552783_at	2.981634313
1552785_at	3.348063124
1552787_at	3.722885468
1552788_a_at	4.956193872
1552789_at	6.049620197
1552790_a_at	8.054161786
1552791_a_at	2.640458963
1552792_at	3.13025002
1552793_at	3.159980931
1552794_a_at	3.379959245
1552796_a_at	3.074044081
1552797_s_at	4.632336275
1552798_a_at	6.229796006
1552799_at	3.49149501
1552800_at	5.829095586
1552801_at	3.649414711
1552803_a_at	3.194562372
1552804_a_at	4.506042731
1552806_a_at	6.005507532
1552807_a_at	8.267285531
1552808_at	2.882949338
1552809_at	3.254686146
1552811_at	5.057097724
1552812_a_at	5.597011124
1552813_at	4.769605364
1552814_a_at	3.49331392
1552816_at	2.500873557
1552818_a_at	2.71204419
1552819_at	3.288008694
1552822_at	3.131618615
1552825_at	2.96390707
1552826_at	2.950099423
1552827_s_at	3.193070092
1552828_at	3.999841462
1552829_at	3.713527443
1552830_at	3.814020474
1552833_at	4.752823961
1552834_at	5.937721904
1552835_at	2.727550428
1552836_at	4.636340199
1552837_at	2.660693154
1552839_at	3.103660354
1552841_s_at	2.961794065
1552842_at	3.92717455
1552843_at	3.532389315
1552845_at	5.711514365
1552846_s_at	6.49021495
1552848_a_at	5.192882523
1552849_at	2.886003785
1552851_at	2.98530269
1552852_a_at	2.972466213
1552853_at	4.473524984
1552854_a_at	3.921373699
1552856_at	3.503053162
1552857_a_at	3.596996816
1552858_at	2.765644628
1552860_at	3.496236263
1552862_at	4.091762025
1552863_a_at	6.048943209
1552865_a_at	4.706937068
1552867_at	3.549917203
1552868_at	5.76240709
1552870_s_at	3.441696706
1552872_at	4.808391194
1552873_s_at	4.926364968
1552875_a_at	4.503734765
1552876_at	3.106077353
1552877_s_at	4.024938176
1552878_at	2.640312768
1552879_a_at	3.222040044
1552880_at	3.205798999
1552882_a_at	3.536970479
1552884_at	4.050209336
1552885_a_at	5.448179247
1552887_at	4.921059368
1552889_a_at	7.115671824
1552890_a_at	4.279890902
1552892_at	5.655183076
1552893_at	5.026184964
1552895_a_at	3.426880683
1552897_a_at	3.186597656
1552898_a_at	2.931132103
1552899_at	3.133296445
1552900_a_at	2.824661311
1552902_a_at	3.835188927
1552903_at	4.432043503
1552904_at	2.504773437
1552906_at	2.724512505
1552908_at	3.179884944
1552910_at	3.472528586
1552911_at	3.55410192
1552912_a_at	3.407250236
1552913_at	2.708279338
1552914_a_at	5.598269996
1552915_at	3.819636306
1552917_at	3.599219907
1552919_at	3.142871042
1552921_a_at	5.746108697
1552922_at	2.955867055
1552923_a_at	3.951333608
1552924_a_at	4.555121858
1552925_at	3.863038505
1552927_at	4.15345152
1552928_s_at	3.567879938
1552929_at	2.874110604
1552930_at	5.465370981
1552931_a_at	6.532249957
1552932_at	3.795579004
1552933_at	2.925251277
1552935_at	4.359007712
1552937_s_at	5.352623885
1552938_at	4.563708906
1552939_at	2.646861808
1552940_at	3.089847401
1552942_at	3.867145278
1552943_at	2.558863429
1552944_a_at	7.394353733
1552946_at	3.300951475
1552947_x_at	3.590642493
1552948_at	4.838989027
1552950_at	2.973546657
1552952_at	2.79228868
1552953_a_at	4.692267764
1552954_at	3.379013717
1552955_at	3.59803941
1552957_at	3.307522532
1552960_at	4.380093341
1552961_at	4.015169467
1552964_at	4.508950346
1552965_a_at	3.775717196
1552967_at	3.590976943
1552969_a_at	2.925251277
1552970_s_at	3.304329794
1552971_at	2.925544759
1552972_at	2.613842113
1552973_at	3.580509739
1552974_at	2.701635685
1552975_x_at	2.756633141
1552976_at	3.94322666
1552977_a_at	7.482915391
1552978_a_at	6.449728493
1552979_at	2.788921436
1552980_at	4.010276047
1552982_a_at	3.578133223
1552985_at	3.362301397
1552986_at	4.016750827
1552987_a_at	2.895491944
1552988_at	2.890417935
1552990_at	3.074044081
1552991_at	3.485138917
1552993_at	2.78355528
1552995_at	5.148450439
1552997_a_at	4.041078821
1552998_at	3.240393244
1552999_a_at	3.254643815
1553002_at	3.166797215
1553003_at	2.896260647
1553004_at	3.107183312
1553006_at	3.041015144
1553007_a_at	3.181421756
1553009_s_at	3.116198313
1553011_at	4.316838123
1553013_at	3.204865986
1553015_a_at	6.3555621
1553016_at	3.579267646
1553019_at	5.236261955
1553020_at	3.689840834
1553021_s_at	4.250650051
1553022_at	2.822710258
1553023_a_at	3.685968149
1553024_at	2.86162565
1553025_at	2.714161813
1553027_a_at	3.858388213
1553028_at	3.401485799
1553030_a_at	4.783361352
1553031_at	3.965918964
1553032_at	3.453394161
1553033_at	3.430058407
1553034_at	4.04327184
1553036_at	2.918358556
1553037_a_at	3.426859009
1553039_a_at	7.30988757
1553041_at	3.446984263
1553042_a_at	5.780436025
1553043_a_at	8.131232414
1553044_at	3.371287525
1553045_at	4.103833715
1553046_s_at	5.255234532
1553047_at	5.47618925
1553048_a_at	4.427795227
1553051_s_at	3.431375447
1553052_at	3.082951065
1553053_at	3.730399343
1553055_a_at	4.670973061
1553057_at	4.241244608
1553058_at	3.761111882
1553059_at	3.516946425
1553060_at	4.62184262
1553061_at	3.665039695
1553062_at	3.666755097
1553063_at	4.221705382
1553064_at	3.447434885
1553066_at	3.305166833
1553067_a_at	3.414571312
1553069_at	3.305933585
1553070_a_at	3.429267484
1553071_a_at	4.569227804
1553072_at	3.340237272
1553074_at	3.102830333
1553075_a_at	2.837903113
1553076_at	3.109659696
1553077_at	3.372440973
1553078_at	3.562369074
1553079_at	4.022048186
1553080_at	3.12507884
1553081_at	4.682165732
1553082_at	4.790835761
1553083_at	3.923387545
1553084_at	3.506178716
1553086_at	2.836805605
1553087_at	3.901315804
1553088_a_at	6.309561373
1553089_a_at	3.412811995
1553093_a_at	3.3226624
1553094_at	4.148695066
1553096_s_at	6.707130846
1553099_at	5.642190621
1553101_a_at	8.014251448
1553102_a_at	8.376004078
1553103_at	7.592667591
1553105_s_at	6.638224415
1553106_at	4.830779992
1553107_s_at	5.425725496
1553108_at	5.639094399
1553111_a_at	4.394237596
1553112_s_at	6.231699568
1553113_s_at	6.011459943
1553114_a_at	6.693141209
1553115_at	4.922837561
1553117_a_at	7.759261643
1553118_at	6.470360094
1553120_at	2.623820282
1553122_s_at	3.362301397
1553123_at	3.343729868
1553125_x_at	4.293819472
1553126_a_at	2.711645846
1553127_a_at	3.459535329
1553129_at	3.073317833
1553130_at	6.863244296
1553131_a_at	3.910062822
1553132_a_at	6.437826891
1553133_at	4.820909268
1553134_s_at	2.931717424
1553136_at	5.847194752
1553137_s_at	3.481803178
1553138_a_at	3.261874332
1553139_s_at	4.788121976
1553140_at	3.123745941
1553141_at	4.130184328
1553142_at	3.539296508
1553145_at	6.202097421
1553146_at	2.875271421
1553147_at	2.733871518
1553148_a_at	5.887230917
1553150_at	3.190694171
1553151_at	3.923387545
1553153_at	4.837725795
1553155_x_at	4.173465763
1553156_at	4.096262146
1553157_at	3.781731146
1553158_at	6.216409999
1553159_at	4.117268441
1553162_x_at	6.092373372
1553163_at	4.819265663
1553165_at	5.79007975
1553166_at	4.745624261
1553167_a_at	4.289663667
1553168_at	4.281311846
1553169_at	4.360869474
1553171_x_at	3.013794611
1553172_at	6.182365285
1553174_at	4.585956806
1553175_s_at	4.287320141
1553176_at	3.022020121
1553177_at	3.560581237
1553178_a_at	4.729401511
1553179_at	3.407649015
1553180_at	2.711427572
1553181_at	4.692267764
1553183_at	2.952288089
1553185_at	6.139775364
1553186_x_at	6.082184588
1553188_s_at	3.441400058
1553190_s_at	5.439083714
1553191_at	3.029548576
1553192_at	2.915998319
1553193_at	2.922120443
1553194_at	4.02493247
1553196_a_at	6.816245722
1553197_at	2.902105559
1553199_at	3.016895574
1553202_at	3.239646882
1553204_at	4.750057015
1553205_at	5.311255685
1553207_at	4.040148091
1553208_s_at	3.179399146
1553209_at	3.601772704
1553211_at	3.428481907
1553212_at	3.507503188
1553213_a_at	3.23323545
1553214_a_at	2.874753644
1553215_s_at	4.254574368
1553216_at	4.345913822
1553217_s_at	4.422473224
1553218_a_at	8.016005331
1553219_a_at	4.152343679
1553220_at	3.618619677
1553221_at	5.080343214
1553222_at	6.734862531
1553224_at	3.450095121
1553225_s_at	5.462951271
1553226_at	3.643909514
1553227_s_at	5.661229126
1553228_at	2.80470731
1553229_at	3.399253314
1553232_at	3.362301397
1553234_at	4.113596676
1553235_at	4.374787453
1553237_x_at	3.781655111
1553238_a_at	5.812758205
1553239_at	5.227055562
1553241_at	3.652478604
1553243_at	5.451605784
1553244_at	3.210298459
1553246_a_at	3.616385943
1553247_a_at	3.128853856
1553248_at	4.924684763
1553249_at	3.397536085
1553252_a_at	4.089853431
1553253_at	6.493322636
1553254_at	3.122518369
1553255_at	3.186597656
1553257_at	5.521649969
1553258_at	3.863565234
1553260_s_at	2.841302482
1553261_x_at	3.012676813
1553262_a_at	6.121916656
1553263_at	6.50640969
1553264_a_at	5.115141826
1553265_at	3.539296508
1553266_at	2.700875562
1553267_a_at	3.934143514
1553268_at	3.297314605
1553269_at	4.805691476
1553271_at	3.2956892
1553272_at	4.100599478
1553274_a_at	5.532356922
1553275_s_at	2.87801774
1553276_at	2.649887049
1553277_at	2.966061399
1553279_at	5.486349501
1553280_at	4.973723034
1553281_at	4.492030912
1553282_at	3.802700331
1553284_s_at	3.480685995
1553285_s_at	3.025700849
1553286_at	6.081749699
1553288_a_at	4.548721432
1553292_s_at	3.722910873
1553293_at	3.13025002
1553295_at	2.64696703
1553296_at	4.458435237
1553297_a_at	7.451203925
1553298_at	2.925251277
1553299_at	2.666089831
1553300_a_at	3.577931939
1553301_a_at	3.173898157
1553303_at	4.904808138
1553304_at	3.556901006
1553306_at	3.292352431
1553310_at	3.240377856
1553311_at	2.729055252
1553313_s_at	4.672949591
1553314_a_at	3.700977092
1553315_at	3.218648591
1553316_at	4.581672025
1553317_s_at	3.705805207
1553318_at	3.408688126
1553319_at	3.484136666
1553320_s_at	2.713917237
1553321_a_at	3.199831496
1553322_s_at	2.95908226
1553323_a_at	3.674184946
1553325_at	3.963788207
1553326_at	2.870915479
1553327_a_at	3.69564614
1553328_a_at	4.51394273
1553329_at	3.261915976
1553330_at	2.845980276
1553333_at	3.069742111
1553335_x_at	3.364648132
1553336_a_at	4.698696956
1553338_at	6.120284106
1553340_s_at	5.121943519
1553341_at	3.578334602
1553344_at	2.780955538
1553346_a_at	4.590659522
1553347_s_at	3.536094715
1553348_a_at	5.921103152
1553349_at	6.078471972
1553350_at	3.637878904
1553351_at	3.923387545
1553352_x_at	3.896365654
1553354_a_at	4.321831271
1553355_at	3.452149637
1553356_at	2.652972479
1553357_at	2.883312795
1553359_at	6.799859434
1553361_x_at	5.746108697
1553362_at	2.54225032
1553363_at	3.649615234
1553364_at	3.866033522
1553365_at	3.229940753
1553366_s_at	4.924781141
1553367_a_at	4.678190346
1553369_at	4.653816196
1553371_at	3.278855367
1553372_at	4.331605997
1553373_at	3.495235144
1553374_at	3.193381807
1553375_at	3.506190889
1553376_a_at	3.054735168
1553378_a_at	3.35685752
1553380_at	4.074149872
1553383_at	2.76243275
1553385_at	4.692267764
1553386_at	4.317736276
1553387_at	4.08919495
1553388_at	3.601772704
1553389_at	3.276726333
1553390_at	3.617830942
1553391_at	3.020793647
1553392_at	3.060031507
1553394_a_at	2.974077688
1553395_a_at	6.663495259
1553396_a_at	4.347773846
1553397_at	5.671335292
1553398_at	2.882412272
1553399_a_at	6.228278808
1553400_a_at	3.887814575
1553401_at	3.414571312
1553402_a_at	2.727707257
1553403_at	3.950849039
1553405_a_at	4.027082936
1553407_at	4.747293574
1553409_at	3.030119992
1553410_a_at	3.241107117
1553411_s_at	3.362301397
1553412_at	4.317736276
1553413_at	3.776513164
1553415_at	2.759177671
1553417_at	3.046696588
1553418_a_at	3.441270901
1553420_at	3.810339322
1553422_s_at	4.146592964
1553423_a_at	3.867686626
1553424_at	3.217730818
1553425_at	3.923387545
1553426_at	3.102125439
1553427_at	5.025502313
1553428_at	3.125911963
1553429_at	3.656375717
1553430_a_at	3.605769072
1553432_s_at	4.236812021
1553433_at	2.699832445
1553434_at	3.061773799
1553435_at	3.330494812
1553436_at	3.33339845
1553437_at	3.638552942
1553438_at	5.877248417
1553439_at	4.485742203
1553440_at	2.824951064
1553441_at	2.538328347
1553442_a_at	3.145607099
1553443_at	2.727760871
1553444_a_at	5.122298093
1553446_at	2.841065641
1553447_at	3.427531815
1553448_at	2.986213546
1553449_at	3.491762899
1553450_s_at	2.947125484
1553451_at	3.43083121
1553452_at	3.362301397
1553453_at	3.803637639
1553454_at	2.786599591
1553456_at	3.245120125
1553457_at	5.382818406
1553458_at	3.807597971
1553459_at	3.455900358
1553460_at	3.059908382
1553461_at	2.991684176
1553462_at	2.744702481
1553464_at	6.002878227
1553465_a_at	3.226091429
1553466_at	3.498534451
1553467_at	2.825792673
1553468_at	3.277842646
1553470_at	3.273049579
1553471_at	3.057255125
1553472_at	3.080746294
1553474_at	2.700830376
1553475_at	3.283132389
1553478_at	3.655503758
1553479_at	3.646094304
1553482_at	2.955533945
1553483_at	5.289777994
1553484_at	2.947308812
1553485_at	4.121404763
1553486_a_at	3.061901695
1553488_at	5.77348557
1553489_a_at	4.392050921
1553491_at	3.780682035
1553492_a_at	3.815909842
1553493_a_at	4.499118108
1553494_at	2.916205437
1553497_at	2.566764931
1553498_at	3.211474956
1553499_s_at	6.685106542
1553500_at	3.452186199
1553502_a_at	3.13025002
1553504_at	2.816717289
1553505_at	3.512358515
1553506_at	3.593142272
1553507_a_at	4.282582925
1553508_at	2.99148566
1553510_s_at	7.50029739
1553511_at	4.413406933
1553512_at	3.956222433
1553513_at	2.894179364
1553514_a_at	3.242484302
1553515_at	3.626881948
1553517_at	3.757303013
1553518_at	3.362301397
1553519_at	2.733871518
1553521_at	3.352527532
1553523_at	4.25729503
1553524_at	2.645537318
1553525_at	4.081589006
1553526_at	3.792258563
1553527_at	3.668281241
1553528_a_at	6.58962588
1553529_at	3.419586426
1553530_a_at	9.719260644
1553531_at	3.442896327
1553532_a_at	5.341245194
1553533_at	3.949134344
1553534_at	3.41324729
1553535_a_at	7.638042578
1553536_at	3.223254608
1553537_at	3.138260245
1553538_s_at	14.2030913
1553539_at	4.099455431
1553540_a_at	3.965070427
1553541_at	3.225126737
1553542_at	4.621038703
1553544_at	4.922837561
1553545_at	4.565006596
1553546_at	2.660201272
1553547_at	3.233357756
1553549_at	2.967257592
1553550_at	3.319769752
1553551_s_at	13.68115283
1553552_at	3.792653898
1553553_at	2.880354905
1553555_at	3.238289055
1553556_at	2.884232679
1553558_at	3.399955803
1553559_at	5.570916798
1553560_at	3.134956548
1553561_at	2.843521531
1553562_at	4.167829362
1553564_at	3.527928604
1553565_s_at	4.552760385
1553566_at	5.366395913
1553567_s_at	14.16090321
1553568_a_at	3.991456932
1553569_at	14.01532685
1553570_x_at	14.03170919
1553572_a_at	6.067171603
1553573_s_at	3.19165472
1553574_at	3.215690841
1553575_at	6.967741093
1553579_a_at	2.794798348
1553581_s_at	8.441899494
1553582_a_at	3.446368963
1553583_a_at	3.670396268
1553584_at	4.377778664
1553585_a_at	3.711837092
1553586_at	4.408074486
1553587_a_at	6.972995283
1553588_at	14.20834251
1553589_a_at	7.747702196
1553590_at	4.777098378
1553591_at	3.410382444
1553592_x_at	3.993380092
1553593_a_at	3.811920121
1553594_a_at	4.314262423
1553599_a_at	2.839317719
1553600_at	4.759990016
1553601_a_at	3.570841455
1553602_at	4.728316557
1553603_s_at	5.320525368
1553604_at	2.787469715
1553605_a_at	2.554508739
1553607_at	2.842745273
1553608_a_at	3.239646882
1553611_s_at	4.747836323
1553612_at	3.853685489
1553613_s_at	5.276521185
1553614_a_at	3.206465966
1553618_at	3.635867991
1553619_a_at	3.614120297
1553620_at	2.915697349
1553622_a_at	3.083622543
1553623_at	3.515383832
1553625_at	2.585010736
1553626_a_at	3.215293012
1553627_s_at	3.07796308
1553629_a_at	3.828365562
1553630_at	3.264879665
1553633_s_at	4.402821167
1553634_a_at	3.771165148
1553635_s_at	2.887506968
1553636_at	2.855856959
1553637_s_at	4.197340672
1553639_a_at	4.722649573
1553640_at	4.750260323
1553641_a_at	3.864715361
1553642_at	5.856478105
1553644_at	3.770466712
1553645_at	4.413318924
1553646_at	3.051713213
1553647_at	5.105857414
1553651_at	2.726205993
1553652_a_at	3.166710467
1553654_at	2.634755397
1553655_at	3.146465634
1553656_at	6.175996656
1553657_at	5.28424634
1553658_at	5.168261166
1553660_at	3.727743499
1553661_a_at	2.676371766
1553663_a_at	6.470317067
1553666_at	3.219619443
1553668_at	5.368319201
1553670_at	3.335219862
1553672_at	3.415787285
1553673_at	3.022425879
1553674_at	3.245105485
1553675_at	3.539296508
1553677_a_at	6.922176355
1553678_a_at	10.46510617
1553679_s_at	4.508870944
1553681_a_at	7.605628967
1553682_at	3.520218113
1553683_s_at	3.754605192
1553684_at	3.362301397
1553685_s_at	6.382776553
1553686_at	3.940526294
1553688_at	3.819932737
1553689_s_at	6.154437189
1553690_at	3.908604372
1553691_at	3.733243647
1553693_s_at	6.432715818
1553694_a_at	7.135662332
1553695_a_at	5.998291598
1553696_s_at	4.861545898
1553697_at	2.925206192
1553698_a_at	3.539296508
1553701_a_at	5.367264726
1553702_at	4.668329849
1553703_at	9.504558467
1553704_x_at	8.928526773
1553705_a_at	6.009592551
1553706_at	3.606760254
1553708_at	3.579662625
1553709_a_at	8.627892314
1553710_at	3.204964118
1553711_a_at	3.224779818
1553713_a_at	6.457724874
1553715_s_at	7.330421124
1553717_at	5.2770699
1553718_at	7.216942921
1553719_s_at	5.424477557
1553720_a_at	5.348846498
1553721_at	2.806909465
1553722_s_at	3.307806328
1553723_at	4.083150364
1553725_s_at	6.565135924
1553726_s_at	3.166266957
1553727_at	5.448179247
1553728_at	6.176528521
1553729_s_at	4.007591855
1553730_x_at	5.576854129
1553732_s_at	4.583250053
1553734_at	3.798932145
1553736_at	2.836835506
1553739_at	2.692698675
1553740_a_at	3.795579004
1553741_at	3.066999708
1553743_at	5.541315582
1553746_a_at	2.823916791
1553747_at	2.47971363
1553749_at	3.105531703
1553750_a_at	4.685209459
