ID_REF	VALUE
1552399_a_at	3.167704094
1552400_a_at	3.717263497
1552401_a_at	2.955629812
1552402_at	3.375348328
1552405_at	3.924947185
1552408_at	2.933589166
1552409_a_at	5.370478254
1552410_at	4.837907793
1552411_at	5.625268942
1552412_a_at	3.614021913
1552414_at	3.345247988
1552415_a_at	3.626779814
1552417_a_at	5.75392093
1552418_at	4.532729121
1552419_s_at	5.455459832
1552421_a_at	3.54978844
1552422_at	4.906745952
1552423_at	5.216160617
1552424_at	3.346678611
1552425_a_at	3.991688814
1552426_a_at	8.737860284
1552427_at	3.122500341
1552430_at	2.806629222
1552432_at	4.879377337
1552436_a_at	5.207410397
1552438_a_at	3.176719046
1552439_s_at	2.706334863
1552440_at	3.428871547
1552445_a_at	2.998756365
1552448_a_at	3.19292929
1552449_a_at	3.205802201
1552450_a_at	4.945196061
1552452_at	3.234336011
1552453_a_at	3.401235351
1552455_at	5.572382155
1552456_a_at	3.993716572
1552457_a_at	2.879438179
1552458_at	2.866088888
1552459_a_at	3.379928651
1552461_at	2.891964643
1552463_at	3.063527683
1552466_x_at	2.601834623
1552467_at	5.996717422
1552468_a_at	3.855994206
1552470_a_at	3.885480496
1552472_a_at	6.593109984
1552473_at	7.486514309
1552474_a_at	6.668266084
1552476_s_at	6.03193457
1552477_a_at	7.851713644
1552478_a_at	5.616212981
1552480_s_at	2.933922433
1552481_s_at	3.930406432
1552482_at	4.437424999
1552484_at	6.192521055
1552485_at	5.137999756
1552486_s_at	5.732372235
1552487_a_at	2.859715682
1552489_s_at	2.641533883
1552490_at	3.500248119
1552491_at	4.482672952
1552493_s_at	3.420135712
1552494_at	4.023991373
1552496_a_at	6.873232161
1552497_a_at	6.143963186
1552498_at	3.616446993
1552499_a_at	3.811890927
1552501_a_at	4.92920136
1552502_s_at	3.039216325
1552503_at	4.496544069
1552504_a_at	6.158171329
1552506_at	3.539801267
1552507_at	3.8751446
1552508_at	3.975898453
1552509_a_at	2.992435374
1552510_at	8.101452431
1552511_a_at	3.187158613
1552514_at	3.050645022
1552515_at	3.032931273
1552516_a_at	4.982038407
1552518_s_at	3.446953073
1552519_at	7.827022494
1552520_at	3.142471688
1552521_a_at	2.759184247
1552522_at	2.599165135
1552523_a_at	3.428406249
1552524_at	5.631888069
1552526_at	3.580676673
1552528_at	5.869702476
1552531_a_at	3.817573989
1552532_a_at	2.914177334
1552535_at	4.658849862
1552536_at	5.319859258
1552538_a_at	3.279407804
1552540_s_at	4.366253359
1552541_at	5.463373637
1552542_s_at	3.430245437
1552543_a_at	3.394938173
1552544_at	3.444583332
1552546_a_at	3.449119592
1552548_at	3.319465112
1552549_a_at	4.943857628
1552552_s_at	3.233672896
1552553_a_at	4.592102566
1552554_a_at	3.331310782
1552555_at	5.876962742
1552557_a_at	2.767524374
1552558_a_at	5.829985082
1552559_a_at	5.054404666
1552562_at	3.796641288
1552563_a_at	3.608607862
1552564_at	3.079115837
1552566_at	3.54978844
1552568_at	3.598774414
1552569_a_at	3.312501439
1552570_at	3.618403585
1552572_a_at	2.604984066
1552573_s_at	3.364036039
1552575_a_at	4.745717455
1552576_at	3.836196145
1552578_a_at	2.785101235
1552579_a_at	3.283478054
1552580_at	4.605843964
1552582_at	6.316040744
1552583_s_at	7.665152073
1552584_at	6.953784956
1552585_s_at	2.831288486
1552586_at	4.674418072
1552587_at	3.046400115
1552588_a_at	3.00600501
1552590_a_at	3.034261973
1552592_at	2.720805445
1552594_at	5.020774038
1552596_at	5.713450708
1552598_at	3.985354601
1552599_at	3.097018883
1552602_at	4.404015592
1552604_at	3.664641776
1552605_s_at	3.156025239
1552607_at	4.251451501
1552608_at	3.889881303
1552609_s_at	3.861046127
1552610_a_at	8.75583401
1552611_a_at	7.007977681
1552612_at	8.532303306
1552613_s_at	8.291627411
1552615_at	7.43594038
1552616_a_at	4.90449169
1552617_a_at	7.871061435
1552618_at	6.627186814
1552619_a_at	5.341690994
1552620_at	6.853429684
1552621_at	7.298556803
1552622_s_at	6.112769829
1552623_at	5.687103407
1552625_a_at	6.038152886
1552626_a_at	4.936122927
1552627_a_at	7.0991319
1552628_a_at	8.738174319
1552629_a_at	3.15208506
1552630_a_at	4.339689162
1552631_a_at	4.737863152
1552632_a_at	3.799209338
1552633_at	4.807120646
1552634_a_at	5.244807608
1552637_at	2.99239865
1552639_at	5.243731615
1552641_s_at	5.08625295
1552643_at	4.371984477
1552644_a_at	3.620234421
1552646_at	4.986517743
1552648_a_at	6.027036156
1552649_a_at	4.407976929
1552651_a_at	5.692070851
1552652_at	6.409224861
1552656_s_at	6.222471938
1552657_a_at	4.404616918
1552658_a_at	2.917215465
1552660_a_at	5.942419304
1552661_at	2.517053747
1552662_a_at	3.74120602
1552663_a_at	5.867308885
1552664_at	6.302479754
1552665_at	5.043406486
1552666_a_at	2.682233265
1552667_a_at	5.107352589
1552669_at	3.483376712
1552670_a_at	5.46877319
1552671_a_at	4.020327706
1552672_a_at	4.580158345
1552673_at	5.093162767
1552674_at	2.572254924
1552675_at	2.86835471
1552676_at	4.510690505
1552677_a_at	5.059245501
1552678_a_at	5.139475433
1552680_a_at	3.357314568
1552682_a_at	6.197735603
1552684_a_at	4.083218759
1552685_a_at	3.824714285
1552686_at	4.102885153
1552687_a_at	3.599844954
1552689_at	5.335733807
1552690_a_at	4.483683713
1552691_at	3.480901032
1552693_at	2.673805276
1552694_at	4.131576113
1552695_a_at	6.265222998
1552696_at	4.248403501
1552698_at	5.361786877
1552701_a_at	9.682039297
1552703_s_at	9.009887519
1552705_at	3.350960928
1552708_a_at	2.899188915
1552711_a_at	5.942083066
1552712_a_at	4.912704061
1552713_a_at	3.140526305
1552714_at	2.846461203
1552715_a_at	2.999437538
1552716_at	4.126594422
1552717_s_at	4.048345937
1552718_at	3.98364217
1552719_at	5.03925715
1552721_a_at	2.776036233
1552722_at	2.554128041
1552724_at	4.288007815
1552725_s_at	3.821289574
1552726_at	4.014741783
1552727_s_at	4.278905355
1552729_at	4.888470833
1552730_at	3.618830692
1552731_at	3.023155196
1552732_at	2.754759864
1552733_at	5.487949616
1552734_at	3.107376323
1552735_at	3.280067681
1552736_a_at	3.056984183
1552737_s_at	4.928244447
1552738_a_at	3.583591848
1552739_s_at	5.029641324
1552740_at	3.746435079
1552742_at	3.363217394
1552743_at	3.379377641
1552745_at	3.01602354
1552747_a_at	3.158618904
1552749_a_at	7.133786782
1552750_at	2.728635035
1552751_a_at	4.924222234
1552752_a_at	3.025909069
1552754_a_at	2.920305143
1552755_at	3.78350754
1552757_s_at	3.42237794
1552758_at	3.175641715
1552760_at	2.907728665
1552761_at	5.601165673
1552763_at	2.595982455
1552765_x_at	2.750822188
1552766_at	2.82747617
1552767_a_at	4.203998825
1552768_at	5.497740479
1552769_at	3.836868187
1552770_s_at	4.197663845
1552771_a_at	3.247296572
1552772_at	3.626125613
1552773_at	3.16534306
1552774_a_at	3.122415987
1552775_at	4.220926801
1552777_a_at	3.24459163
1552779_a_at	3.626779814
1552782_at	3.180882871
1552783_at	2.73693602
1552785_at	2.965385276
1552787_at	3.964429003
1552788_a_at	5.09983319
1552789_at	5.461665102
1552790_a_at	7.935031942
1552791_a_at	2.707005889
1552792_at	3.323966278
1552793_at	3.407993395
1552794_a_at	3.079744893
1552796_a_at	3.273096982
1552797_s_at	6.336794043
1552798_a_at	5.511789194
1552799_at	3.715079837
1552800_at	6.441709614
1552801_at	4.303617855
1552803_a_at	2.93763408
1552804_a_at	4.603995359
1552806_a_at	4.535993411
1552807_a_at	7.456369214
1552808_at	2.642520859
1552809_at	3.149422811
1552811_at	5.616072436
1552812_a_at	5.153683286
1552813_at	4.424958425
1552814_a_at	3.823233689
1552816_at	2.788504668
1552818_a_at	3.042366932
1552819_at	3.63300189
1552822_at	2.920556227
1552825_at	3.236817372
1552826_at	2.655129631
1552827_s_at	2.933922433
1552828_at	3.867939637
1552829_at	4.909410577
1552830_at	3.744217801
1552833_at	6.878448025
1552834_at	8.396599414
1552835_at	3.13580213
1552836_at	4.814289709
1552837_at	2.547411792
1552839_at	3.393885616
1552841_s_at	3.136370886
1552842_at	4.128938988
1552843_at	3.348906865
1552845_at	6.663370251
1552846_s_at	6.437613431
1552848_a_at	3.268972646
1552849_at	2.760385506
1552851_at	3.126664451
1552852_a_at	2.871023117
1552853_at	4.067155432
1552854_a_at	4.015963127
1552856_at	3.295798553
1552857_a_at	3.481111751
1552858_at	2.694613359
1552860_at	3.635549495
1552862_at	3.967863731
1552863_a_at	6.505241002
1552865_a_at	4.877088993
1552867_at	3.012727142
1552868_at	5.531527501
1552870_s_at	4.25828736
1552872_at	4.674819666
1552873_s_at	5.271971099
1552875_a_at	3.950085452
1552876_at	3.230190942
1552877_s_at	4.213547406
1552878_at	2.691305271
1552879_a_at	3.841674818
1552880_at	6.469236314
1552882_a_at	3.688247781
1552884_at	4.064697485
1552885_a_at	5.949366345
1552887_at	4.89159874
1552889_a_at	7.525571547
1552890_a_at	4.213768889
1552892_at	5.779243507
1552893_at	5.220395877
1552895_a_at	3.447156394
1552897_a_at	3.406149943
1552898_a_at	3.289976673
1552899_at	3.133296445
1552900_a_at	2.975223336
1552902_a_at	3.754959089
1552903_at	4.818117576
1552904_at	2.553259914
1552906_at	2.539397716
1552908_at	3.100319212
1552910_at	4.251614263
1552911_at	3.81812421
1552912_a_at	3.385130635
1552913_at	2.598215189
1552914_a_at	5.289390292
1552915_at	3.916958028
1552917_at	3.978861335
1552919_at	3.28469856
1552921_a_at	5.094012758
1552922_at	2.684531054
1552923_a_at	3.945961463
1552924_a_at	4.555121858
1552925_at	4.340658186
1552927_at	3.480949737
1552928_s_at	3.70109335
1552929_at	2.97153287
1552930_at	6.762589329
1552931_a_at	7.349854327
1552932_at	5.024935633
1552933_at	3.003063216
1552935_at	4.861122051
1552937_s_at	4.366374733
1552938_at	4.647844555
1552939_at	2.717873387
1552940_at	3.331310782
1552942_at	4.044730298
1552943_at	2.568014047
1552944_a_at	7.932157638
1552946_at	3.111734892
1552947_x_at	3.483526093
1552948_at	4.678074247
1552950_at	3.034514417
1552952_at	3.061043868
1552953_a_at	5.193300499
1552954_at	3.632874927
1552955_at	3.958716351
1552957_at	3.127841445
1552960_at	4.237076929
1552961_at	4.155262991
1552964_at	4.524359459
1552965_a_at	3.735347089
1552967_at	3.715564204
1552969_a_at	2.837841777
1552970_s_at	3.441143229
1552971_at	3.09775447
1552972_at	2.575643075
1552973_at	3.56663262
1552974_at	2.707328689
1552975_x_at	2.780684721
1552976_at	4.145871577
1552977_a_at	6.275015117
1552978_a_at	6.752693819
1552979_at	2.651712914
1552980_at	4.434204252
1552982_a_at	3.684775088
1552985_at	3.577553633
1552986_at	3.612012059
1552987_a_at	2.706080741
1552988_at	2.787392696
1552990_at	3.003392741
1552991_at	3.559272934
1552993_at	2.586857912
1552995_at	5.413905099
1552997_a_at	4.087746058
1552998_at	3.127717279
1552999_a_at	3.262040742
1553002_at	3.201723511
1553003_at	2.88719856
1553004_at	2.893968161
1553006_at	3.683788969
1553007_a_at	3.646412098
1553009_s_at	3.50990935
1553011_at	4.467327375
1553013_at	3.647965485
1553015_a_at	6.057938353
1553016_at	3.782972699
1553019_at	5.541520877
1553020_at	3.748343783
1553021_s_at	4.070096825
1553022_at	2.931165755
1553023_a_at	3.872782676
1553024_at	2.876659702
1553025_at	3.239157317
1553027_a_at	3.828281765
1553028_at	3.395895527
1553030_a_at	5.110901143
1553031_at	3.646235812
1553032_at	3.302235555
1553033_at	4.437268014
1553034_at	3.889504624
1553036_at	3.068799838
1553037_a_at	3.441143229
1553039_a_at	7.307976478
1553041_at	3.780729627
1553042_a_at	4.817417938
1553043_a_at	6.523979334
1553044_at	3.83295921
1553045_at	3.896212287
1553046_s_at	5.241634448
1553047_at	5.904041266
1553048_a_at	4.162651568
1553051_s_at	3.601179459
1553052_at	3.011909039
1553053_at	4.095029359
1553055_a_at	3.98729075
1553057_at	4.094214792
1553058_at	3.943635652
1553059_at	3.49141181
1553060_at	4.230446677
1553061_at	3.779412947
1553062_at	3.814700329
1553063_at	4.305093631
1553064_at	3.626779814
1553066_at	3.561063889
1553067_a_at	3.787196608
1553069_at	3.55853486
1553070_a_at	3.744583318
1553071_a_at	4.286416579
1553072_at	3.206137375
1553074_at	2.964705147
1553075_a_at	2.74180059
1553076_at	3.129132632
1553077_at	3.072455644
1553078_at	3.587610728
1553079_at	5.067825233
1553080_at	3.043243035
1553081_at	5.425314781
1553082_at	4.756351028
1553083_at	4.340732561
1553084_at	3.174442961
1553086_at	2.866088888
1553087_at	4.220899736
1553088_a_at	6.612515091
1553089_a_at	3.301068447
1553093_a_at	3.062026465
1553094_at	4.080425888
1553096_s_at	6.226963481
1553099_at	5.462512055
1553101_a_at	7.911107821
1553102_a_at	6.251904898
1553103_at	8.007962982
1553105_s_at	9.851122405
1553106_at	5.733043953
1553107_s_at	6.386684795
1553108_at	5.91319096
1553111_a_at	4.130745042
1553112_s_at	7.396055014
1553113_s_at	7.714495645
1553114_a_at	8.038908582
1553115_at	5.302537326
1553117_a_at	8.412575133
1553118_at	6.25771688
1553120_at	3.006744804
1553122_s_at	3.700250535
1553123_at	3.38537721
1553125_x_at	4.111354744
1553126_a_at	2.914335433
1553127_a_at	3.485896649
1553129_at	2.842775129
1553130_at	6.479966813
1553131_a_at	4.025650306
1553132_a_at	7.981129269
1553133_at	4.180403488
1553134_s_at	2.614198558
1553136_at	6.182316539
1553137_s_at	3.731033543
1553138_a_at	3.121801132
1553139_s_at	4.427853214
1553140_at	3.162667067
1553141_at	5.551429176
1553142_at	4.990732672
1553145_at	5.274701032
1553146_at	3.149222915
1553147_at	2.681783848
1553148_a_at	6.54328722
1553150_at	3.114881119
1553151_at	4.290435316
1553153_at	6.345557806
1553155_x_at	5.387004417
1553156_at	4.237604966
1553157_at	3.658876361
1553158_at	5.009333395
1553159_at	4.30698301
1553162_x_at	5.754563705
1553163_at	4.833889096
1553165_at	4.434942548
1553166_at	4.782030626
1553167_a_at	6.118018437
1553168_at	4.513715092
1553169_at	4.326687075
1553171_x_at	3.19292929
1553172_at	6.24241599
1553174_at	5.238128119
1553175_s_at	4.509934966
1553176_at	3.092740722
1553177_at	5.109919771
1553178_a_at	5.240137372
1553179_at	3.206376054
1553180_at	2.746378128
1553181_at	5.170586454
1553183_at	3.027003668
1553185_at	8.532502189
1553186_x_at	8.476269718
1553188_s_at	3.495051541
1553190_s_at	5.306050551
1553191_at	3.117967718
1553192_at	3.140719659
1553193_at	3.129132632
1553194_at	3.737900458
1553196_a_at	4.220800242
1553197_at	3.002447156
1553199_at	3.001109497
1553202_at	3.232278036
1553204_at	4.425606937
1553205_at	5.542203798
1553207_at	4.417369568
1553208_s_at	3.483211981
1553209_at	3.586479282
1553211_at	3.529940867
1553212_at	3.630848652
1553213_a_at	3.407993395
1553214_a_at	2.806629222
1553215_s_at	4.04814073
1553216_at	4.243497166
1553217_s_at	4.190630722
1553218_a_at	7.113388191
1553219_a_at	4.703909751
1553220_at	3.51576278
1553221_at	4.547265251
1553222_at	7.284172436
1553224_at	3.86180865
1553225_s_at	4.936547692
1553226_at	3.901951407
1553227_s_at	6.023288781
1553228_at	3.007497697
1553229_at	3.645523571
1553232_at	4.215007323
1553234_at	4.113283358
1553235_at	3.804010135
1553237_x_at	3.439142464
1553238_a_at	5.829340084
1553239_at	5.016141572
1553241_at	3.887599795
1553243_at	5.813471082
1553244_at	3.182564454
1553246_a_at	4.071827281
1553247_a_at	3.233476759
1553248_at	5.239036791
1553249_at	3.241759797
1553252_a_at	4.854925357
1553253_at	6.509558055
1553254_at	2.882345968
1553255_at	3.549158398
1553257_at	5.747231779
1553258_at	3.8916254
1553260_s_at	2.768245314
1553261_x_at	2.810683219
1553262_a_at	6.359005677
1553263_at	6.69182375
1553264_a_at	5.331255696
1553265_at	4.142106227
1553266_at	2.600725496
1553267_a_at	4.098599763
1553268_at	3.209347469
1553269_at	4.088112354
1553271_at	2.869298451
1553272_at	5.113271988
1553274_a_at	6.061150125
1553275_s_at	2.685997569
1553276_at	2.685997569
1553277_at	2.785291898
1553279_at	5.876663502
1553280_at	6.330621414
1553281_at	4.734417511
1553282_at	3.858599068
1553284_s_at	3.588550618
1553285_s_at	2.836426996
1553286_at	5.675265138
1553288_a_at	4.7315006
1553292_s_at	3.953619024
1553293_at	3.170629825
1553295_at	2.583120406
1553296_at	10.8358013
1553297_a_at	6.69208832
1553298_at	3.130188967
1553299_at	2.799415805
1553300_a_at	3.547230362
1553301_a_at	3.132019073
1553303_at	4.742584372
1553304_at	4.002030296
1553306_at	3.367323611
1553310_at	3.482856322
1553311_at	2.744752297
1553313_s_at	4.268976216
1553314_a_at	3.676770232
1553315_at	3.135195362
1553316_at	5.588330624
1553317_s_at	3.994766518
1553318_at	4.126349237
1553319_at	3.311017408
1553320_s_at	2.70585843
1553321_a_at	3.458344948
1553322_s_at	2.995854025
1553323_a_at	4.39860766
1553325_at	3.842151445
1553326_at	2.837645151
1553327_a_at	3.530825932
1553328_a_at	3.891353077
1553329_at	3.490781135
1553330_at	2.85308009
1553333_at	3.081011998
1553335_x_at	3.24246259
1553336_a_at	5.837340412
1553338_at	5.807351857
1553340_s_at	4.824430907
1553341_at	3.185597464
1553344_at	2.653635039
1553346_a_at	4.52126042
1553347_s_at	3.802900418
1553348_a_at	4.865214182
1553349_at	5.34159585
1553350_at	3.806850764
1553351_at	3.783957632
1553352_x_at	4.100083633
1553354_a_at	4.493387539
1553355_at	3.335368474
1553356_at	2.734462169
1553357_at	2.933922433
1553359_at	7.410834474
1553361_x_at	6.172616234
1553362_at	2.600367325
1553363_at	3.834418229
1553364_at	3.626779814
1553365_at	3.210166858
1553366_s_at	5.239448877
1553367_a_at	5.389450011
1553369_at	3.592413968
1553371_at	3.615305541
1553372_at	4.120711434
1553373_at	3.363499487
1553374_at	2.956139318
1553375_at	4.184492175
1553376_a_at	2.856673742
1553378_a_at	3.34545402
1553380_at	2.879940871
1553383_at	2.806629222
1553385_at	4.369327259
1553386_at	4.611726818
1553387_at	3.97137333
1553388_at	3.646248236
1553389_at	3.424810758
1553390_at	3.08898463
1553391_at	2.93162844
1553392_at	2.642711117
1553394_a_at	2.896074248
1553395_a_at	6.031082632
1553396_a_at	5.675066865
1553397_at	6.357556485
1553398_at	2.903465648
1553399_a_at	6.044120217
1553400_a_at	3.05556872
1553401_at	3.250599952
1553402_a_at	2.92098497
1553403_at	3.973394245
1553405_a_at	4.128938988
1553407_at	4.4200619
1553409_at	3.058484999
1553410_a_at	2.957088046
1553411_s_at	3.268179315
1553412_at	4.033051077
1553413_at	3.560719214
1553415_at	7.317186208
1553417_at	3.30049452
1553418_a_at	3.57763968
1553420_at	3.248986011
1553422_s_at	4.337101042
1553423_a_at	3.1708673
1553424_at	3.131546293
1553425_at	3.82662772
1553426_at	3.30049452
1553427_at	4.903224796
1553428_at	3.396156108
1553429_at	3.897452122
1553430_a_at	3.783961934
1553432_s_at	4.49569432
1553433_at	2.685473427
1553434_at	2.875657235
1553435_at	3.466533122
1553436_at	3.491615575
1553437_at	4.037991015
1553438_at	6.140807286
1553439_at	4.528705759
1553440_at	2.850264621
1553441_at	2.528211868
1553442_a_at	3.060455685
1553443_at	3.19292929
1553444_a_at	5.777362689
1553446_at	2.907932458
1553447_at	3.30890976
1553448_at	3.048262807
1553449_at	3.79471568
1553450_s_at	3.16190051
1553451_at	3.720121082
1553452_at	3.30049452
1553453_at	4.051191752
1553454_at	2.866088888
1553456_at	3.729952562
1553457_at	5.389450011
1553458_at	4.316326082
1553459_at	3.527550178
1553460_at	3.498104708
1553461_at	3.026668646
1553462_at	2.923629399
1553464_at	6.242104192
1553465_a_at	3.230434664
1553466_at	4.066066796
1553467_at	3.341216081
1553468_at	3.240986674
1553470_at	3.453500517
1553471_at	3.236925365
1553472_at	3.385375877
1553474_at	2.657202367
1553475_at	3.446904799
1553478_at	4.047917036
1553479_at	3.777511758
1553482_at	3.077081641
1553483_at	5.322112714
1553484_at	2.866088888
1553485_at	3.903162219
1553486_a_at	10.67703893
1553488_at	5.426905317
1553489_a_at	4.377160222
1553491_at	3.728211389
1553492_a_at	3.464364931
1553493_a_at	4.902090816
1553494_at	2.584417774
1553497_at	2.814505674
1553498_at	3.36617725
1553499_s_at	5.88965689
1553500_at	3.528918152
1553502_a_at	3.045057267
1553504_at	3.297909582
1553505_at	3.746357718
1553506_at	7.277827561
1553507_a_at	4.725265555
1553508_at	3.140177249
1553510_s_at	6.15864446
1553511_at	4.603805083
1553512_at	3.656485905
1553513_at	2.715749064
1553514_a_at	3.212936963
1553515_at	3.512805156
1553517_at	3.912879768
1553518_at	3.613852503
1553519_at	2.721025757
1553521_at	3.470664492
1553523_at	4.503869304
1553524_at	2.627740053
1553525_at	4.518207357
1553526_at	3.98486847
1553527_at	3.858388213
1553528_a_at	6.147265781
1553529_at	3.790862795
1553530_a_at	9.39376704
1553531_at	3.67273061
1553532_a_at	5.642626676
1553533_at	4.169777659
1553534_at	3.423606424
1553535_a_at	7.172350597
1553536_at	3.81812421
1553537_at	3.318911066
1553538_s_at	14.39585753
1553539_at	3.9242281
1553540_a_at	4.380916933
1553541_at	3.161197466
1553542_at	5.81947685
1553544_at	5.086878224
1553545_at	4.419080294
1553546_at	2.771787647
1553547_at	3.063924092
1553549_at	3.215153717
1553550_at	3.68912217
1553551_s_at	14.03696175
1553552_at	3.764610946
1553553_at	3.230190942
1553555_at	3.572732147
1553556_at	2.924763768
1553558_at	3.548802477
1553559_at	6.886408948
1553560_at	3.299877371
1553561_at	3.040270645
1553562_at	4.742584372
1553564_at	3.668047875
1553565_s_at	5.091232577
1553566_at	5.467840606
1553567_s_at	14.38714187
1553568_a_at	3.939579286
1553569_at	14.38619128
1553570_x_at	14.39880695
1553572_a_at	6.129238735
1553573_s_at	3.639710814
1553574_at	3.177147061
1553575_at	7.262417508
1553579_a_at	2.860085332
1553581_s_at	7.726175775
1553582_a_at	3.625707548
1553583_a_at	4.073954857
1553584_at	4.337144214
1553585_a_at	3.861153744
1553586_at	4.552839216
1553587_a_at	7.760836862
1553588_at	14.42633051
1553589_a_at	9.305371369
1553590_at	4.94371546
1553591_at	3.878316555
1553592_x_at	4.026869062
1553593_a_at	3.622236215
1553594_a_at	4.533237522
1553599_a_at	3.340619
1553600_at	4.664405337
1553601_a_at	3.511264431
1553602_at	4.555099738
1553603_s_at	5.745988599
1553604_at	2.651336269
1553605_a_at	2.912988254
1553607_at	2.866843222
1553608_a_at	3.040194437
1553611_s_at	4.62166538
1553612_at	4.039246629
1553613_s_at	3.835496833
1553614_a_at	3.301055394
1553618_at	3.51576278
1553619_a_at	3.988583234
1553620_at	2.872017787
1553622_a_at	3.168876927
1553623_at	3.355136365
1553625_at	2.597519025
1553626_a_at	3.20804812
1553627_s_at	2.854671573
1553629_a_at	4.195464711
1553630_at	3.291860653
1553633_s_at	3.856478056
1553634_a_at	3.4793827
1553635_s_at	2.975504332
1553636_at	2.739752393
1553637_s_at	4.518207357
1553639_a_at	5.62205832
1553640_at	4.459052948
1553641_a_at	3.868332313
1553642_at	6.32289137
1553644_at	3.562511519
1553645_at	2.695318217
1553646_at	3.232913208
1553647_at	5.267362123
1553651_at	2.866088888
1553652_a_at	3.063527683
1553654_at	2.826268395
1553655_at	3.254604905
1553656_at	5.817611672
1553657_at	5.684971558
1553658_at	5.125030357
1553660_at	3.665568099
1553661_a_at	2.908538849
1553663_a_at	6.177393902
1553666_at	3.271895498
1553668_at	4.574031852
1553670_at	3.492607374
1553672_at	3.247981311
1553673_at	3.520233034
1553674_at	2.924784095
1553675_at	3.92002286
1553677_a_at	7.367484241
1553678_a_at	9.881869281
1553679_s_at	4.647419439
1553681_a_at	6.246221989
1553682_at	3.236868414
1553683_s_at	4.092421114
1553684_at	3.420041557
1553685_s_at	6.808490461
1553686_at	4.040407039
1553688_at	4.258715125
1553689_s_at	5.512552626
1553690_at	3.793281317
1553691_at	3.553030602
1553693_s_at	6.128745297
1553694_a_at	7.256995778
1553695_a_at	5.359823078
1553696_s_at	3.836254854
1553697_at	2.907083738
1553698_a_at	3.134057452
1553701_a_at	5.243471305
1553702_at	4.621305592
1553703_at	8.534795552
1553704_x_at	8.078861449
1553705_a_at	6.119758906
1553706_at	3.500999965
1553708_at	3.657110622
1553709_a_at	8.265479148
1553710_at	3.161197466
1553711_a_at	3.485561109
1553713_a_at	5.625731285
1553715_s_at	8.617856377
1553717_at	5.13258728
1553718_at	7.47268409
1553719_s_at	4.921313201
1553720_a_at	5.444658041
1553721_at	2.855938361
1553722_s_at	3.472673129
1553723_at	3.626268224
1553725_s_at	6.063499301
1553726_s_at	4.16287091
1553727_at	6.449936429
1553728_at	6.852263399
1553729_s_at	3.348894789
1553730_x_at	6.088818297
1553732_s_at	4.688922267
1553734_at	3.996761272
1553736_at	2.97468373
1553739_at	2.700175697
1553740_a_at	3.829270004
1553741_at	3.067326827
1553743_at	5.763156232
1553746_a_at	3.05457311
1553747_at	2.87046893
1553749_at	3.387447287
1553750_a_at	3.707080204
