ID_REF	VALUE
1552432_at	5.040292117
1552436_a_at	4.87160898
1552438_a_at	3.040184494
1552439_s_at	2.565544915
1552440_at	3.344435358
1552445_a_at	2.891481309
1552448_a_at	3.072015212
1552449_a_at	3.196014336
1552450_a_at	4.552803203
1552452_at	3.160314187
1552453_a_at	3.341348508
1552455_at	5.482967534
1552456_a_at	4.069619143
1552457_a_at	3.195332541
1552458_at	3.053247927
1552459_a_at	3.116802526
1552461_at	2.863298056
1552463_at	2.87567184
1552466_x_at	2.555372023
1552467_at	6.234470252
1552468_a_at	3.530532537
1552470_a_at	4.314920656
1552472_a_at	7.018101343
1552473_at	7.430437256
1552474_a_at	6.603062414
1552476_s_at	6.676985359
1552477_a_at	7.971505047
1552478_a_at	5.946414562
1552480_s_at	3.146609601
1552481_s_at	3.984449668
1552482_at	3.813878506
1552484_at	5.767297956
1552485_at	5.980242444
1552486_s_at	6.364336819
1552487_a_at	2.692929692
1552489_s_at	2.709064939
1552490_at	3.384479603
1552491_at	4.076649702
1552493_s_at	3.804422071
1552494_at	3.937887626
1552496_a_at	5.055537882
1552497_a_at	6.370140421
1552498_at	3.602645027
1552499_a_at	3.469752948
1552501_a_at	5.063360581
1552502_s_at	6.893494209
1552503_at	4.213095759
1552504_a_at	5.953656742
1552506_at	3.454152322
1552507_at	3.743050899
1552508_at	3.71868396
1552509_a_at	3.008517066
1552510_at	7.251661557
1552511_a_at	3.436185113
1552514_at	3.02827687
1552515_at	3.351417725
1552516_a_at	5.987224519
1552518_s_at	3.602841811
1552519_at	7.116226612
1552520_at	3.055836791
1552521_a_at	3.034372678
1552522_at	2.622213536
1552523_a_at	3.642264963
1552524_at	5.503334703
1552526_at	3.610446379
1552528_at	5.928621998
1552531_a_at	3.896670656
1552532_a_at	2.851677949
1552535_at	4.620758279
1552536_at	4.556361387
1552538_a_at	2.956414044
1552540_s_at	5.024935633
1552541_at	6.076241227
1552542_s_at	4.578699998
1552543_a_at	3.691872118
1552544_at	3.419437922
1552546_a_at	3.027003668
1552548_at	3.266350123
1552549_a_at	5.041938318
1552552_s_at	3.14532866
1552553_a_at	4.936424
1552554_a_at	3.442050289
1552555_at	5.358371207
1552557_a_at	2.831145546
1552558_a_at	5.643453053
1552559_a_at	5.083197378
1552562_at	3.862977059
1552563_a_at	3.36008461
1552564_at	3.388068606
1552566_at	3.365631142
1552568_at	3.291493778
1552569_a_at	3.305855939
1552570_at	3.853585987
1552572_a_at	2.733406621
1552573_s_at	3.459529808
1552575_a_at	5.053775511
1552576_at	4.147107328
1552578_a_at	3.314785645
1552579_a_at	3.197452462
1552580_at	4.634279817
1552582_at	4.098545933
1552583_s_at	5.250236275
1552584_at	7.177053306
1552585_s_at	2.906736025
1552586_at	4.314625822
1552587_at	2.776474423
1552588_a_at	3.076491115
1552590_a_at	3.177768707
1552592_at	2.724104032
1552594_at	5.272875491
1552596_at	5.592392031
1552598_at	3.968020153
1552599_at	2.721984183
1552602_at	4.645902569
1552604_at	4.051268255
1552605_s_at	3.027003668
1552607_at	4.069619143
1552608_at	3.680999575
1552609_s_at	3.728521461
1552610_a_at	9.278562434
1552611_a_at	7.427056741
1552612_at	9.067459181
1552613_s_at	8.747658545
1552615_at	7.126516395
1552616_a_at	4.146567083
1552617_a_at	8.093014933
1552618_at	6.799299385
1552619_a_at	6.091568634
1552620_at	6.246734124
1552621_at	7.441406533
1552622_s_at	6.160947398
1552623_at	6.183957169
1552625_a_at	5.944875864
1552626_a_at	6.132045561
1552627_a_at	6.452845111
1552628_a_at	8.56167587
1552629_a_at	3.427121514
1552630_a_at	4.303165147
1552631_a_at	4.781944154
1552632_a_at	4.234113088
1552633_at	5.017091393
1552634_a_at	5.754580638
1552637_at	3.068897666
1552639_at	5.252300081
1552641_s_at	5.591774835
1552643_at	4.600683099
1552644_a_at	3.790440394
1552646_at	4.511833357
1552648_a_at	6.836219485
1552649_a_at	4.559689663
1552651_a_at	6.55056261
1552652_at	6.180456142
1552656_s_at	6.505973499
1552657_a_at	4.401378149
1552658_a_at	3.152243605
1552660_a_at	6.571925419
1552661_at	2.570964366
1552662_a_at	3.679756137
1552663_a_at	6.058055318
1552664_at	5.836765855
1552665_at	4.860506965
1552666_a_at	2.933196986
1552667_a_at	5.418369287
1552669_at	3.450678903
1552670_a_at	5.40698497
1552671_a_at	4.264520894
1552672_a_at	4.215854366
1552673_at	4.058374651
1552674_at	2.4725503
1552675_at	2.985200609
1552676_at	4.576720597
1552677_a_at	5.17711998
1552678_a_at	5.271969349
1552680_a_at	3.581006403
1552682_a_at	3.878980568
1552684_a_at	4.245443783
1552685_a_at	3.731568235
1552686_at	3.758411326
1552687_a_at	3.498257183
1552689_at	5.080228074
1552690_a_at	3.800842579
1552691_at	3.611459935
1552693_at	2.694621883
1552694_at	4.238555056
1552695_a_at	6.217462797
1552696_at	4.82423559
1552698_at	5.208108272
1552701_a_at	10.29590735
1552703_s_at	9.580140891
1552705_at	2.977817089
1552708_a_at	2.928764024
1552711_a_at	6.650598073
1552712_a_at	4.823936441
1552713_a_at	3.347774577
1552714_at	2.654281899
1552715_a_at	2.886423624
1552716_at	4.505799465
1552717_s_at	4.051902288
1552718_at	3.975060647
1552719_at	4.68927722
1552721_a_at	2.799038519
1552722_at	2.790576218
1552724_at	4.186374982
1552725_s_at	3.95886625
1552726_at	3.399450144
1552727_s_at	3.387020331
1552729_at	5.042883101
1552730_at	3.54224654
1552731_at	3.106437187
1552732_at	2.745402747
1552733_at	4.673309049
1552734_at	3.186597656
1552735_at	3.258301134
1552736_a_at	3.274202192
1552737_s_at	4.410676951
1552738_a_at	3.498257183
1552739_s_at	4.823713682
1552740_at	3.782972699
1552742_at	3.149715699
1552743_at	3.278585003
1552745_at	3.029612313
1552747_a_at	2.678500942
1552749_a_at	7.049725186
1552750_at	2.600195167
1552751_a_at	4.957401764
1552752_a_at	2.879619785
1552754_a_at	2.879715334
1552755_at	3.662282715
1552757_s_at	3.281533054
1552758_at	3.165208653
1552760_at	3.382639679
1552761_at	5.398794554
1552763_at	2.720708525
1552765_x_at	3.002437519
1552766_at	3.315416158
1552767_a_at	5.438509817
1552768_at	5.462502961
1552769_at	3.935447374
1552770_s_at	3.81183567
1552771_a_at	3.16326071
1552772_at	4.349884114
1552773_at	3.679696759
1552774_a_at	3.364787537
1552775_at	3.98494179
1552777_a_at	3.447091808
1552779_a_at	3.593292954
1552782_at	3.152696084
1552783_at	2.747593127
1552785_at	2.898734839
1552787_at	4.413072109
1552788_a_at	5.24425559
1552789_at	5.366773443
1552790_a_at	7.638913857
1552791_a_at	2.618500787
1552792_at	3.674780476
1552793_at	3.106437187
1552794_a_at	2.93236072
1552796_a_at	3.027003668
1552797_s_at	6.811937946
1552798_a_at	6.226128051
1552799_at	3.691843229
1552800_at	6.167896581
1552801_at	3.774801825
1552803_a_at	3.28707992
1552804_a_at	4.513986167
1552806_a_at	4.640229433
1552807_a_at	7.813579918
1552808_at	2.788449269
1552809_at	3.025870872
1552811_at	5.560130201
1552812_a_at	5.343550556
1552813_at	4.717233437
1552814_a_at	3.881333454
1552816_at	2.686513955
1552818_a_at	2.723450785
1552819_at	3.507240617
1552822_at	2.876790309
1552825_at	3.120989463
1552826_at	2.696654675
1552827_s_at	3.281863384
1552828_at	3.806040067
1552829_at	4.363567594
1552830_at	3.622980611
1552833_at	6.851499482
1552834_at	8.420496372
1552835_at	2.758279352
1552836_at	4.66281454
1552837_at	2.451107436
1552839_at	3.106437187
1552841_s_at	3.156847476
1552842_at	4.14159725
1552843_at	3.517866347
1552845_at	4.443427783
1552846_s_at	6.610333628
1552848_a_at	3.385332598
1552849_at	2.814140331
1552851_at	2.827892612
1552852_a_at	2.76938953
1552853_at	4.248696052
1552854_a_at	4.216346185
1552856_at	3.349734792
1552857_a_at	3.618522797
1552858_at	2.696654675
1552860_at	3.505597826
1552862_at	3.868659939
1552863_a_at	6.485965231
1552865_a_at	4.954505925
1552867_at	2.950104195
1552868_at	5.685661716
1552870_s_at	7.243168712
1552872_at	5.218641407
1552873_s_at	5.455077105
1552875_a_at	4.003840276
1552876_at	3.041540489
1552877_s_at	3.86867498
1552878_at	2.499066039
1552879_a_at	3.487442823
1552880_at	4.037992859
1552882_a_at	3.649117395
1552884_at	4.069619143
1552885_a_at	5.623731789
1552887_at	4.79524533
1552889_a_at	7.613610996
1552890_a_at	4.321623553
1552892_at	5.728451119
1552893_at	5.050671849
1552895_a_at	3.445470154
1552897_a_at	3.370706397
1552898_a_at	3.186597656
1552899_at	3.250988608
1552900_a_at	2.803947756
1552902_a_at	3.544387226
1552903_at	4.395161545
1552904_at	2.752975936
1552906_at	2.665885396
1552908_at	3.256073328
1552910_at	3.388280046
1552911_at	3.731351405
1552912_a_at	3.782972699
1552913_at	2.640998165
1552914_a_at	5.261897304
1552915_at	3.736675883
1552917_at	3.691407353
1552919_at	3.148712252
1552921_a_at	5.325877432
1552922_at	2.706834408
1552923_a_at	3.895490407
1552924_a_at	4.476942456
1552925_at	4.218623842
1552927_at	4.134257836
1552928_s_at	3.294797215
1552929_at	2.887104189
1552930_at	6.4947837
1552931_a_at	7.317744022
1552932_at	3.689292116
1552933_at	3.016548022
1552935_at	4.861122051
1552937_s_at	4.693969695
1552938_at	4.899103014
1552939_at	2.689387525
1552940_at	3.01047505
1552942_at	4.113618493
1552943_at	2.547119221
1552944_a_at	7.656691385
1552946_at	3.274202192
1552947_x_at	3.679419033
1552948_at	4.838989027
1552950_at	3.118463931
1552952_at	2.887777583
1552953_a_at	4.94556676
1552954_at	3.5092191
1552955_at	3.758369729
1552957_at	3.069895011
1552960_at	4.111743066
1552961_at	4.189235001
1552964_at	4.288584172
1552965_a_at	4.009893852
1552967_at	3.429323469
1552969_a_at	3.079636533
1552970_s_at	3.149764639
1552971_at	2.981019164
1552972_at	2.517364837
1552973_at	3.60687797
1552974_at	2.741446816
1552975_x_at	2.838282803
1552976_at	3.696673831
1552977_a_at	6.560596175
1552978_a_at	6.930701511
1552979_at	2.483342281
1552980_at	4.408330575
1552982_a_at	3.476248916
1552985_at	3.428835981
1552986_at	4.131191016
1552987_a_at	2.725820722
1552988_at	2.772986731
1552990_at	3.245797621
1552991_at	3.54224654
1552993_at	2.753161506
1552995_at	5.583824516
1552997_a_at	4.065676467
1552998_at	2.73974928
1552999_a_at	3.069413863
1553002_at	3.493215132
1553003_at	2.988493565
1553004_at	2.87321833
1553006_at	2.924393291
1553007_a_at	3.133696155
1553009_s_at	3.338462216
1553011_at	4.150030062
1553013_at	3.448432797
1553015_a_at	5.995850412
1553016_at	3.570779059
1553019_at	5.692555457
1553020_at	3.82782268
1553021_s_at	4.027589632
1553022_at	3.128720001
1553023_a_at	3.709226133
1553024_at	2.682804504
1553025_at	3.009963669
1553027_a_at	3.603409615
1553028_at	3.759124412
1553030_a_at	5.137480281
1553031_at	3.749633971
1553032_at	3.207938102
1553033_at	4.453086443
1553034_at	3.835047825
1553036_at	3.114256742
1553037_a_at	3.356903332
1553039_a_at	7.444756752
1553041_at	3.658463551
1553042_a_at	5.030157508
1553043_a_at	7.51632155
1553044_at	3.653379616
1553045_at	4.268499679
1553046_s_at	5.366380586
1553047_at	5.756833764
1553048_a_at	4.34257001
1553051_s_at	3.83762145
1553052_at	3.09895591
1553053_at	4.068437665
1553055_a_at	3.950374787
1553057_at	3.981288873
1553058_at	3.715015405
1553059_at	3.502674932
1553060_at	4.261522751
1553061_at	3.983303055
1553062_at	3.863303779
1553063_at	4.36384612
1553064_at	3.632191425
1553066_at	3.76205315
1553067_a_at	3.750538752
1553069_at	3.498257183
1553070_a_at	3.247635124
1553071_a_at	4.776568819
1553072_at	3.29942552
1553074_at	2.84790393
1553075_a_at	2.812008716
1553076_at	3.101470539
1553077_at	3.065510316
1553078_at	3.831618081
1553079_at	6.933675777
1553080_at	2.946959275
1553081_at	4.927816808
1553082_at	4.79537851
1553083_at	4.110504521
1553084_at	3.206892359
1553086_at	2.752968373
1553087_at	3.749169554
1553088_a_at	6.432238577
1553089_a_at	3.448867045
1553093_a_at	3.235274425
1553094_at	4.42666285
1553096_s_at	6.336280842
1553099_at	5.2788701
1553101_a_at	7.84296932
1553102_a_at	6.913314662
1553103_at	7.939563454
1553105_s_at	10.30838972
1553106_at	5.23499525
1553107_s_at	5.864414614
1553108_at	5.938554822
1553111_a_at	4.282924719
1553112_s_at	6.593234322
1553113_s_at	6.663684077
1553114_a_at	8.298699352
1553115_at	5.24425559
1553117_a_at	8.076847347
1553118_at	5.89383347
1553120_at	2.806635043
1553122_s_at	3.53776928
1553123_at	3.398963191
1553125_x_at	4.173271771
1553126_a_at	2.696757431
1553127_a_at	3.534778266
1553129_at	2.740646164
1553130_at	6.463746284
1553131_a_at	3.851557753
1553132_a_at	8.886949242
1553133_at	4.369327259
1553134_s_at	2.949393179
1553136_at	6.038240034
1553137_s_at	3.498257183
1553138_a_at	3.125352846
1553139_s_at	4.495504709
1553140_at	3.362301397
1553141_at	4.623262297
1553142_at	3.911779138
1553145_at	5.185667277
1553146_at	2.930547669
1553147_at	2.727636156
1553148_a_at	6.620152936
1553150_at	3.631897699
1553151_at	4.606290617
1553153_at	5.566697356
1553155_x_at	4.905014968
1553156_at	4.198524166
1553157_at	3.858395193
1553158_at	5.70238676
1553159_at	4.206301553
1553162_x_at	5.635719986
1553163_at	4.643874022
1553165_at	4.459204059
1553166_at	4.971257386
1553167_a_at	4.803669855
1553168_at	4.318562308
1553169_at	4.468533522
1553171_x_at	3.327708788
1553172_at	6.162197741
1553174_at	4.811582238
1553175_s_at	4.102087364
1553176_at	2.945185555
1553177_at	4.453377824
1553178_a_at	4.934298825
1553179_at	3.443738086
1553180_at	2.850938343
1553181_at	5.041376927
1553183_at	2.819951141
1553185_at	7.792711729
1553186_x_at	7.647960111
1553188_s_at	3.558074413
1553190_s_at	5.546243219
1553191_at	2.958386044
1553192_at	2.985618829
1553193_at	2.823334851
1553194_at	4.145601552
1553196_a_at	4.152516092
1553197_at	3.142719948
1553199_at	3.122644573
1553202_at	3.300901199
1553204_at	4.666390931
1553205_at	5.41473494
1553207_at	4.590575649
1553208_s_at	3.313624518
1553209_at	3.270153538
1553211_at	3.271253867
1553212_at	3.498257183
1553213_a_at	3.071848222
1553214_a_at	2.592678336
1553215_s_at	4.133329744
1553216_at	4.343797021
1553217_s_at	4.42951458
1553218_a_at	6.907568177
1553219_a_at	5.84711158
1553220_at	4.017347842
1553221_at	4.399354291
1553222_at	6.905176474
1553224_at	3.485283589
1553225_s_at	4.835443726
1553226_at	4.09998579
1553227_s_at	5.405038286
1553228_at	2.736398791
1553229_at	3.53921055
1553232_at	3.455768801
1553234_at	4.315946515
1553235_at	4.00170105
1553237_x_at	3.790466151
1553238_a_at	5.730327606
1553239_at	5.115059966
1553241_at	3.515931129
1553243_at	5.875845231
1553244_at	3.298879236
1553246_a_at	3.825198111
1553247_a_at	2.839402041
1553248_at	5.336538845
1553249_at	3.229554048
1553252_a_at	4.60606535
1553253_at	6.074478972
1553254_at	2.696654675
1553255_at	3.450939013
1553257_at	5.556336495
1553258_at	4.007456565
1553260_s_at	2.682068553
1553261_x_at	2.887256018
1553262_a_at	6.169906438
1553263_at	6.561076978
1553264_a_at	5.355255672
1553265_at	3.711807122
1553266_at	2.705073701
1553267_a_at	4.024940361
1553268_at	3.106093005
1553269_at	3.96444079
1553271_at	3.017689939
1553272_at	4.627129714
1553274_a_at	5.496972265
1553275_s_at	2.950880908
1553276_at	2.783775808
1553277_at	2.916081544
1553279_at	5.477621812
1553280_at	5.322985369
1553281_at	4.991654241
1553282_at	3.627142058
1553284_s_at	3.660058631
1553285_s_at	2.987713568
1553286_at	5.996228438
1553288_a_at	4.512024553
1553292_s_at	3.753021697
1553293_at	2.901357984
1553295_at	2.673271843
1553296_at	8.313407024
1553297_a_at	7.293106773
1553298_at	3.171729714
1553299_at	2.731764687
1553300_a_at	3.99044229
1553301_a_at	3.077033007
1553303_at	4.68927722
1553304_at	4.248933865
1553306_at	3.032277425
1553310_at	3.267366065
1553311_at	2.699198785
1553313_s_at	4.352379243
1553314_a_at	3.717417369
1553315_at	3.175515685
1553316_at	5.008226437
1553317_s_at	3.498257183
1553318_at	3.96439385
1553319_at	4.462216952
1553320_s_at	2.728906831
1553321_a_at	3.267788711
1553322_s_at	3.128156751
1553323_a_at	3.692940637
1553325_at	3.829132757
1553326_at	2.995704141
1553327_a_at	3.407546675
1553328_a_at	4.05431508
1553329_at	3.684217475
1553330_at	2.81208859
1553333_at	3.308216226
1553335_x_at	3.22878994
1553336_a_at	6.251077613
1553338_at	5.866224764
1553340_s_at	4.551009528
1553341_at	3.538257405
1553344_at	2.748535489
1553346_a_at	4.295223954
1553347_s_at	3.823655723
1553348_a_at	5.062430381
1553349_at	5.253945299
1553350_at	3.576262455
1553351_at	3.854914994
1553352_x_at	4.137666355
1553354_a_at	4.410830403
1553355_at	3.378706949
1553356_at	2.897766147
1553357_at	2.966124072
1553359_at	7.16218942
1553361_x_at	5.994437201
1553362_at	2.862410602
1553363_at	3.943246107
1553364_at	3.669514858
1553365_at	3.274202192
1553366_s_at	4.798149807
1553367_a_at	5.396418752
1553369_at	4.051403589
1553371_at	3.254891428
1553372_at	4.50452891
1553373_at	3.207895038
1553374_at	2.879713425
1553375_at	3.794676958
1553376_a_at	2.86928307
1553378_a_at	3.347833237
1553380_at	3.065949588
1553383_at	2.942552469
1553385_at	4.522067848
1553386_at	4.998115069
1553387_at	4.020218639
1553388_at	3.804715149
1553389_at	3.239899403
1553390_at	3.450939013
1553391_at	2.99158849
1553392_at	3.035919626
1553394_a_at	2.983955677
1553395_a_at	5.419769413
1553396_a_at	5.047654566
1553397_at	6.223114732
1553398_at	3.048755914
1553399_a_at	6.382751543
1553400_a_at	3.405652447
1553401_at	3.371967991
1553402_a_at	2.972030731
1553403_at	3.85389547
1553405_a_at	4.030795181
1553407_at	4.561398946
1553409_at	3.088332944
1553410_a_at	3.136856401
1553411_s_at	3.186481969
1553412_at	4.521879854
1553413_at	3.940048321
1553415_at	2.892726998
1553417_at	3.162353802
1553418_a_at	3.425562856
1553420_at	4.164415377
1553422_s_at	4.449451405
1553423_a_at	3.621030267
1553424_at	3.22369667
1553425_at	3.657910719
1553426_at	3.215994402
1553427_at	5.33643108
1553428_at	3.061105821
1553429_at	3.812464415
1553430_a_at	3.747883731
1553432_s_at	4.223077222
1553433_at	2.607924392
1553434_at	3.055472772
1553435_at	3.606130687
1553436_at	3.230190942
1553437_at	4.302281483
1553438_at	5.84059915
1553439_at	4.571235664
1553440_at	2.901136383
1553441_at	2.703865846
1553442_a_at	2.946117495
1553443_at	3.222316994
1553444_a_at	5.513360761
1553446_at	2.963789678
1553447_at	3.212728544
1553448_at	3.013891189
1553449_at	3.688924355
1553450_s_at	3.078393046
1553451_at	3.714966671
1553452_at	3.23099977
1553453_at	3.770936242
1553454_at	3.061043868
1553456_at	3.598850227
1553457_at	5.598059791
1553458_at	4.020918814
1553459_at	3.395640316
1553460_at	3.556928569
1553461_at	2.965925872
1553462_at	2.886001633
1553464_at	6.073184032
1553465_a_at	3.311242189
1553466_at	3.961121064
1553467_at	3.580057566
1553468_at	3.436889491
1553470_at	3.41603492
1553471_at	2.827600868
1553472_at	3.091173926
1553474_at	2.587146394
1553475_at	3.318291774
1553478_at	3.440862078
1553479_at	3.719681527
1553482_at	2.952243002
1553483_at	5.192006151
1553484_at	2.848190103
1553485_at	3.792230844
1553486_a_at	3.116561664
1553488_at	5.523152743
1553489_a_at	4.172463536
1553491_at	4.005310405
1553492_a_at	3.682057667
1553493_a_at	4.651006307
1553494_at	2.663272607
1553497_at	2.486300717
1553498_at	3.212777775
1553499_s_at	5.904119911
1553500_at	3.453258231
1553502_a_at	3.267403469
1553504_at	3.13246011
1553505_at	3.607716461
1553506_at	3.65977464
1553507_a_at	4.61648051
1553508_at	3.1774389
1553510_s_at	6.985789918
1553511_at	4.776568819
1553512_at	3.872455624
1553513_at	2.868087538
1553514_a_at	3.205171152
1553515_at	3.584860787
1553517_at	3.668945519
1553518_at	3.408017126
1553519_at	2.658289575
1553521_at	3.44353848
1553523_at	4.61792706
1553524_at	2.731764687
1553525_at	4.599198341
1553526_at	3.5768962
1553527_at	3.943257421
1553528_a_at	6.102158152
1553529_at	3.089093579
1553530_a_at	9.707068142
1553531_at	3.790025411
1553532_a_at	5.159249833
1553533_at	4.353141696
1553534_at	3.395712685
1553535_a_at	7.269602676
1553536_at	3.691829972
1553537_at	3.469777572
1553538_s_at	14.34186632
1553539_at	3.831618081
1553540_a_at	4.583817337
1553541_at	3.406312647
1553542_at	5.551101697
1553544_at	4.734684758
1553545_at	4.806404735
1553546_at	2.70572205
1553547_at	2.989059558
1553549_at	2.969720909
1553550_at	3.327604001
1553551_s_at	13.93771968
1553552_at	3.943493458
1553553_at	3.11152067
1553555_at	3.315416158
1553556_at	3.252842134
1553558_at	3.630269025
1553559_at	7.23869004
1553560_at	3.549149692
1553561_at	3.007027559
1553562_at	4.143897563
1553564_at	4.022598522
1553565_s_at	5.356038242
1553566_at	5.421213236
1553567_s_at	14.29131247
1553568_a_at	3.646422403
1553569_at	14.29945326
1553570_x_at	14.32472896
1553572_a_at	6.151740565
1553573_s_at	3.450034376
1553574_at	2.941532128
1553575_at	7.369446435
1553579_a_at	2.724364465
1553581_s_at	8.474253868
1553582_a_at	3.530601255
1553583_a_at	3.958939483
1553584_at	4.072348662
1553585_a_at	3.960443746
1553586_at	4.223219148
1553587_a_at	7.388944294
1553588_at	14.31727119
1553589_a_at	11.21551547
1553590_at	5.031432157
1553591_at	3.499831866
1553592_x_at	3.903340382
1553593_a_at	3.569539091
1553594_a_at	4.499088038
1553599_a_at	2.690281893
1553600_at	4.565183457
1553601_a_at	3.365409787
1553602_at	4.145810825
1553603_s_at	4.905014968
1553604_at	3.298095334
1553605_a_at	4.119994337
1553607_at	2.712059138
1553608_a_at	2.696654675
1553611_s_at	4.666955861
1553612_at	4.186737886
1553613_s_at	4.764806578
1553614_a_at	3.037923247
1553618_at	3.645768645
1553619_a_at	3.539925478
1553620_at	3.016200876
1553622_a_at	2.952994546
1553623_at	3.217484337
1553625_at	2.517383039
1553626_a_at	3.194698068
1553627_s_at	2.896942455
1553629_a_at	3.927560798
1553630_at	3.29292591
1553633_s_at	3.743372326
1553634_a_at	3.622927786
1553635_s_at	2.875271421
1553636_at	2.553872347
1553637_s_at	4.193188785
1553639_a_at	5.728711606
1553640_at	4.717062671
1553641_a_at	3.945451699
1553642_at	5.570316126
1553644_at	3.362074998
1553645_at	2.896414683
1553646_at	3.274202192
1553647_at	5.156606332
1553651_at	2.827833989
1553652_a_at	3.313675351
1553654_at	2.699691161
1553655_at	3.067139542
1553656_at	5.705314784
1553657_at	5.29053441
1553658_at	5.140959263
1553660_at	4.24910929
1553661_a_at	2.678817398
1553663_a_at	6.387028167
1553666_at	3.264270691
1553668_at	4.682649347
1553670_at	3.452383303
1553672_at	3.61638421
1553673_at	3.21093446
1553674_at	3.076491115
1553675_at	3.782972699
1553677_a_at	7.432233196
1553678_a_at	10.22504802
1553679_s_at	5.405597945
1553681_a_at	5.662662791
1553682_at	3.315416158
1553683_s_at	3.823139904
1553684_at	3.258256511
1553685_s_at	6.367621043
1553686_at	4.051004287
1553688_at	4.410830403
1553689_s_at	5.666287408
1553690_at	3.823936236
1553691_at	3.82391253
1553693_s_at	5.851812273
1553694_a_at	7.591078175
1553695_a_at	5.54046379
1553696_s_at	3.602882764
1553697_at	2.848131843
1553698_a_at	3.54224654
1553701_a_at	5.327124879
1553702_at	4.733287371
1553703_at	8.493763964
1553704_x_at	7.957448894
1553705_a_at	6.812876068
1553706_at	3.601517365
1553708_at	4.889777354
1553709_a_at	8.437003694
1553710_at	2.925503788
1553711_a_at	3.294693951
1553713_a_at	5.740914826
1553715_s_at	8.373502603
1553717_at	5.236427277
1553718_at	6.862366813
1553719_s_at	4.699432336
1553720_a_at	5.205950464
1553721_at	3.092645273
1553722_s_at	3.247901695
1553723_at	4.061760395
1553725_s_at	6.396025905
1553726_s_at	3.104188314
1553727_at	6.221638551
1553728_at	6.565860563
1553729_s_at	3.577572593
1553730_x_at	5.99228372
1553732_s_at	4.459398939
1553734_at	4.708636985
1553736_at	2.699964023
1553739_at	2.872610743
1553740_a_at	4.067301171
1553741_at	2.957742421
1553743_at	5.406014391
1553746_a_at	2.928836404
1553747_at	2.952746402
1553749_at	3.122972715
1553750_a_at	4.12133276
