ID_REF	VALUE
1552497_a_at	6.702565252
1552498_at	3.744217801
1552499_a_at	3.610504697
1552501_a_at	5.551466282
1552502_s_at	6.412621524
1552503_at	4.871948486
1552504_a_at	5.971393968
1552506_at	3.740345587
1552507_at	4.308874329
1552508_at	4.243850228
1552509_a_at	3.20399465
1552510_at	7.695546251
1552511_a_at	3.694550844
1552514_at	3.03274525
1552515_at	3.302388002
1552516_a_at	5.222237538
1552518_s_at	3.267095454
1552519_at	7.661210691
1552520_at	3.178333377
1552521_a_at	3.001679358
1552522_at	2.729586378
1552523_a_at	3.358554974
1552524_at	6.217264377
1552526_at	3.770920507
1552528_at	6.351134011
1552531_a_at	3.891353077
1552532_a_at	3.253999984
1552535_at	4.956665616
1552536_at	4.299619983
1552538_a_at	3.072272358
1552540_s_at	4.967700328
1552541_at	5.914878021
1552542_s_at	4.093072145
1552543_a_at	3.620415249
1552544_at	3.52461198
1552546_a_at	3.487417233
1552548_at	3.548959344
1552549_a_at	5.447755503
1552552_s_at	3.171839273
1552553_a_at	4.639003837
1552554_a_at	3.507074846
1552555_at	5.740753968
1552557_a_at	3.039523633
1552558_a_at	6.291422024
1552559_a_at	5.343087047
1552562_at	3.772270935
1552563_a_at	3.374368425
1552564_at	3.327543833
1552566_at	3.787781621
1552568_at	4.028390982
1552569_a_at	3.489056996
1552570_at	3.726571304
1552572_a_at	2.682058298
1552573_s_at	3.45609753
1552575_a_at	4.808715294
1552576_at	4.222387566
1552578_a_at	3.05334687
1552579_a_at	3.355747531
1552580_at	4.666988208
1552582_at	3.877840696
1552583_s_at	5.348117921
1552584_at	7.724953943
1552585_s_at	3.036468721
1552586_at	5.062229144
1552587_at	2.944713691
1552588_a_at	3.088052978
1552590_a_at	3.049059393
1552592_at	3.028604166
1552594_at	5.357738291
1552596_at	6.1951458
1552598_at	4.579095202
1552599_at	3.047248518
1552602_at	4.808391194
1552604_at	4.028681703
1552605_s_at	3.18554147
1552607_at	4.151173214
1552608_at	4.103875405
1552609_s_at	4.074793784
1552610_a_at	8.916583377
1552611_a_at	7.318307178
1552612_at	8.734361657
1552613_s_at	8.458776458
1552615_at	7.861167769
1552616_a_at	4.627136003
1552617_a_at	7.995333012
1552618_at	6.729268404
1552619_a_at	6.409062383
1552620_at	6.954036639
1552621_at	6.308614596
1552622_s_at	4.64829132
1552623_at	6.099332212
1552625_a_at	5.980414708
1552626_a_at	5.244313534
1552627_a_at	5.89652184
1552628_a_at	8.222855025
1552629_a_at	3.373999184
1552630_a_at	4.458358003
1552631_a_at	5.440508957
1552632_a_at	4.29764301
1552633_at	4.985099943
1552634_a_at	5.624292507
1552637_at	2.897003442
1552639_at	5.905037017
1552641_s_at	5.801888899
1552643_at	4.457191195
1552644_a_at	3.779940901
1552646_at	5.233243412
1552648_a_at	6.361889456
1552649_a_at	4.743561996
1552651_a_at	6.141323694
1552652_at	6.1897828
1552656_s_at	5.868298138
1552657_a_at	5.090642709
1552658_a_at	3.060852299
1552660_a_at	6.613273984
1552661_at	2.554214232
1552662_a_at	3.895492861
1552663_a_at	6.271949057
1552664_at	5.616403155
1552665_at	4.63361329
1552666_a_at	2.924866791
1552667_a_at	5.508208202
1552669_at	3.802590407
1552670_a_at	5.094019786
1552671_a_at	4.267132043
1552672_a_at	4.598260169
1552673_at	3.769534716
1552674_at	2.850909781
1552675_at	2.786581649
1552676_at	5.058165887
1552677_a_at	5.27949417
1552678_a_at	5.495089637
1552680_a_at	3.606206357
1552682_a_at	3.762469812
1552684_a_at	4.281400972
1552685_a_at	3.883491902
1552686_at	4.517436936
1552687_a_at	3.674208545
1552689_at	5.34854943
1552690_a_at	4.588165204
1552691_at	3.407993395
1552693_at	2.943939197
1552694_at	3.102413819
1552695_a_at	5.156401095
1552696_at	4.634903474
1552698_at	5.322460176
1552701_a_at	10.681331
1552703_s_at	10.22747976
1552705_at	3.093322563
1552708_a_at	2.738554513
1552711_a_at	6.344436492
1552712_a_at	4.89263312
1552713_a_at	3.258905836
1552714_at	2.897498135
1552715_a_at	3.051995936
1552716_at	4.350764065
1552717_s_at	4.183581483
1552718_at	4.169075133
1552719_at	4.551973876
1552721_a_at	2.822183455
1552722_at	2.633358839
1552724_at	4.793704278
1552725_s_at	4.156972474
1552726_at	3.68958565
1552727_s_at	3.555181849
1552729_at	5.029409235
1552730_at	3.873120751
1552731_at	3.276747511
1552732_at	2.751211782
1552733_at	4.821363836
1552734_at	3.068220976
1552735_at	3.348442489
1552736_a_at	3.120204276
1552737_s_at	4.325069284
1552738_a_at	3.489915652
1552739_s_at	4.684920713
1552740_at	3.781006568
1552742_at	3.472872177
1552743_at	3.327730443
1552745_at	3.313396174
1552747_a_at	2.619985217
1552749_a_at	7.755404663
1552750_at	3.112855745
1552751_a_at	5.069857228
1552752_a_at	3.0942319
1552754_a_at	2.811627396
1552755_at	3.861576703
1552757_s_at	3.372457863
1552758_at	3.104023685
1552760_at	3.22716098
1552761_at	5.992539691
1552763_at	2.797213373
1552765_x_at	2.965641129
1552766_at	3.21812359
1552767_a_at	5.642626676
1552768_at	5.692044754
1552769_at	4.372092627
1552770_s_at	3.783027443
1552771_a_at	3.334196478
1552772_at	3.876121997
1552773_at	3.27529849
1552774_a_at	3.363005684
1552775_at	4.360913454
1552777_a_at	3.527704822
1552779_a_at	3.549835659
1552782_at	3.148089815
1552783_at	2.651581549
1552785_at	3.3305014
1552787_at	4.466517734
1552788_a_at	5.180298061
1552789_at	5.229499378
1552790_a_at	7.212038808
1552791_a_at	2.697346524
1552792_at	3.282899334
1552793_at	3.696213657
1552794_a_at	2.871722584
1552796_a_at	3.560854312
1552797_s_at	7.271342331
1552798_a_at	5.875369687
1552799_at	4.067004501
1552800_at	6.660018478
1552801_at	4.083874158
1552803_a_at	3.555810521
1552804_a_at	4.60965857
1552806_a_at	4.931656964
1552807_a_at	7.264720207
1552808_at	2.84686721
1552809_at	3.256858869
1552811_at	5.937721904
1552812_a_at	5.186881211
1552813_at	5.086371374
1552814_a_at	3.816091576
1552816_at	2.84816173
1552818_a_at	3.104201902
1552819_at	4.049581168
1552822_at	2.876790309
1552825_at	3.271225822
1552826_at	2.699132099
1552827_s_at	3.376688622
1552828_at	3.949169216
1552829_at	4.156593069
1552830_at	4.017019473
1552833_at	6.9424885
1552834_at	7.538963349
1552835_at	3.124486682
1552836_at	4.983407225
1552837_at	2.420278789
1552839_at	3.333330515
1552841_s_at	3.252379817
1552842_at	4.304269665
1552843_at	3.536823477
1552845_at	4.426907762
1552846_s_at	6.743280643
1552848_a_at	2.946818063
1552849_at	2.771042613
1552851_at	3.079042243
1552852_a_at	2.935061666
1552853_at	4.41000195
1552854_a_at	4.232956502
1552856_at	3.787781621
1552857_a_at	4.033602613
1552858_at	2.609039885
1552860_at	3.906856358
1552862_at	4.00507792
1552863_a_at	7.270794441
1552865_a_at	5.495746138
1552867_at	2.965385276
1552868_at	5.627777215
1552870_s_at	5.973937832
1552872_at	5.497061152
1552873_s_at	5.53646523
1552875_a_at	4.463789837
1552876_at	3.282189749
1552877_s_at	4.334102872
1552878_at	2.623309126
1552879_a_at	3.246951261
1552880_at	3.818124396
1552882_a_at	3.78770839
1552884_at	4.514899167
1552885_a_at	6.056786259
1552887_at	5.135616346
1552889_a_at	8.350883777
1552890_a_at	4.404898468
1552892_at	6.084208618
1552893_at	5.433375108
1552895_a_at	3.245105688
1552897_a_at	3.777665111
1552898_a_at	3.209565733
1552899_at	3.020375728
1552900_a_at	2.980848453
1552902_a_at	3.892148322
1552903_at	4.653439242
1552904_at	2.549399892
1552906_at	2.636405601
1552908_at	2.956780265
1552910_at	3.862419166
1552911_at	3.90323985
1552912_a_at	4.155087521
1552913_at	2.45552364
1552914_a_at	5.481388226
1552915_at	4.266616882
1552917_at	4.494180163
1552919_at	3.275487605
1552921_a_at	5.40617825
1552922_at	2.905034808
1552923_a_at	4.431793307
1552924_a_at	4.647456266
1552925_at	4.644471411
1552927_at	3.428693568
1552928_s_at	3.060994202
1552929_at	3.09537293
1552930_at	6.231125754
1552931_a_at	6.942860121
1552932_at	3.961330266
1552933_at	3.189208805
1552935_at	4.944181393
1552937_s_at	4.953477617
1552938_at	4.957616634
1552939_at	2.77442047
1552940_at	3.326039199
1552942_at	4.609049435
1552943_at	2.6634126
1552944_a_at	8.078354963
1552946_at	3.038981204
1552947_x_at	3.529473627
1552948_at	5.097047501
1552950_at	3.309841699
1552952_at	3.378172399
1552953_a_at	5.317544231
1552954_at	3.633992315
1552955_at	4.067244
1552957_at	3.043745845
1552960_at	4.335566079
1552961_at	4.127479858
1552964_at	4.77487482
1552965_a_at	4.331145679
1552967_at	4.03811662
1552969_a_at	3.006746123
1552970_s_at	3.189208805
1552971_at	3.18947346
1552972_at	2.640745619
1552973_at	3.755720391
1552974_at	2.730137514
1552975_x_at	2.749026002
1552976_at	4.268875226
1552977_a_at	6.606123342
1552978_a_at	6.93822933
1552979_at	2.677607749
1552980_at	4.799722289
1552982_a_at	3.799026492
1552985_at	3.889624979
1552986_at	3.742295402
1552987_a_at	2.590189247
1552988_at	2.80930676
1552990_at	3.046328301
1552991_at	3.497740378
1552993_at	2.945276595
1552995_at	5.980414708
1552997_a_at	4.209060832
1552998_at	3.089908048
1552999_a_at	3.658094749
1553002_at	3.380319957
1553003_at	3.189208805
1553004_at	3.296050477
1553006_at	3.276747511
1553007_a_at	3.407849909
1553009_s_at	3.640081859
1553011_at	4.546853
1553013_at	3.894355483
1553015_a_at	6.79268018
1553016_at	3.855479894
1553019_at	5.988854347
1553020_at	3.723394586
1553021_s_at	4.405761559
1553022_at	2.921576078
1553023_a_at	3.853348295
1553024_at	2.692460432
1553025_at	3.4611471
1553027_a_at	3.972848735
1553028_at	3.647965485
1553030_a_at	5.024761588
1553031_at	4.330562882
1553032_at	3.872795575
1553033_at	3.921678391
1553034_at	4.088431992
1553036_at	2.900281727
1553037_a_at	3.662948923
1553039_a_at	7.699093647
1553041_at	4.096999366
1553042_a_at	5.152032188
1553043_a_at	7.34396085
1553044_at	3.982645905
1553045_at	4.373288444
1553046_s_at	5.90531451
1553047_at	5.964640641
1553048_a_at	4.553522298
1553051_s_at	3.92581883
1553052_at	3.229219483
1553053_at	4.336311796
1553055_a_at	4.460127702
1553057_at	4.215844418
1553058_at	4.166937856
1553059_at	3.52537571
1553060_at	4.784022968
1553061_at	4.025198982
1553062_at	4.051768292
1553063_at	4.876720062
1553064_at	4.020562225
1553066_at	3.555465335
1553067_a_at	4.081784368
1553069_at	3.800255661
1553070_a_at	3.876799946
1553071_a_at	4.975609201
1553072_at	3.394070081
1553074_at	3.479777064
1553075_a_at	2.822125194
1553076_at	2.871242426
1553077_at	3.291756911
1553078_at	4.057278985
1553079_at	6.407651397
1553080_at	3.110781038
1553081_at	5.715972723
1553082_at	4.994993779
1553083_at	4.157652447
1553084_at	3.382756173
1553086_at	2.944987022
1553087_at	4.165081103
1553088_a_at	6.855867111
1553089_a_at	3.846364222
1553093_a_at	3.359179155
1553094_at	4.381893049
1553096_s_at	6.962455045
1553099_at	4.856333262
1553101_a_at	7.52382278
1553102_a_at	6.516268125
1553103_at	7.38675761
1553105_s_at	9.885209375
1553106_at	4.535504327
1553107_s_at	6.23224426
1553108_at	5.581154087
1553111_a_at	4.020605013
1553112_s_at	6.269429338
1553113_s_at	6.470691496
1553114_a_at	8.28927228
1553115_at	5.922132002
1553117_a_at	7.874867704
1553118_at	6.46756745
1553120_at	3.163988095
1553122_s_at	3.246944703
1553123_at	3.743567569
1553125_x_at	4.496438995
1553126_a_at	2.661155776
1553127_a_at	3.242382098
1553129_at	2.744706672
1553130_at	6.539100244
1553131_a_at	4.162307503
1553132_a_at	8.842208558
1553133_at	4.311713726
1553134_s_at	2.80958362
1553136_at	6.293113188
1553137_s_at	3.748740101
1553138_a_at	3.351982991
1553139_s_at	4.522988353
1553140_at	3.357952559
1553141_at	5.390892458
1553142_at	3.854009531
1553145_at	4.339530324
1553146_at	3.579318543
1553147_at	2.871046939
1553148_a_at	6.336634312
1553150_at	3.431433314
1553151_at	3.894355483
1553153_at	5.544570665
1553155_x_at	4.681971596
1553156_at	4.249352644
1553157_at	4.055895029
1553158_at	5.288756146
1553159_at	4.696605876
1553162_x_at	6.000340512
1553163_at	5.091628365
1553165_at	4.486720799
1553166_at	5.316686348
1553167_a_at	4.402289686
1553168_at	4.550212555
1553169_at	4.354318925
1553171_x_at	3.651622113
1553172_at	6.119189638
1553174_at	5.387099201
1553175_s_at	4.252659996
1553176_at	3.250899843
1553177_at	4.235277257
1553178_a_at	5.550742101
1553179_at	3.321187607
1553180_at	2.704380696
1553181_at	5.137373923
1553183_at	2.979191595
1553185_at	7.005510947
1553186_x_at	6.821986948
1553188_s_at	3.621689254
1553190_s_at	5.932569024
1553191_at	2.864224005
1553192_at	2.947302418
1553193_at	2.612792669
1553194_at	3.797125081
1553196_a_at	4.462991225
1553197_at	2.805570857
1553199_at	2.769825122
1553202_at	3.314244063
1553204_at	4.713898094
1553205_at	5.73124643
1553207_at	4.476167051
1553208_s_at	3.023658744
1553209_at	3.828586693
1553211_at	3.420283916
1553212_at	3.903091974
1553213_a_at	3.520919332
1553214_a_at	2.769348874
1553215_s_at	4.616892024
1553216_at	4.107470061
1553217_s_at	4.211923404
1553218_a_at	7.065582588
1553219_a_at	5.940744601
1553220_at	3.857478858
1553221_at	4.488348052
1553222_at	7.398021246
1553224_at	3.27704767
1553225_s_at	4.679605471
1553226_at	4.111370565
1553227_s_at	5.302436829
1553228_at	2.726905802
1553229_at	3.715881088
1553232_at	3.861576703
1553234_at	4.752552209
1553235_at	4.345907802
1553237_x_at	4.035705548
1553238_a_at	6.350408794
1553239_at	5.604314761
1553241_at	3.897752692
1553243_at	5.108373182
1553244_at	3.331789254
1553246_a_at	4.529021096
1553247_a_at	3.177001801
1553248_at	5.34016584
1553249_at	3.36850099
1553252_a_at	4.158938872
1553253_at	7.04589645
1553254_at	3.054855516
1553255_at	3.755932319
1553257_at	5.938509229
1553258_at	4.189871781
1553260_s_at	2.697159783
1553261_x_at	2.869481492
1553262_a_at	6.807716453
1553263_at	7.066083612
1553264_a_at	6.309125773
1553265_at	3.820694742
1553266_at	2.651581549
1553267_a_at	3.966918345
1553268_at	3.526763333
1553269_at	3.643378998
1553271_at	2.685231536
1553272_at	4.86958423
1553274_a_at	5.298019771
1553275_s_at	2.795421618
1553276_at	2.771297984
1553277_at	2.645204092
1553279_at	6.323703061
1553280_at	5.20487914
1553281_at	4.644472048
1553282_at	4.067892125
1553284_s_at	4.045030699
1553285_s_at	3.040143373
1553286_at	5.760400201
1553288_a_at	4.722941002
1553292_s_at	3.218753765
1553293_at	3.100720089
1553295_at	2.725535782
1553296_at	7.798479621
1553297_a_at	7.049720124
1553298_at	3.164726731
1553299_at	2.79073022
1553300_a_at	3.826689096
1553301_a_at	3.289632947
1553303_at	5.151999002
1553304_at	4.483151983
1553306_at	3.523170547
1553310_at	3.348207963
1553311_at	2.67468212
1553313_s_at	4.735544014
1553314_a_at	3.718605005
1553315_at	3.044308621
1553316_at	5.727257852
1553317_s_at	4.051768292
1553318_at	4.277021463
1553319_at	3.852690306
1553320_s_at	2.592390458
1553321_a_at	3.084150858
1553322_s_at	3.209166419
1553323_a_at	3.878993262
1553325_at	3.756658823
1553326_at	3.020294215
1553327_a_at	3.441143229
1553328_a_at	3.935273001
1553329_at	3.744000037
1553330_at	2.935061666
1553333_at	3.228626877
1553335_x_at	3.561341482
1553336_a_at	5.054892914
1553338_at	5.679171298
1553340_s_at	5.15003815
1553341_at	3.639120922
1553344_at	2.743860599
1553346_a_at	4.473026408
1553347_s_at	3.965549138
1553348_a_at	4.753755441
1553349_at	4.290281104
1553350_at	4.12658725
1553351_at	3.986054422
1553352_x_at	4.293519303
1553354_a_at	4.689520687
1553355_at	3.515726165
1553356_at	2.875469374
1553357_at	3.003070509
1553359_at	7.974682479
1553361_x_at	6.722743734
1553362_at	2.597304716
1553363_at	4.068232915
1553364_at	3.624858796
1553365_at	3.084306054
1553366_s_at	5.603706928
1553367_a_at	6.207326475
1553369_at	3.941363174
1553371_at	3.692433829
1553372_at	4.772616043
1553373_at	3.277959084
1553374_at	2.969839308
1553375_at	4.340767778
1553376_a_at	3.054449129
1553378_a_at	3.862154538
1553380_at	2.905034808
1553383_at	2.74291657
1553385_at	5.053126664
1553386_at	4.372308714
1553387_at	3.921313652
1553388_at	3.719114221
1553389_at	3.453850114
1553390_at	3.652293196
1553391_at	3.22221359
1553392_at	2.961224026
1553394_a_at	3.063507491
1553395_a_at	6.511634445
1553396_a_at	5.449450662
1553397_at	6.376929246
1553398_at	2.9852484
1553399_a_at	6.567559095
1553400_a_at	3.362371
1553401_at	3.240929925
1553402_a_at	2.873098998
1553403_at	4.167715998
1553405_a_at	4.545739337
1553407_at	3.92333603
1553409_at	3.020375728
1553410_a_at	3.576695515
1553411_s_at	3.298175343
1553412_at	4.413810057
1553413_at	3.981732905
1553415_at	2.768522769
1553417_at	3.414633784
1553418_a_at	3.680391162
1553420_at	4.175897144
1553422_s_at	4.67582249
1553423_a_at	3.582374009
1553424_at	3.465856706
1553425_at	4.074574164
1553426_at	3.19292929
1553427_at	5.211237522
1553428_at	3.189208805
1553429_at	4.058387446
1553430_a_at	4.033407739
1553432_s_at	4.738033085
1553433_at	2.778768416
1553434_at	3.189208805
1553435_at	4.006653198
1553436_at	3.450981538
1553437_at	4.719800372
1553438_at	6.4419713
1553439_at	4.773649685
1553440_at	2.880261741
1553441_at	2.438555038
1553442_a_at	3.595435337
1553443_at	3.249898416
1553444_a_at	5.906798029
1553446_at	3.053265725
1553447_at	3.520049362
1553448_at	3.124729738
1553449_at	3.74105648
1553450_s_at	3.314244063
1553451_at	3.950443693
1553452_at	3.321004586
1553453_at	4.41054927
1553454_at	3.10537193
1553456_at	3.70053749
1553457_at	5.804692706
1553458_at	4.720602824
1553459_at	3.8501702
1553460_at	3.805430532
1553461_at	3.276747511
1553462_at	2.789599379
1553464_at	6.60524954
1553465_a_at	3.516926324
1553466_at	3.872805192
1553467_at	3.333458158
1553468_at	3.369098557
1553470_at	3.630356279
1553471_at	2.967398351
1553472_at	3.446548644
1553474_at	2.660899857
1553475_at	3.776230361
1553478_at	4.168954644
1553479_at	4.188780515
1553482_at	3.084424928
1553483_at	5.354880538
1553484_at	2.915899551
1553485_at	4.09223188
1553486_a_at	3.403401687
1553488_at	5.783912596
1553489_a_at	4.751641008
1553491_at	4.067807638
1553492_a_at	3.978209606
1553493_a_at	5.155402125
1553494_at	2.711302382
1553497_at	2.922120443
1553498_at	3.063677543
1553499_s_at	6.29363442
1553500_at	3.49227283
1553502_a_at	3.304438146
1553504_at	3.431234389
1553505_at	4.021332164
1553506_at	3.760210469
1553507_a_at	5.322994745
1553508_at	3.268060962
1553510_s_at	7.094637326
1553511_at	4.776568819
1553512_at	4.139619541
1553513_at	2.96956195
1553514_a_at	3.305679427
1553515_at	3.599166168
1553517_at	4.401313204
1553518_at	4.16322924
1553519_at	2.827899503
1553521_at	3.787854559
1553523_at	4.470928485
1553524_at	2.856502078
1553525_at	4.796661264
1553526_at	4.431793307
1553527_at	4.152267511
1553528_a_at	6.056385137
1553529_at	3.543020951
1553530_a_at	9.370136779
1553531_at	3.861110899
1553532_a_at	5.95133496
1553533_at	4.300327416
1553534_at	3.763587198
1553535_a_at	7.621272934
1553536_at	3.635475756
1553537_at	3.480520557
1553538_s_at	14.20165392
1553539_at	4.187675914
1553540_a_at	4.639192305
1553541_at	3.733682743
1553542_at	4.845824794
1553544_at	5.399841599
1553545_at	5.177335277
1553546_at	2.607060778
1553547_at	3.020375728
1553549_at	3.50500404
1553550_at	3.425165524
1553551_s_at	13.84617751
1553552_at	4.572717241
1553553_at	3.315811224
1553555_at	3.697920524
1553556_at	3.067139542
1553558_at	3.630269025
1553559_at	7.420652134
1553560_at	3.371763715
1553561_at	2.925844785
1553562_at	4.882775134
1553564_at	3.910387456
1553565_s_at	5.573615867
1553566_at	6.016679141
1553567_s_at	14.23129277
1553568_a_at	4.324390241
1553569_at	14.27710775
1553570_x_at	14.26902471
1553572_a_at	6.659685987
1553573_s_at	3.503616225
1553574_at	3.12447098
1553575_at	7.434608388
1553579_a_at	2.666003122
1553581_s_at	8.155895987
1553582_a_at	3.59012413
1553583_a_at	3.953561719
1553584_at	4.827768443
1553585_a_at	4.347236029
1553586_at	4.515047423
1553587_a_at	7.460214794
1553588_at	14.35993045
1553589_a_at	10.24189463
1553590_at	5.571934711
1553591_at	4.107157548
1553592_x_at	4.318562308
1553593_a_at	3.824369568
1553594_a_at	5.065358705
1553599_a_at	2.80273066
1553600_at	4.864481794
1553601_a_at	3.889857134
1553602_at	4.549821301
1553603_s_at	4.787707585
1553604_at	2.755337053
1553605_a_at	2.593139305
1553607_at	2.738115283
1553608_a_at	3.058865967
1553611_s_at	5.04991242
1553612_at	4.160676332
1553613_s_at	4.324025783
1553614_a_at	3.362671057
1553618_at	3.554050117
1553619_a_at	3.761810751
1553620_at	2.905034808
1553622_a_at	3.411927917
1553623_at	3.924316087
1553625_at	2.42809322
1553626_a_at	3.179517861
1553627_s_at	2.902336853
1553629_a_at	4.745064024
1553630_at	3.140768901
1553633_s_at	3.667064612
1553634_a_at	3.628244271
1553635_s_at	2.911336816
1553636_at	2.778768416
1553637_s_at	4.469770202
1553639_a_at	6.279494463
1553640_at	4.588165204
1553641_a_at	4.494872008
1553642_at	6.412272173
1553644_at	4.015931184
1553645_at	2.725627922
1553646_at	3.309857132
1553647_at	5.454741253
1553651_at	2.736367578
1553652_a_at	3.160585807
1553654_at	2.750152664
1553655_at	3.391052867
1553656_at	5.943721775
1553657_at	5.777340082
1553658_at	5.639933019
1553660_at	4.277021463
1553661_a_at	3.10537193
1553663_a_at	7.06335199
1553666_at	3.182214896
1553668_at	4.692709581
1553670_at	3.351785636
1553672_at	3.174495715
1553673_at	3.574869318
1553674_at	3.123826626
1553675_at	3.92002286
1553677_a_at	7.305003989
1553678_a_at	9.736874639
1553679_s_at	5.182906325
1553681_a_at	6.721100915
1553682_at	3.228193105
1553683_s_at	4.271547854
1553684_at	3.54978844
1553685_s_at	6.353931893
1553686_at	4.151899969
1553688_at	3.98239439
1553689_s_at	4.930316296
1553690_at	3.867326567
1553691_at	3.457383585
1553693_s_at	5.244761798
1553694_a_at	7.409395162
1553695_a_at	5.591185519
1553696_s_at	3.405526601
1553697_at	2.933922433
1553698_a_at	3.234352008
1553701_a_at	5.593527726
1553702_at	5.10889985
1553703_at	8.294294069
1553704_x_at	7.727202825
1553705_a_at	6.77972558
1553706_at	3.402492431
1553708_at	3.32743922
1553709_a_at	8.689194921
1553710_at	3.011058557
1553711_a_at	3.454880326
1553713_a_at	6.053300763
1553715_s_at	8.559642685
1553717_at	4.85580292
1553718_at	7.217214049
1553719_s_at	4.112157066
1553720_a_at	5.756622212
1553721_at	2.649176238
1553722_s_at	3.312071092
1553723_at	3.780502633
1553725_s_at	6.325607804
1553726_s_at	3.211958956
1553727_at	6.720996982
1553728_at	7.556385337
1553729_s_at	3.880509524
1553730_x_at	6.566079551
1553732_s_at	5.048565313
1553734_at	4.733287371
1553736_at	2.846180603
1553739_at	2.716027381
1553740_a_at	4.081603369
1553741_at	3.658573221
1553743_at	5.352275432
1553746_a_at	2.647433207
1553747_at	2.826321554
1553749_at	3.257203264
1553750_a_at	3.441143229
