ID_REF	VALUE
1552541_at	6.218346212
1552542_s_at	3.716725208
1552543_a_at	3.63267828
1552544_at	3.406763704
1552546_a_at	3.545390891
1552548_at	3.167456322
1552549_a_at	5.298258625
1552552_s_at	3.311667789
1552553_a_at	4.760261309
1552554_a_at	3.451355487
1552555_at	5.811817658
1552557_a_at	3.119377205
1552558_a_at	5.863849639
1552559_a_at	5.130201106
1552562_at	4.100374105
1552563_a_at	3.404395283
1552564_at	3.385565979
1552566_at	3.971963262
1552568_at	3.713912909
1552569_a_at	3.570384145
1552570_at	3.697046704
1552572_a_at	2.498009659
1552573_s_at	3.712714138
1552575_a_at	4.803607589
1552576_at	4.165619782
1552578_a_at	2.857343998
1552579_a_at	3.302359754
1552580_at	4.911088054
1552582_at	3.686453841
1552583_s_at	5.344347399
1552584_at	6.406716789
1552585_s_at	2.96673037
1552586_at	4.293933215
1552587_at	3.182731608
1552588_a_at	3.080521006
1552590_a_at	3.012418544
1552592_at	2.847939882
1552594_at	5.208605384
1552596_at	5.835652784
1552598_at	4.369599728
1552599_at	3.019109972
1552602_at	4.460603141
1552604_at	3.949335178
1552605_s_at	3.085387873
1552607_at	4.210336704
1552608_at	3.914544518
1552609_s_at	4.038691372
1552610_a_at	8.632683191
1552611_a_at	6.67903767
1552612_at	8.791015126
1552613_s_at	8.369043668
1552615_at	7.615237926
1552616_a_at	4.787042012
1552617_a_at	8.197274634
1552618_at	6.671615532
1552619_a_at	5.639549522
1552620_at	7.0361947
1552621_at	6.810353345
1552622_s_at	5.771518582
1552623_at	6.060588669
1552625_a_at	6.241871626
1552626_a_at	5.244313534
1552627_a_at	6.452947522
1552628_a_at	8.241249971
1552629_a_at	3.171997972
1552630_a_at	4.59651297
1552631_a_at	4.876378221
1552632_a_at	4.238255381
1552633_at	4.661100336
1552634_a_at	5.078609599
1552637_at	3.060317727
1552639_at	5.360427396
1552641_s_at	5.298258625
1552643_at	4.589506608
1552644_a_at	4.263634378
1552646_at	5.000416554
1552648_a_at	5.801669139
1552649_a_at	4.385901746
1552651_a_at	5.93856086
1552652_at	6.217143024
1552656_s_at	5.381297308
1552657_a_at	4.555633058
1552658_a_at	2.952722988
1552660_a_at	6.693905573
1552661_at	2.491357613
1552662_a_at	3.965434331
1552663_a_at	6.282331974
1552664_at	5.365178779
1552665_at	4.653397439
1552666_a_at	2.676516811
1552667_a_at	5.191829092
1552669_at	3.974387735
1552670_a_at	5.532527511
1552671_a_at	4.27726688
1552672_a_at	4.407025796
1552673_at	4.615466058
1552674_at	2.632856675
1552675_at	2.754105086
1552676_at	4.556986865
1552677_a_at	5.229491638
1552678_a_at	5.218884767
1552680_a_at	3.410883767
1552682_a_at	3.532953377
1552684_a_at	4.316909771
1552685_a_at	3.900586251
1552686_at	4.087420058
1552687_a_at	3.889975454
1552689_at	5.283357507
1552690_a_at	4.233451478
1552691_at	3.415787285
1552693_at	2.89712746
1552694_at	3.663548159
1552695_a_at	5.587831282
1552696_at	3.869937534
1552698_at	5.077020505
1552701_a_at	8.710720093
1552703_s_at	8.09005759
1552705_at	3.310828751
1552708_a_at	3.054457337
1552711_a_at	6.994355268
1552712_a_at	5.093257287
1552713_a_at	3.279175512
1552714_at	3.162427358
1552715_a_at	3.187758722
1552716_at	4.780688526
1552717_s_at	4.025051046
1552718_at	4.103439381
1552719_at	4.731542697
1552721_a_at	3.115097036
1552722_at	2.679111822
1552724_at	4.597735593
1552725_s_at	3.986165462
1552726_at	3.825195347
1552727_s_at	3.774475067
1552729_at	4.912783889
1552730_at	3.958396547
1552731_at	3.246914924
1552732_at	2.811149436
1552733_at	5.153391354
1552734_at	3.07646176
1552735_at	3.249437617
1552736_a_at	3.326539436
1552737_s_at	4.532367094
1552738_a_at	3.758098221
1552739_s_at	5.003594281
1552740_at	3.928898429
1552742_at	3.455945999
1552743_at	3.373164868
1552745_at	3.030900036
1552747_a_at	2.605716062
1552749_a_at	7.280627182
1552750_at	2.9612732
1552751_a_at	4.85890102
1552752_a_at	3.044601654
1552754_a_at	2.846720534
1552755_at	4.013991536
1552757_s_at	3.130724651
1552758_at	3.285329203
1552760_at	3.577785884
1552761_at	5.882516522
1552763_at	2.779449098
1552765_x_at	3.31967133
1552766_at	3.10537193
1552767_a_at	4.74401794
1552768_at	5.434917439
1552769_at	4.109781347
1552770_s_at	4.101152274
1552771_a_at	2.938632931
1552772_at	3.516490196
1552773_at	3.639285608
1552774_a_at	3.744206147
1552775_at	4.071558773
1552777_a_at	3.667176387
1552779_a_at	3.931195084
1552782_at	3.403326144
1552783_at	2.749648159
1552785_at	2.963425183
1552787_at	3.92746601
1552788_a_at	5.189707612
1552789_at	5.387713843
1552790_a_at	7.67351917
1552791_a_at	2.620664386
1552792_at	3.507796844
1552793_at	3.435231574
1552794_a_at	2.885772663
1552796_a_at	3.265250306
1552797_s_at	8.177911547
1552798_a_at	5.940724123
1552799_at	3.92865244
1552800_at	6.502852875
1552801_at	3.712466212
1552803_a_at	3.616471874
1552804_a_at	4.73455595
1552806_a_at	4.505584262
1552807_a_at	6.831293453
1552808_at	2.853389694
1552809_at	3.175408523
1552811_at	5.646124188
1552812_a_at	4.740912121
1552813_at	4.820682608
1552814_a_at	3.860451419
1552816_at	2.820193698
1552818_a_at	2.945202743
1552819_at	3.823776384
1552822_at	2.856866945
1552825_at	3.361836093
1552826_at	2.854294502
1552827_s_at	3.189208805
1552828_at	4.279830768
1552829_at	3.961730743
1552830_at	3.834860179
1552833_at	6.897448099
1552834_at	8.347977469
1552835_at	3.355373402
1552836_at	5.115601082
1552837_at	2.463726372
1552839_at	3.345452181
1552841_s_at	3.030663504
1552842_at	4.267709516
1552843_at	3.19141134
1552845_at	5.006461642
1552846_s_at	6.2440934
1552848_a_at	4.178658833
1552849_at	2.890405186
1552851_at	2.782250916
1552852_a_at	2.708464784
1552853_at	4.033946371
1552854_a_at	4.252954258
1552856_at	3.591630818
1552857_a_at	3.749162089
1552858_at	2.544886232
1552860_at	3.477012626
1552862_at	3.777481013
1552863_a_at	6.933486878
1552865_a_at	5.211098744
1552867_at	3.111138582
1552868_at	5.680469264
1552870_s_at	6.396467504
1552872_at	5.351226053
1552873_s_at	5.459234363
1552875_a_at	4.369459812
1552876_at	3.620266796
1552877_s_at	4.337259393
1552878_at	2.709249381
1552879_a_at	3.589383183
1552880_at	2.969067038
1552882_a_at	3.808899329
1552884_at	4.049382831
1552885_a_at	5.992486088
1552887_at	4.917314593
1552889_a_at	7.967617154
1552890_a_at	4.459398939
1552892_at	6.105921714
1552893_at	5.52366151
1552895_a_at	3.506100256
1552897_a_at	3.775972372
1552898_a_at	3.128401988
1552899_at	2.881594183
1552900_a_at	3.117802282
1552902_a_at	4.1743736
1552903_at	5.002491345
1552904_at	2.576885348
1552906_at	2.726794927
1552908_at	3.292465614
1552910_at	3.681720257
1552911_at	3.80202101
1552912_a_at	3.631091023
1552913_at	2.740379609
1552914_a_at	5.43193677
1552915_at	3.846318507
1552917_at	3.912887585
1552919_at	3.583058779
1552921_a_at	5.446487195
1552922_at	2.832684173
1552923_a_at	3.765743305
1552924_a_at	4.307844932
1552925_at	4.552618109
1552927_at	3.751355039
1552928_s_at	3.415787285
1552929_at	3.049640253
1552930_at	6.99294163
1552931_a_at	7.45461147
1552932_at	3.575594043
1552933_at	3.233189286
1552935_at	5.03102467
1552937_s_at	4.997501187
1552938_at	4.546569866
1552939_at	2.702988734
1552940_at	3.647019541
1552942_at	4.314398559
1552943_at	2.810175966
1552944_a_at	7.794849456
1552946_at	3.337180242
1552947_x_at	3.611539579
1552948_at	4.824217065
1552950_at	3.093425216
1552952_at	3.336806485
1552953_a_at	4.916373614
1552954_at	3.779625343
1552955_at	4.37565093
1552957_at	3.112334178
1552960_at	4.519415516
1552961_at	4.071529829
1552964_at	4.588286643
1552965_a_at	5.225261453
1552967_at	3.923560819
1552969_a_at	2.968977512
1552970_s_at	3.234646421
1552971_at	2.894745756
1552972_at	2.575643075
1552973_at	3.800290337
1552974_at	2.619621906
1552975_x_at	2.854294502
1552976_at	4.219192456
1552977_a_at	6.589680818
1552978_a_at	7.210278029
1552979_at	2.733871518
1552980_at	4.432280195
1552982_a_at	3.799026492
1552985_at	4.146127756
1552986_at	3.893182918
1552987_a_at	2.608915114
1552988_at	2.816017248
1552990_at	3.061721
1552991_at	3.494287898
1552993_at	3.074062792
1552995_at	5.599798596
1552997_a_at	4.190833912
1552998_at	3.056070134
1552999_a_at	3.615922444
1553002_at	3.144055294
1553003_at	3.10537193
1553004_at	3.144497397
1553006_at	3.028014932
1553007_a_at	3.575947828
1553009_s_at	3.809081337
1553011_at	4.464837417
1553013_at	4.011928975
1553015_a_at	6.631124796
1553016_at	3.688171478
1553019_at	5.735724808
1553020_at	3.868632172
1553021_s_at	4.101713245
1553022_at	3.049435957
1553023_a_at	3.812800077
1553024_at	2.778768416
1553025_at	3.270727046
1553027_a_at	3.956714209
1553028_at	3.286531002
1553030_a_at	5.148686739
1553031_at	4.307493809
1553032_at	3.467931049
1553033_at	5.002908573
1553034_at	3.935255161
1553036_at	2.999174681
1553037_a_at	3.71777107
1553039_a_at	7.615506234
1553041_at	4.025966512
1553042_a_at	4.925238809
1553043_a_at	6.720242607
1553044_at	4.001414171
1553045_at	4.38913698
1553046_s_at	5.658665019
1553047_at	5.946229438
1553048_a_at	4.139660292
1553051_s_at	4.047220117
1553052_at	3.216314138
1553053_at	4.062793045
1553055_a_at	3.532470167
1553057_at	3.908941454
1553058_at	3.886476502
1553059_at	3.341407498
1553060_at	4.552841979
1553061_at	3.808702623
1553062_at	3.977491389
1553063_at	4.650581591
1553064_at	3.61440045
1553066_at	3.561987818
1553067_a_at	3.955493541
1553069_at	3.933523606
1553070_a_at	3.963733114
1553071_a_at	4.809571691
1553072_at	3.747531815
1553074_at	3.018459971
1553075_a_at	2.907018267
1553076_at	3.085984595
1553077_at	3.227309925
1553078_at	3.717967658
1553079_at	3.999533387
1553080_at	2.99392403
1553081_at	5.420611866
1553082_at	4.898952386
1553083_at	4.449835064
1553084_at	3.448753732
1553086_at	2.83183649
1553087_at	4.368676311
1553088_a_at	6.721537714
1553089_a_at	3.835859556
1553093_a_at	3.369884125
1553094_at	4.065289805
1553096_s_at	6.873585823
1553099_at	5.134803881
1553101_a_at	7.742936098
1553102_a_at	6.530710404
1553103_at	7.674688422
1553105_s_at	9.756506578
1553106_at	4.876378221
1553107_s_at	5.277602637
1553108_at	5.763177951
1553111_a_at	4.549484573
1553112_s_at	6.619207957
1553113_s_at	6.628994887
1553114_a_at	8.28562919
1553115_at	5.30590205
1553117_a_at	7.91202639
1553118_at	6.408783636
1553120_at	2.829073792
1553122_s_at	3.554702108
1553123_at	3.398963191
1553125_x_at	4.249814079
1553126_a_at	3.089859794
1553127_a_at	3.465835212
1553129_at	2.746051818
1553130_at	6.446487191
1553131_a_at	3.99602498
1553132_a_at	7.80347728
1553133_at	4.444661536
1553134_s_at	3.021090433
1553136_at	6.47225127
1553137_s_at	3.953363778
1553138_a_at	2.819792276
1553139_s_at	4.469610745
1553140_at	3.298490064
1553141_at	4.998843791
1553142_at	3.646014263
1553145_at	4.99810395
1553146_at	3.314158492
1553147_at	2.88094872
1553148_a_at	6.753635492
1553150_at	3.103803748
1553151_at	5.49096128
1553153_at	6.686706955
1553155_x_at	5.497587824
1553156_at	4.304282427
1553157_at	4.060673563
1553158_at	5.110404436
1553159_at	4.610569751
1553162_x_at	6.149169632
1553163_at	5.082609485
1553165_at	4.10118506
1553166_at	5.211479313
1553167_a_at	5.182969293
1553168_at	4.558184531
1553169_at	4.398070667
1553171_x_at	3.344719149
1553172_at	6.310520193
1553174_at	5.300772242
1553175_s_at	4.749492092
1553176_at	3.283354512
1553177_at	4.208717903
1553178_a_at	5.25796387
1553179_at	3.221311681
1553180_at	2.89135837
1553181_at	5.115301344
1553183_at	2.966440469
1553185_at	7.022963295
1553186_x_at	6.914892885
1553188_s_at	3.346035989
1553190_s_at	5.631155892
1553191_at	2.932470861
1553192_at	3.232754422
1553193_at	3.088418556
1553194_at	4.396707265
1553196_a_at	4.028670793
1553197_at	2.815332799
1553199_at	2.992017484
1553202_at	3.344535025
1553204_at	4.76495762
1553205_at	5.85023208
1553207_at	4.638675211
1553208_s_at	3.18224227
1553209_at	3.554692563
1553211_at	3.906360663
1553212_at	3.57678002
1553213_a_at	3.398530437
1553214_a_at	2.654683867
1553215_s_at	4.219920224
1553216_at	4.423031937
1553217_s_at	4.634704747
1553218_a_at	7.541920461
1553219_a_at	5.755421138
1553220_at	4.332721871
1553221_at	4.885817232
1553222_at	7.438123713
1553224_at	3.599522747
1553225_s_at	4.765101424
1553226_at	3.963733114
1553227_s_at	5.599826114
1553228_at	3.089330374
1553229_at	3.870717701
1553232_at	3.700801743
1553234_at	4.316909771
1553235_at	4.359833613
1553237_x_at	3.643365004
1553238_a_at	5.833463741
1553239_at	5.378515215
1553241_at	3.919216216
1553243_at	5.775361812
1553244_at	3.131484003
1553246_a_at	3.936870643
1553247_a_at	3.31306607
1553248_at	4.973772393
1553249_at	3.272651766
1553252_a_at	4.192550543
1553253_at	6.60941219
1553254_at	3.109479069
1553255_at	3.684008128
1553257_at	5.897652689
1553258_at	4.137442196
1553260_s_at	2.98093863
1553261_x_at	2.819409853
1553262_a_at	6.808106581
1553263_at	6.98367478
1553264_a_at	5.770921206
1553265_at	3.589869086
1553266_at	2.573433971
1553267_a_at	4.156872262
1553268_at	3.509850462
1553269_at	3.663548159
1553271_at	2.82922783
1553272_at	4.944116068
1553274_a_at	5.222493685
1553275_s_at	3.10537193
1553276_at	2.816017248
1553277_at	2.698478106
1553279_at	5.956042495
1553280_at	4.855551323
1553281_at	4.572657554
1553282_at	3.831618081
1553284_s_at	3.862470615
1553285_s_at	3.367212632
1553286_at	5.770921206
1553288_a_at	4.545976458
1553292_s_at	3.272376915
1553293_at	3.206514875
1553295_at	2.596496637
1553296_at	7.511252679
1553297_a_at	6.587667359
1553298_at	3.078893909
1553299_at	2.833827938
1553300_a_at	3.875067048
1553301_a_at	3.352212686
1553303_at	5.013098428
1553304_at	3.923261362
1553306_at	3.660246804
1553310_at	3.234077417
1553311_at	2.593247335
1553313_s_at	4.490732939
1553314_a_at	3.772329701
1553315_at	3.137003737
1553316_at	4.916475514
1553317_s_at	3.614667157
1553318_at	4.25437291
1553319_at	4.159791725
1553320_s_at	2.819162941
1553321_a_at	3.467931049
1553322_s_at	3.13461191
1553323_a_at	3.727587873
1553325_at	4.187256475
1553326_at	3.080771392
1553327_a_at	3.458838744
1553328_a_at	4.578073457
1553329_at	3.744074251
1553330_at	2.890877173
1553333_at	3.693489062
1553335_x_at	3.524298242
1553336_a_at	6.312614744
1553338_at	5.833492658
1553340_s_at	4.950031194
1553341_at	3.483169948
1553344_at	2.850068453
1553346_a_at	4.271359314
1553347_s_at	4.196458925
1553348_a_at	5.215102942
1553349_at	4.756980664
1553350_at	4.31962345
1553351_at	4.086806861
1553352_x_at	4.316909771
1553354_a_at	4.922393989
1553355_at	3.737139307
1553356_at	2.906591648
1553357_at	3.019109972
1553359_at	7.338198295
1553361_x_at	6.50292881
1553362_at	2.689546095
1553363_at	3.762785389
1553364_at	3.623873163
1553365_at	3.06227557
1553366_s_at	5.054765146
1553367_a_at	5.770921206
1553369_at	3.897053629
1553371_at	3.645684161
1553372_at	4.44632646
1553373_at	3.302091134
1553374_at	3.090722391
1553375_at	3.958108134
1553376_a_at	2.827547428
1553378_a_at	3.424465373
1553380_at	2.935061666
1553383_at	2.68649437
1553385_at	4.942291746
1553386_at	4.511053575
1553387_at	3.873293711
1553388_at	4.016883337
1553389_at	3.184076226
1553390_at	3.108961906
1553391_at	2.999064059
1553392_at	3.122935075
1553394_a_at	2.92411825
1553395_a_at	5.702255059
1553396_a_at	4.911357148
1553397_at	6.471365132
1553398_at	3.052055839
1553399_a_at	6.120188222
1553400_a_at	3.463738609
1553401_at	3.340982049
1553402_a_at	2.959348432
1553403_at	4.143094669
1553405_a_at	4.083450325
1553407_at	4.200365878
1553409_at	3.020375728
1553410_a_at	3.457189623
1553411_s_at	3.300859316
1553412_at	4.396793116
1553413_at	3.993266791
1553415_at	2.973343631
1553417_at	3.584732719
1553418_a_at	3.712866607
1553420_at	5.403747967
1553422_s_at	4.876378221
1553423_a_at	3.093191022
1553424_at	3.389511701
1553425_at	4.076223091
1553426_at	3.184271169
1553427_at	5.188644238
1553428_at	3.296548132
1553429_at	3.773616823
1553430_a_at	3.781298721
1553432_s_at	4.645211811
1553433_at	2.525526405
1553434_at	3.146256187
1553435_at	3.83024508
1553436_at	3.25920325
1553437_at	4.476730595
1553438_at	6.274396402
1553439_at	5.022163359
1553440_at	2.707628109
1553441_at	2.698376184
1553442_a_at	3.158224852
1553443_at	3.228443197
1553444_a_at	5.943511081
1553446_at	2.981032486
1553447_at	3.639411935
1553448_at	3.124729738
1553449_at	3.8766931
1553450_s_at	3.050528827
1553451_at	3.624184556
1553452_at	3.413022942
1553453_at	4.360419763
1553454_at	3.285482495
1553456_at	3.710699857
1553457_at	5.715675146
1553458_at	4.377336223
1553459_at	3.923539765
1553460_at	3.865284891
1553461_at	3.025966084
1553462_at	2.657177689
1553464_at	6.699801944
1553465_a_at	3.014998119
1553466_at	3.861576703
1553467_at	3.294521795
1553468_at	3.58821994
1553470_at	3.480234355
1553471_at	2.912035283
1553472_at	3.386036157
1553474_at	2.791499797
1553475_at	3.425085342
1553478_at	3.563219104
1553479_at	4.095153192
1553482_at	3.108896254
1553483_at	5.517542498
1553484_at	3.052938464
1553485_at	4.023813767
1553486_a_at	3.512400375
1553488_at	5.65531386
1553489_a_at	4.43937189
1553491_at	3.762785389
1553492_a_at	4.114265021
1553493_a_at	5.36419275
1553494_at	2.854294502
1553497_at	2.859213473
1553498_at	3.291146037
1553499_s_at	6.152836195
1553500_at	3.39181925
1553502_a_at	3.073011732
1553504_at	3.427147731
1553505_at	3.963733114
1553506_at	3.684624593
1553507_a_at	5.048891321
1553508_at	3.236262891
1553510_s_at	6.598072677
1553511_at	4.829034587
1553512_at	4.117480522
1553513_at	3.150829851
1553514_a_at	3.251076641
1553515_at	3.786073128
1553517_at	4.18920987
1553518_at	4.013823666
1553519_at	2.689343037
1553521_at	3.500708648
1553523_at	4.547063153
1553524_at	2.700864412
1553525_at	4.729830081
1553526_at	4.185169778
1553527_at	4.205735376
1553528_a_at	6.249631433
1553529_at	3.490553185
1553530_a_at	9.922391399
1553531_at	3.606525602
1553532_a_at	5.702640977
1553533_at	4.344547849
1553534_at	3.45573778
1553535_a_at	7.144534795
1553536_at	3.626360135
1553537_at	3.462780378
1553538_s_at	14.13816752
1553539_at	3.804534515
1553540_a_at	4.505091994
1553541_at	3.385151975
1553542_at	4.939391901
1553544_at	4.80808782
1553545_at	5.655762645
1553546_at	2.669735646
1553547_at	3.136421104
1553549_at	3.36519119
1553550_at	3.247928909
1553551_s_at	13.62833636
1553552_at	4.30713696
1553553_at	3.076739922
1553555_at	3.11711047
1553556_at	3.320053426
1553558_at	3.693256219
1553559_at	7.554436674
1553560_at	2.913212269
1553561_at	3.034261973
1553562_at	4.641298904
1553564_at	3.903377714
1553565_s_at	6.13510865
1553566_at	5.837330628
1553567_s_at	14.14840839
1553568_a_at	4.02361412
1553569_at	14.28407173
1553570_x_at	14.28903749
1553572_a_at	6.693499088
1553573_s_at	3.404663182
1553574_at	3.237427394
1553575_at	7.538978034
1553579_a_at	3.019109972
1553581_s_at	7.807246106
1553582_a_at	3.438894164
1553583_a_at	3.766073874
1553584_at	4.412717464
1553585_a_at	4.162105203
1553586_at	4.391109737
1553587_a_at	7.455904017
1553588_at	14.32814048
1553589_a_at	8.902757093
1553590_at	4.875660951
1553591_at	3.895326916
1553592_x_at	4.508823568
1553593_a_at	3.600235695
1553594_a_at	5.32595048
1553599_a_at	2.89472849
1553600_at	4.77696123
1553601_a_at	3.777444653
1553602_at	4.570015025
1553603_s_at	5.617079704
1553604_at	2.958050006
1553605_a_at	3.032512449
1553607_at	2.881224067
1553608_a_at	2.922622908
1553611_s_at	4.851780663
1553612_at	3.984118053
1553613_s_at	4.14989856
1553614_a_at	3.129181288
1553618_at	3.656655984
1553619_a_at	3.746924312
1553620_at	3.052569595
1553622_a_at	3.649334179
1553623_at	3.349567119
1553625_at	2.392805832
1553626_a_at	3.102180294
1553627_s_at	2.826810767
1553629_a_at	4.234310132
1553630_at	3.274690054
1553633_s_at	3.752818309
1553634_a_at	4.212401809
1553635_s_at	3.067149052
1553636_at	2.893330306
1553637_s_at	4.440724813
1553639_a_at	5.978763065
1553640_at	4.680694969
1553641_a_at	4.254801798
1553642_at	6.198603085
1553644_at	3.544552897
1553645_at	2.77994098
1553646_at	3.200012727
1553647_at	5.072087255
1553651_at	2.895536666
1553652_a_at	3.011568833
1553654_at	2.751969639
1553655_at	3.249769998
1553656_at	6.447876034
1553657_at	5.445550844
1553658_at	5.320074674
1553660_at	3.817470696
1553661_a_at	2.955905371
1553663_a_at	6.417550837
1553666_at	3.481469196
1553668_at	4.279061073
1553670_at	3.296319789
1553672_at	3.415787285
1553673_at	3.183562352
1553674_at	3.105023871
1553675_at	4.018673795
1553677_a_at	7.484716165
1553678_a_at	10.14695874
1553679_s_at	5.238391011
1553681_a_at	6.031722068
1553682_at	3.691208513
1553683_s_at	4.425195644
1553684_at	3.737050143
1553685_s_at	6.245566338
1553686_at	4.131391811
1553688_at	4.155550546
1553689_s_at	4.992163533
1553690_at	4.166069355
1553691_at	3.668968544
1553693_s_at	5.370067882
1553694_a_at	6.717402833
1553695_a_at	5.791842787
1553696_s_at	3.743057179
1553697_at	2.979356859
1553698_a_at	3.588509588
1553701_a_at	5.756964587
1553702_at	4.762733358
1553703_at	8.436985021
1553704_x_at	7.985848404
1553705_a_at	6.344731163
1553706_at	3.402492431
1553708_at	3.874401485
1553709_a_at	8.574233164
1553710_at	3.138112934
1553711_a_at	3.48952709
1553713_a_at	5.774955026
1553715_s_at	8.479237129
1553717_at	4.929793738
1553718_at	7.341180306
1553719_s_at	4.957401764
1553720_a_at	5.44899621
1553721_at	2.935061666
1553722_s_at	3.450853672
1553723_at	3.266579593
1553725_s_at	6.709893252
1553726_s_at	3.359620303
1553727_at	6.656814445
1553728_at	7.573630085
1553729_s_at	3.688935691
1553730_x_at	6.361367636
1553732_s_at	4.946477636
1553734_at	4.303792784
1553736_at	2.85910349
1553739_at	3.061043868
1553740_a_at	3.753797963
1553741_at	3.009575617
1553743_at	5.998782615
1553746_a_at	2.972071307
1553747_at	2.833194233
1553749_at	3.281754406
1553750_a_at	3.795830232
