ID_REF	VALUE
1553118_at	5.886410742
1553120_at	3.199748349
1553122_s_at	3.515415377
1553123_at	3.462467151
1553125_x_at	4.173271771
1553126_a_at	2.953220599
1553127_a_at	3.19319531
1553129_at	2.806629222
1553130_at	6.538963094
1553131_a_at	3.904440179
1553132_a_at	7.605875087
1553133_at	4.252567312
1553134_s_at	2.727537102
1553136_at	6.273463487
1553137_s_at	3.617221522
1553138_a_at	3.11127192
1553139_s_at	4.364526448
1553140_at	3.148265724
1553141_at	5.161937716
1553142_at	4.189480002
1553145_at	5.110990943
1553146_at	3.22594284
1553147_at	2.961715884
1553148_a_at	7.405253241
1553150_at	3.269440263
1553151_at	5.340143223
1553153_at	6.188974949
1553155_x_at	5.367890674
1553156_at	4.278859954
1553157_at	4.279668564
1553158_at	4.823802877
1553159_at	4.217269273
1553162_x_at	5.760023715
1553163_at	4.838903867
1553165_at	4.01033089
1553166_at	5.045671262
1553167_a_at	5.091059289
1553168_at	4.498693794
1553169_at	4.446737509
1553171_x_at	3.119606351
1553172_at	6.254395138
1553174_at	5.231757893
1553175_s_at	4.409838167
1553176_at	3.148091778
1553177_at	4.226292813
1553178_a_at	5.465436539
1553179_at	3.331134093
1553180_at	2.874411354
1553181_at	5.277154711
1553183_at	3.10332009
1553185_at	7.875924596
1553186_x_at	7.824916189
1553188_s_at	3.670053469
1553190_s_at	5.980194881
1553191_at	2.881351173
1553192_at	2.955282225
1553193_at	3.049725112
1553194_at	4.235547639
1553196_a_at	4.327569868
1553197_at	2.841001021
1553199_at	2.920504379
1553202_at	3.760217284
1553204_at	4.563956861
1553205_at	6.111247759
1553207_at	4.483795681
1553208_s_at	3.416472643
1553209_at	3.151571532
1553211_at	3.540673575
1553212_at	3.564409733
1553213_a_at	3.43249433
1553214_a_at	2.928085273
1553215_s_at	4.459806085
1553216_at	4.509486418
1553217_s_at	4.353044832
1553218_a_at	7.424128168
1553219_a_at	5.556691882
1553220_at	4.014730558
1553221_at	4.923089739
1553222_at	7.291252105
1553224_at	3.265986012
1553225_s_at	4.834783445
1553226_at	3.901676481
1553227_s_at	5.87071702
1553228_at	2.803827258
1553229_at	3.772357646
1553232_at	4.112810036
1553234_at	4.386525462
1553235_at	3.929410544
1553237_x_at	3.5872427
1553238_a_at	6.042491096
1553239_at	5.491801945
1553241_at	4.06418016
1553243_at	5.39997302
1553244_at	3.150507807
1553246_a_at	4.462247082
1553247_a_at	3.261337565
1553248_at	4.801525479
1553249_at	3.253509011
1553252_a_at	4.334919953
1553253_at	6.74387526
1553254_at	3.016933697
1553255_at	3.60062984
1553257_at	5.756923211
1553258_at	3.819396065
1553260_s_at	2.929562133
1553261_x_at	2.876772692
1553262_a_at	6.74387526
1553263_at	7.01669975
1553264_a_at	5.446517185
1553265_at	3.841457455
1553266_at	2.607166929
1553267_a_at	4.261958775
1553268_at	3.428935849
1553269_at	5.022569413
1553271_at	2.997839745
1553272_at	5.094806324
1553274_a_at	5.365037107
1553275_s_at	2.984712891
1553276_at	2.999389732
1553277_at	2.957168311
1553279_at	6.123520652
1553280_at	5.184576885
1553281_at	4.646875322
1553282_at	3.911457981
1553284_s_at	3.841535182
1553285_s_at	3.081762603
1553286_at	5.582257719
1553288_a_at	4.734998199
1553292_s_at	3.297813702
1553293_at	3.043461684
1553295_at	2.524961629
1553296_at	7.785632962
1553297_a_at	6.386349853
1553298_at	3.187829088
1553299_at	2.893478714
1553300_a_at	3.916521717
1553301_a_at	3.356075224
1553303_at	4.724597577
1553304_at	3.940960146
1553306_at	3.202600757
1553310_at	3.196767992
1553311_at	2.789988145
1553313_s_at	4.781280942
1553314_a_at	3.475833115
1553315_at	3.005024693
1553316_at	4.893134068
1553317_s_at	3.295941484
1553318_at	3.98269595
1553319_at	3.684542505
1553320_s_at	2.836028154
1553321_a_at	3.467931049
1553322_s_at	3.243210632
1553323_a_at	4.033866903
1553325_at	3.841457455
1553326_at	2.908892096
1553327_a_at	3.330108134
1553328_a_at	4.01033089
1553329_at	3.597053207
1553330_at	2.747174954
1553333_at	4.005516576
1553335_x_at	3.433321285
1553336_a_at	6.934677635
1553338_at	5.417006757
1553340_s_at	5.123270602
1553341_at	3.467200591
1553344_at	2.806629222
1553346_a_at	4.352470919
1553347_s_at	3.528664766
1553348_a_at	5.004818595
1553349_at	4.291821133
1553350_at	4.200263456
1553351_at	4.204032278
1553352_x_at	4.461853895
1553354_a_at	4.598100759
1553355_at	3.522354104
1553356_at	2.982090984
1553357_at	3.003070509
1553359_at	7.393306011
1553361_x_at	6.224288253
1553362_at	2.57085133
1553363_at	4.000551126
1553364_at	3.815232639
1553365_at	3.168017798
1553366_s_at	5.406519601
1553367_a_at	5.523505555
1553369_at	3.871535905
1553371_at	3.552732572
1553372_at	4.210536675
1553373_at	3.496950449
1553374_at	2.982090984
1553375_at	4.204766134
1553376_a_at	2.86001217
1553378_a_at	3.74178309
1553380_at	2.926326101
1553383_at	2.749639787
1553385_at	4.797644544
1553386_at	4.746142459
1553387_at	3.778117627
1553388_at	3.587237731
1553389_at	3.386419743
1553390_at	3.357813514
1553391_at	3.001583439
1553392_at	2.982090984
1553394_a_at	2.877471518
1553395_a_at	5.906061946
1553396_a_at	5.459852653
1553397_at	6.349899462
1553398_at	3.163623962
1553399_a_at	6.36057767
1553400_a_at	3.43578334
1553401_at	3.414571312
1553402_a_at	3.068989409
1553403_at	4.191152899
1553405_a_at	4.128938988
1553407_at	4.186061824
1553409_at	3.100992423
1553410_a_at	3.488491237
1553411_s_at	3.509280282
1553412_at	4.744516245
1553413_at	3.774677855
1553415_at	3.213720282
1553417_at	3.513230826
1553418_a_at	3.836689474
1553420_at	5.337327931
1553422_s_at	5.205344274
1553423_a_at	2.806629222
1553424_at	3.135952205
1553425_at	3.885417674
1553426_at	3.252899831
1553427_at	5.224675114
1553428_at	3.020700701
1553429_at	3.962927606
1553430_a_at	3.602201465
1553432_s_at	4.516057217
1553433_at	2.8149496
1553434_at	3.141617129
1553435_at	4.076715879
1553436_at	3.493100483
1553437_at	4.622710886
1553438_at	6.162456994
1553439_at	4.503270601
1553440_at	2.832575932
1553441_at	2.683980457
1553442_a_at	3.382370606
1553443_at	3.275469472
1553444_a_at	5.806682069
1553446_at	3.041703817
1553447_at	3.328652834
1553448_at	3.124729738
1553449_at	3.797016638
1553450_s_at	3.217498761
1553451_at	3.564164082
1553452_at	3.296729593
1553453_at	4.329402066
1553454_at	3.095383102
1553456_at	3.826796304
1553457_at	5.697152408
1553458_at	4.319874608
1553459_at	3.916752131
1553460_at	3.707287788
1553461_at	3.308966488
1553462_at	2.834704291
1553464_at	6.31148899
1553465_a_at	3.199791224
1553466_at	3.982700351
1553467_at	3.467931049
1553468_at	3.462237737
1553470_at	3.305007159
1553471_at	3.176421659
1553472_at	3.537541216
1553474_at	2.806629222
1553475_at	3.520706329
1553478_at	3.863813754
1553479_at	3.876424772
1553482_at	3.652731756
1553483_at	5.568820211
1553484_at	2.947308812
1553485_at	3.848341579
1553486_a_at	3.311706183
1553488_at	5.886813777
1553489_a_at	4.640270388
1553491_at	3.903816708
1553492_a_at	3.744565331
1553493_a_at	5.582227622
1553494_at	2.893475627
1553497_at	2.782876875
1553498_at	3.217498761
1553499_s_at	6.324124397
1553500_at	3.330067693
1553502_a_at	3.381655803
1553504_at	3.559520091
1553505_at	3.922051273
1553506_at	3.846404363
1553507_a_at	4.982644806
1553508_at	3.168082567
1553510_s_at	6.324538056
1553511_at	5.081391767
1553512_at	3.734633192
1553513_at	2.830329205
1553514_a_at	3.112293607
1553515_at	3.588597204
1553517_at	4.03811853
1553518_at	3.922333369
1553519_at	2.755162811
1553521_at	3.335622017
1553523_at	4.813587615
1553524_at	2.749969766
1553525_at	4.665366337
1553526_at	4.040514733
1553527_at	4.08805995
1553528_a_at	6.145943765
1553529_at	3.578650175
1553530_a_at	9.828707643
1553531_at	3.667508783
1553532_a_at	5.511115016
1553533_at	4.389249675
1553534_at	3.39370178
1553535_a_at	6.955438887
1553536_at	3.627021961
1553537_at	3.224853679
1553538_s_at	14.31430243
1553539_at	4.075816222
1553540_a_at	4.508919222
1553541_at	3.53749759
1553542_at	5.006524061
1553544_at	4.880867614
1553545_at	5.144511657
1553546_at	2.670433534
1553547_at	3.217498761
1553549_at	3.43451485
1553550_at	3.302724333
1553551_s_at	14.10320825
1553552_at	4.01331769
1553553_at	3.357966495
1553555_at	3.211388761
1553556_at	3.125177819
1553558_at	3.523477705
1553559_at	8.547330412
1553560_at	3.260120323
1553561_at	3.005162867
1553562_at	4.300612847
1553564_at	4.036322359
1553565_s_at	5.781165458
1553566_at	5.785946524
1553567_s_at	14.36072674
1553568_a_at	4.280857698
1553569_at	14.4272455
1553570_x_at	14.40132445
1553572_a_at	6.629746992
1553573_s_at	3.753224234
1553574_at	3.197749031
1553575_at	8.111501776
1553579_a_at	2.915752072
1553581_s_at	8.007834343
1553582_a_at	3.511895527
1553583_a_at	4.018393492
1553584_at	3.986542313
1553585_a_at	4.253597708
1553586_at	4.370065804
1553587_a_at	7.646794746
1553588_at	14.55711143
1553589_a_at	8.269509932
1553590_at	5.05118798
1553591_at	3.803416912
1553592_x_at	4.037701583
1553593_a_at	3.934312411
1553594_a_at	5.016394199
1553599_a_at	3.161512519
1553600_at	4.641345965
1553601_a_at	3.627681163
1553602_at	4.929282097
1553603_s_at	5.669185593
1553604_at	2.800052459
1553605_a_at	2.862227162
1553607_at	2.786072092
1553608_a_at	3.119606351
1553611_s_at	4.794382016
1553612_at	4.061693845
1553613_s_at	3.934769692
1553614_a_at	3.15286567
1553618_at	3.800996124
1553619_a_at	3.892341241
1553620_at	3.105270935
1553622_a_at	3.907106858
1553623_at	3.684409102
1553625_at	2.520050807
1553626_a_at	3.167988932
1553627_s_at	2.896942455
1553629_a_at	4.688716467
1553630_at	3.336278272
1553633_s_at	3.765845473
1553634_a_at	3.846849761
1553635_s_at	2.850711944
1553636_at	2.603535771
1553637_s_at	4.291547561
1553639_a_at	6.050846798
1553640_at	4.925146855
1553641_a_at	4.013643059
1553642_at	6.328175195
1553644_at	3.73065021
1553645_at	3.067192255
1553646_at	3.053016032
1553647_at	5.245175287
1553651_at	2.937808535
1553652_a_at	2.893823497
1553654_at	3.050526926
1553655_at	2.992239899
1553656_at	6.130292508
1553657_at	5.472223555
1553658_at	5.406708561
1553660_at	4.031388454
1553661_a_at	3.045732844
1553663_a_at	6.753575038
1553666_at	3.583241418
1553668_at	4.496651286
1553670_at	3.448819373
1553672_at	3.415787285
1553673_at	3.439779465
1553674_at	3.406840108
1553675_at	4.250371852
1553677_a_at	7.686278187
1553678_a_at	10.08362962
1553679_s_at	5.172015498
1553681_a_at	5.755265475
1553682_at	3.657628712
1553683_s_at	4.701374548
1553684_at	3.421761898
1553685_s_at	6.593090499
1553686_at	4.027114999
1553688_at	4.157613766
1553689_s_at	5.089035084
1553690_at	3.916608582
1553691_at	3.897380167
1553693_s_at	5.441671542
1553694_a_at	6.958184212
1553695_a_at	5.350534906
1553696_s_at	3.73902584
1553697_at	2.875315131
1553698_a_at	3.492650272
1553701_a_at	5.939066091
1553702_at	4.625082058
1553703_at	8.507698548
1553704_x_at	7.996342714
1553705_a_at	6.475681356
1553706_at	3.698099894
1553708_at	3.253622254
1553709_a_at	8.640652406
1553710_at	3.111743742
1553711_a_at	3.2777904
1553713_a_at	5.68274959
1553715_s_at	9.095390582
1553717_at	5.147378411
1553718_at	7.347881011
1553719_s_at	4.973758669
1553720_a_at	5.32705931
1553721_at	2.845743246
1553722_s_at	3.528139964
1553723_at	3.605674226
1553725_s_at	6.711570042
1553726_s_at	3.802664211
1553727_at	6.4621508
1553728_at	7.348682423
1553729_s_at	3.885606933
1553730_x_at	6.250559506
1553732_s_at	4.856311957
1553734_at	4.01033089
1553736_at	2.730329753
1553739_at	3.007955781
1553740_a_at	3.335375892
1553741_at	3.140426859
1553743_at	5.703175652
1553746_a_at	2.916299371
1553747_at	2.763224465
1553749_at	3.168017798
1553750_a_at	3.521833588
