ID_REF	VALUE
1552538_a_at	3.213622774
1552540_s_at	4.583781939
1552541_at	6.074108623
1552542_s_at	3.51184066
1552543_a_at	3.583393666
1552544_at	3.106437187
1552546_a_at	3.486911713
1552548_at	3.293721549
1552549_a_at	5.089062495
1552552_s_at	3.605617145
1552553_a_at	4.550823819
1552554_a_at	3.734633192
1552555_at	5.871838487
1552557_a_at	2.948267124
1552558_a_at	5.829985082
1552559_a_at	5.269932985
1552562_at	3.945996095
1552563_a_at	3.213893284
1552564_at	3.240507028
1552566_at	3.715585628
1552568_at	3.96973565
1552569_a_at	3.344233263
1552570_at	3.694451876
1552572_a_at	2.880309121
1552573_s_at	3.768882716
1552575_a_at	4.681502131
1552576_at	3.805963135
1552578_a_at	3.221148969
1552579_a_at	3.174392144
1552580_at	4.653935764
1552582_at	4.386951643
1552583_s_at	6.365298849
1552584_at	5.907854878
1552585_s_at	3.121651841
1552586_at	4.502944971
1552587_at	3.281298114
1552588_a_at	3.044367357
1552590_a_at	3.081265702
1552592_at	2.953889287
1552594_at	5.398556849
1552596_at	5.713504427
1552598_at	4.156642193
1552599_at	3.446546834
1552602_at	4.377579648
1552604_at	4.115511254
1552605_s_at	2.923093141
1552607_at	4.015839519
1552608_at	3.808885047
1552609_s_at	3.977251848
1552610_a_at	8.324601655
1552611_a_at	6.014911732
1552612_at	8.180333303
1552613_s_at	8.07601688
1552615_at	7.467738411
1552616_a_at	4.955050631
1552617_a_at	8.510391884
1552618_at	6.647360392
1552619_a_at	6.669660014
1552620_at	6.554593651
1552621_at	6.537267131
1552622_s_at	5.15902849
1552623_at	5.857561435
1552625_a_at	5.98587522
1552626_a_at	4.541617886
1552627_a_at	5.924554709
1552628_a_at	7.887156816
1552629_a_at	3.311667789
1552630_a_at	4.807120646
1552631_a_at	5.241145784
1552632_a_at	4.195084391
1552633_at	4.891534449
1552634_a_at	5.111241754
1552637_at	3.106437187
1552639_at	5.260760231
1552641_s_at	6.38483379
1552643_at	3.898248381
1552644_a_at	4.027883184
1552646_at	5.109178003
1552648_a_at	5.759892563
1552649_a_at	4.758958519
1552651_a_at	6.581176007
1552652_at	6.18663578
1552656_s_at	4.885448015
1552657_a_at	4.532740025
1552658_a_at	3.19292929
1552660_a_at	6.041045439
1552661_at	2.672294355
1552662_a_at	3.947948964
1552663_a_at	5.487764111
1552664_at	5.733871411
1552665_at	4.73799294
1552666_a_at	2.894745756
1552667_a_at	5.0836549
1552669_at	3.734633192
1552670_a_at	5.671613537
1552671_a_at	4.255658099
1552672_a_at	4.726459644
1552673_at	4.593934472
1552674_at	2.754743842
1552675_at	2.73895083
1552676_at	4.924645016
1552677_a_at	5.043991695
1552678_a_at	5.523516673
1552680_a_at	3.465725483
1552682_a_at	3.690473429
1552684_a_at	4.914198544
1552685_a_at	4.175141704
1552686_at	4.543684934
1552687_a_at	3.703080649
1552689_at	5.634717193
1552690_a_at	4.526441325
1552691_at	2.534521057
1552693_at	2.990048017
1552694_at	2.816166063
1552695_a_at	4.66185777
1552696_at	4.198156525
1552698_at	4.931477308
1552701_a_at	8.823757955
1552703_s_at	8.374946601
1552705_at	3.187748456
1552708_a_at	3.020774637
1552711_a_at	7.064846647
1552712_a_at	4.983061779
1552713_a_at	3.20334237
1552714_at	2.90728401
1552715_a_at	3.123695453
1552716_at	4.854068076
1552717_s_at	3.864261106
1552718_at	4.475743723
1552719_at	4.468153367
1552721_a_at	2.811908984
1552722_at	2.626235541
1552724_at	4.551283156
1552725_s_at	4.203393563
1552726_at	3.68958565
1552727_s_at	3.564398575
1552729_at	5.018997917
1552730_at	3.641331013
1552731_at	3.143308277
1552732_at	2.802178794
1552733_at	4.230511078
1552734_at	3.330177638
1552735_at	3.541631269
1552736_a_at	3.135549629
1552737_s_at	5.488779287
1552738_a_at	3.751778716
1552739_s_at	5.680371577
1552740_at	3.804399153
1552742_at	3.424439796
1552743_at	3.31744139
1552745_at	3.222197142
1552747_a_at	2.94500235
1552749_a_at	7.167680452
1552750_at	2.845042786
1552751_a_at	4.95023659
1552752_a_at	3.01934123
1552754_a_at	2.746038922
1552755_at	3.903135771
1552757_s_at	3.350027881
1552758_at	3.334380817
1552760_at	3.13384445
1552761_at	5.543709417
1552763_at	2.733724864
1552765_x_at	3.149715699
1552766_at	3.374630014
1552767_a_at	5.750491522
1552768_at	5.179662154
1552769_at	4.154989067
1552770_s_at	3.981132449
1552771_a_at	3.524062181
1552772_at	3.983199321
1552773_at	3.578855059
1552774_a_at	3.219279123
1552775_at	4.316909771
1552777_a_at	3.409879771
1552779_a_at	3.777503518
1552782_at	3.141326794
1552783_at	2.760854244
1552785_at	2.995290709
1552787_at	3.932000982
1552788_a_at	4.686133402
1552789_at	4.928125756
1552790_a_at	7.120563413
1552791_a_at	2.791378879
1552792_at	3.347969607
1552793_at	3.480714766
1552794_a_at	3.108401761
1552796_a_at	3.19292929
1552797_s_at	7.905594357
1552798_a_at	5.946914431
1552799_at	3.755348517
1552800_at	6.325430291
1552801_at	3.686779552
1552803_a_at	3.394904025
1552804_a_at	4.6716728
1552806_a_at	4.4255754
1552807_a_at	6.547457538
1552808_at	2.692149126
1552809_at	3.516310537
1552811_at	5.613340409
1552812_a_at	4.839647814
1552813_at	4.69721247
1552814_a_at	3.882289406
1552816_at	2.936469924
1552818_a_at	2.994026324
1552819_at	3.532257299
1552822_at	3.24338241
1552825_at	3.366726048
1552826_at	2.810867052
1552827_s_at	3.400634885
1552828_at	4.006272195
1552829_at	3.859716264
1552830_at	3.908853536
1552833_at	6.945537959
1552834_at	8.360675567
1552835_at	2.935061666
1552836_at	4.881032448
1552837_at	2.39184709
1552839_at	3.343123686
1552841_s_at	3.113504874
1552842_at	4.171893672
1552843_at	3.460653117
1552845_at	4.771949103
1552846_s_at	6.240791878
1552848_a_at	3.57712846
1552849_at	2.853156353
1552851_at	2.803347547
1552852_a_at	2.936201183
1552853_at	4.604053309
1552854_a_at	4.363553942
1552856_at	3.478847025
1552857_a_at	3.788421709
1552858_at	2.689807049
1552860_at	3.618476195
1552862_at	3.902985658
1552863_a_at	6.5896278
1552865_a_at	5.356378389
1552867_at	3.163284518
1552868_at	5.722463122
1552870_s_at	7.82194758
1552872_at	4.981236558
1552873_s_at	5.212009779
1552875_a_at	4.003840276
1552876_at	3.088223856
1552877_s_at	4.353577206
1552878_at	2.685819158
1552879_a_at	3.468217942
1552880_at	3.584703109
1552882_a_at	3.740204168
1552884_at	4.197130946
1552885_a_at	5.875042035
1552887_at	5.037655096
1552889_a_at	7.917675631
1552890_a_at	4.330233628
1552892_at	6.137040783
1552893_at	5.294103391
1552895_a_at	3.48788545
1552897_a_at	4.370970103
1552898_a_at	3.383762736
1552899_at	2.778768416
1552900_a_at	2.964278382
1552902_a_at	3.704652345
1552903_at	5.278268058
1552904_at	2.791444009
1552906_at	2.722056763
1552908_at	3.110122336
1552910_at	3.487908317
1552911_at	3.883982497
1552912_a_at	3.405713701
1552913_at	2.947278444
1552914_a_at	5.245917848
1552915_at	3.840150823
1552917_at	4.207016061
1552919_at	3.19292929
1552921_a_at	5.455405257
1552922_at	2.950822559
1552923_a_at	4.017971916
1552924_a_at	4.50665236
1552925_at	4.316909771
1552927_at	3.882598141
1552928_s_at	3.221321706
1552929_at	3.166126098
1552930_at	7.173369287
1552931_a_at	7.616420703
1552932_at	3.998436006
1552933_at	3.195737508
1552935_at	4.861122051
1552937_s_at	5.386234354
1552938_at	4.863155993
1552939_at	2.801035428
1552940_at	3.554341735
1552942_at	4.243850228
1552943_at	2.777966536
1552944_a_at	7.806610587
1552946_at	3.691998314
1552947_x_at	3.825343685
1552948_at	4.75470358
1552950_at	3.149715699
1552952_at	3.133953854
1552953_a_at	5.418215935
1552954_at	3.279523912
1552955_at	4.204420788
1552957_at	2.890537909
1552960_at	4.584485053
1552961_at	4.28566156
1552964_at	4.666411745
1552965_a_at	4.217124844
1552967_at	4.124763479
1552969_a_at	2.854294502
1552970_s_at	3.062199577
1552971_at	3.020375728
1552972_at	2.703107811
1552973_at	3.741528327
1552974_at	2.810904678
1552975_x_at	2.890748572
1552976_at	3.993855608
1552977_a_at	6.588366168
1552978_a_at	6.342102911
1552979_at	2.773107975
1552980_at	4.84258849
1552982_a_at	3.685578087
1552985_at	3.956594223
1552986_at	3.831803758
1552987_a_at	2.804162677
1552988_at	2.95036149
1552990_at	2.945478255
1552991_at	3.083214076
1552993_at	2.759109315
1552995_at	5.748039822
1552997_a_at	4.355252422
1552998_at	3.037387042
1552999_a_at	3.513148945
1553002_at	3.177833709
1553003_at	3.180628805
1553004_at	3.144497397
1553006_at	3.007669678
1553007_a_at	3.483154379
1553009_s_at	3.55308833
1553011_at	4.316909771
1553013_at	3.667297659
1553015_a_at	6.577786784
1553016_at	3.591073064
1553019_at	5.673042227
1553020_at	3.685868332
1553021_s_at	4.039193626
1553022_at	2.882596726
1553023_a_at	3.812937215
1553024_at	2.778768416
1553025_at	3.3913228
1553027_a_at	4.140674666
1553028_at	3.678278205
1553030_a_at	5.835784525
1553031_at	4.130718604
1553032_at	3.305149452
1553033_at	4.551493782
1553034_at	3.703919483
1553036_at	2.925178971
1553037_a_at	3.685578087
1553039_a_at	7.420453631
1553041_at	3.786303294
1553042_a_at	4.851105014
1553043_a_at	6.151742427
1553044_at	4.26482766
1553045_at	4.43405931
1553046_s_at	5.610943736
1553047_at	6.272052448
1553048_a_at	4.434444257
1553051_s_at	3.870867629
1553052_at	3.403047048
1553053_at	4.153827632
1553055_a_at	3.250973976
1553057_at	3.880847465
1553058_at	3.72185116
1553059_at	3.374630014
1553060_at	4.561923504
1553061_at	4.065213124
1553062_at	4.324626587
1553063_at	4.733612241
1553064_at	3.603972118
1553066_at	3.566513212
1553067_a_at	3.669900252
1553069_at	3.851222673
1553070_a_at	3.571874152
1553071_a_at	4.565006596
1553072_at	3.285790424
1553074_at	3.179531882
1553075_a_at	2.908433178
1553076_at	3.129086539
1553077_at	3.228433314
1553078_at	3.964376354
1553079_at	4.137149902
1553080_at	3.133046276
1553081_at	5.508223046
1553082_at	5.177412283
1553083_at	4.499495015
1553084_at	3.147959165
1553086_at	3.003799269
1553087_at	4.111096633
1553088_a_at	6.522213614
1553089_a_at	3.642660787
1553093_a_at	3.340274009
1553094_at	4.26558844
1553096_s_at	6.558975588
1553099_at	5.001806299
1553101_a_at	7.818293938
1553102_a_at	5.610340078
1553103_at	7.370225349
1553105_s_at	9.810336734
1553106_at	4.706577019
1553107_s_at	5.693700816
1553108_at	5.470249675
1553111_a_at	4.264985007
1553112_s_at	6.639276843
1553113_s_at	6.709340153
1553114_a_at	9.261767276
1553115_at	5.216160617
1553117_a_at	8.35271009
1553118_at	6.567889628
1553120_at	3.111243496
1553122_s_at	3.210239283
1553123_at	3.33327942
1553125_x_at	4.165865874
1553126_a_at	2.754980927
1553127_a_at	3.374630014
1553129_at	2.851606819
1553130_at	6.467895554
1553131_a_at	3.759713646
1553132_a_at	7.713378684
1553133_at	4.418821473
1553134_s_at	2.70196161
1553136_at	6.283640928
1553137_s_at	2.946192074
1553138_a_at	3.200543019
1553139_s_at	4.428018146
1553140_at	3.339964185
1553141_at	4.56055936
1553142_at	3.66755514
1553145_at	5.072260695
1553146_at	3.217277613
1553147_at	2.907361468
1553148_a_at	6.231613597
1553150_at	3.485457018
1553151_at	4.009946961
1553153_at	5.51786512
1553155_x_at	4.794382016
1553156_at	4.436065091
1553157_at	4.487908415
1553158_at	5.094181149
1553159_at	4.620868824
1553162_x_at	5.696053103
1553163_at	4.916688306
1553165_at	4.103687403
1553166_at	5.406172767
1553167_a_at	5.612062323
1553168_at	4.498012973
1553169_at	4.416420439
1553171_x_at	3.56487137
1553172_at	6.24241599
1553174_at	5.235374457
1553175_s_at	4.50175513
1553176_at	2.975880224
1553177_at	3.716528967
1553178_a_at	5.253744901
1553179_at	3.419604882
1553180_at	2.729617247
1553181_at	5.319602789
1553183_at	2.964470217
1553185_at	5.636030974
1553186_x_at	5.464991761
1553188_s_at	3.674048233
1553190_s_at	5.768168851
1553191_at	3.057993965
1553192_at	2.976667399
1553193_at	2.993802271
1553194_at	3.935495291
1553196_a_at	4.072550915
1553197_at	3.151264465
1553199_at	3.180106188
1553202_at	3.195410727
1553204_at	4.444205137
1553205_at	5.689705584
1553207_at	4.771486337
1553208_s_at	3.161546472
1553209_at	3.777887326
1553211_at	3.432546255
1553212_at	3.586151145
1553213_a_at	3.540684271
1553214_a_at	2.857848361
1553215_s_at	4.302814694
1553216_at	4.32779377
1553217_s_at	3.928647636
1553218_a_at	7.202381811
1553219_a_at	5.212880131
1553220_at	4.370970103
1553221_at	4.424814218
1553222_at	7.494732472
1553224_at	3.322975759
1553225_s_at	4.567317738
1553226_at	4.011814901
1553227_s_at	5.717757209
1553228_at	2.944933836
1553229_at	3.636840396
1553232_at	3.937569074
1553234_at	4.269323877
1553235_at	4.016591943
1553237_x_at	3.751181896
1553238_a_at	5.775413504
1553239_at	5.266749396
1553241_at	3.868468392
1553243_at	5.686481845
1553244_at	3.31087914
1553246_a_at	4.313915226
1553247_a_at	3.209590194
1553248_at	4.964137684
1553249_at	3.390459647
1553252_a_at	4.205415245
1553253_at	6.690638754
1553254_at	3.110800954
1553255_at	3.366415991
1553257_at	5.726151471
1553258_at	4.228117926
1553260_s_at	2.884538828
1553261_x_at	2.823034741
1553262_a_at	6.756152698
1553263_at	6.963566891
1553264_a_at	5.417428531
1553265_at	3.589869086
1553266_at	2.667210573
1553267_a_at	3.615453213
1553268_at	3.337110421
1553269_at	3.886748286
1553271_at	3.310337817
1553272_at	4.650841688
1553274_a_at	4.910183741
1553275_s_at	2.677247572
1553276_at	2.934369213
1553277_at	2.907127167
1553279_at	5.919060257
1553280_at	5.206428909
1553281_at	4.468153367
1553282_at	3.9019183
1553284_s_at	3.78642337
1553285_s_at	3.075680704
1553286_at	5.622776952
1553288_a_at	4.441878684
1553292_s_at	3.025705537
1553293_at	2.96491506
1553295_at	2.759700611
1553296_at	8.560329981
1553297_a_at	6.290969072
1553298_at	3.125710708
1553299_at	2.948370047
1553300_a_at	4.103687403
1553301_a_at	3.087245994
1553303_at	5.098983754
1553304_at	3.713913739
1553306_at	3.493818491
1553310_at	3.448594375
1553311_at	2.704925358
1553313_s_at	4.500258907
1553314_a_at	3.627821981
1553315_at	2.946551606
1553316_at	4.609391963
1553317_s_at	3.28230753
1553318_at	4.060673563
1553319_at	3.514364992
1553320_s_at	2.706743582
1553321_a_at	3.305585345
1553322_s_at	3.254990974
1553323_a_at	3.896647836
1553325_at	3.862610329
1553326_at	2.847852187
1553327_a_at	3.371155642
1553328_a_at	3.678289143
1553329_at	3.552960173
1553330_at	3.095602488
1553333_at	3.13884412
1553335_x_at	3.078075599
1553336_a_at	6.442494317
1553338_at	5.708441203
1553340_s_at	5.283615243
1553341_at	3.405704867
1553344_at	2.752951905
1553346_a_at	4.342897502
1553347_s_at	3.907214458
1553348_a_at	4.844257424
1553349_at	4.630873755
1553350_at	3.921412654
1553351_at	4.310054624
1553352_x_at	3.983471433
1553354_a_at	4.261414474
1553355_at	3.466585769
1553356_at	3.017927891
1553357_at	3.075118303
1553359_at	7.495865371
1553361_x_at	6.099738996
1553362_at	2.69542697
1553363_at	4.083544819
1553364_at	3.633015385
1553365_at	3.217200355
1553366_s_at	5.060173151
1553367_a_at	5.303568862
1553369_at	4.05485426
1553371_at	3.732127709
1553372_at	4.47737481
1553373_at	3.521418204
1553374_at	3.225844176
1553375_at	4.051768292
1553376_a_at	2.881043442
1553378_a_at	3.347504505
1553380_at	2.938957376
1553383_at	2.830028283
1553385_at	4.686596212
1553386_at	4.512014613
1553387_at	3.739999457
1553388_at	3.762169461
1553389_at	3.117288569
1553390_at	3.2516625
1553391_at	3.225446925
1553392_at	2.832796145
1553394_a_at	2.940910485
1553395_a_at	5.325730352
1553396_a_at	5.558574303
1553397_at	6.307817667
1553398_at	2.939527996
1553399_a_at	6.293117377
1553400_a_at	3.635872124
1553401_at	3.442836099
1553402_a_at	3.057406681
1553403_at	4.116317249
1553405_a_at	4.092872942
1553407_at	4.669960123
1553409_at	2.989052771
1553410_a_at	3.702174411
1553411_s_at	3.598090706
1553412_at	4.485434024
1553413_at	4.021599734
1553415_at	2.935061666
1553417_at	3.449839668
1553418_a_at	3.90330383
1553420_at	3.92717984
1553422_s_at	4.636710139
1553423_a_at	3.210175391
1553424_at	3.267228582
1553425_at	3.692855552
1553426_at	3.333008424
1553427_at	5.240565368
1553428_at	3.13025002
1553429_at	3.950118931
1553430_a_at	3.805548508
1553432_s_at	4.718279164
1553433_at	2.699832445
1553434_at	3.098683043
1553435_at	3.775052719
1553436_at	3.528424878
1553437_at	4.51454483
1553438_at	5.802813257
1553439_at	4.706622229
1553440_at	2.877617474
1553441_at	2.580037402
1553442_a_at	3.274202192
1553443_at	3.274202192
1553444_a_at	5.658117622
1553446_at	2.988707999
1553447_at	3.53986122
1553448_at	3.055118353
1553449_at	3.674543265
1553450_s_at	2.957067855
1553451_at	3.87529036
1553452_at	3.495056077
1553453_at	4.134160651
1553454_at	3.00269421
1553456_at	3.626651552
1553457_at	5.639357787
1553458_at	4.040935918
1553459_at	3.78642337
1553460_at	3.58434658
1553461_at	2.923937414
1553462_at	2.834895664
1553464_at	6.560592356
1553465_a_at	3.182264068
1553466_at	3.939709189
1553467_at	3.275487605
1553468_at	3.592879442
1553470_at	3.529172135
1553471_at	3.39105348
1553472_at	3.374630014
1553474_at	2.85457077
1553475_at	3.500659624
1553478_at	3.976872708
1553479_at	4.1305726
1553482_at	3.25582855
1553483_at	5.521453389
1553484_at	2.823618454
1553485_at	4.010191475
1553486_a_at	3.368002789
1553488_at	5.860679925
1553489_a_at	4.468153367
1553491_at	3.681431492
1553492_a_at	3.760534634
1553493_a_at	5.321471002
1553494_at	2.711703645
1553497_at	2.697971476
1553498_at	3.43292798
1553499_s_at	6.021186949
1553500_at	3.373997774
1553502_a_at	3.005880589
1553504_at	3.281962771
1553505_at	3.843172019
1553506_at	3.78642337
1553507_a_at	4.936454605
1553508_at	3.294483012
1553510_s_at	7.042676309
1553511_at	4.731912824
1553512_at	4.112336034
1553513_at	2.906582493
1553514_a_at	2.988729436
1553515_at	3.567311211
1553517_at	4.097668249
1553518_at	3.622536546
1553519_at	2.644508222
1553521_at	3.558173285
1553523_at	4.531925685
1553524_at	2.965599198
1553525_at	4.891534449
1553526_at	4.152527301
1553527_at	3.855878084
1553528_a_at	6.328115651
1553529_at	3.468118102
1553530_a_at	9.366173634
1553531_at	3.798257271
1553532_a_at	5.886813517
1553533_at	4.261912057
1553534_at	3.710833439
1553535_a_at	8.052334888
1553536_at	3.484136666
1553537_at	3.418329963
1553538_s_at	14.1694588
1553539_at	3.886239727
1553540_a_at	4.978284783
1553541_at	3.239468426
1553542_at	5.071480502
1553544_at	4.978718568
1553545_at	5.261688416
1553546_at	2.596244207
1553547_at	3.300975583
1553549_at	3.367638022
1553550_at	3.822838236
1553551_s_at	13.79169742
1553552_at	3.949468046
1553553_at	3.362868967
1553555_at	3.485359419
1553556_at	2.966538008
1553558_at	3.490643699
1553559_at	8.380571181
1553560_at	3.155948195
1553561_at	3.322156455
1553562_at	4.340054374
1553564_at	3.891353077
1553565_s_at	5.134567504
1553566_at	5.900666849
1553567_s_at	14.3618415
1553568_a_at	4.035904961
1553569_at	14.35754675
1553570_x_at	14.37518143
1553572_a_at	6.449600647
1553573_s_at	3.328398327
1553574_at	3.111655488
1553575_at	7.536930725
1553579_a_at	3.000318428
1553581_s_at	8.328499586
1553582_a_at	3.531699202
1553583_a_at	3.900808699
1553584_at	4.354998255
1553585_a_at	4.36629143
1553586_at	4.565220776
1553587_a_at	7.615882748
1553588_at	14.46497056
1553589_a_at	7.329128718
1553590_at	5.312006543
1553591_at	3.997775107
1553592_x_at	4.377775464
1553593_a_at	3.858211463
1553594_a_at	4.929012723
1553599_a_at	3.073277663
1553600_at	4.721737352
1553601_a_at	3.377030805
1553602_at	4.43656462
1553603_s_at	4.829765585
1553604_at	2.676474798
1553605_a_at	2.740740867
1553607_at	2.797353602
1553608_a_at	2.840939973
1553611_s_at	4.768403206
1553612_at	3.91475467
1553613_s_at	3.737441402
1553614_a_at	3.281298114
1553618_at	3.949551738
1553619_a_at	3.773254695
1553620_at	2.945526176
1553622_a_at	4.089903256
1553623_at	3.22443716
1553625_at	2.580528519
1553626_a_at	3.385186601
1553627_s_at	3.068418079
1553629_a_at	4.238458147
1553630_at	3.158915437
1553633_s_at	3.574738609
1553634_a_at	3.610164594
1553635_s_at	3.095215307
1553636_at	2.783629956
1553637_s_at	4.305597801
1553639_a_at	5.916851494
1553640_at	4.33731113
1553641_a_at	4.175926177
1553642_at	6.07068427
1553644_at	3.52699005
1553645_at	2.692326526
1553646_at	3.26128679
1553647_at	4.960746982
1553651_at	2.930089388
1553652_a_at	3.149715699
1553654_at	2.857362757
1553655_at	3.166827478
1553656_at	6.112813225
1553657_at	5.427909557
1553658_at	5.147074504
1553660_at	4.053884375
1553661_a_at	2.840087209
1553663_a_at	6.417436736
1553666_at	3.223033455
1553668_at	4.537614406
1553670_at	3.503490476
1553672_at	3.50164879
1553673_at	3.694498116
1553674_at	2.877161574
1553675_at	4.199248409
1553677_a_at	6.846962668
1553678_a_at	9.808637892
1553679_s_at	5.003897561
1553681_a_at	5.568068409
1553682_at	3.395727233
1553683_s_at	3.896317582
1553684_at	3.432660373
1553685_s_at	6.018337007
1553686_at	4.061133268
1553688_at	4.431244072
1553689_s_at	5.236457551
1553690_at	4.602710584
1553691_at	3.476087989
1553693_s_at	5.555300979
1553694_a_at	6.46794325
1553695_a_at	6.329713438
1553696_s_at	3.527763136
1553697_at	2.887009564
1553698_a_at	3.721112301
1553701_a_at	5.654786837
1553702_at	4.598901619
1553703_at	8.156095455
1553704_x_at	7.571142921
1553705_a_at	5.937502883
1553706_at	2.934145098
1553708_at	3.123055651
1553709_a_at	8.641726766
1553710_at	2.996160052
1553711_a_at	3.52805459
1553713_a_at	5.737768902
1553715_s_at	9.608822076
1553717_at	4.806069276
1553718_at	6.891911142
1553719_s_at	4.385291564
1553720_a_at	5.439377254
1553721_at	3.182188528
1553722_s_at	3.942223062
1553723_at	3.60171917
1553725_s_at	6.278280207
1553726_s_at	3.661253267
1553727_at	6.529052681
1553728_at	7.133389867
1553729_s_at	3.591789305
1553730_x_at	6.2135824
1553732_s_at	5.137467527
1553734_at	4.747618383
1553736_at	2.967872081
1553739_at	3.102996478
1553740_a_at	3.654387181
1553741_at	3.125391813
1553743_at	5.54498594
1553746_a_at	2.967046615
1553747_at	2.668639108
1553749_at	3.439330058
1553750_a_at	3.385062369
