ID_REF	VALUE
1552388_at	5.81785535
1552389_at	3.587800926
1552390_a_at	3.474291238
1552391_at	3.372535474
1552393_at	3.150339902
1552394_a_at	2.905111565
1552395_at	6.697181355
1552396_at	3.667325074
1552398_a_at	3.688239826
1552399_a_at	3.255138981
1552400_a_at	4.167321225
1552401_a_at	3.188352163
1552402_at	3.774977852
1552405_at	4.27426002
1552408_at	3.046761246
1552409_a_at	5.608166624
1552410_at	4.265149942
1552411_at	5.359836158
1552412_a_at	3.529245932
1552414_at	3.526213686
1552415_a_at	3.643077343
1552417_a_at	5.663148806
1552418_at	4.884189105
1552419_s_at	5.586235316
1552421_a_at	3.696319412
1552422_at	5.083951295
1552423_at	4.711903212
1552424_at	3.284586282
1552425_a_at	3.898496276
1552426_a_at	7.796077837
1552427_at	3.104837991
1552430_at	2.70572205
1552432_at	5.024070131
1552436_a_at	5.178228127
1552438_a_at	2.827561013
1552439_s_at	2.705355624
1552440_at	3.911111991
1552445_a_at	3.121320648
1552448_a_at	3.583422837
1552449_a_at	3.316899497
1552450_a_at	5.261605687
1552452_at	3.350154105
1552453_a_at	3.553160332
1552455_at	5.046436823
1552456_a_at	4.092495085
1552457_a_at	3.278699079
1552458_at	3.203094306
1552459_a_at	3.84055818
1552461_at	3.170388033
1552463_at	3.005703784
1552466_x_at	2.689262323
1552467_at	6.214649489
1552468_a_at	4.16285651
1552470_a_at	4.353729288
1552472_a_at	7.024900484
1552473_at	7.712587572
1552474_a_at	6.7701613
1552476_s_at	7.113882459
1552477_a_at	8.477624122
1552478_a_at	6.243398914
1552480_s_at	2.530737067
1552481_s_at	4.37944943
1552482_at	4.038681721
1552484_at	6.387479279
1552485_at	5.279844524
1552486_s_at	6.224011834
1552487_a_at	3.00403493
1552489_s_at	2.791234984
1552490_at	3.79542561
1552491_at	4.539826655
1552493_s_at	3.692124495
1552494_at	4.066080563
1552496_a_at	6.240249423
1552497_a_at	5.944965461
1552498_at	4.312876114
1552499_a_at	3.942334069
1552501_a_at	5.245244016
1552502_s_at	7.239736379
1552503_at	4.464946328
1552504_a_at	6.156180641
1552506_at	3.735543289
1552507_at	4.098767084
1552508_at	3.773367121
1552509_a_at	3.125652483
1552510_at	7.376232845
1552511_a_at	3.693861071
1552514_at	3.533607303
1552515_at	3.093569211
1552516_a_at	5.37966129
1552518_s_at	3.542708918
1552519_at	8.460945193
1552520_at	3.184893346
1552521_a_at	2.950497143
1552522_at	2.761434782
1552523_a_at	3.5168577
1552524_at	5.919765561
1552526_at	3.735788181
1552528_at	6.646090913
1552531_a_at	3.843980978
1552532_a_at	3.026076851
1552535_at	4.955889203
1552536_at	4.562923879
1552538_a_at	3.009975743
1552540_s_at	4.998313045
1552541_at	6.317537311
1552542_s_at	3.407706522
1552543_a_at	4.139705721
1552544_at	3.461793157
1552546_a_at	3.409048971
1552548_at	3.625077763
1552549_a_at	5.406698004
1552552_s_at	3.338779009
1552553_a_at	4.130286854
1552554_a_at	3.398303093
1552555_at	5.954830144
1552557_a_at	2.76712039
1552558_a_at	6.101972524
1552559_a_at	5.404490953
1552562_at	3.917350433
1552563_a_at	3.948254302
1552564_at	3.165615988
1552566_at	3.772193683
1552568_at	4.057162051
1552569_a_at	3.273080603
1552570_at	3.785029164
1552572_a_at	2.610315112
1552573_s_at	3.530915029
1552575_a_at	4.733808486
1552576_at	4.266377618
1552578_a_at	2.98753673
1552579_a_at	3.382273327
1552580_at	4.628578398
1552582_at	4.971848503
1552583_s_at	7.188065636
1552584_at	5.421543738
1552585_s_at	2.993168037
1552586_at	4.921715192
1552587_at	3.273096982
1552588_a_at	3.111061125
1552590_a_at	3.164293917
1552592_at	2.908533543
1552594_at	5.499515995
1552596_at	5.843941127
1552598_at	4.350945145
1552599_at	2.905629556
1552602_at	4.662674698
1552604_at	4.185267304
1552605_s_at	3.141139953
1552607_at	4.27209474
1552608_at	3.79097863
1552609_s_at	3.972573744
1552610_a_at	8.520691902
1552611_a_at	7.224469322
1552612_at	8.823496783
1552613_s_at	8.277069175
1552615_at	7.778267493
1552616_a_at	4.539413551
1552617_a_at	8.112835987
1552618_at	6.668409878
1552619_a_at	5.79063418
1552620_at	6.963909747
1552621_at	5.846129171
1552622_s_at	4.88614221
1552623_at	5.736391569
1552625_a_at	5.963629669
1552626_a_at	5.189449316
1552627_a_at	6.556002168
1552628_a_at	7.904395812
1552629_a_at	3.468617399
1552630_a_at	4.811807536
1552631_a_at	5.158843702
1552632_a_at	3.759655022
1552633_at	5.163305299
1552634_a_at	4.906073543
1552637_at	3.634431259
1552639_at	5.307442769
1552641_s_at	5.653549766
1552643_at	4.236991586
1552644_a_at	3.951397208
1552646_at	4.881979784
1552648_a_at	5.995602709
1552649_a_at	4.554806685
1552651_a_at	6.201436226
1552652_at	6.036120675
1552656_s_at	6.300340769
1552657_a_at	4.810121901
1552658_a_at	3.170388033
1552660_a_at	6.909509109
1552661_at	2.467472387
1552662_a_at	4.266162165
1552663_a_at	5.819553847
1552664_at	5.426814669
1552665_at	4.63361329
1552666_a_at	2.943242427
1552667_a_at	5.576977795
1552669_at	3.699014197
1552670_a_at	5.351050149
1552671_a_at	4.54319667
1552672_a_at	4.620232955
1552673_at	3.782538978
1552674_at	2.766686439
1552675_at	2.892751945
1552676_at	4.970868971
1552677_a_at	5.025406195
1552678_a_at	5.310985776
1552680_a_at	3.736722725
1552682_a_at	4.142337494
1552684_a_at	4.529475849
1552685_a_at	3.977898005
1552686_at	4.289539534
1552687_a_at	3.79962696
1552689_at	5.210016536
1552690_a_at	4.467434106
1552691_at	3.031886856
1552693_at	3.36865706
1552694_at	4.560813201
1552695_a_at	6.501120588
1552696_at	4.359751963
1552698_at	5.413759228
1552701_a_at	9.4264119
1552703_s_at	9.05680188
1552705_at	3.026227784
1552708_a_at	3.36617725
1552711_a_at	6.744862169
1552712_a_at	4.849853893
1552713_a_at	3.23962468
1552714_at	2.819856917
1552715_a_at	3.191472307
1552716_at	4.530311955
1552717_s_at	4.011555707
1552718_at	4.322153449
1552719_at	4.26042372
1552721_a_at	2.86442999
1552722_at	2.82232297
1552724_at	4.709169676
1552725_s_at	4.10557799
1552726_at	3.800661689
1552727_s_at	3.584877698
1552729_at	5.420028146
1552730_at	4.064421003
1552731_at	3.235353528
1552732_at	2.880670534
1552733_at	4.567990142
1552734_at	3.343841922
1552735_at	3.335668589
1552736_a_at	3.066546489
1552737_s_at	5.137864177
1552738_a_at	3.544440616
1552739_s_at	4.672377217
1552740_at	3.684609536
1552742_at	3.497233907
1552743_at	3.425685874
1552745_at	3.148123471
1552747_a_at	2.925868871
1552749_a_at	7.797887985
1552750_at	3.203441259
1552751_a_at	5.304833533
1552752_a_at	3.063265157
1552754_a_at	2.8418402
1552755_at	3.973853927
1552757_s_at	3.572323062
1552758_at	3.278603665
1552760_at	3.411682773
1552761_at	5.655215915
1552763_at	2.805094151
1552765_x_at	2.989937078
1552766_at	2.904193098
1552767_a_at	4.624377724
1552768_at	5.872555998
1552769_at	4.208596466
1552770_s_at	3.992434133
1552771_a_at	3.36617725
1552772_at	4.17984902
1552773_at	3.627598196
1552774_a_at	3.329886165
1552775_at	4.412048757
1552777_a_at	3.861576703
1552779_a_at	3.870459354
1552782_at	3.223651488
1552783_at	2.756660502
1552785_at	3.212954689
1552787_at	4.236513274
1552788_a_at	5.154443553
1552789_at	3.526491013
1552790_a_at	6.744843426
1552791_a_at	2.804537781
1552792_at	3.393062046
1552793_at	3.663708897
1552794_a_at	2.987038
1552796_a_at	3.636855794
1552797_s_at	7.998911077
1552798_a_at	5.943805813
1552799_at	3.68902595
1552800_at	6.475709731
1552801_at	4.189658375
1552803_a_at	3.202741168
1552804_a_at	4.836607102
1552806_a_at	4.671034483
1552807_a_at	6.763697428
1552808_at	2.752041212
1552809_at	3.111495177
1552811_at	5.771196282
1552812_a_at	5.408821144
1552813_at	5.187781656
1552814_a_at	4.041539293
1552816_at	2.70628734
1552818_a_at	3.26691064
1552819_at	4.037735145
1552822_at	2.869242807
1552825_at	3.19443695
1552826_at	2.797014472
1552827_s_at	3.399961178
1552828_at	3.759425216
1552829_at	3.950614645
1552830_at	3.917834594
1552833_at	7.102982084
1552834_at	8.517564722
1552835_at	3.070187194
1552836_at	4.544851855
1552837_at	2.589547047
1552839_at	3.465645668
1552841_s_at	3.530238158
1552842_at	4.475765818
1552843_at	3.657214284
1552845_at	4.733600508
1552846_s_at	6.140593195
1552848_a_at	3.280416658
1552849_at	2.829244527
1552851_at	2.892514641
1552852_a_at	2.746853444
1552853_at	4.605172086
1552854_a_at	4.219827095
1552856_at	3.868370231
1552857_a_at	3.745585408
1552858_at	2.605741606
1552860_at	3.671161558
1552862_at	3.836000084
1552863_a_at	7.033999874
1552865_a_at	5.567335723
1552867_at	3.083395654
1552868_at	5.653971477
1552870_s_at	5.831347423
1552872_at	5.374360139
1552873_s_at	5.723195152
1552875_a_at	4.139065484
1552876_at	3.125899739
1552877_s_at	4.447305032
1552878_at	2.611464346
1552879_a_at	3.448055192
1552880_at	3.503617002
1552882_a_at	3.715705107
1552884_at	4.710073118
1552885_a_at	6.073189279
1552887_at	5.202397025
1552889_a_at	8.221989654
1552890_a_at	4.980171748
1552892_at	6.168696445
1552893_at	5.6276442
1552895_a_at	3.474291238
1552897_a_at	5.099151291
1552898_a_at	3.207205741
1552899_at	3.078285701
1552900_a_at	3.416813375
1552902_a_at	4.035933376
1552903_at	6.133827448
1552904_at	2.360897049
1552906_at	2.853608447
1552908_at	3.097014863
1552910_at	3.414571312
1552911_at	4.295595969
1552912_a_at	4.00158341
1552913_at	2.508947429
1552914_a_at	5.484461772
1552915_at	4.002673938
1552917_at	4.294523446
1552919_at	3.453490668
1552921_a_at	5.286311696
1552922_at	3.033850775
1552923_a_at	4.22604029
1552924_a_at	4.63051777
1552925_at	4.416653036
1552927_at	3.790370216
1552928_s_at	3.629364973
1552929_at	3.129453461
1552930_at	6.9177916
1552931_a_at	7.437643355
1552932_at	3.907600425
1552933_at	2.971832188
1552935_at	4.9528228
1552937_s_at	4.536215214
1552938_at	4.993620592
1552939_at	2.599151154
1552940_at	3.397863314
1552942_at	4.297198578
1552943_at	2.748813814
1552944_a_at	7.793907222
1552946_at	3.599145956
1552947_x_at	3.961309245
1552948_at	4.717020167
1552950_at	2.993830732
1552952_at	2.825955471
1552953_a_at	5.290125689
1552954_at	3.985258393
1552955_at	4.555643625
1552957_at	3.223651488
1552960_at	4.322205377
1552961_at	4.449105081
1552964_at	4.828658604
1552965_a_at	4.586938685
1552967_at	4.127815153
1552969_a_at	3.0795277
1552970_s_at	3.516254198
1552971_at	3.091110297
1552972_at	2.523994244
1552973_at	3.800935988
1552974_at	2.73873
1552975_x_at	2.898250701
1552976_at	4.299117208
1552977_a_at	6.100575625
1552978_a_at	6.986088322
1552979_at	2.748163057
1552980_at	4.605172086
1552982_a_at	4.125616316
1552985_at	3.456395081
1552986_at	3.611193472
1552987_a_at	2.781040301
1552988_at	2.625856599
1552990_at	3.029749468
1552991_at	3.474291238
1552993_at	2.96164658
1552995_at	6.078072675
1552997_a_at	4.317633856
1552998_at	3.391054881
1552999_a_at	3.316899497
1553002_at	3.474291238
1553003_at	3.389280866
1553004_at	3.114164007
1553006_at	3.102787119
1553007_a_at	3.482226554
1553009_s_at	3.558303412
1553011_at	4.016921819
1553013_at	3.783457697
1553015_a_at	6.456724961
1553016_at	4.025950613
1553019_at	5.722778401
1553020_at	3.901107263
1553021_s_at	4.058408922
1553022_at	3.063454228
1553023_a_at	3.930457977
1553024_at	2.987582672
1553025_at	3.149851675
1553027_a_at	3.745585408
1553028_at	3.699778371
1553030_a_at	5.718522559
1553031_at	4.247320838
1553032_at	3.719205275
1553033_at	4.465440715
1553034_at	3.728105656
1553036_at	2.958496569
1553037_a_at	3.749422361
1553039_a_at	7.561547805
1553041_at	4.179179529
1553042_a_at	4.765281329
1553043_a_at	6.330937228
1553044_at	4.328358663
1553045_at	4.304833169
1553046_s_at	5.855544275
1553047_at	5.800691814
1553048_a_at	4.393606295
1553051_s_at	4.164443552
1553052_at	3.340515406
1553053_at	4.277217534
1553055_a_at	3.861576703
1553057_at	4.319726428
1553058_at	4.152499519
1553059_at	3.59636905
1553060_at	4.920388915
1553061_at	4.100460871
1553062_at	3.786067778
1553063_at	4.896504686
1553064_at	3.82571341
1553066_at	3.411802413
1553067_a_at	3.94388815
1553069_at	3.983434932
1553070_a_at	3.921930478
1553071_a_at	4.660516772
1553072_at	3.621840455
1553074_at	3.227899464
1553075_a_at	2.837903113
1553076_at	3.291477795
1553077_at	3.358870187
1553078_at	3.820519023
1553079_at	6.642538427
1553080_at	3.275886481
1553081_at	5.461433117
1553082_at	5.028721407
1553083_at	4.340732561
1553084_at	3.514970318
1553086_at	3.263539333
1553087_at	3.867694767
1553088_a_at	6.712417503
1553089_a_at	4.034431797
1553093_a_at	3.410062547
1553094_at	4.498961396
1553096_s_at	6.408459217
1553099_at	4.96797723
1553101_a_at	7.330966526
1553102_a_at	5.488556526
1553103_at	7.53453285
1553105_s_at	10.48117085
1553106_at	4.160655977
1553107_s_at	5.981062536
1553108_at	5.53131784
1553111_a_at	3.675099261
1553112_s_at	6.819923769
1553113_s_at	6.601690555
1553114_a_at	9.124835245
1553115_at	5.577962138
1553117_a_at	8.393334716
1553118_at	6.162627737
1553120_at	2.939867975
1553122_s_at	3.682993165
1553123_at	3.282447606
1553125_x_at	4.289896328
1553126_a_at	2.806235274
1553127_a_at	3.509299472
1553129_at	2.742835065
1553130_at	6.543827006
1553131_a_at	4.149576935
1553132_a_at	8.217860796
1553133_at	4.313023929
1553134_s_at	2.89717966
1553136_at	6.650279547
1553137_s_at	3.451429038
1553138_a_at	3.076491115
1553139_s_at	4.842472257
1553140_at	3.128751382
1553141_at	4.900260811
1553142_at	3.401782621
1553145_at	4.659396699
1553146_at	3.777092393
1553147_at	3.109847716
1553148_a_at	6.449697468
1553150_at	3.698345505
1553151_at	4.060386412
1553153_at	5.231758908
1553155_x_at	4.126590378
1553156_at	4.262630978
1553157_at	4.208337357
1553158_at	5.025027144
1553159_at	4.762223008
1553162_x_at	5.852665131
1553163_at	5.313194647
1553165_at	3.548606562
1553166_at	5.790861793
1553167_a_at	5.739072741
1553168_at	4.886261438
1553169_at	4.555121858
1553171_x_at	3.386671939
1553172_at	6.191517798
1553174_at	5.638845459
1553175_s_at	4.499250368
1553176_at	3.317136733
1553177_at	4.808344452
1553178_a_at	5.405750207
1553179_at	3.474291238
1553180_at	2.737869936
1553181_at	5.433681468
1553183_at	2.829755457
1553185_at	7.476607097
1553186_x_at	7.492162226
1553188_s_at	3.641099108
1553190_s_at	5.790925682
1553191_at	2.920021106
1553192_at	3.13445067
1553193_at	2.787400079
1553194_at	4.060201286
1553196_a_at	4.123233232
1553197_at	3.166562316
1553199_at	2.991082483
1553202_at	2.999654287
1553204_at	4.654801643
1553205_at	6.11986163
1553207_at	4.906608955
1553208_s_at	3.265720239
1553209_at	3.732871279
1553211_at	3.561285951
1553212_at	3.708014083
1553213_a_at	3.435684687
1553214_a_at	2.834983496
1553215_s_at	4.454483325
1553216_at	4.098767084
1553217_s_at	4.582643848
1553218_a_at	6.709256213
1553219_a_at	5.687444203
1553220_at	4.182278928
1553221_at	4.555121858
1553222_at	7.369188224
1553224_at	3.690182891
1553225_s_at	4.583917194
1553226_at	4.241760896
1553227_s_at	4.946538455
1553228_at	2.806666374
1553229_at	3.430309298
1553232_at	4.098767084
1553234_at	4.448614863
1553235_at	4.284556792
1553237_x_at	3.965542245
1553238_a_at	5.901356293
1553239_at	5.622697503
1553241_at	4.032453506
1553243_at	4.7533757
1553244_at	3.123190769
1553246_a_at	4.620012492
1553247_a_at	3.135039864
1553248_at	5.02257983
1553249_at	3.227494889
1553252_a_at	4.765901863
1553253_at	6.997938909
1553254_at	3.041423576
1553255_at	3.616235439
1553257_at	5.731888211
1553258_at	4.605172086
1553260_s_at	3.062004464
1553261_x_at	2.792692621
1553262_a_at	6.728715548
1553263_at	7.098103297
1553264_a_at	5.777065352
1553265_at	3.745585408
1553266_at	2.764696856
1553267_a_at	3.909381164
1553268_at	3.250864632
1553269_at	4.034431797
1553271_at	2.674464385
1553272_at	4.785526875
1553274_a_at	5.386430117
1553275_s_at	2.987582672
1553276_at	2.902397681
1553277_at	2.723147231
1553279_at	6.211493134
1553280_at	5.476814066
1553281_at	5.347409875
1553282_at	3.862230333
1553284_s_at	3.697072078
1553285_s_at	3.253838454
1553286_at	5.576397448
1553288_a_at	5.027485247
1553292_s_at	3.50394168
1553293_at	3.076491115
1553295_at	2.669996662
1553296_at	8.39471813
1553297_a_at	6.823848985
1553298_at	3.068565563
1553299_at	2.935741206
1553300_a_at	4.279789702
1553301_a_at	3.089013611
1553303_at	4.947489562
1553304_at	4.157884444
1553306_at	3.692237059
1553310_at	3.119711816
1553311_at	2.746047476
1553313_s_at	4.671670617
1553314_a_at	3.927451921
1553315_at	2.915295845
1553316_at	4.938131835
1553317_s_at	3.29785394
1553318_at	4.007637117
1553319_at	3.541248488
1553320_s_at	2.781040301
1553321_a_at	3.403999807
1553322_s_at	3.299894325
1553323_a_at	4.002152701
1553325_at	3.945957713
1553326_at	3.074282702
1553327_a_at	3.389423055
1553328_a_at	3.546564523
1553329_at	3.823242173
1553330_at	2.960890599
1553333_at	3.40650931
1553335_x_at	3.297216727
1553336_a_at	7.217323615
1553338_at	5.920906244
1553340_s_at	5.100130154
1553341_at	3.561328798
1553344_at	2.959572022
1553346_a_at	4.553359813
1553347_s_at	4.240889681
1553348_a_at	4.551724125
1553349_at	3.928703844
1553350_at	4.213547117
1553351_at	4.531057907
1553352_x_at	4.317458046
1553354_a_at	4.820240929
1553355_at	3.800529703
1553356_at	2.870783916
1553357_at	3.141413022
1553359_at	7.53219155
1553361_x_at	6.311728041
1553362_at	2.599151154
1553363_at	4.297465725
1553364_at	3.721822546
1553365_at	3.065208244
1553366_s_at	5.79128199
1553367_a_at	5.81785535
1553369_at	4.208717903
1553371_at	3.855325278
1553372_at	4.579207417
1553373_at	3.337926982
1553374_at	3.164550874
1553375_at	4.016536426
1553376_a_at	2.882459316
1553378_a_at	3.700334369
1553380_at	2.783176572
1553383_at	2.62749771
1553385_at	4.918799555
1553386_at	4.930695394
1553387_at	3.921245159
1553388_at	3.797293374
1553389_at	3.256817523
1553390_at	3.586151145
1553391_at	3.273096982
1553392_at	3.070943923
1553394_a_at	3.138140041
1553395_a_at	5.925578609
1553396_a_at	5.748163004
1553397_at	6.369498014
1553398_at	2.968756884
1553399_a_at	6.228278808
1553400_a_at	3.577728017
1553401_at	3.293234716
1553402_a_at	3.338409863
1553403_at	4.65762066
1553405_a_at	4.355477986
1553407_at	4.532580946
1553409_at	3.274086882
1553410_a_at	3.431193353
1553411_s_at	3.366102228
1553412_at	4.322864871
1553413_at	4.119132761
1553415_at	2.871630374
1553417_at	3.540589928
1553418_a_at	3.869182819
1553420_at	4.071227692
1553422_s_at	4.722123843
1553423_a_at	3.346309462
1553424_at	3.498680323
1553425_at	3.927406057
1553426_at	3.745100084
1553427_at	5.475893642
1553428_at	3.056064623
1553429_at	3.921930478
1553430_a_at	4.23314797
1553432_s_at	4.569114999
1553433_at	2.66671202
1553434_at	3.173887934
1553435_at	3.794268015
1553436_at	3.438429058
1553437_at	4.690792648
1553438_at	6.02238514
1553439_at	4.646271739
1553440_at	3.11417255
1553441_at	2.524012618
1553442_a_at	3.414571312
1553443_at	3.527320633
1553444_a_at	5.954462967
1553446_at	3.079598551
1553447_at	3.505486589
1553448_at	3.125652483
1553449_at	3.688269127
1553450_s_at	3.234065473
1553451_at	3.487107905
1553452_at	3.696505369
1553453_at	4.098767084
1553454_at	3.134979658
1553456_at	3.612775699
1553457_at	5.789168728
1553458_at	4.267331188
1553459_at	3.654062112
1553460_at	3.537212815
1553461_at	2.822087482
1553462_at	2.755061615
1553464_at	6.543202131
1553465_a_at	3.228513832
1553466_at	3.861576703
1553467_at	3.399457813
1553468_at	3.716260726
1553470_at	3.481715506
1553471_at	3.354271715
1553472_at	3.624732799
1553474_at	2.785921576
1553475_at	3.497234198
1553478_at	4.145266437
1553479_at	3.988633762
1553482_at	3.217645781
1553483_at	5.976823745
1553484_at	3.219438674
1553485_at	3.685670477
1553486_a_at	3.51190023
1553488_at	5.862697185
1553489_a_at	4.634151826
1553491_at	4.051476777
1553492_a_at	4.189325442
1553493_a_at	4.989216126
1553494_at	2.739055175
1553497_at	3.056325494
1553498_at	3.361672489
1553499_s_at	6.269021518
1553500_at	3.800935988
1553502_a_at	3.661292843
1553504_at	3.371667085
1553505_at	3.800082413
1553506_at	4.041262616
1553507_a_at	5.045309246
1553508_at	3.223651488
1553510_s_at	7.300760389
1553511_at	4.921910111
1553512_at	4.295538434
1553513_at	3.253131702
1553514_a_at	3.360420805
1553515_at	3.798461782
1553517_at	4.079583209
1553518_at	3.774006554
1553519_at	2.861796631
1553521_at	3.800935988
1553523_at	4.528381795
1553524_at	2.916469976
1553525_at	4.8518181
1553526_at	3.897149353
1553527_at	4.038782197
1553528_a_at	6.270190702
1553529_at	3.86163763
1553530_a_at	9.56723153
1553531_at	4.123533758
1553532_a_at	5.908467245
1553533_at	4.659281456
1553534_at	3.562483595
1553535_a_at	7.260683185
1553536_at	3.56767952
1553537_at	3.480879843
1553538_s_at	14.33461059
1553539_at	4.09685556
1553540_a_at	4.755890257
1553541_at	3.572747281
1553542_at	5.553281843
1553544_at	5.063111432
1553545_at	5.13901596
1553546_at	2.652791975
1553547_at	3.138896686
1553549_at	3.417833495
1553550_at	3.417293865
1553551_s_at	14.0888071
1553552_at	4.15808585
1553553_at	3.699849633
1553555_at	3.561809129
1553556_at	3.194135812
1553558_at	3.692237059
1553559_at	8.286992314
1553560_at	3.623388308
1553561_at	3.332841566
1553562_at	4.763571269
1553564_at	3.892534579
1553565_s_at	5.721945396
1553566_at	6.054222155
1553567_s_at	14.46554936
1553568_a_at	4.042529619
1553569_at	14.49582473
1553570_x_at	14.48670101
1553572_a_at	6.352379316
1553573_s_at	3.66997328
1553574_at	3.125652483
1553575_at	8.179717053
1553579_a_at	3.01748768
1553581_s_at	8.155056164
1553582_a_at	3.415715402
1553583_a_at	4.174908593
1553584_at	4.438101751
1553585_a_at	4.49628084
1553586_at	4.644277277
1553587_a_at	7.492509959
1553588_at	14.48507728
1553589_a_at	9.239936439
1553590_at	5.426147178
1553591_at	3.807081477
1553592_x_at	4.149464543
1553593_a_at	3.821735644
1553594_a_at	4.89791768
1553599_a_at	2.864048034
1553600_at	4.945855539
1553601_a_at	3.676872399
1553602_at	4.453714618
1553603_s_at	5.378115989
1553604_at	2.804198968
1553605_a_at	2.599151154
1553607_at	2.761334751
1553608_a_at	2.928441459
1553611_s_at	4.728642087
1553612_at	4.351118822
1553613_s_at	4.262644567
1553614_a_at	3.461859551
1553618_at	3.572792032
1553619_a_at	3.861576703
1553620_at	3.022542737
1553622_a_at	3.47765774
1553623_at	3.895305949
1553625_at	2.390729578
1553626_a_at	3.15180428
1553627_s_at	2.990873119
1553629_a_at	4.505398865
1553630_at	3.170388033
1553633_s_at	3.756141308
1553634_a_at	3.576022061
1553635_s_at	2.958596953
1553636_at	2.634752809
1553637_s_at	4.073004231
1553639_a_at	6.221945765
1553640_at	4.87983249
1553641_a_at	3.90595797
1553642_at	6.369382713
1553644_at	3.740496851
1553645_at	2.824581631
1553646_at	3.215221169
1553647_at	4.886630822
1553651_at	2.905034808
1553652_a_at	3.210534379
1553654_at	2.98581216
1553655_at	3.259488094
1553656_at	6.23570864
1553657_at	5.615717504
1553658_at	5.469301251
1553660_at	4.197182834
1553661_a_at	2.96076301
1553663_a_at	6.63510376
1553666_at	3.281871958
1553668_at	4.439024179
1553670_at	3.390238341
1553672_at	3.427998047
1553673_at	3.562810457
1553674_at	3.159580984
1553675_at	3.92002286
1553677_a_at	7.790838377
1553678_a_at	9.797207333
1553679_s_at	5.086799641
1553681_a_at	5.80162057
1553682_at	3.554508679
1553683_s_at	4.275799262
1553684_at	3.527425296
1553685_s_at	6.352797658
1553686_at	4.728733905
1553688_at	4.406575207
1553689_s_at	4.726797521
1553690_at	4.08401696
1553691_at	3.581118489
1553693_s_at	4.873788477
1553694_a_at	7.093077703
1553695_a_at	5.41102507
1553696_s_at	3.669192585
1553697_at	2.826087483
1553698_a_at	3.193204928
1553701_a_at	5.841583156
1553702_at	4.621305592
1553703_at	7.740853363
1553704_x_at	7.455456591
1553705_a_at	6.457321336
1553706_at	3.841404609
1553708_at	3.266134372
1553709_a_at	8.883186657
1553710_at	2.942830768
1553711_a_at	3.591038966
1553713_a_at	5.814628648
1553715_s_at	9.353572234
1553717_at	5.321113785
1553718_at	7.234573139
1553719_s_at	4.17393413
1553720_a_at	5.419376021
1553721_at	3.031886856
1553722_s_at	3.653436785
1553723_at	3.396825164
1553725_s_at	6.696527156
1553726_s_at	3.077062543
1553727_at	6.665803053
1553728_at	7.198691872
1553729_s_at	3.830806117
1553730_x_at	6.257789979
1553732_s_at	5.076886369
1553734_at	4.845709389
1553736_at	3.165243251
1553739_at	2.710105369
1553740_a_at	3.902585593
1553741_at	3.270568846
1553743_at	5.677061728
1553746_a_at	3.054641884
1553747_at	2.952404828
1553749_at	2.778902617
1553750_a_at	3.586159838
