ID_REF	VALUE
1552418_at	5.001388213
1552419_s_at	4.968314299
1552421_a_at	3.47278148
1552422_at	5.234350094
1552423_at	4.450936955
1552424_at	3.370041197
1552425_a_at	4.002072752
1552426_a_at	8.517440783
1552427_at	3.499408838
1552430_at	2.764365783
1552432_at	4.948641075
1552436_a_at	4.91994799
1552438_a_at	2.798569594
1552439_s_at	2.917631539
1552440_at	3.516882242
1552445_a_at	2.872698644
1552448_a_at	3.117136069
1552449_a_at	3.149715699
1552450_a_at	4.536443201
1552452_at	3.538221836
1552453_a_at	3.364747338
1552455_at	4.155321117
1552456_a_at	3.720054695
1552457_a_at	3.327471936
1552458_at	2.938055529
1552459_a_at	3.360593958
1552461_at	3.214166985
1552463_at	2.890338662
1552466_x_at	2.866609828
1552467_at	6.145801057
1552468_a_at	3.563437359
1552470_a_at	4.910145549
1552472_a_at	6.173407497
1552473_at	7.358935451
1552474_a_at	6.85124033
1552476_s_at	6.772104179
1552477_a_at	8.050292912
1552478_a_at	6.16687413
1552480_s_at	2.719781777
1552481_s_at	3.761632083
1552482_at	3.444102065
1552484_at	5.841354639
1552485_at	4.98783687
1552486_s_at	5.870632659
1552487_a_at	2.762131488
1552489_s_at	2.873915075
1552490_at	3.633793385
1552491_at	4.435628265
1552493_s_at	3.605956762
1552494_at	4.098612341
1552496_a_at	5.251525316
1552497_a_at	5.96256115
1552498_at	3.465668172
1552499_a_at	3.213338608
1552501_a_at	5.015248861
1552502_s_at	7.7160024
1552503_at	4.125231012
1552504_a_at	5.986922807
1552506_at	3.817793464
1552507_at	4.046171234
1552508_at	4.043649121
1552509_a_at	3.133323147
1552510_at	7.258885121
1552511_a_at	6.094742029
1552514_at	3.121124026
1552515_at	3.204780391
1552516_a_at	5.533828337
1552518_s_at	3.551311914
1552519_at	7.848500349
1552520_at	3.31114401
1552521_a_at	2.944110147
1552522_at	2.860613706
1552523_a_at	3.471033389
1552524_at	5.353898551
1552526_at	3.557221034
1552528_at	6.393870176
1552531_a_at	3.654415729
1552532_a_at	3.027003668
1552535_at	4.434164268
1552536_at	4.182724196
1552538_a_at	2.946074415
1552540_s_at	4.266377618
1552541_at	5.767026248
1552542_s_at	3.765276632
1552543_a_at	3.446223166
1552544_at	3.356526602
1552546_a_at	3.238749147
1552548_at	3.273202168
1552549_a_at	5.310958519
1552552_s_at	3.169369751
1552553_a_at	4.350763585
1552554_a_at	3.597099314
1552555_at	5.380198156
1552557_a_at	2.871911335
1552558_a_at	5.881678623
1552559_a_at	5.282217163
1552562_at	3.990260418
1552563_a_at	3.199387235
1552564_at	3.607373677
1552566_at	3.261718914
1552568_at	3.60163542
1552569_a_at	3.414571312
1552570_at	3.528671362
1552572_a_at	2.782357107
1552573_s_at	3.506974153
1552575_a_at	4.588872775
1552576_at	3.852808403
1552578_a_at	2.774734917
1552579_a_at	3.300658537
1552580_at	4.46607801
1552582_at	3.369144504
1552583_s_at	5.366627139
1552584_at	6.028655603
1552585_s_at	3.141308924
1552586_at	4.357139499
1552587_at	2.99864408
1552588_a_at	3.293448953
1552590_a_at	2.966402089
1552592_at	2.774969111
1552594_at	5.098208441
1552596_at	5.625213443
1552598_at	3.945996116
1552599_at	2.903628424
1552602_at	4.210326391
1552604_at	3.647965485
1552605_s_at	2.778266922
1552607_at	4.24586099
1552608_at	3.670445282
1552609_s_at	3.712358548
1552610_a_at	8.92373294
1552611_a_at	7.145376774
1552612_at	8.584296342
1552613_s_at	8.304622906
1552615_at	7.271841584
1552616_a_at	4.824886454
1552617_a_at	8.122784537
1552618_at	7.027745204
1552619_a_at	5.375162348
1552620_at	6.544589079
1552621_at	6.375576146
1552622_s_at	5.264552695
1552623_at	5.564811735
1552625_a_at	6.132320073
1552626_a_at	5.296294093
1552627_a_at	6.56386523
1552628_a_at	8.544469048
1552629_a_at	3.29145132
1552630_a_at	4.038601103
1552631_a_at	5.339882226
1552632_a_at	4.183969148
1552633_at	4.786083603
1552634_a_at	5.374720515
1552637_at	2.760202333
1552639_at	5.081139267
1552641_s_at	5.274281773
1552643_at	4.499410632
1552644_a_at	3.922429697
1552646_at	4.776831594
1552648_a_at	6.076323866
1552649_a_at	4.229765895
1552651_a_at	5.563902686
1552652_at	6.18663578
1552656_s_at	6.041850262
1552657_a_at	4.43733785
1552658_a_at	3.122699541
1552660_a_at	6.261007187
1552661_at	2.615345273
1552662_a_at	3.938316951
1552663_a_at	6.038326098
1552664_at	5.006970573
1552665_at	4.80273058
1552666_a_at	3.054661014
1552667_a_at	5.456492011
1552669_at	3.617291219
1552670_a_at	5.825476989
1552671_a_at	3.812360503
1552672_a_at	4.141542151
1552673_at	6.100223294
1552674_at	2.776498659
1552675_at	2.905034808
1552676_at	4.711815603
1552677_a_at	4.674352999
1552678_a_at	5.371796263
1552680_a_at	3.314081296
1552682_a_at	3.624519934
1552684_a_at	4.50812046
1552685_a_at	4.017635657
1552686_at	4.172732713
1552687_a_at	3.647633427
1552689_at	4.752450115
1552690_a_at	4.375871455
1552691_at	3.527774064
1552693_at	3.124616432
1552694_at	3.483674668
1552695_a_at	5.325818073
1552696_at	3.911442132
1552698_at	5.152294947
1552701_a_at	8.901121704
1552703_s_at	8.220349793
1552705_at	3.230778822
1552708_a_at	2.886075953
1552711_a_at	6.822052499
1552712_a_at	5.22437269
1552713_a_at	3.347670331
1552714_at	2.843591136
1552715_a_at	3.049435927
1552716_at	5.136222003
1552717_s_at	3.923114671
1552718_at	4.08397497
1552719_at	4.627687718
1552721_a_at	2.948230466
1552722_at	2.616571561
1552724_at	4.353832361
1552725_s_at	4.022900266
1552726_at	3.480949737
1552727_s_at	3.115940859
1552729_at	4.885966762
1552730_at	3.47499964
1552731_at	3.185909384
1552732_at	2.6232344
1552733_at	5.296294093
1552734_at	2.924861665
1552735_at	3.521747504
1552736_a_at	3.134602761
1552737_s_at	4.779414593
1552738_a_at	3.509300503
1552739_s_at	5.685472035
1552740_at	3.964390468
1552742_at	3.106264828
1552743_at	3.17060527
1552745_at	2.844898645
1552747_a_at	2.971714971
1552749_a_at	7.2483223
1552750_at	2.947560483
1552751_a_at	4.742584372
1552752_a_at	2.954143988
1552754_a_at	3.072420478
1552755_at	3.6640796
1552757_s_at	3.369881589
1552758_at	2.93727373
1552760_at	3.471175339
1552761_at	5.502568418
1552763_at	2.914312757
1552765_x_at	2.988326238
1552766_at	3.046295018
1552767_a_at	4.534677929
1552768_at	5.497740479
1552769_at	4.129467845
1552770_s_at	4.020107033
1552771_a_at	3.263312195
1552772_at	3.822807147
1552773_at	3.465715087
1552774_a_at	3.392651816
1552775_at	3.974590831
1552777_a_at	3.325980793
1552779_a_at	4.732277883
1552782_at	3.592365982
1552783_at	3.014096294
1552785_at	2.914908472
1552787_at	3.399967751
1552788_a_at	4.650479155
1552789_at	5.547116522
1552790_a_at	7.870483355
1552791_a_at	2.731764687
1552792_at	3.400708362
1552793_at	3.20443218
1552794_a_at	3.075423746
1552796_a_at	3.10099662
1552797_s_at	7.72636237
1552798_a_at	5.452034061
1552799_at	3.378380785
1552800_at	6.038152886
1552801_at	3.623279935
1552803_a_at	3.049804403
1552804_a_at	4.281501206
1552806_a_at	4.406521795
1552807_a_at	7.376847851
1552808_at	2.727093178
1552809_at	3.233679188
1552811_at	5.480241468
1552812_a_at	5.176237367
1552813_at	4.688452905
1552814_a_at	3.670616956
1552816_at	2.813940109
1552818_a_at	2.84235858
1552819_at	3.359788423
1552822_at	2.691027946
1552825_at	3.951889557
1552826_at	2.811519569
1552827_s_at	3.228178926
1552828_at	3.831238904
1552829_at	3.635301198
1552830_at	3.632542615
1552833_at	6.52389883
1552834_at	7.802155008
1552835_at	3.196767992
1552836_at	4.578023494
1552837_at	2.708422655
1552839_at	3.012984378
1552841_s_at	2.928206774
1552842_at	4.033676255
1552843_at	3.598812042
1552845_at	4.589401156
1552846_s_at	6.261611934
1552848_a_at	4.571234893
1552849_at	2.715574265
1552851_at	3.064559227
1552852_a_at	2.718842567
1552853_at	4.453630942
1552854_a_at	4.035961846
1552856_at	3.66395863
1552857_a_at	3.575973336
1552858_at	2.766537296
1552860_at	3.891081733
1552862_at	3.710532325
1552863_a_at	6.275261054
1552865_a_at	5.201009663
1552867_at	3.074044081
1552868_at	5.353861429
1552870_s_at	3.797708243
1552872_at	5.013724895
1552873_s_at	5.264112825
1552875_a_at	4.207403381
1552876_at	3.182099015
1552877_s_at	4.010633429
1552878_at	2.523078263
1552879_a_at	3.330235254
1552880_at	3.497393436
1552882_a_at	3.662599049
1552884_at	3.913918664
1552885_a_at	5.75139084
1552887_at	5.06789609
1552889_a_at	7.221347628
1552890_a_at	4.399564188
1552892_at	5.57920264
1552893_at	5.383221175
1552895_a_at	3.39198486
1552897_a_at	3.399771169
1552898_a_at	3.254231576
1552899_at	2.691681474
1552900_a_at	2.783840514
1552902_a_at	4.493902154
1552903_at	4.229605288
1552904_at	2.549399892
1552906_at	2.850141075
1552908_at	3.538221836
1552910_at	3.501827185
1552911_at	3.996207018
1552912_a_at	3.705538499
1552913_at	2.667221955
1552914_a_at	5.08788709
1552915_at	3.821814344
1552917_at	3.746914417
1552919_at	3.238785841
1552921_a_at	5.506609232
1552922_at	2.900270749
1552923_a_at	3.992171463
1552924_a_at	4.18257362
1552925_at	4.08637138
1552927_at	3.647951226
1552928_s_at	3.802563118
1552929_at	2.899739411
1552930_at	6.486193073
1552931_a_at	7.679973874
1552932_at	3.374460584
1552933_at	3.037174501
1552935_at	4.893772994
1552937_s_at	4.742584372
1552938_at	4.421828106
1552939_at	2.572260922
1552940_at	3.398806053
1552942_at	4.144532465
1552943_at	2.644769835
1552944_a_at	7.781378817
1552946_at	3.636152175
1552947_x_at	3.683283522
1552948_at	4.618752836
1552950_at	3.228494456
1552952_at	2.887723496
1552953_a_at	5.073168993
1552954_at	3.372739359
1552955_at	3.916038131
1552957_at	3.165504611
1552960_at	4.456176597
1552961_at	4.333683317
1552964_at	4.28603726
1552965_a_at	5.265166062
1552967_at	3.742944173
1552969_a_at	2.980863261
1552970_s_at	3.520991609
1552971_at	2.92652417
1552972_at	2.563751254
1552973_at	3.528370122
1552974_at	2.64457178
1552975_x_at	2.904560431
1552976_at	3.95966913
1552977_a_at	6.738008335
1552978_a_at	7.389275786
1552979_at	2.639498188
1552980_at	4.318357968
1552982_a_at	3.715585628
1552985_at	3.701698496
1552986_at	3.624722321
1552987_a_at	2.674095355
1552988_at	2.773940377
1552990_at	2.950880908
1552991_at	3.452919801
1552993_at	3.000038329
1552995_at	5.470014099
1552997_a_at	4.182121657
1552998_at	2.860613706
1552999_a_at	3.255715202
1553002_at	3.151316248
1553003_at	3.032063202
1553004_at	3.149715699
1553006_at	3.186845703
1553007_a_at	3.064014062
1553009_s_at	3.892454286
1553011_at	4.41390404
1553013_at	3.488458478
1553015_a_at	6.038070835
1553016_at	3.650623043
1553019_at	5.546650517
1553020_at	3.873532268
1553021_s_at	4.007339915
1553022_at	2.898609988
1553023_a_at	3.570023642
1553024_at	2.712873032
1553025_at	3.025587235
1553027_a_at	3.858388213
1553028_at	3.471643065
1553030_a_at	5.397889428
1553031_at	3.584392175
1553032_at	3.393192283
1553033_at	4.059977263
1553034_at	3.826059409
1553036_at	2.886417397
1553037_a_at	3.554221689
1553039_a_at	7.106546316
1553041_at	3.497671961
1553042_a_at	4.723442167
1553043_a_at	6.349790196
1553044_at	3.694414613
1553045_at	4.123791404
1553046_s_at	5.973481766
1553047_at	5.912062146
1553048_a_at	4.363034458
1553051_s_at	3.836867025
1553052_at	3.050255111
1553053_at	4.11621503
1553055_a_at	3.912665317
1553057_at	3.915963068
1553058_at	3.746055049
1553059_at	3.480159404
1553060_at	4.530334866
1553061_at	3.923664633
1553062_at	3.7868608
1553063_at	4.994256812
1553064_at	3.572467538
1553066_at	3.808845722
1553067_a_at	3.719640404
1553069_at	3.594389
1553070_a_at	3.65024095
1553071_a_at	4.395370578
1553072_at	3.079810203
1553074_at	3.157879853
1553075_a_at	2.78877117
1553076_at	3.20081267
1553077_at	3.227309925
1553078_at	3.53468292
1553079_at	3.516138624
1553080_at	3.099669877
1553081_at	5.013098428
1553082_at	4.547385322
1553083_at	4.391068947
1553084_at	3.485962247
1553086_at	2.889135202
1553087_at	3.735355831
1553088_a_at	6.541576847
1553089_a_at	3.480949737
1553093_a_at	3.407319011
1553094_at	3.897921727
1553096_s_at	6.557311556
1553099_at	5.642910548
1553101_a_at	7.689290398
1553102_a_at	6.303298155
1553103_at	8.112839506
1553105_s_at	10.14066556
1553106_at	5.216705248
1553107_s_at	5.822307011
1553108_at	5.687727948
1553111_a_at	4.982992403
1553112_s_at	6.788906305
1553113_s_at	6.470269634
1553114_a_at	7.878766716
1553115_at	5.214275075
1553117_a_at	8.046151314
1553118_at	6.568521558
1553120_at	2.620961931
1553122_s_at	3.497111329
1553123_at	3.260399443
1553125_x_at	4.066151561
1553126_a_at	2.802253884
1553127_a_at	3.591118433
1553129_at	2.910410488
1553130_at	6.52568608
1553131_a_at	3.801575124
1553132_a_at	7.860458476
1553133_at	4.31033169
1553134_s_at	2.75604678
1553136_at	5.839463559
1553137_s_at	4.14714885
1553138_a_at	3.24317016
1553139_s_at	4.338262985
1553140_at	3.088046523
1553141_at	4.910145549
1553142_at	3.530361714
1553145_at	5.047947708
1553146_at	3.09320061
1553147_at	2.860613706
1553148_a_at	7.203213999
1553150_at	3.608373903
1553151_at	3.655936692
1553153_at	5.402644088
1553155_x_at	4.290429487
1553156_at	4.079381363
1553157_at	3.617785982
1553158_at	4.789093174
1553159_at	3.850012836
1553162_x_at	5.687827721
1553163_at	4.913185017
1553165_at	3.941732708
1553166_at	4.850192026
1553167_a_at	5.009404678
1553168_at	4.352644495
1553169_at	3.864151221
1553171_x_at	3.254231576
1553172_at	6.529344295
1553174_at	4.917729848
1553175_s_at	5.067791204
1553176_at	2.973952533
1553177_at	3.869198799
1553178_a_at	4.824031172
1553179_at	3.367866908
1553180_at	2.813008979
1553181_at	4.945011105
1553183_at	2.837193948
1553185_at	8.628343994
1553186_x_at	8.670573697
1553188_s_at	3.56679003
1553190_s_at	5.681251274
1553191_at	3.058737253
1553192_at	3.505901665
1553193_at	3.064188327
1553194_at	4.689315929
1553196_a_at	4.459462632
1553197_at	2.905034808
1553199_at	2.938821236
1553202_at	3.521967288
1553204_at	4.688452495
1553205_at	5.544631392
1553207_at	4.302885965
1553208_s_at	3.783425475
1553209_at	3.629967756
1553211_at	3.335825733
1553212_at	3.275004989
1553213_a_at	3.411700313
1553214_a_at	2.85265886
1553215_s_at	4.005667766
1553216_at	4.36677734
1553217_s_at	4.444826484
1553218_a_at	7.792479618
1553219_a_at	5.102762029
1553220_at	4.207403381
1553221_at	4.99156249
1553222_at	7.137232229
1553224_at	3.527708115
1553225_s_at	4.570755399
1553226_at	3.792534343
1553227_s_at	5.581747297
1553228_at	2.907948301
1553229_at	3.578740045
1553232_at	3.854592593
1553234_at	4.11577922
1553235_at	4.207403381
1553237_x_at	3.828227383
1553238_a_at	5.74039181
1553239_at	5.117540666
1553241_at	3.77406822
1553243_at	5.852396614
1553244_at	3.029003183
1553246_a_at	4.079381363
1553247_a_at	3.219126368
1553248_at	4.856073421
1553249_at	3.149715699
1553252_a_at	4.373892216
1553253_at	6.361034132
1553254_at	3.016144562
1553255_at	3.586329588
1553257_at	5.536234663
1553258_at	3.74959502
1553260_s_at	2.797356907
1553261_x_at	2.87042832
1553262_a_at	6.566992041
1553263_at	6.884517575
1553264_a_at	5.364444223
1553265_at	3.599185259
1553266_at	2.620439588
1553267_a_at	4.065172667
1553268_at	3.232677034
1553269_at	3.87071746
1553271_at	2.828291582
1553272_at	4.462659945
1553274_a_at	5.386794923
1553275_s_at	2.950880908
1553276_at	2.786326173
1553277_at	2.865636027
1553279_at	5.517586465
1553280_at	4.838852295
1553281_at	4.230352924
1553282_at	4.266377618
1553284_s_at	3.465140314
1553285_s_at	3.050189157
1553286_at	5.572251472
1553288_a_at	4.456054074
1553292_s_at	3.074605905
1553293_at	3.207638263
1553295_at	2.567213034
1553296_at	6.942860121
1553297_a_at	6.13612334
1553298_at	3.099145652
1553299_at	2.932810244
1553300_a_at	3.648933753
1553301_a_at	3.265155436
1553303_at	5.137061361
1553304_at	3.606301076
1553306_at	3.246337466
1553310_at	3.104830896
1553311_at	2.662316827
1553313_s_at	4.830076293
1553314_a_at	3.289545039
1553315_at	2.878197547
1553316_at	4.950467952
1553317_s_at	3.445388868
1553318_at	3.875726305
1553319_at	3.872009863
1553320_s_at	2.591778874
1553321_a_at	3.268418236
1553322_s_at	3.165082216
1553323_a_at	3.735857678
1553325_at	3.571804829
1553326_at	2.995704141
1553327_a_at	3.405845458
1553328_a_at	4.355589389
1553329_at	3.58806519
1553330_at	2.85605325
1553333_at	3.889023648
1553335_x_at	3.189628779
1553336_a_at	5.788017672
1553338_at	5.781700391
1553340_s_at	4.637079135
1553341_at	3.246821403
1553344_at	2.754435061
1553346_a_at	4.350161718
1553347_s_at	3.539176181
1553348_a_at	5.155354863
1553349_at	4.578584256
1553350_at	3.894355483
1553351_at	3.967758539
1553352_x_at	3.823602517
1553354_a_at	4.41626627
1553355_at	3.759846167
1553356_at	2.906048482
1553357_at	3.084915799
1553359_at	7.06658947
1553361_x_at	5.845287663
1553362_at	2.937388086
1553363_at	4.005366485
1553364_at	3.476240525
1553365_at	3.120157292
1553366_s_at	4.999880173
1553367_a_at	5.814099906
1553369_at	4.175659482
1553371_at	3.45426395
1553372_at	4.183266666
1553373_at	3.311667789
1553374_at	3.013731243
1553375_at	3.845263275
1553376_a_at	3.108549339
1553378_a_at	3.363488829
1553380_at	3.110820712
1553383_at	2.828086968
1553385_at	4.655056342
1553386_at	4.309084241
1553387_at	4.003403232
1553388_at	3.629673501
1553389_at	3.106437187
1553390_at	3.264079581
1553391_at	3.18829306
1553392_at	2.961224026
1553394_a_at	2.846513132
1553395_a_at	6.03074699
1553396_a_at	5.525050821
1553397_at	5.929923855
1553398_at	3.054773803
1553399_a_at	6.175103104
1553400_a_at	3.257059793
1553401_at	3.149715699
1553402_a_at	2.932452784
1553403_at	4.116288364
1553405_a_at	4.28306073
1553407_at	4.758157422
1553409_at	3.018268898
1553410_a_at	3.381512343
1553411_s_at	3.232077221
1553412_at	4.101196931
1553413_at	3.526194587
1553415_at	2.734367854
1553417_at	3.479055795
1553418_a_at	3.681470884
1553420_at	5.526358015
1553422_s_at	5.14629269
1553423_a_at	3.159313207
1553424_at	3.307729364
1553425_at	3.671588072
1553426_at	3.31833245
1553427_at	5.221088721
1553428_at	3.067565193
1553429_at	3.951188526
1553430_a_at	3.894355483
1553432_s_at	4.340875503
1553433_at	2.964957299
1553434_at	3.154469525
1553435_at	4.133383038
1553436_at	3.579972724
1553437_at	4.26739846
1553438_at	5.836904084
1553439_at	4.482997219
1553440_at	2.841113897
1553441_at	2.420781084
1553442_a_at	3.14827213
1553443_at	3.274202192
1553444_a_at	5.494045988
1553446_at	2.930408368
1553447_at	3.496092696
1553448_at	3.302195261
1553449_at	3.514813306
1553450_s_at	3.149261355
1553451_at	3.422179175
1553452_at	3.861386505
1553453_at	3.853973854
1553454_at	2.946860925
1553456_at	3.690283917
1553457_at	5.422610418
1553458_at	3.800804004
1553459_at	3.427135894
1553460_at	3.849604851
1553461_at	2.945782368
1553462_at	2.731764687
1553464_at	6.172696152
1553465_a_at	3.07478814
1553466_at	3.653016491
1553467_at	3.196767992
1553468_at	3.478056979
1553470_at	3.453500517
1553471_at	3.03016885
1553472_at	3.456501086
1553474_at	2.711502738
1553475_at	3.456877005
1553478_at	3.647965485
1553479_at	3.974159578
1553482_at	2.990688859
1553483_at	5.592551002
1553484_at	2.92257773
1553485_at	3.876590301
1553486_a_at	3.347565782
1553488_at	5.447066872
1553489_a_at	4.446430355
1553491_at	4.012665531
1553492_a_at	3.550154873
1553493_a_at	4.918154068
1553494_at	2.785653744
1553497_at	2.834913005
1553498_at	3.191392094
1553499_s_at	6.127057043
1553500_at	3.49837898
1553502_a_at	3.129748159
1553504_at	3.153003988
1553505_at	3.807552845
1553506_at	3.999229518
1553507_a_at	4.686596212
1553508_at	3.118015794
1553510_s_at	6.431437993
1553511_at	4.686596212
1553512_at	3.95966913
1553513_at	2.661311823
1553514_a_at	3.011773311
1553515_at	3.428408857
1553517_at	3.783404327
1553518_at	3.990099777
1553519_at	2.86146606
1553521_at	3.515028903
1553523_at	4.326687075
1553524_at	2.707243817
1553525_at	4.385045769
1553526_at	3.954353358
1553527_at	3.768696164
1553528_a_at	6.275576609
1553529_at	3.543020951
1553530_a_at	9.758143407
1553531_at	3.717024756
1553532_a_at	5.491318912
1553533_at	4.329640866
1553534_at	3.509309453
1553535_a_at	6.833538799
1553536_at	3.647965485
1553537_at	3.196767992
1553538_s_at	14.25702476
1553539_at	3.6995464
1553540_a_at	4.468970066
1553541_at	3.11440204
1553542_at	5.166136522
1553544_at	4.821148405
1553545_at	5.365986123
1553546_at	2.905034808
1553547_at	3.472778571
1553549_at	3.23257491
1553550_at	3.23633666
1553551_s_at	13.9720455
1553552_at	3.690460093
1553553_at	3.017639242
1553555_at	3.08443054
1553556_at	3.311667789
1553558_at	3.554251124
1553559_at	7.865097115
1553560_at	3.061081513
1553561_at	2.989840871
1553562_at	4.305682316
1553564_at	3.894355483
1553565_s_at	6.163349652
1553566_at	5.04274758
1553567_s_at	14.35110601
1553568_a_at	3.87516672
1553569_at	14.26696423
1553570_x_at	14.29859269
1553572_a_at	6.373089693
1553573_s_at	3.539526842
1553574_at	2.974338374
1553575_at	7.668344308
1553579_a_at	2.848036671
1553581_s_at	7.973418975
1553582_a_at	3.447244536
1553583_a_at	3.959638118
1553584_at	4.015137052
1553585_a_at	3.917235313
1553586_at	4.320517165
1553587_a_at	7.533550132
1553588_at	14.41940308
1553589_a_at	8.959004706
1553590_at	4.796846347
1553591_at	3.524574524
1553592_x_at	3.87152531
1553593_a_at	3.649880479
1553594_a_at	4.706737332
1553599_a_at	3.092132659
1553600_at	4.737041283
1553601_a_at	3.332099604
1553602_at	4.479757255
1553603_s_at	5.838041623
1553604_at	2.950880908
1553605_a_at	3.047523604
1553607_at	2.784718938
1553608_a_at	3.154328897
1553611_s_at	4.606614483
1553612_at	3.914740421
1553613_s_at	4.30305324
1553614_a_at	3.16935244
1553618_at	3.724443722
1553619_a_at	3.695649576
1553620_at	2.943256419
1553622_a_at	3.728227674
1553623_at	3.312148476
1553625_at	2.473298837
1553626_a_at	2.906222259
1553627_s_at	2.834745414
1553629_a_at	4.158981018
1553630_at	3.446115759
1553633_s_at	3.703841276
1553634_a_at	3.806766158
1553635_s_at	2.742135402
1553636_at	2.776498659
1553637_s_at	4.321566435
1553639_a_at	6.465908751
1553640_at	4.511658337
1553641_a_at	4.155734694
1553642_at	6.016901492
1553644_at	3.770549581
1553645_at	2.784827266
1553646_at	3.296975665
1553647_at	4.388619134
1553651_at	2.777788513
1553652_a_at	3.046773053
1553654_at	2.860613706
1553655_at	3.150329884
1553656_at	5.819561377
1553657_at	5.363349097
1553658_at	5.16203874
1553660_at	4.015377942
1553661_a_at	2.747721322
1553663_a_at	6.268136968
1553666_at	3.378152985
1553668_at	4.434629939
1553670_at	3.352442381
1553672_at	3.415787285
1553673_at	3.654899659
1553674_at	3.119433345
1553675_at	3.806921778
1553677_a_at	7.551174811
1553678_a_at	10.14393202
1553679_s_at	5.381115921
1553681_a_at	5.598238978
1553682_at	3.480949737
1553683_s_at	4.242948845
1553684_at	3.653386087
1553685_s_at	6.701968466
1553686_at	4.017635657
1553688_at	4.139136871
1553689_s_at	5.131256143
1553690_at	3.647965485
1553691_at	3.80275421
1553693_s_at	5.561760631
1553694_a_at	7.167683422
1553695_a_at	5.733089423
1553696_s_at	4.207403381
1553697_at	2.904443274
1553698_a_at	3.281960868
1553701_a_at	5.560211664
1553702_at	4.621305592
1553703_at	8.71780087
1553704_x_at	8.162179263
1553705_a_at	6.245700199
1553706_at	3.715585628
1553708_at	3.290992121
1553709_a_at	8.87014701
1553710_at	3.67144137
1553711_a_at	3.273894044
1553713_a_at	5.74380461
1553715_s_at	8.700465362
1553717_at	5.132020672
1553718_at	7.440510741
1553719_s_at	4.997672029
1553720_a_at	5.200670708
1553721_at	2.950880908
1553722_s_at	3.662224906
1553723_at	3.096832707
1553725_s_at	7.013002975
1553726_s_at	3.451931045
1553727_at	6.773275341
1553728_at	6.604006181
1553729_s_at	3.597418259
1553730_x_at	6.128703321
1553732_s_at	4.801483909
1553734_at	4.176233332
1553736_at	2.972156066
1553739_at	2.83135208
1553740_a_at	3.639808613
1553741_at	3.000038329
1553743_at	5.935475025
1553746_a_at	3.025760104
1553747_at	2.835437432
1553749_at	3.117819035
1553750_a_at	3.877342875
