ID_REF	VALUE
1552616_a_at	4.486673161
1552617_a_at	7.955466757
1552618_at	6.806745107
1552619_a_at	6.027608716
1552620_at	6.771397531
1552621_at	6.593106963
1552622_s_at	5.131881447
1552623_at	6.481809001
1552625_a_at	6.29172279
1552626_a_at	5.755347792
1552627_a_at	6.327507908
1552628_a_at	8.429577934
1552629_a_at	3.169819567
1552630_a_at	4.209080531
1552631_a_at	5.408009401
1552632_a_at	4.214066164
1552633_at	4.648680785
1552634_a_at	5.432941816
1552637_at	3.201130821
1552639_at	5.424218091
1552641_s_at	5.731983172
1552643_at	5.060812068
1552644_a_at	3.831481541
1552646_at	4.673506212
1552648_a_at	6.278998247
1552649_a_at	4.353591644
1552651_a_at	6.16950563
1552652_at	6.233077017
1552656_s_at	5.25163822
1552657_a_at	4.682450505
1552658_a_at	3.198271936
1552660_a_at	6.846216968
1552661_at	2.7767334
1552662_a_at	3.765276632
1552663_a_at	5.847708341
1552664_at	5.287838921
1552665_at	4.635987867
1552666_a_at	2.905034808
1552667_a_at	5.588440923
1552669_at	3.734633192
1552670_a_at	4.985216235
1552671_a_at	4.786840704
1552672_a_at	4.353349687
1552673_at	3.927374128
1552674_at	2.592862664
1552675_at	2.791687806
1552676_at	4.798510709
1552677_a_at	5.213519041
1552678_a_at	5.294425497
1552680_a_at	3.48788545
1552682_a_at	3.835230218
1552684_a_at	4.36627833
1552685_a_at	4.203911786
1552686_at	4.087420058
1552687_a_at	3.793840273
1552689_at	5.050827176
1552690_a_at	4.295977799
1552691_at	3.131337797
1552693_at	2.92289209
1552694_at	3.453955612
1552695_a_at	4.707722115
1552696_at	4.603212064
1552698_at	5.146711725
1552701_a_at	9.793194392
1552703_s_at	9.166478978
1552705_at	3.088987667
1552708_a_at	2.949929221
1552711_a_at	6.987763586
1552712_a_at	4.848420255
1552713_a_at	3.048359665
1552714_at	2.967258307
1552715_a_at	3.333235894
1552716_at	4.760376328
1552717_s_at	4.277021463
1552718_at	4.16322924
1552719_at	4.026585196
1552721_a_at	2.77945903
1552722_at	2.752920034
1552724_at	4.445420624
1552725_s_at	4.358925523
1552726_at	3.488632619
1552727_s_at	3.5406014
1552729_at	4.561816609
1552730_at	3.894349991
1552731_at	3.169237917
1552732_at	2.766129794
1552733_at	5.175249629
1552734_at	3.1422325
1552735_at	3.593999941
1552736_a_at	3.15103843
1552737_s_at	3.915721741
1552738_a_at	3.617070942
1552739_s_at	5.242243827
1552740_at	3.643599566
1552742_at	3.075500016
1552743_at	3.276089541
1552745_at	3.448684333
1552747_a_at	2.527089245
1552749_a_at	6.847998601
1552750_at	2.860613706
1552751_a_at	4.813694571
1552752_a_at	2.829330406
1552754_a_at	2.963964916
1552755_at	3.594511902
1552757_s_at	3.156479526
1552758_at	3.045138474
1552760_at	3.534915101
1552761_at	5.55397949
1552763_at	2.694894577
1552765_x_at	3.324722878
1552766_at	3.481762344
1552767_a_at	5.326172085
1552768_at	5.374846701
1552769_at	4.2206739
1552770_s_at	3.721575498
1552771_a_at	3.663103764
1552772_at	4.0113588
1552773_at	3.54224654
1552774_a_at	3.437021718
1552775_at	4.034309941
1552777_a_at	4.113404259
1552779_a_at	3.724152556
1552782_at	3.275711279
1552783_at	2.77310139
1552785_at	3.172624148
1552787_at	4.549289974
1552788_a_at	5.261163173
1552789_at	5.962736563
1552790_a_at	7.871050795
1552791_a_at	2.763980865
1552792_at	3.510195369
1552793_at	3.160028696
1552794_a_at	3.131337797
1552796_a_at	3.374469404
1552797_s_at	6.97829179
1552798_a_at	6.409055456
1552799_at	3.776375568
1552800_at	6.459573734
1552801_at	3.67422549
1552803_a_at	3.48788545
1552804_a_at	4.881299928
1552806_a_at	4.831677892
1552807_a_at	7.584316488
1552808_at	2.849983313
1552809_at	3.075243174
1552811_at	5.81596446
1552812_a_at	5.439786329
1552813_at	4.992545016
1552814_a_at	3.630096405
1552816_at	2.829431861
1552818_a_at	3.000854368
1552819_at	3.442700686
1552822_at	2.876790309
1552825_at	3.35060686
1552826_at	2.620607746
1552827_s_at	3.195380415
1552828_at	4.059291919
1552829_at	3.901046136
1552830_at	4.087439152
1552833_at	6.060872681
1552834_at	7.08650897
1552835_at	3.113887344
1552836_at	4.965625615
1552837_at	2.690327103
1552839_at	3.090736781
1552841_s_at	2.929407449
1552842_at	4.202406241
1552843_at	3.598812042
1552845_at	4.461379136
1552846_s_at	6.293179223
1552848_a_at	3.286826557
1552849_at	2.86922613
1552851_at	2.846668543
1552852_a_at	3.067706899
1552853_at	4.299288998
1552854_a_at	4.213937491
1552856_at	3.596139835
1552857_a_at	3.772526466
1552858_at	2.834580203
1552860_at	3.534004475
1552862_at	3.999228018
1552863_a_at	6.731800368
1552865_a_at	4.865788141
1552867_at	3.401069451
1552868_at	6.025072885
1552870_s_at	5.29229294
1552872_at	5.092243298
1552873_s_at	5.309434304
1552875_a_at	4.143935474
1552876_at	3.304782223
1552877_s_at	4.334102872
1552878_at	2.623309126
1552879_a_at	3.369710772
1552880_at	3.882797973
1552882_a_at	4.043048936
1552884_at	3.672957041
1552885_a_at	5.860874866
1552887_at	5.104366461
1552889_a_at	7.844528594
1552890_a_at	4.189579068
1552892_at	6.165073917
1552893_at	5.175249629
1552895_a_at	3.379856426
1552897_a_at	3.340038923
1552898_a_at	3.268179315
1552899_at	3.176074758
1552900_a_at	3.057926168
1552902_a_at	3.605812833
1552903_at	4.355723675
1552904_at	2.515559651
1552906_at	2.705385296
1552908_at	3.287470171
1552910_at	3.335193395
1552911_at	3.691802407
1552912_a_at	3.460479932
1552913_at	2.45051005
1552914_a_at	5.63453226
1552915_at	3.708917466
1552917_at	3.871036519
1552919_at	3.206986045
1552921_a_at	5.411622508
1552922_at	2.935209847
1552923_a_at	3.902803093
1552924_a_at	4.315833014
1552925_at	4.360187628
1552927_at	3.868062758
1552928_s_at	3.636514598
1552929_at	2.966849329
1552930_at	5.398219236
1552931_a_at	6.98192114
1552932_at	3.853675403
1552933_at	3.049246964
1552935_at	4.815106504
1552937_s_at	5.258715829
1552938_at	4.818098741
1552939_at	2.817140637
1552940_at	3.197280789
1552942_at	4.188821089
1552943_at	2.96992526
1552944_a_at	7.899641493
1552946_at	3.400132112
1552947_x_at	3.581887285
1552948_at	5.103537527
1552950_at	3.169509835
1552952_at	3.093186361
1552953_a_at	4.987877938
1552954_at	3.481448445
1552955_at	3.729128233
1552957_at	3.015438459
1552960_at	4.108214261
1552961_at	4.187100221
1552964_at	4.697667371
1552965_a_at	4.375404224
1552967_at	3.802316296
1552969_a_at	3.140190047
1552970_s_at	3.327356598
1552971_at	2.82009324
1552972_at	2.576766464
1552973_at	4.156668019
1552974_at	2.701635685
1552975_x_at	2.69557952
1552976_at	4.066285162
1552977_a_at	6.634898176
1552978_a_at	7.210278029
1552979_at	2.925671128
1552980_at	4.581229769
1552982_a_at	3.992172003
1552985_at	3.591424909
1552986_at	3.95525848
1552987_a_at	2.798328607
1552988_at	2.817140637
1552990_at	3.029870102
1552991_at	3.431362048
1552993_at	2.868809664
1552995_at	5.710897859
1552997_a_at	4.510713369
1552998_at	2.95592993
1552999_a_at	3.748310663
1553002_at	3.092957679
1553003_at	3.003805469
1553004_at	3.315660688
1553006_at	3.112004812
1553007_a_at	3.535470521
1553009_s_at	3.647044963
1553011_at	4.220030301
1553013_at	3.5277732
1553015_a_at	6.118720768
1553016_at	3.513403744
1553019_at	5.519450628
1553020_at	3.381841114
1553021_s_at	4.117935354
1553022_at	3.102904101
1553023_a_at	3.858266736
1553024_at	2.846929883
1553025_at	3.103448325
1553027_a_at	4.01706642
1553028_at	4.066203034
1553030_a_at	5.118361014
1553031_at	4.148215664
1553032_at	3.612582094
1553033_at	3.938522075
1553034_at	4.194490995
1553036_at	3.117945277
1553037_a_at	3.308838723
1553039_a_at	7.356283924
1553041_at	3.736737989
1553042_a_at	4.893984194
1553043_a_at	7.242618756
1553044_at	3.988546164
1553045_at	4.461536328
1553046_s_at	5.647198199
1553047_at	6.298362062
1553048_a_at	4.322061134
1553051_s_at	3.869096438
1553052_at	3.24965364
1553053_at	4.051768292
1553055_a_at	3.947198198
1553057_at	4.021964555
1553058_at	3.970650605
1553059_at	3.867651746
1553060_at	4.555121858
1553061_at	3.75164344
1553062_at	3.872628186
1553063_at	4.752219814
1553064_at	3.75762703
1553066_at	3.484240314
1553067_a_at	3.619282586
1553069_at	3.509586609
1553070_a_at	3.639398733
1553071_a_at	4.557394399
1553072_at	3.102108763
1553074_at	3.220325848
1553075_a_at	2.791520461
1553076_at	3.131337797
1553077_at	3.044364066
1553078_at	4.352184203
1553079_at	3.803111635
1553080_at	3.153050348
1553081_at	4.985913207
1553082_at	4.65894315
1553083_at	4.334102872
1553084_at	3.280443712
1553086_at	2.95071165
1553087_at	3.866655299
1553088_a_at	6.608036833
1553089_a_at	3.440293051
1553093_a_at	3.27483377
1553094_at	3.961300685
1553096_s_at	6.297617468
1553099_at	5.147637396
1553101_a_at	7.884381501
1553102_a_at	7.608075721
1553103_at	7.343033956
1553105_s_at	9.731551291
1553106_at	4.905729875
1553107_s_at	5.736186419
1553108_at	5.916140476
1553111_a_at	4.448386152
1553112_s_at	6.754267102
1553113_s_at	6.472496999
1553114_a_at	7.452108758
1553115_at	5.283471221
1553117_a_at	7.553821587
1553118_at	6.48632542
1553120_at	2.952115121
1553122_s_at	3.545033836
1553123_at	3.301209013
1553125_x_at	4.541024561
1553126_a_at	2.737319289
1553127_a_at	3.619951332
1553129_at	2.696147529
1553130_at	6.939990334
1553131_a_at	3.732983872
1553132_a_at	8.142173609
1553133_at	4.959353365
1553134_s_at	2.581366326
1553136_at	6.0071033
1553137_s_at	3.633666368
1553138_a_at	3.42123107
1553139_s_at	4.274753101
1553140_at	3.338762421
1553141_at	4.929796704
1553142_at	4.022536664
1553145_at	5.002572411
1553146_at	3.137949989
1553147_at	2.733008995
1553148_a_at	6.146978421
1553150_at	3.390634052
1553151_at	4.906210449
1553153_at	5.745937642
1553155_x_at	4.76930635
1553156_at	4.596357784
1553157_at	4.05567812
1553158_at	5.35015029
1553159_at	4.532209576
1553162_x_at	5.462256768
1553163_at	4.913319517
1553165_at	4.126207253
1553166_at	5.132187873
1553167_a_at	4.63802756
1553168_at	4.544168341
1553169_at	4.631425333
1553171_x_at	3.356966295
1553172_at	6.053860254
1553174_at	4.977611236
1553175_s_at	4.152247343
1553176_at	3.172620875
1553177_at	3.934921716
1553178_a_at	5.046318573
1553179_at	3.367866908
1553180_at	2.623309126
1553181_at	5.131570432
1553183_at	3.026397458
1553185_at	5.950249246
1553186_x_at	6.008634684
1553188_s_at	3.402611603
1553190_s_at	5.622339214
1553191_at	3.086494404
1553192_at	2.987009898
1553193_at	2.922120443
1553194_at	3.994143702
1553196_a_at	4.509153636
1553197_at	2.802824595
1553199_at	3.04275779
1553202_at	3.293485366
1553204_at	4.723655069
1553205_at	5.611884463
1553207_at	4.240392879
1553208_s_at	3.299976556
1553209_at	3.448091341
1553211_at	3.191789039
1553212_at	3.677459091
1553213_a_at	3.487786796
1553214_a_at	2.767552211
1553215_s_at	4.252855107
1553216_at	4.114418316
1553217_s_at	4.406792417
1553218_a_at	7.451436341
1553219_a_at	5.764035544
1553220_at	3.992304027
1553221_at	4.69784778
1553222_at	7.006150442
1553224_at	3.599181483
1553225_s_at	4.733332878
1553226_at	3.996828456
1553227_s_at	5.142410363
1553228_at	2.76753101
1553229_at	4.108741246
1553232_at	3.93569716
1553234_at	4.295251658
1553235_at	4.108214261
1553237_x_at	3.619752448
1553238_a_at	6.18663578
1553239_at	5.391899348
1553241_at	3.532599225
1553243_at	5.926491164
1553244_at	3.119988434
1553246_a_at	3.749032756
1553247_a_at	3.28924134
1553248_at	5.242730042
1553249_at	3.272651766
1553252_a_at	3.832613304
1553253_at	6.46179091
1553254_at	2.921826909
1553255_at	3.612154418
1553257_at	5.772325715
1553258_at	3.857238705
1553260_s_at	2.768095561
1553261_x_at	3.095060067
1553262_a_at	6.60466356
1553263_at	6.814322002
1553264_a_at	5.685669753
1553265_at	3.54224654
1553266_at	2.55079304
1553267_a_at	3.827827996
1553268_at	3.449118664
1553269_at	3.658381951
1553271_at	2.860613706
1553272_at	4.598126847
1553274_a_at	5.143557715
1553275_s_at	2.949029319
1553276_at	2.835137989
1553277_at	2.850864461
1553279_at	5.838886647
1553280_at	4.587378707
1553281_at	4.906210449
1553282_at	3.693375505
1553284_s_at	3.94088081
1553285_s_at	2.965240927
1553286_at	5.734591979
1553288_a_at	4.550478488
1553292_s_at	3.110142176
1553293_at	3.054719965
1553295_at	2.687525397
1553296_at	7.621559952
1553297_a_at	6.895059301
1553298_at	3.27597108
1553299_at	2.813760559
1553300_a_at	4.008193468
1553301_a_at	3.731977169
1553303_at	4.954212964
1553304_at	3.994053707
1553306_at	3.235552347
1553310_at	3.434336059
1553311_at	2.818957461
1553313_s_at	4.785804922
1553314_a_at	3.618105816
1553315_at	3.484288984
1553316_at	5.555044187
1553317_s_at	3.414236995
1553318_at	3.930772001
1553319_at	3.703741131
1553320_s_at	2.967192115
1553321_a_at	3.459000447
1553322_s_at	3.252264137
1553323_a_at	3.854300838
1553325_at	3.955201649
1553326_at	3.117520879
1553327_a_at	3.540211686
1553328_a_at	3.481631595
1553329_at	3.435795069
1553330_at	2.669723515
1553333_at	3.279336381
1553335_x_at	3.515894844
1553336_a_at	4.433477282
1553338_at	5.974412048
1553340_s_at	5.416304409
1553341_at	3.790242448
1553344_at	2.817140637
1553346_a_at	4.299801117
1553347_s_at	3.810803341
1553348_a_at	4.781258715
1553349_at	4.459398939
1553350_at	3.992172003
1553351_at	4.035568458
1553352_x_at	4.197249877
1553354_a_at	4.641017292
1553355_at	3.385375877
1553356_at	2.971002221
1553357_at	2.810423979
1553359_at	7.481577523
1553361_x_at	6.478056362
1553362_at	2.781207695
1553363_at	4.109739834
1553364_at	3.554260181
1553365_at	3.089366216
1553366_s_at	5.074008365
1553367_a_at	5.311846903
1553369_at	4.114859999
1553371_at	3.312747558
1553372_at	4.49086466
1553373_at	3.391226367
1553374_at	2.991268363
1553375_at	4.051768292
1553376_a_at	2.924134689
1553378_a_at	3.467931049
1553380_at	2.947308812
1553383_at	2.995310698
1553385_at	4.6888077
1553386_at	4.808391194
1553387_at	3.681345288
1553388_at	3.744653822
1553389_at	3.437185932
1553390_at	3.54224654
1553391_at	3.030277874
1553392_at	3.095281899
1553394_a_at	3.061160031
1553395_a_at	5.692490469
1553396_a_at	5.211613597
1553397_at	6.292155803
1553398_at	2.958226874
1553399_a_at	6.552310119
1553400_a_at	3.479845297
1553401_at	3.459167769
1553402_a_at	3.187574856
1553403_at	4.294902865
1553405_a_at	4.111963103
1553407_at	4.361465437
1553409_at	2.888968184
1553410_a_at	3.331310782
1553411_s_at	3.274405192
1553412_at	4.390050647
1553413_at	3.708917466
1553415_at	2.669735766
1553417_at	3.324475968
1553418_a_at	3.54224654
1553420_at	3.574671313
1553422_s_at	4.675003516
1553423_a_at	3.196114478
1553424_at	3.279336381
1553425_at	3.684779498
1553426_at	3.357303251
1553427_at	5.188644238
1553428_at	3.014983501
1553429_at	3.572439906
1553430_a_at	3.983543909
1553432_s_at	4.494352565
1553433_at	2.52598191
1553434_at	3.287545126
1553435_at	3.4808407
1553436_at	3.370404341
1553437_at	4.355543584
1553438_at	6.230965808
1553439_at	4.725938026
1553440_at	2.804785148
1553441_at	2.778768416
1553442_a_at	3.279336381
1553443_at	3.231300873
1553444_a_at	5.54528597
1553446_at	2.991268363
1553447_at	3.331310782
1553448_at	3.21791209
1553449_at	3.303610096
1553450_s_at	3.167423722
1553451_at	3.621469897
1553452_at	3.712667349
1553453_at	4.312502995
1553454_at	3.056677832
1553456_at	3.369985964
1553457_at	5.865109324
1553458_at	4.319874608
1553459_at	3.781875755
1553460_at	4.257050289
1553461_at	3.09247781
1553462_at	2.806306777
1553464_at	6.575548101
1553465_a_at	3.167960644
1553466_at	3.875272654
1553467_at	2.970713318
1553468_at	3.517241868
1553470_at	3.418853236
1553471_at	3.114055728
1553472_at	3.340363849
1553474_at	2.671678732
1553475_at	3.455946291
1553478_at	4.282799884
1553479_at	4.051768292
1553482_at	3.242018423
1553483_at	5.079314561
1553484_at	3.038376396
1553485_at	3.823936078
1553486_a_at	3.501168372
1553488_at	5.94407612
1553489_a_at	4.670645241
1553491_at	3.939709189
1553492_a_at	3.708917466
1553493_a_at	5.12306745
1553494_at	2.783584971
1553497_at	2.922120443
1553498_at	3.112856509
1553499_s_at	5.90558443
1553500_at	3.541376741
1553502_a_at	3.077026697
1553504_at	3.291392265
1553505_at	3.518356731
1553506_at	4.095523275
1553507_a_at	4.671921633
1553508_at	2.986960814
1553510_s_at	7.507105106
1553511_at	5.111492601
1553512_at	4.214005408
1553513_at	2.869552057
1553514_a_at	3.070246441
1553515_at	3.681110185
1553517_at	3.959621989
1553518_at	3.402539827
1553519_at	2.776448618
1553521_at	3.618036918
1553523_at	4.462093103
1553524_at	2.778714915
1553525_at	4.509602953
1553526_at	4.095200976
1553527_at	4.109644693
1553528_a_at	6.155510281
1553529_at	3.67814535
1553530_a_at	9.866515122
1553531_at	3.526476155
1553532_a_at	5.525415639
1553533_at	4.603466912
1553534_at	3.48788545
1553535_a_at	7.529849494
1553536_at	3.882797973
1553537_at	3.0393968
1553538_s_at	14.17672293
1553539_at	3.624631214
1553540_a_at	4.343406981
1553541_at	3.101673012
1553542_at	5.368465096
1553544_at	5.016374297
1553545_at	4.651247257
1553546_at	2.777777817
1553547_at	3.183932271
1553549_at	3.320469082
1553550_at	3.686835031
1553551_s_at	13.75348072
1553552_at	4.162317086
1553553_at	2.952392295
1553555_at	3.477158287
1553556_at	2.969033682
1553558_at	3.548138629
1553559_at	6.903111856
1553560_at	3.146005579
1553561_at	3.0393968
1553562_at	4.339035242
1553564_at	3.644963079
1553565_s_at	5.704195845
1553566_at	5.700433136
1553567_s_at	14.06154782
1553568_a_at	4.402572331
1553569_at	14.1120367
1553570_x_at	14.13955918
1553572_a_at	6.412581639
1553573_s_at	3.569469639
1553574_at	3.180260031
1553575_at	6.773925461
1553579_a_at	2.95216478
1553581_s_at	8.1500082
1553582_a_at	3.403944341
1553583_a_at	3.926156681
1553584_at	4.369694856
1553585_a_at	4.255057435
1553586_at	4.636172511
1553587_a_at	7.255007095
1553588_at	14.27546842
1553589_a_at	10.52498816
1553590_at	5.393474132
1553591_at	3.6271543
1553592_x_at	4.274981323
1553593_a_at	3.396707276
1553594_a_at	4.619080199
1553599_a_at	2.690238092
1553600_at	4.66349036
1553601_a_at	3.661467313
1553602_at	4.688080591
1553603_s_at	5.002196088
1553604_at	2.910798045
1553605_a_at	3.119480695
1553607_at	2.982712117
1553608_a_at	3.165153167
1553611_s_at	4.77845671
1553612_at	4.072603885
1553613_s_at	5.175249629
1553614_a_at	3.444642777
1553618_at	4.019151108
1553619_a_at	4.086274219
1553620_at	3.108776293
1553622_a_at	3.632286993
1553623_at	3.32116656
1553625_at	2.547227992
1553626_a_at	3.343007897
1553627_s_at	3.212979196
1553629_a_at	4.507666557
1553630_at	3.314986979
1553633_s_at	4.116226723
1553634_a_at	4.117028185
1553635_s_at	3.061832653
1553636_at	2.700683776
1553637_s_at	4.570317145
1553639_a_at	5.638336141
1553640_at	4.179443654
1553641_a_at	4.067659819
1553642_at	6.143553651
1553644_at	3.782917036
1553645_at	2.739752393
1553646_at	3.454388474
1553647_at	4.948237108
1553651_at	2.811145657
1553652_a_at	3.131337797
1553654_at	2.957587211
1553655_at	3.079932975
1553656_at	5.955968921
1553657_at	5.334494634
1553658_at	5.511145742
1553660_at	3.877831641
1553661_a_at	2.889625993
1553663_a_at	6.411928777
1553666_at	3.541015314
1553668_at	4.523038562
1553670_at	3.279336381
1553672_at	3.281412606
1553673_at	3.519854339
1553674_at	3.180802254
1553675_at	3.677842927
1553677_a_at	7.087304077
1553678_a_at	10.41270997
1553679_s_at	5.545792475
1553681_a_at	6.410226898
1553682_at	3.351430304
1553683_s_at	3.747486124
1553684_at	3.541730026
1553685_s_at	5.828347082
1553686_at	4.330671004
1553688_at	4.375988371
1553689_s_at	6.04791574
1553690_at	3.786532192
1553691_at	4.219300679
1553693_s_at	5.316299544
1553694_a_at	7.439968725
1553695_a_at	5.632518794
1553696_s_at	4.070264672
1553697_at	3.008475311
1553698_a_at	3.565400951
1553701_a_at	5.573193282
1553702_at	4.941173244
1553703_at	8.506291565
1553704_x_at	7.976447212
1553705_a_at	6.553564392
1553706_at	3.286307628
1553708_at	4.820429062
1553709_a_at	8.322335119
1553710_at	3.043627263
1553711_a_at	3.265128873
1553713_a_at	5.945212031
1553715_s_at	8.104495565
1553717_at	4.791686432
1553718_at	7.306423748
1553719_s_at	5.128481778
1553720_a_at	5.628391347
1553721_at	3.167854976
1553722_s_at	3.223854747
1553723_at	3.759144253
1553725_s_at	6.69932627
1553726_s_at	3.556930629
1553727_at	6.185157707
1553728_at	6.887203149
1553729_s_at	3.731780251
1553730_x_at	6.146165401
1553732_s_at	5.033001784
1553734_at	4.264791397
1553736_at	2.817140637
1553739_at	2.947308812
1553740_a_at	3.816704933
1553741_at	3.10537193
1553743_at	4.825710675
1553746_a_at	2.905034808
1553747_at	2.663505493
1553749_at	3.823936078
1553750_a_at	3.752529689
